symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
RUBICON,EQ,2026-02-05,773.95,779.0,822.0,758.05,785.0,790.2,795.26,975676,7759.2,47214,299585,30.71
RUBYMILLS,EQ,2026-02-05,207.16,208.7,211.0,206.08,207.0,207.64,208.07,3792,7.89,150,2396,63.19
RUCHINFRA,EQ,2026-02-05,6.04,6.04,6.15,6.02,6.05,6.05,6.07,36962,2.24,209,24584,66.51
RUCHIRA,EQ,2026-02-05,121.41,123.5,123.84,120.58,123.05,123.29,122.34,26502,32.42,722,19894,75.07
RUDRA,EQ,2026-02-05,18.86,19.39,19.39,18.72,19.07,18.86,18.94,80834,15.31,620,46199,57.15
RUPA,EQ,2026-02-05,153.17,153.88,154.4,150.0,150.36,150.69,151.35,87206,131.99,2239,44292,50.79
RUSHIL,EQ,2026-02-05,19.86,19.81,20.24,19.59,20.24,20.09,19.88,259009,51.49,1124,143692,55.48
RUSTOMJEE,EQ,2026-02-05,491.65,475.0,480.0,461.05,467.0,469.7,468.23,69561,325.71,4663,36662,52.7
RVHL,EQ,2026-02-05,46.68,47.0,49.92,45.51,46.58,46.28,47.32,29310,13.87,342,13234,45.15
RVNL,EQ,2026-02-05,321.0,321.0,324.2,316.0,316.6,316.6,318.08,5886319,18723.26,51206,1718008,29.19
RVTH,EQ,2026-02-05,634.75,634.8,634.8,617.1,620.0,622.5,624.69,1611,10.06,45,1550,96.21
S&SPOWER,EQ,2026-02-05,258.2,271.0,271.0,250.0,265.75,257.65,256.95,9121,23.44,84,8989,98.55
SAATVIKGL,EQ,2026-02-05,437.1,439.75,440.0,407.1,427.85,430.75,422.29,723790,3056.51,14761,269950,37.3
SADBHIN,EQ,2026-02-05,3.41,3.45,3.54,3.4,3.46,3.5,3.49,274420,9.58,520,178981,65.22
SADHNANIQ,EQ,2026-02-05,6.02,6.02,6.12,5.74,5.92,5.91,5.88,1316111,77.37,1696,899938,68.38
SAFARI,EQ,2026-02-05,2079.6,2079.0,2111.6,2020.8,2111.0,2106.0,2066.9,18085,373.8,4593,8899,49.21
SAGARDEEP,EQ,2026-02-05,24.61,25.48,25.48,24.5,24.98,24.86,24.89,6876,1.71,64,5034,73.21
SAGCEM,EQ,2026-02-05,195.63,195.14,197.75,188.25,190.15,189.85,191.7,78455,150.4,2260,49985,63.71
SAGILITY,EQ,2026-02-05,48.11,48.15,48.64,47.27,47.65,47.57,47.65,23133207,11022.43,59360,12781063,55.25
SAHYADRI,EQ,2026-02-05,255.62,250.7,258.0,250.7,257.7,257.55,255.31,3885,9.92,85,3117,80.23
SAIL,EQ,2026-02-05,157.29,155.9,160.0,152.29,159.75,158.5,156.66,22567786,35355.55,80507,9078628,40.23
SAILIFE,EQ,2026-02-05,810.0,813.0,815.0,783.85,811.0,810.85,802.61,385149,3091.25,23664,150539,39.09
SAKAR,EQ,2026-02-05,409.8,407.0,465.0,407.0,434.65,434.75,441.64,468258,2068.02,10698,197553,42.19
SAKHTISUG,EQ,2026-02-05,17.8,17.8,17.8,17.3,17.47,17.34,17.53,47315,8.29,298,27015,57.1
SAKSOFT,EQ,2026-02-05,171.27,170.0,170.84,164.87,166.0,166.46,166.41,119478,198.82,3508,59833,50.08
SAKUMA,EQ,2026-02-05,2.05,2.06,2.06,1.92,1.98,1.95,2.01,1651424,33.13,1798,1085452,65.73
SALASAR,EQ,2026-02-05,8.53,8.53,8.59,8.34,8.5,8.44,8.44,3229056,272.47,4390,1399912,43.35
SALONA,EQ,2026-02-05,255.3,260.0,260.9,258.56,258.56,258.56,260.79,589,1.54,9,584,99.15
SALZERELEC,EQ,2026-02-05,628.95,638.4,638.4,605.25,621.7,620.15,616.16,39237,241.76,2217,16702,42.57
SAMBHV,EQ,2026-02-05,92.91,92.91,93.25,90.62,92.0,91.85,91.98,652973,600.59,5690,360968,55.28
SAMHI,EQ,2026-02-05,172.49,172.9,173.01,167.04,168.18,168.27,168.47,666104,1122.17,13667,418535,62.83
SAMMAANCAP,EQ,2026-02-05,150.23,149.7,149.7,144.8,145.51,145.77,146.76,6907784,10137.76,26259,2871551,41.57
SAMPANN,EQ,2026-02-05,33.15,32.11,34.27,32.11,33.86,33.95,33.47,36804,12.32,619,23341,63.42
SANATHAN,EQ,2026-02-05,440.3,438.0,449.15,435.05,441.5,439.9,438.14,5384,23.59,605,3382,62.82
SANDESH,EQ,2026-02-05,1029.8,1031.1,1032.0,1016.8,1032.0,1029.9,1026.41,497,5.1,80,379,76.26
SANDHAR,EQ,2026-02-05,549.5,549.95,555.0,537.5,541.5,541.55,543.85,57174,310.94,3285,25036,43.79
SANDUMA,EQ,2026-02-05,231.41,221.91,221.91,210.23,212.9,212.94,214.36,3272503,7014.95,33506,1398424,42.73
SANGAMIND,EQ,2026-02-05,488.75,487.5,492.35,475.05,475.8,479.35,483.16,16397,79.22,1324,6576,40.1
SANGHIIND,EQ,2026-02-05,63.33,64.0,64.0,61.9,62.0,63.04,62.81,398869,250.55,1792,200483,50.26
SANGHVIMOV,EQ,2026-02-05,313.8,313.65,329.9,308.6,326.95,327.45,320.88,274130,879.63,7451,147836,53.93
SANGINITA,EQ,2026-02-05,11.79,11.85,11.99,11.3,11.4,11.4,11.63,45650,5.31,212,38607,84.57
SANOFI,EQ,2026-02-05,4036.2,4033.0,4059.9,4004.0,4010.0,4009.0,4020.28,8311,334.13,1792,5099,61.35
SANOFICONR,EQ,2026-02-05,4298.6,4236.0,4363.9,4236.0,4354.9,4331.8,4324.14,1895,81.94,1336,963,50.82
SANSERA,EQ,2026-02-05,1900.3,1900.3,1935.0,1878.8,1887.2,1895.6,1905.49,108691,2071.1,12900,45232,41.62
SANSTAR,EQ,2026-02-05,90.07,90.0,91.89,88.65,89.8,89.46,90.44,203312,183.88,1601,96496,47.46
SAPPHIRE,EQ,2026-02-05,202.78,205.0,219.43,202.91,217.05,217.47,214.65,6189225,13284.99,80901,835874,13.51
SARDAEN,EQ,2026-02-05,521.35,521.35,538.0,515.05,530.0,529.45,526.33,735193,3869.55,22952,283204,38.52
SAREGAMA,EQ,2026-02-05,326.75,326.1,335.8,325.8,332.0,333.5,332.22,490918,1630.9,28812,200485,40.84
SARLAPOLY,EQ,2026-02-05,92.83,91.4,91.4,77.4,81.0,80.79,82.08,917562,753.14,13156,428915,46.75
SARVESHWAR,EQ,2026-02-05,4.16,4.06,4.15,4.06,4.1,4.08,4.09,1575913,64.51,1971,852540,54.1
SASKEN,EQ,2026-02-05,1267.3,1268.6,1320.5,1243.0,1248.0,1252.8,1282.34,13433,172.26,1403,4789,35.65
SASTASUNDR,EQ,2026-02-05,293.6,293.6,304.95,290.0,300.0,299.7,295.58,16546,48.91,809,9841,59.48
SATIA,EQ,2026-02-05,62.76,61.3,64.3,61.3,61.96,62.22,62.5,95426,59.64,2011,41239,43.22
SATIN,EQ,2026-02-05,158.46,158.46,160.89,156.85,159.19,159.25,158.9,79156,125.78,2004,41270,52.14
SAURASHCEM,EQ,2026-02-05,75.73,75.98,76.35,74.0,74.0,74.65,75.0,24657,18.49,441,13207,53.56
SBC,EQ,2026-02-05,29.86,29.86,30.71,29.75,30.29,30.31,30.15,12375164,3730.51,9581,5519586,44.6
SBCL,EQ,2026-02-05,483.2,485.0,485.0,452.1,454.55,453.6,462.65,77835,360.1,3701,39534,50.79
SBFC,EQ,2026-02-05,90.13,90.1,91.5,89.22,91.49,91.02,90.29,1429614,1290.82,14690,869327,60.81
SBGLP,EQ,2026-02-05,32.97,33.45,33.45,30.49,32.0,31.54,32.39,46638,15.11,680,19434,41.67
SBIBPB,EQ,2026-02-05,51.41,51.99,52.0,51.48,51.91,51.69,51.64,139584,72.08,716,89016,63.77
SBICARD,EQ,2026-02-05,749.7,750.0,751.95,739.15,749.0,749.7,745.99,571677,4264.67,26807,228141,39.91
SBIETFCON,EQ,2026-02-05,120.99,124.01,124.01,120.22,121.5,120.39,120.72,5558,6.71,169,3786,68.12
SBIETFIT,EQ,2026-02-05,401.03,401.0,403.03,396.01,398.79,399.04,400.2,11816,47.29,274,6051,51.21
SBIETFPB,EQ,2026-02-05,295.05,295.98,295.99,292.03,293.52,293.3,293.51,1072,3.15,95,558,52.05
SBIETFQLTY,EQ,2026-02-05,227.32,228.45,228.45,224.64,225.07,225.34,225.5,710,1.6,61,331,46.62
SBILIFE,EQ,2026-02-05,2041.7,2031.0,2045.3,2005.3,2024.6,2017.8,2018.05,925742,18681.91,64093,653219,70.56
SBILIQETF,EQ,2026-02-05,1025.54,1025.63,1025.65,1025.63,1025.65,1025.65,1025.63,17147,175.87,16,15884,92.63
SBIN,EQ,2026-02-05,1068.2,1068.2,1081.0,1067.5,1072.9,1073.5,1073.99,9551567,102582.74,307940,6309756,66.06
SBINEQWETF,EQ,2026-02-05,33.7,33.7,34.08,33.23,33.23,33.47,33.51,22437,7.52,253,16356,72.9
SBISILVER,EQ,2026-02-05,272.76,254.89,254.89,230.21,247.0,244.27,240.55,12367986,29750.73,98894,3398871,27.48
SCHAEFFLER,EQ,2026-02-05,3843.6,3860.3,3864.5,3720.0,3805.9,3814.2,3793.7,57927,2197.58,13176,21651,37.38
SCHAND,EQ,2026-02-05,164.23,163.0,165.59,162.5,163.6,163.54,163.65,7046,11.53,282,4571,64.87
SCHNEIDER,EQ,2026-02-05,753.15,754.6,755.05,724.6,732.95,732.35,737.4,198092,1460.73,16786,74444,37.58
SCI,EQ,2026-02-05,226.03,227.0,227.35,222.0,223.5,223.23,223.64,1155968,2585.18,14807,438641,37.95
SCILAL,EQ,2026-02-05,44.89,44.89,45.8,44.77,45.3,45.23,45.27,292373,132.35,1602,158170,54.1
SCODATUBES,EQ,2026-02-05,144.24,156.0,156.0,138.0,142.0,142.07,146.04,492110,718.69,6309,117339,23.84
SCPL,EQ,2026-02-05,330.45,332.95,338.8,330.0,335.0,334.15,333.07,13130,43.73,402,9965,75.89
SDBL,EQ,2026-02-05,93.89,92.0,93.22,87.54,89.2,88.98,89.04,954636,850.04,10222,531723,55.7
SDL26BEES,EQ,2026-02-05,136.11,135.37,136.78,135.05,136.1,136.1,135.8,7454,10.12,53,3061,41.07
SEAMECLTD,EQ,2026-02-05,1210.2,1216.1,1267.5,1214.4,1259.5,1256.2,1250.05,37197,464.98,3647,19394,52.14
SECMARK,EQ,2026-02-05,102.31,106.0,106.0,97.18,106.0,103.6,103.96,1705,1.77,82,1239,72.67
SEJALLTD,EQ,2026-02-05,697.55,662.7,690.0,662.7,662.8,663.35,664.38,36428,242.02,951,21698,59.56
SELECTIPO,EQ,2026-02-05,43.64,43.6,45.0,43.17,43.6,43.61,43.47,3702,1.61,95,2442,65.96
SEMAC,EQ,2026-02-05,245.9,251.39,270.49,244.99,270.49,269.85,269.22,9017,24.28,125,8642,95.84
SENCO,EQ,2026-02-05,311.8,311.8,315.0,304.75,314.8,313.1,309.14,537930,1662.97,13240,191233,35.55
SENORES,EQ,2026-02-05,819.6,813.1,827.0,812.5,823.5,823.4,820.93,89422,734.09,4307,46874,52.42
SENSEXADD,EQ,2026-02-05,85.92,85.75,85.76,85.19,85.19,85.51,85.48,2909,2.49,28,1708,58.71
SENSEXBETA,EQ,2026-02-05,925.71,926.23,930.96,907.0,923.98,916.87,918.79,3711,34.1,1293,1873,50.47
SENSEXETF,EQ,2026-02-05,85.81,86.48,86.48,85.12,85.47,85.45,85.53,22766,19.47,268,10253,45.04
SENSEXIETF,EQ,2026-02-05,958.08,955.04,958.04,951.0,957.34,953.04,953.35,7735,73.74,2744,6350,82.09
SEPC,EQ,2026-02-05,8.5,8.5,8.54,8.34,8.5,8.46,8.43,6019376,507.73,4625,3623112,60.19
SERVOTECH,EQ,2026-02-05,87.59,87.49,89.0,85.06,85.5,85.66,87.05,1706896,1485.78,14961,666300,39.04
SESHAPAPER,EQ,2026-02-05,238.81,240.8,240.9,235.0,235.0,235.19,236.5,2870,6.79,174,1642,57.21
SETCO,EQ,2026-02-05,16.1,16.9,16.9,15.3,16.5,16.38,16.02,177673,28.47,606,114208,64.28
SETF10GILT,EQ,2026-02-05,257.96,260.54,260.54,257.14,258.83,259.15,258.55,8004,20.69,97,6841,85.47
SETFGOLD,EQ,2026-02-05,134.1,137.45,137.45,127.0,128.4,129.6,129.15,23379342,30193.83,56122,13780893,58.94
SETFNIF50,EQ,2026-02-05,275.51,275.87,275.87,273.81,274.57,274.45,274.47,570696,1566.4,7965,463564,81.23
SETFNIFBK,EQ,2026-02-05,615.65,615.82,616.43,613.0,614.7,614.53,614.74,13948,85.74,460,9616,68.94
SETFNN50,EQ,2026-02-05,736.63,739.29,740.5,731.0,735.5,735.25,733.8,21014,154.2,1439,14620,69.57
SETL,EQ,2026-02-05,126.57,127.0,129.0,118.11,119.0,119.56,120.57,415664,501.18,4478,187845,45.19
SFL,EQ,2026-02-05,601.3,610.0,635.95,595.9,607.1,610.55,619.07,1239537,7673.65,31877,212073,17.11
SGFIN,EQ,2026-02-05,354.55,359.0,359.0,346.55,346.55,348.6,350.3,45336,158.81,2148,23418,51.65
SGIL,EQ,2026-02-05,553.65,554.0,557.55,530.0,530.05,547.15,549.5,14255,78.33,378,11203,78.59
SGL,EQ,2026-02-05,12.7,12.7,12.7,11.76,12.4,12.25,12.14,13057,1.59,110,9769,74.82
SGMART,EQ,2026-02-05,373.15,376.0,380.0,365.05,365.05,366.8,372.48,133441,497.05,2509,80123,60.04
SHADOWFAX,EQ,2026-02-05,116.08,117.0,119.5,113.4,115.0,114.16,115.99,2452084,2844.16,21353,770953,31.44
SHAH,EQ,2026-02-05,4.84,4.78,5.1,4.76,4.79,4.76,4.84,574417,27.81,872,319516,55.62
SHAHALLOYS,EQ,2026-02-05,65.61,65.42,68.99,64.1,68.0,67.52,67.6,1021,0.69,24,943,92.36
SHAILY,EQ,2026-02-05,2061.3,2071.5,2075.0,1992.0,2031.0,2037.3,2025.85,84323,1708.26,12074,45392,53.83
SHAKTIPUMP,EQ,2026-02-05,635.55,640.0,640.0,618.0,622.0,621.5,625.51,321901,2013.52,11072,128366,39.88
SHALBY,EQ,2026-02-05,176.55,176.55,176.55,170.5,171.4,171.47,171.78,111975,192.35,2352,44658,39.88
SHALPAINTS,EQ,2026-02-05,63.44,63.44,63.55,60.15,60.3,61.14,61.59,115109,70.89,1208,87178,75.74
SHANKARA,EQ,2026-02-05,104.04,104.25,105.82,103.8,104.1,104.36,104.73,44155,46.24,1119,16018,36.28
SHANTI,EQ,2026-02-05,6.96,6.9,7.4,6.9,7.3,7.15,7.14,65413,4.67,254,35448,54.19
SHANTIGEAR,EQ,2026-02-05,452.9,453.75,455.1,450.0,452.8,453.25,452.78,6727,30.46,502,4335,64.44
SHANTIGOLD,EQ,2026-02-05,205.68,203.65,205.98,200.43,202.5,201.98,202.19,101988,206.21,2508,47753,46.82
SHARDACROP,EQ,2026-02-05,1143.5,1138.1,1179.9,1101.0,1157.0,1162.7,1136.22,437412,4969.98,23120,159413,36.44
SHARDAMOTR,EQ,2026-02-05,918.9,919.9,924.2,890.6,905.0,899.1,905.92,18549,168.04,2448,9821,52.95
SHAREINDIA,EQ,2026-02-05,151.76,154.0,155.41,149.2,149.21,150.23,152.2,655001,996.93,3936,158952,24.27
SHARIABEES,EQ,2026-02-05,508.63,508.99,509.78,505.53,507.0,506.96,507.36,6410,32.52,571,4881,76.15
SHEKHAWATI,EQ,2026-02-05,14.84,15.0,15.7,14.54,14.79,14.81,14.8,15390,2.28,174,9444,61.36
SHEMAROO,EQ,2026-02-05,98.97,95.01,105.84,95.01,105.84,104.56,101.39,12488,12.66,206,9052,72.49
SHILCTECH,EQ,2026-02-05,4062.2,4080.0,4080.0,3910.0,3912.0,3929.3,3959.85,28896,1144.24,5086,10623,36.76
SHILPAMED,EQ,2026-02-05,313.1,311.5,318.0,308.8,316.5,315.9,314.23,171237,538.07,8391,82401,48.12
SHIVALIK,EQ,2026-02-05,301.5,304.95,304.95,293.75,295.05,295.9,296.61,23116,68.56,1129,16740,72.42
SHIVAMAUTO,EQ,2026-02-05,22.85,22.85,22.85,21.73,22.11,22.08,22.05,43773,9.65,480,28523,65.16
SHIVAMILLS,EQ,2026-02-05,59.19,59.9,61.4,58.1,59.2,58.33,59.3,11340,6.72,346,2926,25.8
SHIVATEX,EQ,2026-02-05,179.2,178.0,182.97,174.05,175.91,175.3,176.5,19144,33.79,501,11142,58.2
SHK,EQ,2026-02-05,161.24,161.0,163.0,158.4,162.0,161.53,160.81,213207,342.86,2820,137916,64.69
SHOPERSTOP,EQ,2026-02-05,388.7,387.1,394.9,383.2,388.0,391.6,390.02,11871,46.3,1207,4745,39.97
SHRADHA,EQ,2026-02-05,38.54,38.54,39.4,37.0,38.94,38.94,37.91,9237,3.5,94,6405,69.34
SHREDIGCEM,EQ,2026-02-05,76.57,76.19,76.74,74.83,76.0,75.58,75.53,101001,76.29,1278,46646,46.18
SHREECEM,EQ,2026-02-05,27350.0,27460.0,27545.0,27100.0,27270.0,27225.0,27297.65,38447,10495.13,9180,27167,70.66
SHREEJISPG,EQ,2026-02-05,383.85,384.9,390.15,373.65,389.0,386.8,380.95,1186068,4518.33,8405,328855,27.73
SHREEPUSHK,EQ,2026-02-05,349.2,349.55,350.45,337.0,337.5,338.35,340.56,25935,88.32,641,18754,72.31
SHREERAMA,EQ,2026-02-05,57.99,58.47,65.0,58.46,60.0,60.07,62.86,2497583,1569.91,17852,336925,13.49
SHREYANIND,EQ,2026-02-05,170.11,169.9,177.6,167.25,170.11,170.2,171.33,4170,7.14,157,2512,60.24
SHRINGARMS,EQ,2026-02-05,226.86,228.0,228.01,222.18,223.0,223.57,224.43,218806,491.07,2276,106641,48.74
SHRIPISTON,EQ,2026-02-05,3109.7,3108.0,3144.0,3015.0,3015.0,3037.7,3073.64,97093,2984.29,16367,49869,51.36
SHRIRAMFIN,EQ,2026-02-05,998.8,995.5,998.0,972.4,994.9,992.0,986.57,5775866,56982.69,202609,3342077,57.86
SHRIRAMPPS,EQ,2026-02-05,79.9,79.79,82.2,76.9,77.64,77.22,78.19,268963,210.31,3584,129928,48.31
SHYAMMETL,EQ,2026-02-05,856.9,852.0,867.35,840.15,862.5,862.4,856.07,81668,699.14,6689,36624,44.84
SHYAMTEL,EQ,2026-02-05,10.47,10.2,10.46,9.4,10.0,9.9,9.99,4537,0.45,47,4304,94.86
SIEMENS,EQ,2026-02-05,3290.5,3305.0,3324.6,3250.1,3297.7,3300.0,3299.31,205714,6787.15,19900,85365,41.5
SIGACHI,EQ,2026-02-05,23.55,24.2,25.5,23.0,24.28,24.26,24.03,26810642,6442.52,49965,4031747,15.04
SIGIND,EQ,2026-02-05,47.85,48.08,48.89,47.17,48.8,48.44,48.36,4497,2.17,149,3065,68.16
SIGMA,EQ,2026-02-05,49.96,50.7,51.77,50.01,50.85,51.26,50.75,51999,26.39,861,34362,66.08
SIGNATURE,EQ,2026-02-05,882.2,883.5,898.0,874.75,894.15,887.8,886.98,445019,3947.25,16729,120259,27.02
SIGNPOST,EQ,2026-02-05,209.32,208.0,210.25,206.61,208.1,208.22,208.79,20549,42.9,350,14007,68.16
SIKKO,EQ,2026-02-05,4.31,4.41,4.43,4.24,4.29,4.25,4.28,509796,21.83,667,485129,95.16
SIL,EQ,2026-02-05,14.38,14.75,15.6,14.7,15.1,15.08,15.14,24616,3.73,475,20315,82.53
SILGO,EQ,2026-02-05,74.69,75.78,77.38,74.5,75.0,74.68,75.58,377806,285.53,1898,130292,34.49
SILINV,EQ,2026-02-05,461.35,465.5,470.85,455.25,455.25,456.0,462.27,4998,23.1,265,4173,83.49
SILVER,EQ,2026-02-05,276.56,259.79,259.79,235.0,250.4,250.15,245.34,12261317,30081.88,94908,2148174,17.52
SILVER1,EQ,2026-02-05,278.05,259.83,259.83,228.56,241.25,240.32,238.18,6692172,15939.47,59268,1676234,25.05
SILVER360,EQ,2026-02-05,272.19,254.89,254.89,233.2,241.79,242.56,242.7,298670,724.86,6541,80871,27.08
SILVERADD,EQ,2026-02-05,266.89,260.5,260.5,223.89,236.8,236.57,234.92,1730738,4065.81,24558,532675,30.78
SILVERAG,EQ,2026-02-05,273.08,257.98,259.0,232.01,240.3,239.62,238.92,1870527,4469.0,19264,605397,32.37
SILVERBEES,EQ,2026-02-05,265.57,234.9,241.8,224.0,235.77,236.42,233.88,216470548,506272.01,996599,48492330,22.4
SILVERBETA,EQ,2026-02-05,267.28,249.0,249.0,225.71,237.45,239.8,236.55,5817272,13760.79,41468,1217178,20.92
SILVERBND,EQ,2026-02-05,278.15,263.99,264.0,237.42,247.75,247.43,246.43,523516,1290.12,5544,340428,65.03
SILVERCASE,EQ,2026-02-05,28.29,26.48,26.48,23.52,25.29,25.33,25.02,62703210,15689.43,74377,19600933,31.26
SILVERIETF,EQ,2026-02-05,277.24,254.9,254.9,232.65,246.11,247.43,243.36,41869495,101894.77,218818,12772329,30.51
SILVERTUC,EQ,2026-02-05,1407.8,1380.2,1409.8,1339.3,1350.0,1347.2,1362.28,45070,613.98,2764,11243,24.95
SIMPLEXINF,EQ,2026-02-05,231.7,232.44,232.44,225.0,229.4,226.38,227.15,10072,22.88,368,4522,44.9
SINCLAIR,EQ,2026-02-05,78.07,78.69,79.11,76.18,76.62,77.13,77.03,28533,21.98,689,19161,67.15
SINDHUTRAD,EQ,2026-02-05,23.45,23.75,25.12,23.34,25.04,25.06,24.28,7524738,1827.27,6695,3136035,41.68
SINTERCOM,EQ,2026-02-05,96.95,98.89,98.89,92.11,94.95,92.47,95.15,2697,2.57,32,2157,79.98
SIRCA,EQ,2026-02-05,477.15,480.0,487.7,475.0,475.5,479.05,480.96,344311,1656.0,3453,60604,17.6
SIS,EQ,2026-02-05,345.4,346.9,359.0,341.9,352.0,350.7,351.07,205810,722.53,7903,114918,55.84
SIYSIL,EQ,2026-02-05,596.25,595.0,598.95,563.1,565.6,566.8,576.45,114600,660.61,6774,54793,47.81
SJS,EQ,2026-02-05,1769.5,1780.0,1796.1,1721.0,1792.6,1786.8,1764.73,100584,1775.04,13362,53994,53.68
SJVN,EQ,2026-02-05,73.98,73.95,73.96,72.0,72.1,72.19,72.69,3321595,2414.35,20809,1495869,45.03
SKFINDIA,EQ,2026-02-05,1782.4,1786.0,1835.0,1745.1,1759.5,1760.1,1781.05,58673,1045.0,8639,30234,51.53
SKFINDUS,EQ,2026-02-05,2633.7,2609.9,2609.9,2432.0,2497.0,2497.9,2480.42,36864,914.38,8745,22519,61.09
SKIPPER,EQ,2026-02-05,401.85,401.5,401.5,385.55,391.0,389.1,392.33,211056,828.03,6829,88857,42.1
SKMEGGPROD,EQ,2026-02-05,195.07,195.07,196.56,190.0,194.0,192.98,192.51,116532,224.34,3113,52477,45.03
SKYGOLD,EQ,2026-02-05,320.75,316.15,320.75,310.6,314.1,313.65,314.46,442483,1391.42,8744,185693,41.97
SMALL250,EQ,2026-02-05,16.13,16.12,16.12,15.86,15.94,15.94,15.93,394600,62.85,763,340681,86.34
SMALLADD,EQ,2026-02-05,16.05,16.05,16.05,15.86,15.93,15.95,15.9,15635,2.49,57,14505,92.77
SMALLCAP,EQ,2026-02-05,42.74,42.74,42.74,42.13,42.34,42.35,42.35,1857872,786.84,4528,1202376,64.72
SMARTLINK,EQ,2026-02-05,129.61,129.99,132.0,126.15,129.0,129.83,130.34,5287,6.89,114,3800,71.87
SMARTWORKS,EQ,2026-02-05,462.4,462.0,462.0,440.1,458.1,452.25,452.25,35303,159.66,2044,23305,66.01
SMCGLOBAL,EQ,2026-02-05,78.23,78.87,88.82,76.82,85.9,86.07,85.49,12241036,10465.33,38237,2517693,20.57
SML100CASE,EQ,2026-02-05,9.72,10.01,10.01,9.56,9.6,9.6,9.61,1077204,103.52,1755,800012,74.27
SMLMAH,EQ,2026-02-05,3820.6,3820.6,3900.0,3750.1,3780.0,3790.2,3839.0,77527,2976.26,10213,30798,39.73
SMLT,EQ,2026-02-05,74.51,76.99,78.0,71.25,71.5,71.93,74.62,11174,8.34,195,7469,66.84
SMSPHARMA,EQ,2026-02-05,322.25,320.65,327.0,318.9,321.5,320.45,322.1,95396,307.27,3094,43334,45.43
SNOWMAN,EQ,2026-02-05,40.7,40.9,43.0,40.07,42.41,42.47,41.91,833068,349.17,4662,389004,46.7
SNXT30BEES,EQ,2026-02-05,40.89,40.91,41.5,40.35,40.61,40.6,40.71,10543,4.29,95,8724,82.75
SNXT50BETA,EQ,2026-02-05,92.46,93.0,93.0,90.23,92.88,92.02,92.16,3863,3.56,215,3059,79.19
SOBHA,EQ,2026-02-05,1499.6,1496.0,1506.5,1473.1,1487.5,1491.8,1485.96,70503,1047.65,6874,23849,33.83
SOFTTECH,EQ,2026-02-05,301.2,307.25,307.25,285.4,293.0,293.45,293.87,512,1.5,42,385,75.2
SOLARA,EQ,2026-02-05,535.35,537.0,542.9,520.4,529.0,526.45,530.11,53574,284.0,2720,30997,57.86
SOLARINDS,EQ,2026-02-05,13572.0,13581.0,13680.0,13223.0,13353.0,13384.0,13357.0,107492,14357.7,23619,32383,30.13
SOLARWORLD,EQ,2026-02-05,224.46,224.9,233.58,221.39,222.0,222.27,225.82,276264,623.85,7866,123971,44.87
SOLEX,EQ,2026-02-05,1013.1,1025.0,1026.25,912.0,948.95,926.9,952.51,41663,396.85,3221,20943,50.27
SOMANYCERA,EQ,2026-02-05,409.25,410.0,411.0,398.0,400.0,398.85,402.97,25046,100.93,1937,15972,63.77
SOMICONVEY,EQ,2026-02-05,87.92,90.85,92.98,86.23,92.0,90.68,88.9,22629,20.12,617,9718,42.94
SONACOMS,EQ,2026-02-05,532.85,530.0,531.1,522.35,524.0,524.25,525.59,2352832,12366.31,31017,1525723,64.85
SONAMLTD,EQ,2026-02-05,41.68,41.41,41.99,39.8,40.7,40.46,40.61,35318,14.34,545,19683,55.73
SONATSOFTW,EQ,2026-02-05,315.6,314.0,314.85,308.15,308.55,309.15,310.04,520248,1612.98,13559,248118,47.69
SOTL,EQ,2026-02-05,356.65,356.65,357.7,350.0,350.0,353.75,354.58,8523,30.22,654,3550,41.65
SOUTHBANK,EQ,2026-02-05,40.82,40.8,41.7,40.41,41.1,41.25,41.18,23889744,9837.15,41224,10084258,42.21
SPAL,EQ,2026-02-05,749.45,750.05,755.45,722.0,728.4,726.4,733.25,44343,325.15,3665,22976,51.81
SPANDANA,EQ,2026-02-05,248.3,246.05,251.8,246.05,251.6,250.15,249.19,73703,183.66,2365,41465,56.26
SPARC,EQ,2026-02-05,141.31,141.31,141.31,138.34,140.9,140.25,139.43,345961,482.38,4681,151637,43.83
SPCENET,EQ,2026-02-05,5.89,6.1,6.1,5.8,5.88,5.87,5.93,784605,46.54,752,454996,57.99
SPECIALITY,EQ,2026-02-05,114.64,115.3,115.3,109.8,110.53,111.1,111.25,26982,30.02,576,17608,65.26
SPECTRUM,EQ,2026-02-05,1249.5,1228.0,1255.0,1215.2,1234.0,1247.3,1234.96,925,11.42,108,554,59.89
SPENCERS,EQ,2026-02-05,40.62,40.9,41.2,39.1,39.47,39.51,39.86,117339,46.77,1156,75199,64.09
SPIC,EQ,2026-02-05,73.19,73.19,73.49,70.7,71.35,71.15,71.43,296780,211.98,2774,169941,57.26
SPLIL,EQ,2026-02-05,29.47,29.47,29.99,28.76,29.49,29.18,29.43,2633,0.77,95,1168,44.36
SPLPETRO,EQ,2026-02-05,630.4,630.0,630.0,601.45,601.6,603.75,612.24,25624,156.88,1828,14113,55.08
SPMLINFRA,EQ,2026-02-05,182.02,183.48,184.32,178.0,181.0,181.93,181.4,217773,395.05,5318,81051,37.22
SPORTKING,EQ,2026-02-05,107.14,108.2,109.0,103.27,104.06,104.64,105.91,221192,234.27,3123,109386,49.45
