symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
LENSKART,EQ,2026-02-13,513.0,530.95,533.0,490.05,496.8,502.2,516.9,12168797,62900.59,152781,2622593,21.55
LEXUS,EQ,2026-02-13,33.76,33.5,35.5,33.0,35.0,34.27,34.44,125883,43.35,466,56677,45.02
LFIC,EQ,2026-02-13,137.09,138.01,141.1,132.0,134.99,135.73,135.84,1467,1.99,120,903,61.55
LGBBROSLTD,EQ,2026-02-13,2007.8,2007.8,2007.8,1905.1,1915.0,1918.4,1951.04,56775,1107.71,8293,23721,41.78
LGEINDIA,EQ,2026-02-13,1469.0,1468.0,1531.9,1461.3,1507.1,1511.2,1510.01,1200452,18126.9,53642,417508,34.78
LGHL,EQ,2026-02-13,326.0,330.05,330.05,312.0,316.1,317.3,319.02,76106,242.8,928,9228,12.13
LIBAS,EQ,2026-02-13,10.7,10.65,10.97,10.33,10.5,10.51,10.58,6867,0.73,162,5295,77.11
LIBERTSHOE,EQ,2026-02-13,280.64,280.64,280.64,260.59,265.0,264.29,266.71,87781,234.12,2689,35769,40.75
LICHSGFIN,EQ,2026-02-13,517.1,515.0,515.35,506.7,507.0,507.65,509.71,967179,4929.77,18483,486476,50.3
LICI,EQ,2026-02-13,880.95,872.4,877.0,856.2,861.8,862.4,867.96,875027,7594.9,28926,406933,46.51
LICMFGOLD,EQ,2026-02-13,14038.8,13987.7,13987.7,13700.0,13720.0,13723.65,13766.51,2430,334.53,1109,1269,52.22
LICNETFGSC,EQ,2026-02-13,28.74,28.74,28.85,28.73,28.78,28.76,28.76,183271,52.72,174,173202,94.51
LICNETFN50,EQ,2026-02-13,286.7,279.53,286.19,279.53,283.92,284.39,284.45,929,2.64,26,726,78.15
LICNFNHGP,EQ,2026-02-13,288.57,286.56,286.56,283.55,285.05,285.04,284.78,2839,8.08,245,509,17.93
LICNMID100,EQ,2026-02-13,60.63,60.71,60.71,59.5,59.9,59.89,60.0,2961,1.78,101,1659,56.03
LIKHITHA,EQ,2026-02-13,171.57,170.0,171.0,165.0,168.9,166.7,167.45,42107,70.51,1258,22466,53.35
LINC,EQ,2026-02-13,111.75,113.4,113.4,107.9,108.23,108.27,109.27,23084,25.22,904,14530,62.94
LINCOLN,EQ,2026-02-13,615.8,604.9,677.0,601.3,639.0,654.3,645.82,738475,4769.2,23789,309585,41.92
LINDEINDIA,EQ,2026-02-13,6440.5,6419.0,6967.0,6394.0,6880.0,6900.0,6825.79,404286,27595.72,60055,102409,25.33
LIQGRWBEES,EQ,2026-02-13,1027.55,1027.91,1027.94,1027.91,1027.94,1027.93,1027.93,139445,1433.4,212,95129,68.22
LIQUID,EQ,2026-02-13,999.99,1000.0,1000.0,999.99,1000.0,999.99,1000.0,215640,2156.39,145,125069,58.0
LIQUID1,EQ,2026-02-13,1090.94,1090.94,1091.37,1090.94,1091.36,1091.36,1091.36,509605,5561.62,510,338152,66.36
LIQUIDADD,EQ,2026-02-13,1113.07,1113.48,1113.5,1113.48,1113.5,1113.49,1113.49,746806,8315.63,397,540631,72.39
LIQUIDBEES,EQ,2026-02-13,1000.0,1000.0,1000.01,999.99,1000.01,1000.0,1000.0,4447046,44470.64,6550,3313986,74.52
LIQUIDBETF,EQ,2026-02-13,1068.86,1069.31,1069.33,1069.31,1069.33,1069.32,1069.32,432140,4620.98,124,319661,73.97
LIQUIDCASE,EQ,2026-02-13,112.7,112.73,112.75,112.73,112.74,112.74,112.74,19503580,21988.69,15477,14906051,76.43
LIQUIDETF,EQ,2026-02-13,999.99,999.99,1000.01,999.99,1000.0,999.99,1000.0,98947,989.47,250,63158,63.83
LIQUIDIETF,EQ,2026-02-13,999.99,1000.0,1000.01,999.99,1000.0,999.99,1000.0,433881,4338.81,269,343689,79.21
LIQUIDPLUS,EQ,2026-02-13,1072.28,1072.7,1072.7,1072.68,1072.7,1072.69,1072.69,105045,1126.8,196,73013,69.51
LIQUIDSBI,EQ,2026-02-13,999.99,999.99,1000.01,999.99,1000.01,1000.0,1000.01,34530,345.3,38,28776,83.34
LIQUIDSHRI,EQ,2026-02-13,1091.72,1092.12,1092.14,1092.12,1092.14,1092.13,1092.13,5940,64.87,32,4474,75.32
LLOYDSENGG,EQ,2026-02-13,53.54,52.98,54.3,51.83,54.0,53.06,52.72,2489231,1312.4,11281,918353,36.89
LLOYDSENT,EQ,2026-02-13,57.21,56.75,56.75,54.82,54.86,55.27,55.72,2055207,1145.12,7958,1329659,64.7
LLOYDSME,EQ,2026-02-13,1225.6,1220.1,1220.1,1181.1,1193.0,1190.4,1192.47,316311,3771.9,16439,141189,44.64
LMW,EQ,2026-02-13,15416.0,15416.0,15429.0,14937.0,15010.0,15177.0,15250.78,2436,371.51,961,1237,50.78
LODHA,EQ,2026-02-13,1084.85,1071.25,1079.05,1045.9,1070.35,1073.6,1066.31,1795630,19146.96,38476,1019081,56.75
LOKESHMACH,EQ,2026-02-13,178.5,179.0,183.9,176.15,178.0,177.52,180.2,63823,115.01,2316,15301,23.97
LORDSCHLO,EQ,2026-02-13,140.68,140.32,141.54,136.21,141.37,138.12,138.32,15597,21.57,786,7147,45.82
LOTUSDEV,EQ,2026-02-13,151.57,150.9,150.9,143.55,144.0,144.16,146.62,1824842,2675.55,11847,1118853,61.31
LOTUSEYE,EQ,2026-02-13,118.87,121.27,121.27,112.93,112.93,113.08,114.44,32120,36.76,867,22992,71.58
LOVABLE,EQ,2026-02-13,78.06,75.25,77.5,74.5,76.21,75.37,75.34,15578,11.74,295,7808,50.12
LOWVOL,EQ,2026-02-13,212.16,210.82,211.21,210.09,210.21,210.1,210.64,3395,7.15,12,3260,96.02
LOWVOL1,EQ,2026-02-13,21.76,21.76,21.96,21.23,21.96,21.52,21.51,28452,6.12,194,20319,71.42
LOWVOLIETF,EQ,2026-02-13,22.84,22.94,22.94,22.53,22.72,22.57,22.58,729405,164.67,1173,460413,63.12
LPDC,EQ,2026-02-13,6.46,6.43,6.56,6.12,6.3,6.29,6.36,10035,0.64,139,8517,84.87
LT,EQ,2026-02-13,4185.9,4174.1,4199.0,4134.1,4172.0,4173.9,4175.19,2234376,93289.35,147111,1698283,76.01
LTF,EQ,2026-02-13,292.05,291.0,291.2,283.7,284.85,285.1,285.78,4322331,12352.55,55167,1907657,44.13
LTFOODS,EQ,2026-02-13,428.85,427.0,441.95,423.0,430.5,434.8,434.43,1145234,4975.29,34235,445094,38.86
LTGILTBEES,EQ,2026-02-13,29.2,28.47,29.39,28.47,29.29,29.28,29.27,2315866,677.91,974,2000285,86.37
LTGILTCASE,EQ,2026-02-13,29.73,30.62,30.62,29.66,29.76,29.78,29.8,236781,70.57,264,205287,86.7
LTIM,EQ,2026-02-13,5211.5,5004.0,5178.5,4988.0,5124.5,5115.5,5084.66,687029,34933.12,62418,261878,38.12
LTTS,EQ,2026-02-13,3704.1,3640.0,3678.1,3490.0,3504.3,3509.3,3536.25,256090,9055.98,46722,103766,40.52
LUMAXIND,EQ,2026-02-13,6423.5,6313.5,6648.0,6120.5,6163.5,6174.3,6410.86,132309,8482.15,28113,24173,18.27
LUMAXTECH,EQ,2026-02-13,1784.2,1760.0,1760.0,1603.0,1620.0,1624.4,1660.24,722582,11996.58,60403,212739,29.44
LUPIN,EQ,2026-02-13,2211.1,2210.0,2219.2,2160.0,2194.0,2199.3,2192.6,1126141,24691.76,57357,436047,38.72
LUXIND,EQ,2026-02-13,986.1,971.6,988.0,960.5,971.05,979.6,976.42,29616,289.18,2517,10533,35.57
LXCHEM,EQ,2026-02-13,151.87,152.5,152.5,146.06,146.11,146.74,147.7,271745,401.37,5305,126043,46.38
LYKALABS,EQ,2026-02-13,70.21,70.0,70.0,68.09,69.01,69.06,68.85,17945,12.35,318,12728,70.93
LYPSAGEMS,EQ,2026-02-13,5.79,5.9,6.25,5.65,5.99,6.04,6.05,394815,23.9,888,251408,63.68
M&M,EQ,2026-02-13,3593.1,3530.0,3596.5,3520.3,3533.0,3533.4,3556.03,1632115,58038.47,127136,917838,56.24
M&MFIN,EQ,2026-02-13,379.05,377.2,377.2,361.55,363.0,363.45,368.25,1023886,3770.43,23806,439864,42.96
MACPOWER,EQ,2026-02-13,891.2,877.85,913.9,850.0,900.0,899.4,895.11,19271,172.5,1642,8668,44.98
MADHAV,EQ,2026-02-13,40.13,40.92,40.92,37.26,37.4,37.75,38.49,14146,5.44,308,10624,75.1
MADHUCON,EQ,2026-02-13,5.15,5.32,5.32,4.92,4.95,4.94,5.01,22032,1.1,92,13773,62.51
MADRASFERT,EQ,2026-02-13,71.7,71.7,72.0,70.65,71.1,71.19,71.04,51012,36.24,741,25385,49.76
MAFANG,EQ,2026-02-13,157.75,156.38,156.38,156.38,156.38,156.38,156.38,105504,164.99,470,105504,100.0
MAGADSUGAR,EQ,2026-02-13,445.45,446.05,448.75,425.2,426.0,428.9,437.52,9413,41.18,766,6492,68.97
MAGNUM,EQ,2026-02-13,22.96,22.5,22.95,22.2,22.25,22.34,22.31,71663,15.99,144,67288,93.9
MAHABANK,EQ,2026-02-13,65.59,65.4,66.0,64.79,65.25,65.44,65.56,8944798,5863.98,33253,4124863,46.11
MAHAPEXLTD,EQ,2026-02-13,92.03,92.5,96.64,91.51,91.51,91.99,93.96,4556,4.28,146,2724,59.79
MAHEPC,EQ,2026-02-13,124.59,122.0,124.78,122.0,122.05,122.67,122.89,16787,20.63,466,9278,55.27
MAHESHWARI,EQ,2026-02-13,43.63,44.69,49.0,43.0,43.14,43.15,44.78,64862,29.04,452,17526,27.02
MAHKTECH,EQ,2026-02-13,25.35,25.36,25.59,22.9,24.93,24.91,24.63,2155781,530.92,10405,1108666,51.43
MAHLIFE,EQ,2026-02-13,370.3,366.0,372.95,360.35,366.1,368.9,367.91,106764,392.8,6297,41943,39.29
MAHLOG,EQ,2026-02-13,409.8,409.8,414.25,398.4,402.9,402.35,406.46,275582,1120.14,6986,133443,48.42
MAHSCOOTER,EQ,2026-02-13,13538.0,13537.0,13537.0,13300.0,13535.0,13474.0,13415.49,1310,175.74,768,578,44.12
MAHSEAMLES,EQ,2026-02-13,547.1,547.0,547.0,532.8,534.5,536.2,536.91,64856,348.22,3393,30712,47.35
MAITHANALL,EQ,2026-02-13,1075.5,1075.0,1089.0,1048.0,1078.0,1075.4,1068.68,43721,467.24,2664,26925,61.58
MAKEINDIA,EQ,2026-02-13,159.79,158.75,159.26,157.48,157.48,158.01,158.22,67798,107.27,696,50936,75.13
MALLCOM,EQ,2026-02-13,1195.7,1185.0,1203.8,1160.2,1160.2,1178.7,1185.24,876,10.38,207,479,54.68
MALUPAPER,EQ,2026-02-13,33.23,33.01,33.98,32.89,33.89,33.24,33.29,2658,0.88,125,1957,73.63
MAMATA,EQ,2026-02-13,425.45,421.0,440.0,416.4,425.1,426.45,432.18,154088,665.93,6740,37309,24.21
MANAKCOAT,EQ,2026-02-13,121.65,121.68,122.45,118.0,118.02,118.92,119.81,50645,60.68,939,31965,63.12
MANAKSIA,EQ,2026-02-13,63.4,63.9,64.7,62.31,64.7,63.61,63.21,32396,20.48,439,19999,61.73
MANAKSTEEL,EQ,2026-02-13,62.18,62.41,62.41,60.9,61.0,61.31,61.48,30168,18.55,420,18300,60.66
MANALIPETC,EQ,2026-02-13,59.88,59.84,59.88,58.74,58.9,59.0,59.17,107080,63.36,1384,57293,53.5
MANAPPURAM,EQ,2026-02-13,308.65,306.7,306.7,296.6,302.15,302.65,301.15,4916102,14805.01,31792,1111549,22.61
MANBA,EQ,2026-02-13,126.7,125.06,126.8,124.0,124.0,124.09,124.97,20520,25.64,461,9234,45.0
MANCREDIT,EQ,2026-02-13,164.72,163.17,165.5,161.0,161.0,161.61,164.52,57873,95.21,438,38644,66.77
MANGLMCEM,EQ,2026-02-13,795.75,795.0,798.05,774.0,788.0,777.95,782.11,47357,370.38,2319,26462,55.88
MANINDS,EQ,2026-02-13,429.6,428.0,429.85,412.25,422.0,424.15,423.12,888822,3760.83,15565,158633,17.85
MANINFRA,EQ,2026-02-13,113.32,112.25,113.32,109.8,111.3,111.23,111.09,336507,373.83,4346,132086,39.25
MANKIND,EQ,2026-02-13,2079.0,2076.1,2085.3,2050.1,2060.3,2060.5,2066.17,208497,4307.91,18835,103892,49.83
MANORAMA,EQ,2026-02-13,1431.7,1419.2,1438.8,1404.9,1415.0,1410.3,1421.21,75928,1079.1,7576,42575,56.07
MANORG,EQ,2026-02-13,414.95,419.0,419.2,403.25,412.45,409.9,407.89,9221,37.61,623,6402,69.43
MANUFGBEES,EQ,2026-02-13,157.45,157.46,161.0,154.13,154.13,156.18,156.27,12543,19.6,229,10030,79.96
MANUGRAPH,EQ,2026-02-13,15.98,16.34,16.34,15.5,15.6,15.61,15.64,17670,2.76,126,14542,82.3
MANYAVAR,EQ,2026-02-13,479.5,479.05,479.1,452.0,453.1,455.3,460.53,280224,1290.51,14888,177673,63.4
MAPMYINDIA,EQ,2026-02-13,1285.4,1280.0,1280.0,1220.1,1223.7,1234.2,1242.5,98667,1225.93,11514,43977,44.57
MARALOVER,EQ,2026-02-13,44.72,44.0,47.0,44.0,46.3,45.91,45.76,17917,8.2,259,15168,84.66
MARATHON,EQ,2026-02-13,495.4,490.0,498.0,481.2,485.0,482.95,486.95,44075,214.62,1688,29492,66.91
MARICO,EQ,2026-02-13,770.65,769.0,771.85,757.85,760.4,760.15,763.46,966405,7378.12,40160,617876,63.94
MARINE,EQ,2026-02-13,188.21,188.21,191.28,182.2,182.5,182.71,185.37,226167,419.26,5174,99250,43.88
MARKOLINES,EQ,2026-02-13,160.31,162.0,162.0,155.68,156.53,158.71,158.87,121447,192.95,1038,47011,38.71
MARKSANS,EQ,2026-02-13,187.87,185.0,186.8,180.95,181.5,181.75,182.65,451836,825.29,9404,192447,42.59
MARUTI,EQ,2026-02-13,15326.0,15309.0,15434.0,15190.0,15211.0,15237.0,15307.46,208645,31938.25,40029,97530,46.74
MASFIN,EQ,2026-02-13,336.05,334.05,339.95,329.0,335.0,335.75,336.11,145135,487.82,8820,71215,49.07
MASKINVEST,EQ,2026-02-13,136.48,136.48,149.0,136.48,138.05,138.05,138.31,120,0.17,10,93,77.5
MASPTOP50,EQ,2026-02-13,71.2,70.95,70.95,70.15,70.93,70.78,70.83,124848,88.44,2881,105457,84.47
MASTEK,EQ,2026-02-13,1790.3,1745.0,1769.9,1676.2,1754.0,1750.8,1722.33,169140,2913.16,20210,63513,37.55
MASTERTR,EQ,2026-02-13,90.66,89.33,90.12,86.15,86.2,86.48,87.2,94273,82.21,1471,58387,61.93
MATRIMONY,EQ,2026-02-13,522.9,515.0,524.0,509.3,518.6,517.05,517.25,10449,54.05,756,4130,39.53
MAWANASUG,EQ,2026-02-13,81.23,81.0,81.0,79.23,79.73,79.57,79.96,39088,31.26,460,16624,42.53
MAXESTATES,EQ,2026-02-13,412.05,410.1,415.1,405.05,406.0,407.2,410.93,90863,373.39,13460,58190,64.04
MAXHEALTH,EQ,2026-02-13,1062.9,1062.0,1067.95,1044.15,1049.0,1053.6,1053.93,2745794,28938.71,67213,1738664,63.32
MAXIND,EQ,2026-02-13,170.92,171.69,172.57,165.65,169.0,170.04,169.86,22135,37.6,577,12704,57.39
MAYURUNIQ,EQ,2026-02-13,564.4,561.6,568.25,556.85,560.3,562.1,562.78,30359,170.85,2756,14906,49.1
MAZDA,EQ,2026-02-13,224.06,221.01,226.85,219.61,222.0,222.52,223.21,23002,51.34,652,12983,56.44
MAZDOCK,EQ,2026-02-13,2414.9,2400.0,2405.0,2340.0,2344.0,2350.2,2367.1,848843,20092.98,40224,288514,33.99
MBAPL,EQ,2026-02-13,467.95,464.8,471.5,464.1,464.45,464.75,466.89,258580,1207.28,4787,135425,52.37
MBEL,EQ,2026-02-13,333.15,332.0,345.9,332.0,337.1,337.7,338.84,112378,380.78,3909,49937,44.44
MBLINFRA,EQ,2026-02-13,28.66,28.52,29.48,28.02,29.05,28.82,28.81,43129,12.42,700,19358,44.88
MCLEODRUSS,EQ,2026-02-13,45.95,45.5,45.5,42.9,43.11,43.58,44.33,490276,217.32,1927,321121,65.5
MCLOUD,EQ,2026-02-13,28.51,28.38,28.38,27.29,27.4,27.51,27.71,1663289,460.9,6135,860141,51.71
MCX,EQ,2026-02-13,2441.9,2380.0,2404.4,2321.2,2338.8,2340.6,2347.91,3459271,81220.44,129572,1107215,32.01
MEDANTA,EQ,2026-02-13,1148.6,1138.7,1147.0,1121.1,1140.1,1139.1,1133.98,72969,827.45,12924,29384,40.27
MEDIASSIST,EQ,2026-02-13,416.25,416.05,417.8,400.0,404.0,403.45,409.08,144967,593.03,8139,80478,55.51
MEDICAMEQ,EQ,2026-02-13,343.95,340.0,360.0,339.0,360.0,353.3,349.61,19743,69.02,947,12185,61.72
MEDICO,EQ,2026-02-13,47.49,47.4,47.99,46.7,47.37,47.01,47.11,45642,21.5,493,34433,75.44
MEDPLUS,EQ,2026-02-13,854.7,848.05,865.65,838.85,851.1,858.75,854.64,100764,861.17,9507,54487,54.07
MEESHO,EQ,2026-02-13,153.04,152.0,155.1,149.02,153.25,152.85,152.19,3070181,4672.46,28166,1263165,41.14
MEIL,EQ,2026-02-13,271.1,271.1,271.1,262.75,264.0,266.4,265.8,51999,138.21,1424,34316,65.99
MENONBE,EQ,2026-02-13,119.26,118.15,119.58,116.91,117.9,118.02,117.87,17657,20.81,428,11088,62.8
METAL,EQ,2026-02-13,12.32,12.62,12.62,11.9,11.93,11.94,12.0,9264475,1111.37,13245,5495748,59.32
METALIETF,EQ,2026-02-13,12.3,12.6,12.6,11.16,12.0,11.95,11.99,20865179,2500.72,30438,10572579,50.67
METROBRAND,EQ,2026-02-13,1043.9,1043.9,1077.0,1030.3,1070.0,1070.0,1056.33,205262,2168.25,13108,158460,77.2
METROPOLIS,EQ,2026-02-13,1987.4,1977.6,1980.6,1934.1,1941.0,1947.8,1947.95,40082,780.78,4345,23332,58.21
MFML,EQ,2026-02-13,24.69,24.81,25.18,24.0,24.0,24.36,24.36,100,0.02,14,51,51.0
MFSL,EQ,2026-02-13,1813.5,1821.3,1848.5,1817.3,1835.0,1824.9,1833.71,1588459,29127.77,62789,729877,45.95
MGEL,EQ,2026-02-13,12.42,12.7,12.7,12.0,12.2,12.26,12.3,293505,36.11,568,246425,83.96
MGL,EQ,2026-02-13,1153.2,1148.0,1152.9,1100.0,1107.0,1107.1,1110.9,172440,1915.63,16594,71317,41.36
MHLXMIRU,EQ,2026-02-13,192.93,195.01,196.5,185.69,191.7,192.01,190.7,3440,6.56,298,1685,48.98
MHRIL,EQ,2026-02-13,299.3,298.65,298.75,289.0,292.5,293.7,292.76,169253,495.5,5082,102317,60.45
MICEL,EQ,2026-02-13,41.68,41.5,42.9,40.76,42.0,42.1,42.03,1870347,786.13,5148,1325524,70.87
MID150,EQ,2026-02-13,22.77,22.77,22.77,22.11,22.39,22.26,22.23,95572,21.24,448,85326,89.28
MID150BEES,EQ,2026-02-13,229.59,232.8,232.8,225.03,226.01,226.31,226.33,1015224,2297.74,10489,489733,48.24
MID150CASE,EQ,2026-02-13,11.13,11.46,11.46,10.9,10.96,10.96,10.97,3519659,386.19,5486,2198089,62.45
MIDCAP,EQ,2026-02-13,175.66,174.58,174.84,172.61,174.39,173.63,173.63,74132,128.71,1150,44030,59.39
MIDCAPADD,EQ,2026-02-13,22.22,22.02,22.04,21.84,21.95,21.93,21.92,16494,3.61,52,14202,86.1
MIDCAPBETA,EQ,2026-02-13,224.64,225.9,226.9,219.23,222.02,221.22,220.68,5135,11.33,86,4286,83.47
MIDCAPETF,EQ,2026-02-13,22.69,22.9,22.9,22.23,22.31,22.32,22.35,2744032,613.42,8925,2112009,76.97
MIDCAPIETF,EQ,2026-02-13,23.0,23.2,23.2,22.51,22.59,22.57,22.63,1537647,347.93,3569,814736,52.99
MIDHANI,EQ,2026-02-13,369.05,368.8,368.8,355.05,361.0,360.95,360.05,360085,1296.49,9966,90725,25.2
MIDQ50ADD,EQ,2026-02-13,244.8,244.5,244.5,238.25,244.4,240.09,239.83,12320,29.55,244,10313,83.71
MIDSELIETF,EQ,2026-02-13,18.06,18.36,18.36,17.79,17.92,17.92,17.91,100756,18.05,912,66775,66.27
MIDSMALL,EQ,2026-02-13,48.31,48.64,48.64,47.1,47.26,47.25,47.35,333235,157.78,1869,231202,69.38
MIDWESTLTD,EQ,2026-02-13,1474.5,1411.0,1440.0,1362.9,1372.0,1380.1,1396.2,94003,1312.47,8187,38259,40.7
MINDACORP,EQ,2026-02-13,592.1,582.5,604.9,582.0,595.6,598.0,598.24,467092,2794.32,16285,210659,45.1
MINDTECK,EQ,2026-02-13,203.55,203.55,215.0,201.21,213.4,212.37,209.18,85949,179.79,2901,21790,25.35
MIRCELECTR,EQ,2026-02-13,32.06,31.02,31.98,30.26,30.5,30.59,30.95,1347332,417.04,3813,708158,52.56
MIRZAINT,EQ,2026-02-13,36.84,36.07,36.79,35.47,36.27,36.0,35.85,170359,61.08,1262,74385,43.66
MITCON,EQ,2026-02-13,62.95,63.9,63.9,58.0,60.0,59.61,59.2,14046,8.31,262,6023,42.88
MITTAL,EQ,2026-02-13,1.01,1.01,1.03,0.91,0.98,0.98,0.99,1416280,14.05,614,1071131,75.63
MKPL,EQ,2026-02-13,5.27,5.38,5.44,5.22,5.25,5.26,5.29,141558,7.48,621,70933,50.11
MMFL,EQ,2026-02-13,475.4,475.0,475.0,457.65,464.7,465.0,464.91,41527,193.06,2374,19407,46.73
MMP,EQ,2026-02-13,254.5,264.0,265.15,250.15,258.3,254.0,257.37,18245,46.96,934,8800,48.23
MMTC,EQ,2026-02-13,65.57,65.21,65.21,63.52,64.0,63.87,64.37,1299376,836.37,8115,450631,34.68
MNC,EQ,2026-02-13,32.1,31.91,31.91,31.51,31.82,31.67,31.7,53259,16.88,597,28206,52.96
MOALPHA50,EQ,2026-02-13,51.33,51.33,51.33,49.83,50.0,50.25,50.36,12341,6.21,75,8687,70.39
MOBIKWIK,EQ,2026-02-13,217.51,217.5,217.5,211.0,211.73,212.17,212.82,476555,1014.18,7677,146900,30.83
MOCAPITAL,EQ,2026-02-13,49.19,49.19,49.19,47.82,48.1,48.06,48.19,934391,450.26,4037,580711,62.15
MODEFENCE,EQ,2026-02-13,88.33,87.0,88.7,87.0,87.3,87.46,88.16,3159447,2785.42,10365,1735364,54.93
MODINATUR,EQ,2026-02-13,347.55,349.9,360.0,345.15,359.9,359.7,355.42,3716,13.21,151,3345,90.02
MODIRUBBER,EQ,2026-02-13,127.01,127.01,129.0,123.27,124.4,125.06,125.57,8374,10.51,536,4102,48.98
MODIS,EQ,2026-02-13,328.75,330.0,342.0,318.0,330.35,332.1,330.38,5001,16.52,615,2368,47.35
MODISONLTD,EQ,2026-02-13,147.31,147.79,148.82,144.65,146.6,146.07,145.96,26423,38.57,584,10292,38.95
MODTHREAD,EQ,2026-02-13,43.99,43.9,45.01,43.6,43.6,43.6,44.94,392,0.18,28,389,99.23
MOENERGY,EQ,2026-02-13,36.53,36.71,36.71,35.29,36.38,35.92,35.88,212501,76.24,1223,125350,58.99
MOGOLD,EQ,2026-02-13,153.9,153.9,153.9,149.65,150.75,151.6,151.37,75538,114.34,1184,28200,37.33
MOGSEC,EQ,2026-02-13,63.22,64.05,64.05,63.1,63.49,63.28,63.37,3941,2.5,53,2666,67.65
MOHEALTH,EQ,2026-02-13,43.52,43.18,43.73,42.72,43.6,43.26,43.24,75201,32.52,776,48360,64.31
MOHITIND,EQ,2026-02-13,25.86,25.51,25.9,25.27,25.9,25.86,25.77,4405,1.14,76,2777,63.04
MOIL,EQ,2026-02-13,312.25,306.0,309.9,305.65,306.8,307.3,307.61,555486,1708.72,12039,202290,36.42
MOINFRA,EQ,2026-02-13,60.98,60.55,60.55,59.05,59.98,59.96,59.82,6818,4.08,121,3434,50.37
MOIPO,EQ,2026-02-13,44.44,43.7,43.99,43.52,43.8,43.8,43.72,836,0.37,15,832,99.52
MOKSH,EQ,2026-02-13,13.36,13.36,13.55,13.15,13.28,13.32,13.3,48617,6.47,258,39207,80.64
MOL,EQ,2026-02-13,55.82,55.76,55.76,54.07,54.3,54.24,54.59,376384,205.46,2855,238484,63.36
MOLDTECH,EQ,2026-02-13,145.37,144.9,144.9,138.46,139.01,140.39,140.73,72332,101.79,1782,35816,49.52
MOLDTKPAC,EQ,2026-02-13,574.75,574.7,574.75,546.15,555.0,555.95,556.85,42670,237.61,4263,21293,49.9
MOLOWVOL,EQ,2026-02-13,38.85,38.9,38.9,38.2,38.6,38.42,38.25,67570,25.85,82,62171,92.01
MOM100,EQ,2026-02-13,65.01,64.68,64.79,63.71,64.38,64.0,64.09,381370,244.43,3808,275890,72.34
MOM30IETF,EQ,2026-02-13,32.45,32.38,32.38,31.87,32.06,31.97,32.04,5294770,1696.2,3649,4730261,89.34
MOM50,EQ,2026-02-13,268.73,265.37,266.58,265.0,265.0,265.46,265.72,2732,7.26,165,1942,71.08
MOMENTUM,EQ,2026-02-13,32.17,31.36,32.04,31.36,31.58,31.78,31.77,57253,18.19,405,46154,80.61
MOMENTUM30,EQ,2026-02-13,31.81,31.78,31.78,31.13,31.35,31.41,31.44,25197,7.92,111,19568,77.66
MOMENTUM50,EQ,2026-02-13,52.59,52.6,52.6,51.71,52.0,51.91,51.94,370153,192.27,2513,227252,61.39
MOMGF,EQ,2026-02-13,156.75,159.89,159.89,153.63,155.44,155.44,154.83,400,0.62,18,140,35.0
MOMIDMTM,EQ,2026-02-13,64.04,63.49,63.69,62.69,63.24,62.9,63.06,102602,64.7,447,69263,67.51
MOMNC,EQ,2026-02-13,31.24,30.9,30.91,30.7,30.7,30.7,30.81,936,0.29,26,847,90.49
MOMOMENTUM,EQ,2026-02-13,64.33,62.72,64.68,62.72,63.05,63.47,63.6,62145,39.52,616,39345,63.31
MON100,EQ,2026-02-13,231.88,231.48,231.48,228.03,230.99,230.24,229.48,722814,1658.75,18369,382791,52.96
MON50EQUAL,EQ,2026-02-13,33.93,33.8,33.8,33.5,33.51,33.55,33.56,3739,1.25,52,3739,100.0
MONARCH,EQ,2026-02-13,300.6,300.15,300.15,294.15,299.0,297.55,296.66,29170,86.54,727,18457,63.27
MONEXT50,EQ,2026-02-13,69.58,68.34,68.83,68.25,68.5,68.6,68.55,2317,1.59,79,2231,96.29
MONEYBOXX,EQ,2026-02-13,61.43,61.0,62.49,58.3,61.0,60.35,60.72,38308,23.26,602,25654,66.97
MONIFTY100,EQ,2026-02-13,26.51,26.36,27.3,26.1,27.3,26.61,26.43,8082,2.14,55,5852,72.41
MONIFTY500,EQ,2026-02-13,24.11,24.11,24.11,23.7,23.94,23.8,23.89,827195,197.58,2112,689301,83.33
MONQ50,EQ,2026-02-13,99.86,97.86,100.0,97.86,99.53,99.88,99.55,65741,65.45,1611,34526,52.52
MONTECARLO,EQ,2026-02-13,579.0,578.15,587.7,566.55,581.45,583.7,577.82,19252,111.24,1216,9766,50.73
MOPSE,EQ,2026-02-13,104.43,104.0,104.27,103.0,103.6,103.28,103.55,4144,4.29,31,2123,51.23
MOQUALITY,EQ,2026-02-13,195.23,195.23,195.23,192.0,192.56,192.78,192.8,816,1.57,70,466,57.11
MOREALTY,EQ,2026-02-13,83.91,83.9,83.9,81.2,82.17,82.22,81.86,1068460,874.65,4880,591759,55.38
MOREPENLAB,EQ,2026-02-13,39.05,38.95,39.1,38.07,38.62,38.55,38.55,1254992,483.76,5764,435055,34.67
MOSCHIP,EQ,2026-02-13,195.52,192.99,193.54,188.37,191.0,189.9,190.82,981934,1873.72,16057,345341,35.17
MOSERVICE,EQ,2026-02-13,33.52,33.52,33.52,33.05,33.14,33.15,33.15,2598,0.86,44,2596,99.92
