symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
RUCHINFRA,EQ,2026-02-12,6.3,6.36,6.36,6.2,6.28,6.24,6.25,159895,10.0,163,157303,98.38
RUCHIRA,EQ,2026-02-12,126.8,127.1,128.95,125.42,127.35,126.94,127.16,40762,51.83,1144,28109,68.96
RUDRA,EQ,2026-02-12,19.14,19.2,19.41,18.52,18.62,18.77,18.88,35838,6.77,366,23565,65.75
RUPA,EQ,2026-02-12,150.35,149.0,149.6,146.7,147.2,147.68,147.65,134962,199.28,3437,83131,61.6
RUSHIL,EQ,2026-02-12,20.8,20.81,21.11,20.08,20.25,20.38,20.49,240398,49.25,1251,130235,54.17
RUSTOMJEE,EQ,2026-02-12,507.2,507.2,507.2,476.0,498.0,495.5,485.86,73473,356.97,4867,28747,39.13
RVHL,EQ,2026-02-12,47.52,48.0,48.92,46.02,46.2,46.68,46.95,26136,12.27,332,18494,70.76
RVNL,EQ,2026-02-12,316.55,315.9,315.9,309.1,314.1,313.7,311.91,9189505,28662.86,65590,2340315,25.47
RVTH,EQ,2026-02-12,639.6,610.2,637.5,610.2,629.0,629.0,628.86,1384,8.7,105,1259,90.97
S&SPOWER,EQ,2026-02-12,271.45,285.0,285.0,285.0,285.0,285.0,285.0,894,2.55,37,894,100.0
SAATVIKGL,EQ,2026-02-12,411.95,411.0,418.0,403.05,411.95,413.45,410.44,152561,626.17,4595,65768,43.11
SADBHAV,EQ,2026-02-12,7.05,7.4,7.4,7.4,7.4,7.4,7.4,31952,2.36,34,31952,100.0
SADBHIN,EQ,2026-02-12,4.31,4.42,4.42,3.86,4.07,3.99,4.1,581920,23.86,962,392354,67.42
SADHNANIQ,EQ,2026-02-12,6.32,6.32,6.45,6.15,6.24,6.19,6.32,725883,45.89,1017,615617,84.81
SAFARI,EQ,2026-02-12,1974.3,1975.0,1980.0,1805.0,1840.0,1838.7,1856.28,175179,3251.82,17387,100147,57.17
SAGARDEEP,EQ,2026-02-12,25.55,25.56,25.87,25.1,25.15,25.14,25.22,7589,1.91,83,5603,73.83
SAGCEM,EQ,2026-02-12,201.73,201.73,205.0,199.71,202.04,202.76,202.85,126824,257.26,2144,52180,41.14
SAGILITY,EQ,2026-02-12,50.07,50.05,50.1,48.3,48.5,48.48,48.82,20271181,9897.24,63825,11445811,56.46
SAHYADRI,EQ,2026-02-12,271.95,285.0,285.0,263.02,263.02,265.1,271.97,21476,58.41,526,12628,58.8
SAIL,EQ,2026-02-12,162.12,162.12,163.0,159.33,159.82,160.35,161.44,11007640,17770.66,49695,4548015,41.32
SAILIFE,EQ,2026-02-12,948.7,946.85,958.6,921.4,927.2,930.0,938.98,723440,6792.93,38445,389389,53.82
SAKAR,EQ,2026-02-12,469.8,469.35,499.0,465.05,470.0,474.85,484.75,131021,635.12,3946,48184,36.78
SAKHTISUG,EQ,2026-02-12,17.91,17.91,18.25,17.63,17.63,17.73,17.87,58111,10.38,404,41683,71.73
SAKSOFT,EQ,2026-02-12,165.97,163.7,173.8,162.24,168.4,167.18,168.45,377603,636.06,7518,134926,35.73
SAKUMA,EQ,2026-02-12,1.97,1.97,2.02,1.94,1.97,2.0,1.99,1392244,27.72,1383,960919,69.02
SALASAR,EQ,2026-02-12,8.89,8.85,8.85,8.71,8.71,8.74,8.76,2318538,203.06,3327,1095703,47.26
SALONA,EQ,2026-02-12,252.35,253.62,257.88,246.0,252.9,249.72,250.48,419,1.05,59,345,82.34
SALZERELEC,EQ,2026-02-12,666.3,649.2,681.05,631.1,660.0,663.7,656.52,182768,1199.9,9184,75824,41.49
SAMBHV,EQ,2026-02-12,95.71,95.5,99.46,94.86,98.26,98.5,98.0,1318360,1292.05,9417,627853,47.62
SAMHI,EQ,2026-02-12,169.3,169.9,170.01,166.08,166.65,166.76,167.14,376150,628.71,7953,246699,65.59
SAMMAANCAP,EQ,2026-02-12,148.35,148.35,148.59,146.0,146.5,146.78,146.85,3027164,4445.3,19324,1362656,45.01
SAMPANN,EQ,2026-02-12,32.19,33.48,33.48,31.96,32.06,32.12,32.4,25129,8.14,354,16599,66.06
SANATHAN,EQ,2026-02-12,418.3,418.3,429.05,416.4,426.0,426.6,424.73,15247,64.76,970,9008,59.08
SANDESH,EQ,2026-02-12,1066.9,1075.0,1075.0,1043.2,1043.2,1054.2,1059.31,447,4.74,170,274,61.3
SANDHAR,EQ,2026-02-12,527.2,530.0,547.0,518.05,530.0,529.9,531.42,389703,2070.95,15021,139868,35.89
SANDUMA,EQ,2026-02-12,212.6,212.6,212.99,206.64,209.45,208.76,210.49,1395114,2936.54,16220,565623,40.54
SANGAMIND,EQ,2026-02-12,473.8,470.5,480.2,465.1,466.1,469.65,472.36,12796,60.44,1266,5632,44.01
SANGHIIND,EQ,2026-02-12,64.13,63.94,64.24,62.91,63.49,63.35,63.5,226167,143.62,861,129390,57.21
SANGHVIMOV,EQ,2026-02-12,292.9,293.35,301.5,291.1,295.35,296.05,296.94,121180,359.83,3577,45366,37.44
SANGINITA,EQ,2026-02-12,13.8,13.8,14.3,12.75,13.4,13.24,13.37,193059,25.81,874,129695,67.18
SANOFI,EQ,2026-02-12,4059.1,4059.1,4075.3,4000.1,4012.0,4009.8,4013.02,11651,467.56,2149,7729,66.34
SANOFICONR,EQ,2026-02-12,4201.8,4242.0,4275.0,4144.8,4265.0,4221.5,4218.11,2700,113.89,1037,1316,48.74
SANSERA,EQ,2026-02-12,2190.2,2190.0,2240.0,2166.0,2225.0,2229.4,2208.92,468081,10339.54,32764,212584,45.42
SANSTAR,EQ,2026-02-12,90.59,90.59,91.0,89.65,90.0,90.27,90.23,92707,83.65,2881,48269,52.07
SAPPHIRE,EQ,2026-02-12,223.94,223.9,223.9,216.61,219.02,220.19,220.0,203181,447.0,13587,90380,44.48
SARDAEN,EQ,2026-02-12,502.6,510.0,512.0,498.0,499.6,499.05,505.62,346616,1752.57,13524,137244,39.6
SAREGAMA,EQ,2026-02-12,365.4,365.4,365.6,352.5,354.05,354.65,357.62,215308,769.98,7736,98738,45.86
SARLAPOLY,EQ,2026-02-12,79.68,79.0,84.0,76.66,84.0,82.07,79.49,419307,333.32,5095,255464,60.93
SARVESHWAR,EQ,2026-02-12,4.23,4.22,4.22,4.1,4.12,4.11,4.13,2935674,121.37,2665,1664445,56.7
SASKEN,EQ,2026-02-12,1332.0,1323.0,1331.6,1282.2,1320.0,1324.7,1306.63,28356,370.51,2626,14449,50.96
SASTASUNDR,EQ,2026-02-12,294.5,295.15,297.0,292.5,295.0,295.4,294.85,2206,6.5,122,1221,55.35
SATIA,EQ,2026-02-12,64.81,64.81,68.4,64.0,66.0,66.19,66.56,294157,195.79,2842,132582,45.07
SATIN,EQ,2026-02-12,156.06,156.22,158.5,153.25,158.5,155.69,154.85,58110,89.98,1157,27561,47.43
SAURASHCEM,EQ,2026-02-12,71.44,72.5,72.5,67.44,68.54,68.97,69.48,204256,141.92,2214,130584,63.93
SBC,EQ,2026-02-12,30.65,30.89,31.49,30.13,30.13,30.46,30.84,15208775,4690.31,9840,6483044,42.63
SBCL,EQ,2026-02-12,538.7,538.7,539.0,517.1,518.9,522.9,527.11,53758,283.36,3193,25575,47.57
SBFC,EQ,2026-02-12,97.36,97.41,98.58,96.52,98.0,98.09,97.77,903004,882.82,8251,516685,57.22
SBGLP,EQ,2026-02-12,29.45,30.7,30.95,28.8,30.95,30.27,29.75,64044,19.06,713,30758,48.03
SBIBPB,EQ,2026-02-12,53.16,53.57,53.92,52.78,53.06,52.98,53.03,117557,62.34,931,89649,76.26
SBICARD,EQ,2026-02-12,768.85,765.0,774.8,760.0,772.5,772.8,769.88,472432,3637.16,17112,171313,36.26
SBIETFCON,EQ,2026-02-12,123.18,123.18,123.59,121.0,121.0,123.35,123.11,10802,13.3,194,6076,56.25
SBIETFIT,EQ,2026-02-12,387.7,384.4,384.4,365.2,366.43,366.23,370.79,83578,309.9,1964,70542,84.4
SBIETFPB,EQ,2026-02-12,295.16,293.69,296.29,293.69,295.89,295.74,295.65,13144,38.86,98,2588,19.69
SBIETFQLTY,EQ,2026-02-12,227.64,233.33,233.33,223.21,223.94,223.75,224.3,3117,6.99,174,2297,73.69
SBILIFE,EQ,2026-02-12,2026.3,2022.0,2026.0,1998.0,2020.0,2022.1,2014.31,426707,8595.21,37524,200546,47.0
SBILIQETF,EQ,2026-02-12,1026.33,1029.52,1029.52,1026.44,1026.44,1026.45,1026.46,25277,259.46,49,21101,83.48
SBIN,EQ,2026-02-12,1182.9,1183.0,1203.7,1174.8,1192.0,1192.4,1193.67,33214985,396475.77,376330,19957777,60.09
SBINEQWETF,EQ,2026-02-12,34.05,34.22,34.8,33.88,34.8,34.18,34.04,278857,94.93,303,270393,96.96
SBISILVER,EQ,2026-02-12,253.11,254.59,254.59,249.71,251.0,251.11,251.31,2399326,6029.72,18394,884396,36.86
SCHAEFFLER,EQ,2026-02-12,3814.4,3838.5,3870.6,3775.0,3800.0,3806.0,3822.62,36889,1410.13,9259,18825,51.03
SCHAND,EQ,2026-02-12,161.64,162.45,164.0,155.4,157.01,159.58,160.18,25854,41.41,1389,10067,38.94
SCHNEIDER,EQ,2026-02-12,794.85,796.95,831.5,783.45,788.9,788.95,813.1,839376,6824.94,34438,248386,29.59
SCI,EQ,2026-02-12,267.04,267.04,280.38,265.75,273.29,273.62,275.46,33365143,91908.79,239540,3997023,11.98
SCILAL,EQ,2026-02-12,46.56,46.5,47.55,46.22,46.9,46.82,47.0,680624,319.91,3966,255412,37.53
SCODATUBES,EQ,2026-02-12,142.35,142.8,143.5,140.9,141.1,141.09,141.41,34820,49.24,666,15163,43.55
SDBL,EQ,2026-02-12,87.39,87.95,89.06,87.03,87.59,87.7,88.02,817313,719.38,7134,365010,44.66
SDL26BEES,EQ,2026-02-12,136.44,136.89,136.9,136.0,136.25,136.36,136.23,852663,1161.58,51,844559,99.05
SEAMECLTD,EQ,2026-02-12,1340.9,1349.0,1375.0,1324.8,1367.3,1367.0,1356.17,43212,586.03,4582,23277,53.87
SECMARK,EQ,2026-02-12,110.98,111.54,111.54,107.0,109.68,107.58,108.82,58,0.06,16,54,93.1
SEJALLTD,EQ,2026-02-12,683.5,680.0,689.7,675.0,675.05,682.6,683.15,3391,23.17,243,2137,63.02
SELECTIPO,EQ,2026-02-12,44.62,44.59,44.59,43.93,44.3,44.19,43.98,247268,108.74,141,242847,98.21
SEMAC,EQ,2026-02-12,267.65,270.01,275.0,265.0,266.1,270.32,270.4,3191,8.63,80,2471,77.44
SENCO,EQ,2026-02-12,365.8,366.95,376.0,362.1,375.8,373.5,369.57,2658898,9826.47,42546,1019440,38.34
SENORES,EQ,2026-02-12,817.7,815.0,821.0,800.0,801.0,803.0,809.2,95306,771.22,3929,52780,55.38
SENSEXADD,EQ,2026-02-12,86.12,86.12,86.17,85.55,85.79,85.79,85.87,721,0.62,28,567,78.64
SENSEXBETA,EQ,2026-02-12,928.69,927.99,930.0,920.0,928.8,922.24,922.91,6138,56.65,1230,5823,94.87
SENSEXETF,EQ,2026-02-12,86.33,86.09,86.19,85.72,85.83,85.84,85.93,9606,8.25,271,7712,80.28
SENSEXIETF,EQ,2026-02-12,963.4,960.01,961.21,955.01,959.0,957.02,958.48,13738,131.68,2824,10487,76.34
SEPC,EQ,2026-02-12,10.38,10.43,10.54,10.06,10.39,10.39,10.33,20146717,2081.41,19172,6572108,32.62
SERVOTECH,EQ,2026-02-12,88.37,87.0,87.79,82.6,84.1,83.97,84.42,1415123,1194.64,9940,532004,37.59
SESHAPAPER,EQ,2026-02-12,267.48,267.48,269.8,262.0,265.29,264.73,265.45,18950,50.3,906,11773,62.13
SETCO,EQ,2026-02-12,14.15,14.43,14.85,13.71,14.85,14.78,14.45,54486,7.87,431,44840,82.3
SETF10GILT,EQ,2026-02-12,259.01,259.13,259.95,258.33,259.95,259.9,259.11,15871,41.12,74,11428,72.01
SETFGOLD,EQ,2026-02-12,132.71,133.18,133.18,131.99,132.68,132.61,132.48,7015583,9294.07,18368,4361292,62.17
SETFNIF50,EQ,2026-02-12,277.8,284.74,284.74,275.85,276.42,276.22,276.37,910214,2515.57,7503,750536,82.46
SETFNIFBK,EQ,2026-02-12,622.01,621.75,623.43,620.98,622.92,622.83,622.73,214058,1333.0,1645,206792,96.61
SETFNN50,EQ,2026-02-12,747.49,747.49,747.91,742.35,746.0,745.31,744.54,23384,174.1,1094,15829,67.69
SETL,EQ,2026-02-12,134.89,134.1,134.49,132.02,133.0,133.2,133.32,147984,197.29,1763,89037,60.17
SFL,EQ,2026-02-12,608.1,605.1,607.85,580.9,586.15,591.2,597.48,60701,362.68,3968,28109,46.31
SGFIN,EQ,2026-02-12,392.5,394.7,424.0,389.25,414.45,414.45,415.46,661205,2747.04,12620,323130,48.87
SGIL,EQ,2026-02-12,458.65,460.05,504.0,420.0,490.0,491.1,460.56,339350,1562.89,8630,144334,42.53
SGL,EQ,2026-02-12,12.38,12.68,12.68,11.5,12.08,12.24,12.12,6061,0.73,81,4841,79.87
SGMART,EQ,2026-02-12,433.55,427.05,434.95,419.3,425.0,425.25,428.64,1064443,4562.58,19988,790617,74.28
SHADOWFAX,EQ,2026-02-12,118.99,118.0,125.32,117.1,124.75,124.28,122.66,11127467,13649.31,74983,4038600,36.29
SHAH,EQ,2026-02-12,4.75,4.76,4.78,4.75,4.75,4.75,4.76,1312965,62.49,1150,1222388,93.1
SHAHALLOYS,EQ,2026-02-12,67.01,64.51,67.99,64.51,65.16,65.16,65.14,1738,1.13,23,1453,83.6
SHAILY,EQ,2026-02-12,2245.2,2245.1,2248.6,2146.0,2154.9,2163.8,2195.08,188672,4141.5,17011,96108,50.94
SHAKTIPUMP,EQ,2026-02-12,636.3,636.3,678.0,625.8,655.0,655.45,661.12,2326491,15380.85,73322,472333,20.3
SHALBY,EQ,2026-02-12,179.57,173.2,175.01,167.1,167.75,168.37,170.04,339744,577.68,5070,160990,47.39
SHALPAINTS,EQ,2026-02-12,63.27,63.27,63.97,61.8,62.0,62.72,62.92,20306,12.78,429,13348,65.73
SHANKARA,EQ,2026-02-12,107.36,107.0,107.0,102.0,102.12,102.6,104.03,153737,159.93,2766,88984,57.88
SHANTI,EQ,2026-02-12,7.1,7.24,7.24,6.81,7.0,6.97,7.04,30087,2.12,173,20495,68.12
SHANTIGEAR,EQ,2026-02-12,470.25,470.25,475.0,463.0,463.0,467.25,470.17,14497,68.16,1115,7363,50.79
SHANTIGOLD,EQ,2026-02-12,216.25,218.0,219.8,211.01,218.85,217.93,216.66,683074,1479.98,9083,236446,34.61
SHARDACROP,EQ,2026-02-12,1135.9,1143.1,1265.0,1140.0,1245.1,1252.6,1234.5,1347580,16635.93,53472,320889,23.81
SHARDAMOTR,EQ,2026-02-12,952.7,955.0,962.85,942.9,950.1,952.2,953.04,22204,211.61,2931,11409,51.38
SHAREINDIA,EQ,2026-02-12,154.59,152.25,154.2,150.77,151.05,151.57,151.66,841950,1276.89,4061,100022,11.88
SHARIABEES,EQ,2026-02-12,505.57,500.01,502.18,492.4,496.09,493.44,495.06,27744,137.35,1473,21481,77.43
SHEKHAWATI,EQ,2026-02-12,14.98,15.12,15.12,13.52,14.12,14.11,14.33,27641,3.96,204,21992,79.56
SHEMAROO,EQ,2026-02-12,115.25,115.51,117.59,110.71,110.72,110.72,113.69,23048,26.2,327,18245,79.16
SHILCTECH,EQ,2026-02-12,4024.8,4089.0,4089.0,3881.1,3922.0,3928.3,3953.35,13882,548.8,3078,5449,39.25
SHILPAMED,EQ,2026-02-12,331.5,332.0,332.2,322.05,323.0,323.15,325.94,151451,493.64,9230,53420,35.27
SHIVALIK,EQ,2026-02-12,295.2,296.8,302.55,290.05,302.55,293.2,293.84,32243,94.74,1420,19645,60.93
SHIVAMAUTO,EQ,2026-02-12,22.52,23.64,23.64,22.05,22.44,22.41,22.36,22342,5.0,237,18127,81.13
SHIVAMILLS,EQ,2026-02-12,55.34,56.99,56.99,54.31,55.0,54.55,55.09,1211,0.67,36,733,60.53
SHIVATEX,EQ,2026-02-12,168.8,169.51,169.93,165.38,167.01,167.02,167.73,2579,4.33,130,2235,86.66
SHIVAUM,EQ,2026-02-12,302.45,303.95,303.95,302.45,302.45,302.45,302.72,55,0.17,3,55,100.0
SHK,EQ,2026-02-12,174.45,175.0,176.43,173.04,174.05,174.92,174.86,397075,694.33,3844,282780,71.22
SHOPERSTOP,EQ,2026-02-12,413.15,411.45,425.0,405.0,408.0,411.95,414.43,44038,182.51,2638,23082,52.41
SHRADHA,EQ,2026-02-12,38.19,40.0,40.0,37.3,37.3,37.67,38.06,5089,1.94,57,4719,92.73
SHREDIGCEM,EQ,2026-02-12,70.88,70.35,71.09,69.86,70.55,70.42,70.37,66483,46.78,1316,35165,52.89
SHREECEM,EQ,2026-02-12,26805.0,26750.0,26800.0,26280.0,26350.0,26340.0,26436.16,28166,7446.01,11020,15629,55.49
SHREEJISPG,EQ,2026-02-12,397.35,406.0,406.5,396.05,400.0,400.0,400.38,1066786,4271.18,8309,472609,44.3
SHREEPUSHK,EQ,2026-02-12,347.95,345.05,369.75,343.0,350.0,349.45,354.39,75971,269.23,2808,32779,43.15
SHREERAMA,EQ,2026-02-12,58.7,59.0,62.5,58.57,60.21,60.83,61.1,347635,212.39,9662,148571,42.74
SHREYANIND,EQ,2026-02-12,155.32,155.32,158.42,151.0,151.5,151.88,153.24,15662,24.0,480,11400,72.79
SHRINGARMS,EQ,2026-02-12,236.64,237.0,243.78,232.2,239.0,240.04,239.99,3811739,9147.69,17898,751120,19.71
SHRIPISTON,EQ,2026-02-12,3196.7,3196.0,3209.9,3130.0,3145.0,3156.0,3175.51,37541,1192.12,6225,21135,56.3
SHRIRAMFIN,EQ,2026-02-12,1056.8,1053.5,1087.1,1049.7,1083.0,1082.8,1073.9,8462756,90881.6,132074,4699965,55.54
SHRIRAMPPS,EQ,2026-02-12,82.84,84.0,84.0,81.5,82.45,82.1,82.36,560748,461.82,2824,339246,60.5
SHYAMMETL,EQ,2026-02-12,905.15,900.0,905.5,892.55,896.0,896.15,898.55,120101,1079.17,6604,59269,49.35
SHYAMTEL,EQ,2026-02-12,10.25,10.29,10.3,9.27,10.17,9.81,9.99,696,0.07,56,613,88.07
SIEMENS,EQ,2026-02-12,3151.6,3160.0,3165.8,3114.7,3151.0,3148.5,3145.23,410311,12905.23,30448,221930,54.09
SIGACHI,EQ,2026-02-12,24.76,24.34,24.6,23.9,24.09,24.02,24.17,2635687,637.09,6925,887222,33.66
SIGIND,EQ,2026-02-12,50.3,51.69,51.69,48.51,49.2,49.11,49.39,4936,2.44,143,3841,77.82
SIGMA,EQ,2026-02-12,49.27,48.35,49.14,47.41,48.5,48.05,48.49,59707,28.95,1091,41187,68.98
SIGMAADV,EQ,2026-02-12,194.84,197.0,197.0,191.51,195.99,194.68,194.5,56370,109.64,999,36418,64.61
SIGNATURE,EQ,2026-02-12,983.55,977.6,1000.9,966.65,986.0,982.9,989.04,351066,3472.2,12605,39738,11.32
SIGNPOST,EQ,2026-02-12,249.61,244.99,249.49,240.11,249.0,246.91,245.08,71492,175.21,1828,35986,50.34
SIKKO,EQ,2026-02-12,5.07,5.37,5.57,5.0,5.38,5.25,5.32,7205573,383.36,4919,3218979,44.67
SIL,EQ,2026-02-12,16.84,16.38,17.19,15.0,15.84,15.82,16.09,126388,20.33,1072,77073,60.98
SILGO,EQ,2026-02-12,81.98,83.2,83.2,78.0,78.0,78.77,80.08,86492,69.27,1586,45450,52.55
SILINV,EQ,2026-02-12,458.5,460.0,463.5,450.0,452.1,455.3,454.17,1701,7.73,123,1213,71.31
SILVER,EQ,2026-02-12,257.31,250.87,257.99,250.87,255.5,255.68,255.92,2876687,7362.09,18480,902129,31.36
SILVER1,EQ,2026-02-12,251.45,252.49,252.49,245.16,249.05,249.44,249.12,962173,2396.93,7994,307225,31.93
SILVER360,EQ,2026-02-12,253.18,252.95,256.0,251.39,253.0,253.03,253.74,80332,203.83,2306,21102,26.27
SILVERADD,EQ,2026-02-12,249.34,248.44,249.01,246.0,247.4,247.13,247.46,624319,1544.95,6929,341453,54.69
SILVERAG,EQ,2026-02-12,251.2,251.19,253.39,248.63,250.18,250.63,250.2,666058,1666.49,5166,336685,50.55
SILVERBEES,EQ,2026-02-12,247.37,247.09,247.17,243.82,245.01,245.39,245.61,51694849,126966.96,182663,10850148,20.99
SILVERBETA,EQ,2026-02-12,249.48,248.43,249.25,246.06,247.01,247.56,247.68,913179,2261.72,6764,215991,23.65
SILVERBND,EQ,2026-02-12,258.93,256.61,258.97,255.19,257.1,256.89,256.84,103380,265.52,1630,58599,56.68
SILVERCASE,EQ,2026-02-12,26.22,26.87,26.88,25.92,26.04,26.04,26.08,17541330,4574.5,18854,4597629,26.21
SILVERIETF,EQ,2026-02-12,257.73,257.73,257.99,254.7,255.15,255.89,256.27,6321804,16200.85,37801,2077675,32.87
SILVERTUC,EQ,2026-02-12,1330.5,1337.1,1343.1,1315.1,1336.0,1337.2,1329.21,36029,478.9,1923,7782,21.6
SIMPLEXINF,EQ,2026-02-12,239.37,244.6,244.6,227.11,232.13,230.52,233.44,37922,88.53,664,28984,76.43
SINCLAIR,EQ,2026-02-12,77.06,77.0,77.52,75.26,76.0,75.89,76.21,26395,20.12,347,16508,62.54
SINDHUTRAD,EQ,2026-02-12,25.17,25.18,25.98,24.03,24.1,24.12,24.5,1340108,328.31,2611,593358,44.28
SINTERCOM,EQ,2026-02-12,91.25,92.85,95.54,90.0,91.0,91.39,90.74,2523,2.29,70,1720,68.17
SIRCA,EQ,2026-02-12,479.5,483.3,483.3,475.2,475.25,478.2,479.16,136025,651.77,1972,43195,31.76
SIS,EQ,2026-02-12,345.95,344.05,345.0,339.7,340.7,340.35,341.51,15026,51.32,1179,7668,51.03
SIYSIL,EQ,2026-02-12,572.0,574.8,583.0,562.45,573.35,576.25,575.3,58668,337.51,3928,26271,44.78
SJS,EQ,2026-02-12,1850.7,1850.7,1919.0,1765.1,1902.0,1903.5,1887.29,230873,4357.24,22551,105620,45.75
SJVN,EQ,2026-02-12,77.38,78.9,81.5,78.05,78.26,78.98,79.93,53121380,42459.2,158281,7332861,13.8
SKFINDIA,EQ,2026-02-12,1772.8,1775.0,1775.1,1711.0,1730.0,1717.8,1722.16,113401,1952.95,5633,99198,87.48
SKFINDUS,EQ,2026-02-12,2484.3,2523.0,2523.0,2406.0,2468.0,2461.6,2456.87,9429,231.66,2441,5435,57.64
SKIPPER,EQ,2026-02-12,387.65,385.0,395.7,380.05,380.1,381.15,385.3,326467,1257.88,9408,128947,39.5
SKMEGGPROD,EQ,2026-02-12,178.48,178.48,185.3,177.4,179.4,180.23,180.64,391005,706.32,6153,124008,31.72
SKYGOLD,EQ,2026-02-12,335.3,338.35,384.0,334.2,371.0,368.2,369.79,14902640,55108.62,154865,2791368,18.73
SMALL250,EQ,2026-02-12,16.38,16.67,16.67,16.21,16.26,16.27,16.27,251349,40.89,618,175963,70.01
SMALLADD,EQ,2026-02-12,16.42,16.32,16.33,16.17,16.27,16.27,16.25,59000,9.59,119,40457,68.57
SMALLCAP,EQ,2026-02-12,43.31,43.39,43.39,42.85,42.98,42.96,43.0,1707598,734.22,4036,1174188,68.76
SMARTLINK,EQ,2026-02-12,128.26,126.0,134.99,126.0,129.18,130.3,130.91,2803,3.67,168,1596,56.94
SMARTWORKS,EQ,2026-02-12,473.65,473.0,473.0,453.05,462.8,462.35,463.59,50121,232.36,3178,26411,52.69
SMCGLOBAL,EQ,2026-02-12,85.56,83.9,86.49,78.27,80.9,80.79,83.16,3009441,2502.8,15404,880561,29.26
SML100CASE,EQ,2026-02-12,9.87,10.15,10.15,9.7,9.82,9.81,9.8,830831,81.39,1527,450951,54.28
SMLMAH,EQ,2026-02-12,4420.8,4430.0,4862.8,4320.5,4862.8,4861.3,4699.96,341190,16035.81,26025,132795,38.92
SMLT,EQ,2026-02-12,89.84,90.0,93.5,88.31,89.1,90.12,91.18,51325,46.8,802,17490,34.08
SMSPHARMA,EQ,2026-02-12,318.95,320.2,353.0,317.1,352.7,350.8,345.38,2178090,7522.6,30113,428581,19.68
SNOWMAN,EQ,2026-02-12,44.69,44.47,44.83,43.25,43.6,43.5,43.73,167007,73.03,1482,80355,48.11
SNXT30BEES,EQ,2026-02-12,41.45,41.5,41.95,40.77,41.09,41.45,41.4,8351,3.46,123,5684,68.06
SNXT50BETA,EQ,2026-02-12,93.61,94.0,94.0,92.36,93.01,93.05,92.84,5017,4.66,185,2942,58.64
SOBHA,EQ,2026-02-12,1549.0,1548.1,1548.1,1514.0,1524.0,1530.8,1529.27,64304,983.38,6763,18735,29.14
SOFTTECH,EQ,2026-02-12,308.5,304.0,306.7,293.15,301.0,294.7,297.42,693,2.06,106,488,70.42
SOLARA,EQ,2026-02-12,487.9,487.9,490.2,477.0,478.0,480.05,482.72,57860,279.3,2131,27806,48.06
SOLARINDS,EQ,2026-02-12,13445.0,13439.0,13470.0,13213.0,13397.0,13391.0,13336.13,60892,8120.64,13358,25370,41.66
SOLARWORLD,EQ,2026-02-12,217.66,218.0,222.21,213.0,213.5,214.81,216.51,265564,574.98,7607,140576,52.93
SOLEX,EQ,2026-02-12,1042.15,1050.5,1061.95,995.0,1014.7,1011.6,1031.17,43856,452.23,2934,20097,45.82
SOMANYCERA,EQ,2026-02-12,412.75,415.25,415.25,406.2,410.0,408.65,409.82,28704,117.64,1552,18991,66.16
SOMICONVEY,EQ,2026-02-12,115.79,112.0,119.0,112.0,115.99,115.9,114.48,28633,32.78,668,12365,43.18
SONACOMS,EQ,2026-02-12,538.0,533.5,538.15,526.2,532.95,532.8,533.2,1565000,8344.51,33503,762873,48.75
SONAMLTD,EQ,2026-02-12,42.24,42.26,43.0,41.9,42.17,42.16,42.22,33143,13.99,179,25465,76.83
SONATSOFTW,EQ,2026-02-12,314.95,312.55,313.0,276.9,280.0,288.65,295.08,1774175,5235.28,41450,1052052,59.3
SOTL,EQ,2026-02-12,366.55,366.45,371.45,364.3,365.7,366.5,367.2,25825,94.83,754,16636,64.42
SOUTHBANK,EQ,2026-02-12,40.53,40.53,40.76,40.0,40.32,40.15,40.4,10382027,4194.67,29543,4647854,44.77
SPAL,EQ,2026-02-12,717.15,701.0,732.0,670.1,707.0,713.1,701.01,171440,1201.81,8273,55396,32.31
SPANDANA,EQ,2026-02-12,264.55,265.35,265.45,261.0,261.95,261.05,262.31,69329,181.85,1972,38485,55.51
SPARC,EQ,2026-02-12,136.96,138.99,138.99,133.7,134.95,135.2,135.3,488210,660.56,6455,221953,45.46
SPCENET,EQ,2026-02-12,5.37,5.45,5.48,5.29,5.34,5.31,5.38,1115911,60.05,1589,795970,71.33
SPECIALITY,EQ,2026-02-12,104.91,106.9,107.45,100.91,102.97,101.51,102.88,111654,114.87,1649,64584,57.84
SPECTRUM,EQ,2026-02-12,1318.1,1316.1,1316.1,1286.9,1310.0,1308.4,1302.28,478,6.22,62,293,61.3
SPENCERS,EQ,2026-02-12,36.45,36.45,36.9,36.0,36.85,36.26,36.52,45840,16.74,665,25676,56.01
SPIC,EQ,2026-02-12,73.02,73.0,73.0,70.0,70.99,70.79,70.96,731916,519.36,4805,394142,53.85
SPLIL,EQ,2026-02-12,30.38,30.56,30.58,29.5,30.5,30.1,30.1,1619,0.49,68,1228,75.85
SPLPETRO,EQ,2026-02-12,648.65,648.65,649.2,630.65,643.1,645.35,643.01,23717,152.5,1595,11445,48.26
SPMLINFRA,EQ,2026-02-12,196.38,199.0,199.0,192.2,194.77,194.5,195.62,222054,434.39,3252,95726,43.11
SPORTKING,EQ,2026-02-12,109.2,108.3,113.99,106.05,109.4,109.58,110.41,273828,302.34,3282,123788,45.21
