symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
SETFNN50,EQ,2026-01-22,712.23,717.99,723.94,714.51,719.26,718.82,719.01,51560,370.72,1165,36720,71.22
SETL,EQ,2026-01-22,122.5,125.0,127.0,122.42,126.98,125.36,124.93,221715,276.99,2645,117640,53.06
SFL,EQ,2026-01-22,523.15,523.15,548.45,523.15,539.25,542.35,539.89,82919,447.67,8039,35046,42.27
SGFIN,EQ,2026-01-22,362.1,368.85,388.75,366.85,388.75,379.15,375.93,118434,445.23,3938,78904,66.62
SGIL,EQ,2026-01-22,485.75,483.05,510.0,483.05,510.0,499.3,496.9,5748,28.56,317,2941,51.17
SGL,EQ,2026-01-22,11.52,11.6,12.19,10.8,11.22,11.03,11.43,30185,3.45,267,11985,39.71
SGMART,EQ,2026-01-22,319.35,319.35,342.05,319.35,340.0,329.05,325.55,387090,1260.19,5629,222661,57.52
SHAH,EQ,2026-01-22,5.04,5.4,5.45,4.9,4.98,4.92,5.03,1531693,77.08,1382,902598,58.93
SHAHALLOYS,EQ,2026-01-22,61.8,62.0,63.87,60.1,60.1,61.06,61.79,9382,5.8,129,6482,69.09
SHAILY,EQ,2026-01-22,1941.3,1950.9,2012.5,1950.9,1980.1,1984.5,1980.47,93347,1848.71,10850,43650,46.76
SHAKTIPUMP,EQ,2026-01-22,646.6,658.0,659.85,647.0,655.1,653.35,652.62,662762,4325.33,21397,224573,33.88
SHALBY,EQ,2026-01-22,169.61,170.5,174.19,170.01,171.4,171.73,172.06,70352,121.05,1912,39566,56.24
SHALPAINTS,EQ,2026-01-22,65.12,64.79,67.0,63.5,66.5,65.03,65.42,170365,111.45,1363,128259,75.28
SHANKARA,EQ,2026-01-22,102.44,103.23,107.3,103.23,106.0,105.15,104.72,87636,91.77,1674,38803,44.28
SHANTI,EQ,2026-01-22,7.6,7.71,9.0,7.71,7.81,7.81,8.17,105794,8.65,247,44620,42.18
SHANTIGEAR,EQ,2026-01-22,414.9,418.1,493.4,395.0,477.15,473.95,447.68,504819,2259.99,13908,58100,11.51
SHANTIGOLD,EQ,2026-01-22,201.51,202.7,210.0,200.0,203.29,206.87,205.42,730213,1500.0,11182,206967,28.34
SHARDACROP,EQ,2026-01-22,802.95,809.2,840.0,809.2,837.0,835.25,825.75,165388,1365.69,14856,73613,44.51
SHARDAMOTR,EQ,2026-01-22,842.35,848.8,859.3,838.6,845.0,842.15,845.61,12734,107.68,1660,6065,47.63
SHAREINDIA,EQ,2026-01-22,140.4,141.49,148.0,141.49,148.0,144.76,143.93,414451,596.51,3428,151735,36.61
SHARIABEES,EQ,2026-01-22,513.69,520.11,520.11,513.93,519.0,517.99,516.24,5052,26.08,345,3234,64.01
SHEKHAWATI,EQ,2026-01-22,15.89,14.75,15.5,12.76,13.3,13.28,13.78,557731,76.84,2043,282564,50.66
SHEMAROO,EQ,2026-01-22,98.0,104.0,104.0,97.06,98.1,98.37,100.0,15994,15.99,278,8196,51.24
SHILCTECH,EQ,2026-01-22,2984.5,3038.0,3144.0,3010.0,3042.5,3041.6,3061.24,21905,670.56,4522,11327,51.71
SHILPAMED,EQ,2026-01-22,272.15,270.15,283.2,268.1,269.0,270.1,272.79,367854,1003.45,15468,223625,60.79
SHIVALIK,EQ,2026-01-22,317.15,319.6,329.0,317.35,323.0,321.6,321.79,17744,57.1,1054,11346,63.94
SHIVAMAUTO,EQ,2026-01-22,19.85,20.38,20.67,20.01,20.4,20.24,20.32,48367,9.83,510,29795,61.6
SHIVAMILLS,EQ,2026-01-22,53.51,53.05,56.0,52.2,52.22,53.0,53.88,2341,1.26,65,1793,76.59
SHIVATEX,EQ,2026-01-22,166.27,166.99,169.85,161.0,162.0,162.22,163.11,6719,10.96,96,6256,93.11
SHIVAUM,EQ,2026-01-22,284.8,285.0,300.0,285.0,300.0,297.3,290.54,91,0.26,9,91,100.0
SHK,EQ,2026-01-22,145.43,145.59,152.0,145.59,149.0,148.6,149.66,233929,350.1,3736,144466,61.76
SHOPERSTOP,EQ,2026-01-22,341.75,340.0,347.9,323.25,342.6,344.95,334.58,170485,570.41,14199,32538,19.09
SHRADHA,EQ,2026-01-22,40.26,38.61,40.89,38.61,40.25,40.25,39.89,11147,4.45,91,9356,83.93
SHREDIGCEM,EQ,2026-01-22,76.83,78.0,78.95,77.5,78.3,78.33,78.33,117374,91.94,1924,45325,38.62
SHREECEM,EQ,2026-01-22,27370.0,27500.0,27715.0,27330.0,27445.0,27430.0,27451.81,14663,4025.26,7153,9269,63.21
SHREEJISPG,EQ,2026-01-22,320.3,323.0,348.0,322.05,345.0,341.85,337.52,2834445,9566.72,18746,1115773,39.36
SHREEPUSHK,EQ,2026-01-22,332.45,332.7,353.95,332.7,346.65,351.6,346.75,49574,171.9,2051,28641,57.77
SHREERAMA,EQ,2026-01-22,58.77,58.81,61.0,58.61,60.0,59.72,60.04,96559,57.97,884,59922,62.06
SHREYANIND,EQ,2026-01-22,161.41,165.44,167.0,160.15,167.0,166.75,164.5,4178,6.87,96,2777,66.47
SHRINGARMS,EQ,2026-01-22,228.71,230.1,237.0,227.5,228.0,229.14,230.03,383220,881.52,3399,160336,41.84
SHRIPISTON,EQ,2026-01-22,2748.8,2799.0,2855.0,2775.0,2852.9,2832.9,2822.94,63755,1799.77,10171,35862,56.25
SHRIRAMFIN,EQ,2026-01-22,986.0,995.05,1009.7,986.1,1007.0,1005.5,999.58,7210572,72075.21,92936,4722594,65.5
SHRIRAMPPS,EQ,2026-01-22,73.84,74.29,76.9,73.49,76.75,75.8,74.57,572283,426.74,2370,427568,74.71
SHYAMMETL,EQ,2026-01-22,795.2,795.75,807.4,795.75,803.85,803.75,803.6,96351,774.27,8842,58283,60.49
SHYAMTEL,EQ,2026-01-22,10.97,10.99,11.0,9.86,10.34,10.08,10.14,45956,4.66,218,29771,64.78
SIEMENS,EQ,2026-01-22,2884.5,2901.0,2934.4,2872.7,2921.3,2928.2,2907.31,239704,6968.95,26280,123771,51.63
SIGACHI,EQ,2026-01-22,23.7,24.1,25.5,22.51,22.99,23.01,23.49,16214185,3809.36,27881,4153286,25.62
SIGIND,EQ,2026-01-22,45.99,46.92,51.99,45.55,47.7,47.2,47.89,97616,46.75,849,19339,19.81
SIGMA,EQ,2026-01-22,51.74,52.0,53.99,51.31,53.5,52.84,52.81,87049,45.97,1700,38936,44.73
SIGNATURE,EQ,2026-01-22,891.6,907.9,920.0,877.4,886.0,886.8,885.42,266819,2362.48,8092,10402,3.9
SIGNPOST,EQ,2026-01-22,205.1,203.12,206.9,199.63,206.9,203.66,202.88,6705,13.6,339,3803,56.72
SIL,EQ,2026-01-22,13.83,13.83,14.5,13.83,14.45,14.28,14.3,25498,3.65,255,19970,78.32
SILGO,EQ,2026-01-22,71.34,73.0,73.0,68.9,71.25,70.81,71.92,311865,224.29,806,94375,30.26
SILINV,EQ,2026-01-22,445.2,451.9,454.0,440.0,454.0,447.65,444.21,2150,9.55,153,1665,77.44
SILVER,EQ,2026-01-22,333.01,331.1,331.1,260.0,285.08,287.26,293.76,29365139,86263.25,234574,6395583,21.78
SILVER1,EQ,2026-01-22,304.69,295.99,295.99,242.55,278.07,279.43,276.1,8316196,22961.08,47237,3165018,38.06
SILVER360,EQ,2026-01-22,320.23,328.23,328.23,252.65,282.8,282.86,286.39,500045,1432.07,11529,162695,32.54
SILVERADD,EQ,2026-01-22,308.35,310.0,310.0,252.0,277.0,276.42,279.84,3250450,9095.98,33799,1173224,36.09
SILVERAG,EQ,2026-01-22,317.73,316.1,317.73,246.55,278.35,277.67,281.27,2672559,7517.13,31955,756666,28.31
SILVERBEES,EQ,2026-01-22,310.68,299.6,302.98,249.11,274.8,276.27,278.01,348178533,967982.6,1632331,76261925,21.9
SILVERBETA,EQ,2026-01-22,309.99,309.99,317.73,250.0,283.01,283.02,280.5,9771576,27409.71,69726,2797289,28.63
SILVERBND,EQ,2026-01-22,320.85,321.99,321.99,251.16,290.55,291.64,288.55,342364,987.9,7975,89372,26.1
SILVERCASE,EQ,2026-01-22,32.81,32.74,32.74,26.0,29.62,29.39,29.52,138072858,40757.57,142379,32193724,23.32
SILVERIETF,EQ,2026-01-22,322.0,330.05,330.05,261.0,285.57,288.14,291.05,51917745,151106.18,331056,14147324,27.25
SILVERTUC,EQ,2026-01-22,1446.0,1400.0,1434.0,1373.7,1389.0,1382.5,1394.76,79509,1108.96,4523,34381,43.24
SIMPLEXINF,EQ,2026-01-22,214.5,217.02,224.99,209.4,215.0,214.29,214.71,77372,166.12,1339,53868,69.62
SINCLAIR,EQ,2026-01-22,77.53,79.01,83.28,78.61,81.2,81.03,81.24,46106,37.46,1087,20286,44.0
SINDHUTRAD,EQ,2026-01-22,18.52,18.52,18.9,18.5,18.52,18.72,18.7,209187,39.12,1018,60811,29.07
SINTERCOM,EQ,2026-01-22,94.64,94.64,99.0,93.1,96.0,94.5,94.03,151627,142.58,49,151451,99.88
SIRCA,EQ,2026-01-22,469.05,476.9,483.0,467.05,467.5,470.2,475.99,360388,1715.42,4721,46731,12.97
SIS,EQ,2026-01-22,322.75,322.75,335.0,322.55,330.6,332.55,330.52,60700,200.63,5715,26226,43.21
SIYSIL,EQ,2026-01-22,573.9,575.1,590.0,570.0,585.0,574.65,576.85,49290,284.33,4835,20580,41.75
SJS,EQ,2026-01-22,1569.1,1602.7,1626.8,1578.0,1615.0,1614.8,1608.76,85845,1381.04,13608,44352,51.67
SJVN,EQ,2026-01-22,71.37,73.2,73.2,71.96,72.62,72.52,72.56,3680823,2670.97,23248,1247060,33.88
SKFINDIA,EQ,2026-01-22,1771.4,1777.5,1807.1,1750.3,1764.0,1765.7,1768.61,53409,944.6,6363,34904,65.35
SKFINDUS,EQ,2026-01-22,2684.4,2653.6,2724.2,2582.1,2614.0,2609.4,2652.5,13759,364.96,1854,8061,58.59
SKIPPER,EQ,2026-01-22,340.85,349.0,357.0,345.05,355.25,355.5,353.23,371117,1310.91,8196,216039,58.21
SKMEGGPROD,EQ,2026-01-22,172.5,174.75,184.0,172.0,179.0,178.1,177.38,242685,430.48,5973,67773,27.93
SKYGOLD,EQ,2026-01-22,324.45,326.0,326.0,310.05,317.0,313.25,317.49,462925,1469.73,8889,240031,51.85
SMALL250,EQ,2026-01-22,15.5,15.36,16.75,15.36,15.65,15.64,15.64,402760,62.97,555,361252,89.69
SMALLADD,EQ,2026-01-22,15.5,15.67,15.73,15.57,15.64,15.64,15.63,6722,1.05,48,4853,72.2
SMALLCAP,EQ,2026-01-22,41.23,41.49,41.99,41.26,41.6,41.58,41.55,3393349,1410.04,4588,1459232,43.0
SMARTLINK,EQ,2026-01-22,121.37,121.37,125.89,118.0,119.65,119.78,120.73,7709,9.31,179,5579,72.37
SMARTWORKS,EQ,2026-01-22,442.95,436.0,447.95,435.0,435.0,439.3,441.43,42920,189.46,2944,28566,66.56
SMCGLOBAL,EQ,2026-01-22,73.74,74.0,75.6,72.36,73.85,73.88,73.75,828413,610.93,4842,476364,57.5
SML100CASE,EQ,2026-01-22,9.35,9.63,9.63,9.35,9.5,9.43,9.44,1103096,104.14,1388,915313,82.98
SMLMAH,EQ,2026-01-22,3777.3,3718.0,3747.1,3593.7,3614.6,3622.6,3647.48,116734,4257.85,11729,45015,38.56
SMLT,EQ,2026-01-22,67.66,68.5,73.25,68.11,71.89,71.69,70.62,19792,13.98,541,10889,55.02
SMSPHARMA,EQ,2026-01-22,298.45,302.0,314.2,301.05,304.7,302.45,306.91,231389,710.16,5898,79414,34.32
SNOWMAN,EQ,2026-01-22,37.61,37.44,38.02,37.0,37.16,37.19,37.23,153581,57.18,1160,109062,71.01
SNXT30BEES,EQ,2026-01-22,39.65,38.68,40.86,38.68,39.94,39.93,39.85,17539,6.99,105,12097,68.97
SNXT50BETA,EQ,2026-01-22,95.39,96.97,98.25,92.21,94.03,96.1,96.3,8422,8.11,233,4787,56.84
SOBHA,EQ,2026-01-22,1351.8,1375.0,1378.8,1336.0,1360.0,1343.7,1353.27,85394,1155.61,9805,38426,45.0
SOFTTECH,EQ,2026-01-22,289.05,295.1,304.95,288.9,303.0,301.7,298.07,4817,14.36,327,3088,64.11
SOLARA,EQ,2026-01-22,520.45,525.0,550.0,525.0,537.0,534.3,538.89,42993,231.68,2693,16869,39.24
SOLARINDS,EQ,2026-01-22,12539.0,12571.0,12997.0,12571.0,12931.0,12901.0,12794.53,137703,17618.46,22496,72305,52.51
SOLARWORLD,EQ,2026-01-22,245.5,250.15,255.6,245.4,247.7,246.9,250.11,62870,157.24,2576,22332,35.52
SOLEX,EQ,2026-01-22,987.5,1037.7,1133.0,1016.1,1050.0,1043.7,1064.65,109598,1166.84,10447,17863,16.3
SOMANYCERA,EQ,2026-01-22,387.45,387.45,398.0,384.0,387.75,388.25,389.54,37643,146.64,3953,26088,69.3
SOMICONVEY,EQ,2026-01-22,108.74,108.74,113.99,103.0,109.49,108.13,107.23,11464,12.29,306,5590,48.76
SONACOMS,EQ,2026-01-22,444.45,450.0,472.1,446.1,470.0,469.1,461.56,2758332,12731.43,44697,1252557,45.41
SONAMLTD,EQ,2026-01-22,40.71,40.71,40.99,39.0,39.98,40.07,39.79,49056,19.52,619,29787,60.72
SONATSOFTW,EQ,2026-01-22,309.6,315.0,317.85,310.1,313.5,313.45,313.5,342529,1073.83,11971,125997,36.78
SOTL,EQ,2026-01-22,352.05,352.8,364.45,345.5,361.5,361.1,353.85,23462,83.02,1759,10402,44.34
SOUTHBANK,EQ,2026-01-22,44.31,44.9,46.84,44.61,46.05,45.96,46.15,52990643,24453.59,78042,22168315,41.83
SPAL,EQ,2026-01-22,608.85,608.85,657.75,608.85,649.0,651.65,644.77,43721,281.9,3547,16457,37.64
SPANDANA,EQ,2026-01-22,228.6,229.3,244.85,229.3,243.5,242.1,240.8,315204,759.0,8517,157862,50.08
SPARC,EQ,2026-01-22,128.8,129.19,130.61,127.57,129.84,129.55,129.13,322591,416.55,4692,97885,30.34
SPCENET,EQ,2026-01-22,5.59,5.46,5.69,5.32,5.42,5.37,5.4,1583506,85.44,1245,1120617,70.77
SPECIALITY,EQ,2026-01-22,105.37,106.04,108.0,104.3,108.0,106.94,106.05,21109,22.39,531,11257,53.33
SPECTRUM,EQ,2026-01-22,1093.8,1120.0,1210.0,1106.6,1189.9,1200.7,1180.11,11808,139.35,1241,6532,55.32
SPENCERS,EQ,2026-01-22,33.77,34.0,35.7,34.0,34.8,35.1,35.09,33989,11.93,579,22968,67.57
SPIC,EQ,2026-01-22,72.37,74.8,75.0,73.3,74.5,74.31,74.2,401695,298.07,3710,157572,39.23
SPLIL,EQ,2026-01-22,27.39,27.49,27.99,26.81,26.96,27.07,27.2,8136,2.21,184,5624,69.12
SPLPETRO,EQ,2026-01-22,528.3,522.0,524.45,509.55,522.55,521.6,516.73,104016,537.48,5811,23575,22.66
SPMLINFRA,EQ,2026-01-22,171.9,176.0,181.2,172.2,172.21,173.69,175.87,449713,790.93,7715,149040,33.14
SPORTKING,EQ,2026-01-22,79.69,80.2,84.0,80.2,82.18,82.01,81.47,55988,45.61,676,36742,65.62
SRD,EQ,2026-01-22,58.5,59.9,62.5,58.51,62.5,61.87,60.84,35891,21.84,422,25701,71.61
SREEL,EQ,2026-01-22,213.9,218.18,218.19,211.2,215.74,213.57,213.88,2594,5.55,103,2160,83.27
SRF,EQ,2026-01-22,2676.9,2684.0,2754.0,2684.0,2733.8,2735.9,2725.97,753474,20539.45,59762,395423,52.48
SRGHFL,EQ,2026-01-22,272.3,280.8,280.8,270.0,270.0,271.1,271.47,214,0.58,6,206,96.26
SRHHYPOLTD,EQ,2026-01-22,462.5,467.0,473.35,458.2,460.0,463.15,463.21,5680,26.31,538,3444,60.63
SRM,EQ,2026-01-22,450.15,465.95,472.0,453.8,456.3,458.05,461.19,66675,307.5,3174,30889,46.33
SSDL,EQ,2026-01-22,68.88,69.1,70.88,67.93,68.84,68.55,69.16,19566,13.53,579,10966,56.05
SSWL,EQ,2026-01-22,187.2,189.4,194.88,185.34,186.01,186.88,188.28,463713,873.1,7631,93223,20.1
STALLION,EQ,2026-01-22,194.68,197.99,204.41,195.0,204.41,204.41,202.28,247851,501.36,3276,146074,58.94
STANLEY,EQ,2026-01-22,171.32,171.98,176.5,171.98,175.0,175.3,174.39,102602,178.93,2356,54309,52.93
STAR,EQ,2026-01-22,824.85,843.0,870.0,830.0,864.0,864.6,859.42,549600,4723.37,28717,272813,49.64
STARCEMENT,EQ,2026-01-22,212.73,212.3,215.3,212.3,214.8,214.5,214.2,78926,169.06,3320,56505,71.59
STARHEALTH,EQ,2026-01-22,435.85,435.85,439.95,433.6,435.25,435.75,435.98,230239,1003.8,8498,143384,62.28
STARPAPER,EQ,2026-01-22,149.41,151.0,154.4,146.0,152.39,149.56,149.97,7445,11.16,223,4779,64.19
STARTECK,EQ,2026-01-22,269.3,274.05,279.35,271.1,271.1,274.5,274.86,9047,24.87,264,695,7.68
STCINDIA,EQ,2026-01-22,116.18,117.6,120.99,116.11,116.72,117.04,117.75,54327,63.97,1183,24965,45.95
STEELCAS,EQ,2026-01-22,182.36,182.5,191.9,182.5,191.16,188.08,187.74,42823,80.39,1838,19864,46.39
STEELCITY,EQ,2026-01-22,83.71,85.42,85.81,84.2,84.42,84.71,84.75,6915,5.86,170,3937,56.93
STEELXIND,EQ,2026-01-22,8.07,8.07,8.38,8.02,8.18,8.14,8.13,687082,55.83,1954,421982,61.42
STEL,EQ,2026-01-22,389.3,399.4,443.9,394.0,440.0,435.55,427.12,11127,47.53,825,3776,33.94
STERTOOLS,EQ,2026-01-22,236.25,236.9,244.2,235.0,236.5,237.55,238.31,47000,112.01,1711,22715,48.33
STLNETWORK,EQ,2026-01-22,19.33,19.98,20.24,19.13,19.37,19.27,19.36,594182,115.06,1907,285746,48.09
STLTECH,EQ,2026-01-22,92.6,94.01,95.7,92.53,93.3,93.31,93.8,716090,671.66,11110,277228,38.71
STOVEKRAFT,EQ,2026-01-22,487.6,496.85,508.15,490.9,495.0,495.1,497.6,60341,300.25,2879,35954,59.58
STUDDS,EQ,2026-01-22,501.85,503.0,519.0,502.3,513.0,514.45,510.35,31171,159.08,1711,12613,40.46
STYL,EQ,2026-01-22,234.65,237.5,245.45,235.0,241.5,241.25,240.94,170646,411.15,6261,100567,58.93
STYLAMIND,EQ,2026-01-22,2175.0,2165.0,2219.7,2165.0,2200.0,2205.0,2198.07,17434,383.21,2802,9695,55.61
STYLEBAAZA,EQ,2026-01-22,311.35,313.05,342.45,313.0,327.1,327.85,329.08,2871081,9448.14,30213,658865,22.95
STYRENIX,EQ,2026-01-22,1877.2,1886.5,1965.3,1875.1,1910.0,1908.6,1890.93,9565,180.87,1634,5284,55.24
SUBEXLTD,EQ,2026-01-22,9.63,9.7,9.94,9.58,9.67,9.67,9.72,1831331,178.02,3161,728963,39.81
SUBROS,EQ,2026-01-22,765.6,765.95,788.7,762.0,768.55,777.2,776.65,39998,310.65,3336,14750,36.88
SUDARCOLOR,EQ,2026-01-22,379.9,384.0,391.55,322.2,332.0,325.35,342.08,114943,393.2,5329,87873,76.45
SUDARSCHEM,EQ,2026-01-22,892.35,887.0,906.9,871.0,895.05,897.0,889.44,63024,560.56,8151,19863,31.52
SUDEEPPHRM,EQ,2026-01-22,538.45,548.0,548.0,530.0,542.85,541.6,538.54,93545,503.78,5379,21917,23.43
SUKHJITS,EQ,2026-01-22,167.86,170.65,179.98,169.79,179.98,178.14,174.34,14480,25.25,387,9435,65.16
SULA,EQ,2026-01-22,194.25,194.8,197.71,193.57,195.0,194.35,195.22,186451,363.99,4276,63829,34.23
SUMEETINDS,EQ,2026-01-22,26.97,27.1,28.31,27.1,28.19,27.7,27.84,62181,17.31,472,40244,64.72
SUMICHEM,EQ,2026-01-22,416.35,420.1,442.95,415.05,436.2,439.45,430.3,264328,1137.4,14405,102248,38.68
SUMIT,EQ,2026-01-22,49.79,50.4,52.88,50.4,52.49,52.17,51.79,23695,12.27,373,10555,44.55
SUMMITSEC,EQ,2026-01-22,1671.0,1690.0,1745.0,1690.0,1733.6,1738.0,1718.49,3980,68.4,725,1786,44.87
SUNCLAY,EQ,2026-01-22,1221.6,1225.0,1242.4,1201.0,1224.0,1219.4,1219.86,5287,64.49,751,3081,58.28
SUNDARAM,EQ,2026-01-22,1.51,1.56,1.62,1.5,1.56,1.56,1.55,293252,4.55,433,247682,84.46
SUNDARMFIN,EQ,2026-01-22,5044.0,5048.0,5082.0,4975.0,5080.0,5067.0,5028.01,97742,4914.47,14106,76703,78.47
SUNDRMBRAK,EQ,2026-01-22,600.95,618.0,639.85,600.0,602.5,618.15,615.29,2822,17.36,252,1728,61.23
SUNDRMFAST,EQ,2026-01-22,930.5,939.45,943.8,922.0,936.2,932.4,936.59,35481,332.31,3780,22726,64.05
SUNDROP,EQ,2026-01-22,605.75,605.0,629.0,605.0,629.0,623.55,619.25,7415,45.92,716,4309,58.11
SUNFLAG,EQ,2026-01-22,241.5,243.15,248.9,240.25,240.5,242.0,242.84,66102,160.52,2106,31356,47.44
SUNPHARMA,EQ,2026-01-22,1612.9,1614.1,1646.5,1613.2,1635.5,1634.2,1627.51,2279862,37104.89,88059,1395091,61.19
SUNTECK,EQ,2026-01-22,385.35,390.8,402.15,386.5,389.0,388.85,391.19,212917,832.91,9531,106024,49.8
SUNTV,EQ,2026-01-22,544.35,547.2,554.05,545.0,550.4,551.85,551.29,69785,384.72,7461,27556,39.49
SUPERHOUSE,EQ,2026-01-22,141.82,142.0,144.99,138.05,142.0,142.06,140.94,2915,4.11,57,1517,52.04
SUPERSPIN,EQ,2026-01-22,7.82,8.39,8.39,7.56,8.07,8.07,7.9,3515,0.28,75,2525,71.83
SUPRAJIT,EQ,2026-01-22,431.05,433.95,445.25,429.55,430.7,433.7,434.39,61263,266.12,3926,31959,52.17
SUPREME,EQ,2026-01-22,60.36,60.4,61.9,58.6,58.6,59.85,60.47,12564,7.6,279,6954,55.35
SUPREMEIND,EQ,2026-01-22,3348.7,3341.9,3500.8,3322.0,3488.0,3487.8,3464.56,536820,18598.44,54715,258700,48.19
SUPRIYA,EQ,2026-01-22,726.2,729.8,755.0,727.8,751.0,747.3,743.11,108393,805.48,7164,57844,53.37
SURAJEST,EQ,2026-01-22,220.75,221.6,232.0,219.35,222.7,223.55,222.87,137564,306.59,2768,34348,24.97
SURAJLTD,EQ,2026-01-22,228.0,230.01,237.99,220.01,231.0,231.37,232.03,2564,5.95,132,2203,85.92
SURAKSHA,EQ,2026-01-22,268.05,265.05,273.8,260.0,264.0,262.65,267.01,15013,40.09,770,6827,45.47
SURANASOL,EQ,2026-01-22,23.63,23.01,24.24,22.65,23.27,23.02,23.29,89045,20.74,1460,54270,60.95
SURANAT&P,EQ,2026-01-22,17.63,17.95,18.83,17.51,18.06,18.02,18.12,259814,47.09,2027,67111,25.83
SURYALAXMI,EQ,2026-01-22,54.55,54.6,56.55,54.2,55.9,55.89,55.57,4202,2.34,64,2868,68.25
SURYAROSNI,EQ,2026-01-22,241.2,242.1,249.6,242.1,244.1,245.9,246.05,249277,613.36,10618,120684,48.41
SURYODAY,EQ,2026-01-22,137.03,137.03,144.0,136.22,138.97,139.58,141.02,316132,445.8,4837,181540,57.43
SUTLEJTEX,EQ,2026-01-22,26.92,27.75,28.55,26.5,27.67,27.65,27.72,37613,10.43,196,33279,88.48
SUVEN,EQ,2026-01-22,135.06,135.98,143.3,134.88,137.45,137.87,138.95,535881,744.62,7459,158295,29.54
SUVIDHAA,EQ,2026-01-22,3.17,3.18,3.34,3.1,3.25,3.18,3.2,60769,1.95,268,44698,73.55
SUYOG,EQ,2026-01-22,545.05,545.15,573.0,542.0,558.0,558.2,559.98,32075,179.61,2559,13385,41.73
SUZLON,EQ,2026-01-22,45.53,46.4,47.2,45.75,47.19,46.99,46.42,56239464,26106.79,108290,23018636,40.93
SVLL,EQ,2026-01-22,643.85,649.0,675.0,641.4,674.0,673.5,653.14,136,0.89,6,100,73.53
SWANCORP,EQ,2026-01-22,399.5,405.0,411.0,397.1,402.4,401.0,402.85,588686,2371.52,14474,264912,45.0
SWARAJENG,EQ,2026-01-22,3453.4,3522.5,3589.0,3474.0,3496.9,3496.4,3516.3,10039,353.0,2552,4135,41.19
SWELECTES,EQ,2026-01-22,529.05,550.0,550.0,526.4,536.0,540.15,537.39,20211,108.61,1877,6604,32.68
SWIGGY,EQ,2026-01-22,334.55,343.0,347.85,312.9,320.0,320.3,328.24,26797175,87959.71,212069,12588449,46.98
SWSOLAR,EQ,2026-01-22,189.1,192.0,195.99,188.0,190.68,190.63,191.67,2000626,3834.61,18663,735999,36.79
SYMPHONY,EQ,2026-01-22,850.55,851.4,859.2,847.0,857.0,855.0,850.97,46282,393.85,6072,21254,45.92
SYNCOMF,EQ,2026-01-22,11.76,11.8,12.39,11.76,12.3,12.24,12.04,1926036,231.88,6286,798642,41.47
SYNGENE,EQ,2026-01-22,600.85,606.65,609.0,588.0,588.9,592.6,596.9,982067,5861.96,28571,513926,52.33
SYRMA,EQ,2026-01-22,640.15,654.45,670.0,648.2,669.15,667.55,658.06,700585,4610.25,31947,330700,47.2
SYSTMTXC,EQ,2026-01-22,94.1,91.35,94.96,86.52,91.5,91.68,90.28,432144,390.15,5749,83222,19.26
TAINWALCHM,EQ,2026-01-22,170.29,170.01,180.5,167.0,170.05,170.31,173.86,3026,5.26,155,1849,61.1
TAJGVK,EQ,2026-01-22,373.45,380.0,386.4,370.2,372.65,372.2,375.49,103862,389.99,4605,46982,45.24
TALBROAUTO,EQ,2026-01-22,250.6,251.85,255.7,250.2,254.0,252.75,252.84,64181,162.27,1561,26050,40.59
TANLA,EQ,2026-01-22,438.0,445.0,452.0,441.45,449.0,448.3,447.29,705216,3154.37,24297,403740,57.25
TARACHAND,EQ,2026-01-22,73.13,74.0,75.19,70.76,72.61,72.47,72.81,93671,68.2,882,48441,51.71
TARC,EQ,2026-01-22,154.08,155.65,163.0,155.25,162.0,162.03,160.29,1208659,1937.39,6940,469341,38.83
TARIL,EQ,2026-01-22,243.4,248.85,249.85,240.05,242.65,241.95,243.95,2158842,5266.47,30463,674264,31.23
TARMAT,EQ,2026-01-22,48.12,47.51,51.7,47.51,50.59,49.95,50.57,18165,9.19,185,11201,61.66
TARSONS,EQ,2026-01-22,198.38,199.08,205.0,199.08,205.0,203.59,202.96,49456,100.38,1746,28255,57.13
TASTYBITE,EQ,2026-01-22,7115.5,7100.5,7222.5,7100.5,7125.0,7161.5,7154.4,377,26.97,207,178,47.21
TATACAP,EQ,2026-01-22,358.4,359.0,361.9,355.5,356.8,358.2,358.48,4272878,15317.27,39094,2841050,66.49
TATACHEM,EQ,2026-01-22,693.8,706.95,734.45,702.0,733.0,729.65,723.58,1029825,7451.58,42570,271495,26.36
TATACOMM,EQ,2026-01-22,1617.8,1600.0,1658.9,1529.6,1548.0,1547.9,1571.98,2035590,31999.06,104486,1337606,65.71
TATACONSUM,EQ,2026-01-22,1163.6,1165.4,1188.5,1163.7,1175.0,1175.2,1176.51,1495139,17590.44,43747,951936,63.67
TATAELXSI,EQ,2026-01-22,5347.5,5375.0,5547.5,5373.0,5451.0,5464.0,5455.99,377733,20609.07,34833,142510,37.73
TATAGOLD,EQ,2026-01-22,16.05,14.9,16.0,14.01,14.59,14.55,14.73,445646855,65660.34,404811,205769098,46.17
TATAINVEST,EQ,2026-01-22,620.25,625.0,631.9,615.0,622.9,619.9,622.76,348913,2172.91,17580,143963,41.26
TATAPOWER,EQ,2026-01-22,349.35,351.0,354.95,349.8,353.45,353.3,352.37,3432952,12096.66,43126,1545291,45.01
