symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
ROUTE,EQ,2026-01-30,583.85,583.85,598.1,572.45,595.6,595.25,591.1,145675,861.08,5698,64475,44.26
RPEL,EQ,2026-01-30,749.15,748.0,760.0,732.05,740.0,742.6,745.15,32419,241.57,2862,16715,51.56
RPGLIFE,EQ,2026-01-30,1982.3,1992.2,2015.9,1971.0,2015.0,2007.9,1997.11,10689,213.47,1944,6123,57.28
RPOWER,EQ,2026-01-30,27.77,27.77,28.7,27.1,28.3,28.25,28.07,49788152,13976.19,77257,14000312,28.12
RPPINFRA,EQ,2026-01-30,85.44,85.51,86.4,84.71,84.75,85.06,85.66,73539,62.99,885,50939,69.27
RPPL,EQ,2026-01-30,16.02,16.03,16.56,15.81,15.84,15.85,16.02,65681,10.52,786,25538,38.88
RPSGVENT,EQ,2026-01-30,719.15,711.0,727.95,703.1,727.0,724.05,717.55,21615,155.1,1107,13515,62.53
RPTECH,EQ,2026-01-30,359.05,353.65,361.4,353.65,357.6,359.0,358.27,35830,128.37,2259,14879,41.53
RRKABEL,EQ,2026-01-30,1317.1,1316.0,1382.0,1290.7,1379.9,1373.7,1349.81,178063,2403.51,21140,75667,42.49
RSSOFTWARE,EQ,2026-01-30,37.57,38.0,38.62,36.0,37.0,37.51,37.21,49930,18.58,1314,26454,52.98
RSWM,EQ,2026-01-30,135.47,134.51,140.89,134.18,140.0,139.44,138.99,41288,57.38,880,23572,57.09
RSYSTEMS,EQ,2026-01-30,380.05,376.6,385.85,372.6,383.3,379.45,380.33,41339,157.23,2881,22805,55.17
RTNINDIA,EQ,2026-01-30,34.74,34.55,37.35,33.85,36.0,36.21,36.07,4259781,1536.6,27503,1071440,25.15
RTNPOWER,EQ,2026-01-30,8.24,8.2,9.1,8.06,8.5,8.51,8.54,43282009,3698.18,39408,10623634,24.55
RUBFILA,EQ,2026-01-30,71.07,70.3,72.0,69.95,71.0,71.18,71.03,14245,10.12,285,9460,66.41
RUBICON,EQ,2026-01-30,677.5,672.6,688.0,671.85,684.0,684.25,682.11,150924,1029.47,7504,105758,70.07
RUBYMILLS,EQ,2026-01-30,196.38,193.5,197.7,193.32,194.51,194.87,194.73,3401,6.62,217,2167,63.72
RUCHINFRA,EQ,2026-01-30,5.87,5.69,6.1,5.69,6.08,6.02,5.91,42718,2.52,218,32177,75.32
RUCHIRA,EQ,2026-01-30,115.7,115.7,117.49,115.1,116.88,116.49,116.29,26964,31.36,714,13888,51.51
RUDRA,EQ,2026-01-30,19.03,19.0,19.17,18.29,18.91,18.6,18.61,127005,23.64,747,68115,53.63
RUPA,EQ,2026-01-30,149.62,148.0,150.25,147.51,149.98,149.88,149.66,83943,125.63,2339,43729,52.09
RUSHIL,EQ,2026-01-30,19.37,19.28,19.73,19.08,19.2,19.46,19.43,399830,77.67,1652,222766,55.72
RUSTOMJEE,EQ,2026-01-30,470.25,467.0,506.95,467.0,500.0,498.5,489.73,32754,160.41,1410,22500,68.69
RVHL,EQ,2026-01-30,43.85,43.85,46.0,43.78,44.0,44.2,44.88,4361,1.96,105,3000,68.79
RVNL,EQ,2026-01-30,341.45,337.9,344.9,331.8,344.0,343.4,339.04,14048559,47629.76,98595,3241339,23.07
RVTH,EQ,2026-01-30,657.05,657.0,657.05,630.0,651.05,650.45,648.63,2155,13.98,170,2070,96.06
S&SPOWER,EQ,2026-01-30,266.75,275.0,275.0,269.0,270.0,269.95,269.88,1126,3.04,52,1118,99.29
SAATVIKGL,EQ,2026-01-30,385.6,376.6,397.0,376.6,394.5,393.15,389.47,90113,350.96,4144,44600,49.49
SADBHIN,EQ,2026-01-30,3.22,3.29,3.42,3.22,3.32,3.34,3.32,274776,9.13,303,232700,84.69
SADHNANIQ,EQ,2026-01-30,6.0,6.01,6.12,5.92,6.06,6.06,6.04,320384,19.36,730,211533,66.02
SAFARI,EQ,2026-01-30,1943.4,1953.1,2075.2,1920.0,2003.0,2031.9,2020.06,116714,2357.69,7441,100848,86.41
SAGARDEEP,EQ,2026-01-30,25.86,25.89,26.34,25.04,25.97,25.72,25.79,5629,1.45,115,4327,76.87
SAGCEM,EQ,2026-01-30,194.72,194.72,197.3,191.1,194.72,195.05,194.49,51978,101.09,1605,31194,60.01
SAGILITY,EQ,2026-01-30,49.29,49.05,50.3,48.47,49.8,49.93,49.66,30062725,14928.92,74502,13026221,43.33
SAHYADRI,EQ,2026-01-30,247.05,250.95,250.95,242.95,249.9,249.45,247.53,837,2.07,42,770,92.0
SAIL,EQ,2026-01-30,157.18,154.5,154.5,147.75,150.98,151.13,150.73,33012904,49758.7,106610,11717213,35.49
SAILIFE,EQ,2026-01-30,827.75,827.0,840.35,811.6,836.0,835.15,833.48,530638,4422.74,31749,415597,78.32
SAKAR,EQ,2026-01-30,387.8,376.1,394.95,376.1,394.9,391.1,384.55,7877,30.29,437,3165,40.18
SAKHTISUG,EQ,2026-01-30,17.17,17.34,17.6,16.65,17.38,17.41,17.25,75407,13.01,558,43416,57.58
SAKSOFT,EQ,2026-01-30,175.22,174.35,176.28,171.26,172.5,172.94,173.94,99973,173.89,2752,53292,53.31
SAKUMA,EQ,2026-01-30,1.85,1.83,1.91,1.61,1.9,1.88,1.84,1407420,25.96,1732,908622,64.56
SALASAR,EQ,2026-01-30,7.74,7.75,8.08,7.71,8.03,7.93,7.91,4569883,361.51,5918,1762784,38.57
SALONA,EQ,2026-01-30,240.1,240.0,252.5,235.15,250.9,248.95,240.78,193,0.46,23,183,94.82
SALZERELEC,EQ,2026-01-30,557.6,557.0,575.9,546.05,563.95,565.9,564.83,43433,245.32,3954,13884,31.97
SAMBHV,EQ,2026-01-30,90.42,90.0,92.0,87.58,90.5,90.66,90.32,715465,646.24,5574,383157,53.55
SAMHI,EQ,2026-01-30,169.51,168.1,175.0,166.65,169.8,169.38,170.44,819754,1397.16,11137,452335,55.18
SAMMAANCAP,EQ,2026-01-30,147.57,146.92,152.38,144.85,150.5,150.71,149.54,19177311,28677.36,53955,7396851,38.57
SAMPANN,EQ,2026-01-30,31.29,31.0,33.38,30.61,33.38,33.09,32.28,44438,14.35,588,32159,72.37
SANATHAN,EQ,2026-01-30,428.2,427.05,452.0,421.8,450.0,449.35,444.67,26526,117.95,1207,17909,67.51
SANDESH,EQ,2026-01-30,1011.7,1000.1,1035.0,999.0,999.1,1003.2,1012.79,433,4.39,95,316,72.98
SANDHAR,EQ,2026-01-30,488.7,476.3,501.35,476.3,490.0,489.3,492.51,129398,637.3,5770,60354,46.64
SANDUMA,EQ,2026-01-30,230.93,228.12,229.79,220.1,221.0,221.88,224.74,2770156,6225.61,28484,1126298,40.66
SANGAMIND,EQ,2026-01-30,452.0,451.9,462.95,445.55,458.5,454.75,456.96,14922,68.19,744,10454,70.06
SANGHIIND,EQ,2026-01-30,62.77,61.85,63.74,59.94,60.2,60.18,61.96,2258263,1399.28,3954,1289124,57.08
SANGHVIMOV,EQ,2026-01-30,292.3,288.2,305.8,285.4,300.5,302.15,298.72,171545,512.44,7888,62749,36.58
SANGINITA,EQ,2026-01-30,11.35,11.12,11.51,11.12,11.31,11.3,11.35,35152,3.99,131,28464,80.97
SANOFI,EQ,2026-01-30,4068.3,4065.0,4070.0,4001.1,4016.6,4017.7,4023.13,22312,897.64,5173,16153,72.4
SANOFICONR,EQ,2026-01-30,4056.0,4056.0,4356.4,4013.7,4200.0,4246.8,4167.89,7335,305.71,2109,4215,57.46
SANSERA,EQ,2026-01-30,1695.4,1697.0,1750.1,1680.1,1719.0,1735.2,1724.49,197431,3404.67,16081,100499,50.9
SANSTAR,EQ,2026-01-30,91.69,90.3,92.19,90.1,90.5,90.44,91.16,88121,80.33,957,56577,64.2
SAPPHIRE,EQ,2026-01-30,183.4,183.75,191.45,181.05,188.0,189.55,188.4,462008,870.44,16081,210911,45.65
SARDAEN,EQ,2026-01-30,487.45,483.35,492.0,476.3,492.0,489.8,484.98,200491,972.34,8879,88421,44.1
SAREGAMA,EQ,2026-01-30,329.05,325.0,339.85,324.15,338.0,337.2,334.72,234785,785.88,10989,100649,42.87
SARLAPOLY,EQ,2026-01-30,87.12,85.0,90.1,84.5,89.0,89.57,87.75,169003,148.31,3028,71830,42.5
SARVESHWAR,EQ,2026-01-30,4.02,3.92,4.08,3.92,4.03,4.02,3.99,3345578,133.61,3253,1487492,44.46
SASKEN,EQ,2026-01-30,1223.4,1205.0,1237.8,1205.0,1216.0,1230.1,1222.46,8373,102.36,1143,3462,41.35
SASTASUNDR,EQ,2026-01-30,292.0,293.5,300.15,290.65,297.0,296.9,296.81,5304,15.74,309,3327,62.73
SATIA,EQ,2026-01-30,59.16,59.25,60.61,58.0,59.72,59.99,58.95,328559,193.67,1341,233429,71.05
SATIN,EQ,2026-01-30,154.27,154.5,159.17,153.13,156.75,158.35,156.46,174160,272.49,3009,85964,49.36
SAURASHCEM,EQ,2026-01-30,71.63,70.3,72.3,70.3,71.95,71.8,71.87,31157,22.39,443,16667,53.49
SBC,EQ,2026-01-30,28.81,28.78,29.09,28.68,28.82,28.8,28.87,8959399,2586.21,4766,3824524,42.69
SBCL,EQ,2026-01-30,418.8,414.8,426.55,413.0,421.0,425.05,421.93,29611,124.94,2635,16585,56.01
SBFC,EQ,2026-01-30,85.99,86.13,86.39,84.27,85.23,85.42,85.25,3158323,2692.34,24870,1461280,46.27
SBGLP,EQ,2026-01-30,34.91,34.91,35.02,34.01,34.2,34.31,34.51,16914,5.84,225,11918,70.46
SBIBPB,EQ,2026-01-30,52.38,52.77,52.8,51.9,52.33,52.35,52.38,460781,241.35,1297,443008,96.14
SBICARD,EQ,2026-01-30,769.35,769.5,770.0,749.9,755.5,753.55,757.21,3416794,25872.2,70726,2064254,60.41
SBIETFCON,EQ,2026-01-30,117.52,117.51,120.9,116.93,120.9,118.1,117.86,29352,34.59,277,23124,78.78
SBIETFIT,EQ,2026-01-30,423.44,414.1,423.91,414.1,417.5,418.38,418.13,6793,28.4,176,2807,41.32
SBIETFPB,EQ,2026-01-30,291.89,291.89,295.53,289.87,291.39,291.09,291.63,1827,5.33,88,1103,60.37
SBIETFQLTY,EQ,2026-01-30,228.4,226.77,228.2,225.92,228.19,228.18,226.62,8261,18.72,58,6371,77.12
SBILIFE,EQ,2026-01-30,1996.3,1986.3,2018.4,1951.5,2009.9,1998.5,1994.01,2050622,40889.57,69140,1361508,66.39
SBILIQETF,EQ,2026-01-30,1024.76,1020.0,1025.18,1004.26,1025.18,1025.16,1025.05,19579,200.69,44,8433,43.07
SBIN,EQ,2026-01-30,1066.2,1064.0,1082.5,1060.4,1077.0,1077.15,1074.86,9480769,101904.76,167283,5649219,59.59
SBINEQWETF,EQ,2026-01-30,33.1,33.1,33.4,32.88,33.08,33.1,33.01,28232,9.32,285,20071,71.09
SBISILVER,EQ,2026-01-30,358.24,349.8,349.8,277.99,277.99,284.81,316.74,18838269,59667.99,145154,5804274,30.81
SCHAEFFLER,EQ,2026-01-30,3611.2,3625.0,3680.0,3562.2,3603.4,3622.1,3626.33,119564,4335.78,27546,75950,63.52
SCHAND,EQ,2026-01-30,159.07,163.8,163.8,156.87,159.53,160.07,160.0,24723,39.56,628,14944,60.45
SCHNEIDER,EQ,2026-01-30,685.95,679.0,701.95,674.85,692.25,692.8,693.28,181452,1257.97,12441,65287,35.98
SCI,EQ,2026-01-30,222.65,221.0,233.0,217.9,225.42,225.37,227.39,5810942,13213.57,61993,1492740,25.69
SCILAL,EQ,2026-01-30,43.88,43.57,45.08,43.21,45.08,44.89,44.38,504606,223.95,2278,248584,49.26
SCODATUBES,EQ,2026-01-30,132.76,133.12,135.9,129.35,130.9,129.94,132.34,251960,333.43,2821,171797,68.18
SCPL,EQ,2026-01-30,297.6,292.1,321.0,292.1,313.8,308.4,305.94,22194,67.9,630,14114,63.59
SDBL,EQ,2026-01-30,87.11,87.11,90.5,86.15,88.5,89.07,88.95,586644,521.85,7434,292505,49.86
SDL26BEES,EQ,2026-01-30,136.0,136.4,136.4,135.97,135.99,136.02,136.01,1764,2.4,46,939,53.23
SEAMECLTD,EQ,2026-01-30,1291.7,1291.7,1318.0,1211.7,1265.0,1272.6,1264.13,158207,1999.95,11373,71146,44.97
SECMARK,EQ,2026-01-30,106.41,110.34,110.34,101.4,107.5,105.66,105.88,722,0.76,197,192,26.59
SEJALLTD,EQ,2026-01-30,667.65,679.35,701.0,656.05,701.0,701.0,683.15,2830,19.33,168,2003,70.78
SELECTIPO,EQ,2026-01-30,42.3,42.08,42.52,41.7,42.52,42.4,42.29,13910,5.88,129,9083,65.3
SEMAC,EQ,2026-01-30,236.25,236.25,237.0,225.0,234.9,235.1,232.18,3274,7.6,249,1838,56.14
SENCO,EQ,2026-01-30,306.0,306.0,309.5,298.6,308.5,307.65,304.61,539396,1643.06,18768,203753,37.77
SENORES,EQ,2026-01-30,779.3,771.0,795.0,768.0,787.75,787.95,786.94,87870,691.48,4025,40239,45.79
SENSEXADD,EQ,2026-01-30,84.72,85.49,85.49,84.04,84.4,84.4,84.22,1456,1.23,46,1352,92.86
SENSEXBETA,EQ,2026-01-30,916.6,908.26,908.26,901.6,906.77,906.03,904.59,2728,24.68,150,2468,90.47
SENSEXETF,EQ,2026-01-30,84.66,84.37,84.5,84.04,84.4,84.28,84.31,21671,18.27,330,15384,70.99
SENSEXIETF,EQ,2026-01-30,943.01,942.6,944.88,932.62,941.0,940.18,938.93,9651,90.62,561,7216,74.77
SEPC,EQ,2026-01-30,8.11,8.06,8.28,7.95,8.23,8.24,8.15,8406967,684.81,6825,3114300,37.04
SERVOTECH,EQ,2026-01-30,58.95,58.92,63.9,57.51,59.8,59.05,60.33,2156873,1301.33,19316,710251,32.93
SESHAPAPER,EQ,2026-01-30,216.05,212.0,227.3,212.0,227.3,226.3,223.07,13338,29.75,588,9357,70.15
SETCO,EQ,2026-01-30,12.63,13.26,13.26,12.88,13.26,13.26,13.24,118850,15.73,111,111444,93.77
SETF10GILT,EQ,2026-01-30,258.0,260.0,260.0,257.51,259.17,259.05,258.59,16417,42.45,118,14164,86.28
SETFGOLD,EQ,2026-01-30,151.15,150.78,150.78,130.0,136.0,136.4,141.1,43807923,61811.29,125414,23501243,53.65
SETFNIF50,EQ,2026-01-30,271.4,273.98,273.98,269.21,270.91,271.19,270.67,1752822,4744.36,10729,953960,54.42
SETFNIFBK,EQ,2026-01-30,613.34,612.44,613.82,609.0,611.5,611.18,611.33,22913,140.07,638,15165,66.19
SETFNN50,EQ,2026-01-30,728.69,729.98,840.0,720.0,737.0,738.36,727.5,43133,313.79,1493,24625,57.09
SETL,EQ,2026-01-30,114.83,114.5,117.14,110.81,114.5,115.53,114.84,654572,751.7,5399,411803,62.91
SFL,EQ,2026-01-30,504.95,504.95,525.0,497.95,519.0,519.1,513.69,105687,542.9,10225,51855,49.06
SGFIN,EQ,2026-01-30,340.25,339.0,343.7,332.15,336.0,334.75,336.46,154979,521.45,6386,90541,58.42
SGIL,EQ,2026-01-30,515.15,512.2,521.7,504.1,520.0,516.05,515.87,7242,37.36,529,4250,58.69
SGL,EQ,2026-01-30,10.43,10.43,10.76,10.31,10.63,10.61,10.56,3718,0.39,51,3682,99.03
SGMART,EQ,2026-01-30,349.75,346.1,365.7,343.15,365.0,362.55,360.44,174023,627.25,2962,138955,79.85
SHADOWFAX,EQ,2026-01-30,100.85,99.95,109.3,98.55,106.45,106.62,104.86,7085928,7430.15,87075,2890572,40.79
SHAH,EQ,2026-01-30,4.8,4.99,4.99,4.75,4.83,4.82,4.84,735710,35.64,756,571577,77.69
SHAHALLOYS,EQ,2026-01-30,65.6,63.1,66.97,63.1,63.2,63.52,64.02,7322,4.69,68,6857,93.65
SHAILY,EQ,2026-01-30,1821.6,1810.0,1935.6,1784.0,1908.0,1913.7,1850.47,349407,6465.68,30711,154552,44.23
SHAKTIPUMP,EQ,2026-01-30,617.3,613.15,625.75,602.0,622.5,621.4,617.44,648254,4002.57,25899,226890,35.0
SHALBY,EQ,2026-01-30,165.94,166.8,169.19,163.6,168.01,168.15,166.89,72741,121.4,2386,19878,27.33
SHALPAINTS,EQ,2026-01-30,63.66,63.66,63.95,60.25,61.05,61.1,62.3,201227,125.36,1764,170450,84.71
SHANKARA,EQ,2026-01-30,102.52,101.0,105.23,101.0,102.73,102.96,103.07,35676,36.77,1020,18521,51.91
SHANTI,EQ,2026-01-30,7.01,7.01,7.66,6.93,7.15,7.0,7.15,52419,3.75,202,36687,69.99
SHANTIGEAR,EQ,2026-01-30,452.95,452.0,459.85,450.0,450.1,451.6,453.94,13575,61.62,1026,6357,46.83
SHANTIGOLD,EQ,2026-01-30,208.09,206.5,211.0,203.0,203.0,204.9,206.76,483197,999.07,7087,243894,50.48
SHARDACROP,EQ,2026-01-30,984.55,969.8,1085.0,960.0,1020.0,1035.85,1021.89,4627349,47286.29,159563,769752,16.63
SHARDAMOTR,EQ,2026-01-30,835.8,835.0,864.0,827.95,855.0,851.85,848.49,42859,363.66,4522,25023,58.38
SHAREINDIA,EQ,2026-01-30,142.19,142.01,144.29,140.5,143.28,143.38,142.76,256145,365.67,2898,63612,24.83
SHARIABEES,EQ,2026-01-30,517.59,515.67,516.91,510.55,516.0,514.43,513.56,6099,31.32,523,3602,59.06
SHEKHAWATI,EQ,2026-01-30,13.28,13.35,15.93,12.64,13.85,14.3,15.21,410000,62.36,3665,119745,29.21
SHEMAROO,EQ,2026-01-30,98.56,96.7,98.5,96.7,97.59,97.03,97.35,13988,13.62,169,10804,77.24
SHILCTECH,EQ,2026-01-30,3595.8,3552.1,3627.5,3320.5,3386.0,3376.1,3493.44,59375,2074.23,10106,20571,34.65
SHILPAMED,EQ,2026-01-30,269.95,267.8,295.0,263.1,291.55,288.95,278.55,700156,1950.27,17499,478975,68.41
SHIVALIK,EQ,2026-01-30,306.3,303.05,319.0,303.05,308.0,310.8,311.28,17530,54.57,1068,9531,54.37
SHIVAMAUTO,EQ,2026-01-30,19.58,19.59,22.5,19.2,21.2,21.25,21.14,89638,18.95,1034,48788,54.43
SHIVAMILLS,EQ,2026-01-30,54.58,54.2,56.52,51.81,51.81,53.22,53.7,8802,4.73,191,4290,48.74
SHIVATEX,EQ,2026-01-30,162.0,169.0,169.0,162.07,165.02,165.14,165.6,864,1.43,57,737,85.3
SHIVAUM,EQ,2026-01-30,321.6,323.0,323.0,323.0,323.0,323.0,323.0,12,0.04,2,12,100.0
SHK,EQ,2026-01-30,139.81,139.75,146.0,134.96,144.12,144.99,141.48,335715,474.96,4357,200604,59.75
SHOPERSTOP,EQ,2026-01-30,356.55,354.75,370.85,348.55,362.0,366.4,364.32,51720,188.42,3895,29309,56.67
SHRADHA,EQ,2026-01-30,40.81,39.26,41.9,39.26,39.53,39.74,40.23,11172,4.49,140,7287,65.23
SHREDIGCEM,EQ,2026-01-30,73.7,73.68,73.89,72.0,73.45,73.54,72.89,84377,61.5,1726,45052,53.39
SHREECEM,EQ,2026-01-30,27055.0,27055.0,27200.0,26805.0,26955.0,26985.0,27016.15,42402,11455.39,16601,28622,67.5
SHREEJISPG,EQ,2026-01-30,307.45,307.45,314.2,303.5,308.75,306.35,307.99,453152,1395.67,4670,215820,47.63
SHREEPUSHK,EQ,2026-01-30,320.8,316.05,331.75,315.3,331.75,329.9,326.35,27257,88.95,1338,12396,45.48
SHREERAMA,EQ,2026-01-30,59.16,59.05,59.98,57.12,58.0,57.69,58.73,160176,94.07,1731,77069,48.12
SHREYANIND,EQ,2026-01-30,169.67,165.21,172.19,165.01,165.05,165.98,166.84,4583,7.65,117,3115,67.97
SHRINGARMS,EQ,2026-01-30,221.51,221.5,222.5,215.0,216.0,216.6,218.32,662478,1446.3,4529,205327,30.99
SHRIPISTON,EQ,2026-01-30,2668.6,2665.0,2770.0,2640.5,2768.0,2749.3,2717.01,61764,1678.14,9828,30587,49.52
SHRIRAMFIN,EQ,2026-01-30,1022.8,1025.0,1029.3,1010.15,1020.0,1020.0,1019.99,6464610,65938.16,84827,4644137,71.84
SHRIRAMPPS,EQ,2026-01-30,73.7,72.99,74.93,72.31,74.5,74.27,73.9,351088,259.44,3408,199451,56.81
SHYAMMETL,EQ,2026-01-30,870.75,865.0,865.0,838.1,855.6,856.25,854.1,637798,5447.4,13674,449847,70.53
SHYAMTEL,EQ,2026-01-30,9.99,9.78,10.4,9.51,10.38,10.34,10.11,4103,0.41,31,3778,92.08
SIEMENS,EQ,2026-01-30,3096.3,3092.6,3115.0,3052.3,3088.0,3101.3,3091.37,242521,7497.23,24055,122015,50.31
SIGACHI,EQ,2026-01-30,19.88,19.88,20.37,19.3,19.9,19.88,19.89,8240074,1639.32,16439,2509505,30.45
SIGIND,EQ,2026-01-30,47.79,48.01,49.0,47.0,47.92,47.25,47.73,7520,3.59,274,6082,80.88
SIGMA,EQ,2026-01-30,50.31,49.55,50.98,47.6,47.75,48.1,49.29,84329,41.56,1675,55306,65.58
SIGNATURE,EQ,2026-01-30,836.9,833.0,945.0,831.2,900.0,901.2,910.06,5421132,49335.38,145522,350182,6.46
SIGNPOST,EQ,2026-01-30,203.49,204.48,209.0,202.89,208.75,207.85,206.79,13496,27.91,472,6939,51.42
SIL,EQ,2026-01-30,14.12,13.86,15.0,13.86,14.39,14.38,14.25,39151,5.58,428,24491,62.56
SILGO,EQ,2026-01-30,71.09,71.25,71.71,70.11,71.0,70.8,71.04,293167,208.27,620,36929,12.6
SILINV,EQ,2026-01-30,447.65,454.4,454.55,439.95,450.0,448.8,444.37,2877,12.78,154,2257,78.45
SILVER,EQ,2026-01-30,367.12,354.4,354.4,284.1,285.0,299.19,324.92,26586355,86385.16,204414,5478091,20.6
SILVER1,EQ,2026-01-30,357.72,344.99,350.0,276.5,283.8,286.93,317.28,9789489,31060.24,71623,3742059,38.23
SILVER360,EQ,2026-01-30,356.89,351.13,351.13,288.15,336.16,302.83,324.43,518683,1682.74,13293,167080,32.21
SILVERADD,EQ,2026-01-30,351.92,349.9,349.9,274.29,277.5,283.37,312.55,5475514,17113.87,48461,3340302,61.0
SILVERAG,EQ,2026-01-30,362.27,360.95,360.95,301.0,302.0,308.63,325.34,3412396,11101.72,36435,1207495,35.39
SILVERBEES,EQ,2026-01-30,351.91,329.0,337.8,276.66,283.29,286.48,312.96,391602898,1225548.54,1961844,98099041,25.05
SILVERBETA,EQ,2026-01-30,355.03,355.03,355.03,275.0,284.06,286.78,316.94,8703111,27583.62,71329,2412515,27.72
SILVERBND,EQ,2026-01-30,380.24,374.0,374.0,308.02,348.95,327.11,335.28,796271,2669.7,11112,389690,48.94
SILVERCASE,EQ,2026-01-30,37.8,36.1,36.62,30.0,32.3,31.48,33.92,133145345,45164.36,160856,38984128,29.28
SILVERIETF,EQ,2026-01-30,367.25,360.0,360.0,284.12,289.25,293.3,323.62,60128825,194586.04,375883,19999868,33.26
SILVERTUC,EQ,2026-01-30,1317.4,1324.0,1383.2,1317.7,1383.2,1383.2,1360.84,63441,863.33,4652,27605,43.51
SIMPLEXINF,EQ,2026-01-30,219.44,216.16,229.39,215.03,221.0,221.51,224.64,52667,118.31,890,29697,56.39
SINCLAIR,EQ,2026-01-30,76.79,76.12,78.14,76.12,76.4,76.46,76.8,47250,36.29,577,31370,66.39
SINDHUTRAD,EQ,2026-01-30,21.39,20.74,21.27,20.0,20.0,20.59,20.87,1372637,286.49,3576,673817,49.09
SINTERCOM,EQ,2026-01-30,89.72,94.4,98.0,89.0,98.0,93.69,93.67,109613,102.68,28,109150,99.58
SIRCA,EQ,2026-01-30,465.75,463.75,472.0,458.1,462.7,463.85,465.89,141190,657.78,1954,37824,26.79
SIS,EQ,2026-01-30,326.5,320.05,339.9,319.1,336.3,336.5,330.55,92119,304.5,6846,53551,58.13
SIYSIL,EQ,2026-01-30,505.65,505.95,534.8,499.5,518.2,521.3,521.42,115577,602.64,6642,46595,40.32
SJS,EQ,2026-01-30,1622.6,1620.0,1680.0,1590.0,1670.0,1668.3,1652.59,118310,1955.18,12636,59368,50.18
SJVN,EQ,2026-01-30,72.42,72.42,74.13,71.35,72.6,72.5,72.58,6686901,4853.3,37667,2623182,39.23
SKFINDIA,EQ,2026-01-30,1671.4,1674.7,1726.9,1658.4,1680.0,1690.0,1676.64,50604,848.45,7528,29632,58.56
SKFINDUS,EQ,2026-01-30,2700.7,2709.1,2766.0,2654.0,2729.8,2720.9,2714.82,39127,1062.23,10444,27537,70.38
SKIPPER,EQ,2026-01-30,365.25,366.5,368.8,345.0,360.5,361.7,356.5,846525,3017.85,23750,283509,33.49
SKMEGGPROD,EQ,2026-01-30,205.35,204.45,207.35,193.95,200.0,197.6,201.84,244344,493.18,4528,103441,42.33
SKYGOLD,EQ,2026-01-30,309.6,307.3,309.1,300.4,304.5,303.75,303.97,422248,1283.5,9214,191898,45.45
SMALL250,EQ,2026-01-30,15.64,15.65,15.82,15.42,15.75,15.77,15.72,371761,58.45,480,273204,73.49
SMALLADD,EQ,2026-01-30,15.58,15.65,15.81,15.47,15.78,15.8,15.76,19128,3.01,59,11752,61.44
SMALLCAP,EQ,2026-01-30,41.91,41.9,42.28,41.3,41.96,42.03,41.98,2201366,924.1,4683,1311942,59.6
SMARTLINK,EQ,2026-01-30,125.45,121.01,127.95,120.2,126.03,127.25,126.03,2544,3.21,134,1992,78.3
SMARTWORKS,EQ,2026-01-30,457.2,456.95,465.5,447.3,465.0,462.7,461.52,106962,493.65,3337,83156,77.74
SMCGLOBAL,EQ,2026-01-30,78.61,81.0,81.0,76.29,76.67,76.8,78.63,997666,784.47,5562,396025,39.7
SML100CASE,EQ,2026-01-30,9.51,9.8,9.8,9.35,9.52,9.53,9.5,1163290,110.55,1767,721961,62.06
SMLMAH,EQ,2026-01-30,3591.4,3580.0,3604.8,3450.0,3460.0,3459.7,3510.36,33323,1169.76,4991,16840,50.54
SMLT,EQ,2026-01-30,68.96,68.96,70.25,67.03,69.07,69.0,68.65,10730,7.37,400,5793,53.99
SMSPHARMA,EQ,2026-01-30,309.1,304.85,330.0,304.85,322.5,316.6,321.0,350133,1123.92,10118,126721,36.19
SNOWMAN,EQ,2026-01-30,37.49,36.82,39.31,36.82,39.28,38.96,38.71,323673,125.31,3036,132591,40.96
SNXT30BEES,EQ,2026-01-30,40.79,40.58,41.25,39.93,40.56,40.43,40.38,7057,2.85,128,1887,26.74
SNXT50BETA,EQ,2026-01-30,91.18,89.64,91.98,88.0,91.5,91.27,90.23,8936,8.06,205,5068,56.71
SOBHA,EQ,2026-01-30,1406.0,1398.6,1460.9,1385.0,1442.1,1450.2,1436.84,101573,1459.44,10236,54631,53.78
SOFTTECH,EQ,2026-01-30,279.65,291.5,292.05,275.0,280.0,279.05,280.41,1787,5.01,116,1535,85.9
SOLARA,EQ,2026-01-30,506.5,506.5,514.0,496.05,503.0,506.2,506.57,49346,249.97,3066,20161,40.86
SOLARINDS,EQ,2026-01-30,13327.0,13228.0,13564.0,13010.0,13443.0,13480.0,13355.24,314201,41962.28,48974,124317,39.57
SOLARWORLD,EQ,2026-01-30,234.9,235.0,235.0,223.3,223.6,224.3,227.62,307116,699.07,8602,217234,70.73
SOLEX,EQ,2026-01-30,963.8,968.7,995.0,949.4,959.9,955.0,969.84,21400,207.55,2079,13042,60.94
SOMANYCERA,EQ,2026-01-30,405.2,400.4,433.95,400.4,407.9,408.25,417.13,145599,607.34,5637,65756,45.16
SOMICONVEY,EQ,2026-01-30,101.55,102.49,102.98,90.0,95.9,93.19,94.57,50039,47.32,1145,32336,64.62
SONACOMS,EQ,2026-01-30,494.05,490.0,497.4,488.75,493.0,495.75,493.49,1859620,9177.02,36185,1033648,55.58
