symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
GILT10BETA,EQ,2026-02-06,26.02,26.02,26.16,25.89,26.04,26.04,25.99,352,0.09,41,318,90.34
GILT5BETA,EQ,2026-02-06,63.45,63.62,64.75,63.12,63.66,63.86,64.09,1558,1.0,46,670,43.0
GILT5YBEES,EQ,2026-02-06,63.79,63.79,64.29,63.75,63.79,63.94,63.96,251555,160.89,686,168576,67.01
GINNIFILA,EQ,2026-02-06,41.45,41.7,41.88,40.25,41.87,41.28,40.97,42494,17.41,425,19515,45.92
GIPCL,EQ,2026-02-06,145.77,145.3,146.59,143.0,145.0,145.79,144.66,114726,165.97,2252,45300,39.49
GKENERGY,EQ,2026-02-06,105.39,104.0,108.46,100.13,106.85,107.46,104.65,854903,894.66,8538,372657,43.59
GKSL,EQ,2026-02-06,106.94,106.9,112.64,106.41,111.4,111.5,110.04,852870,938.46,6429,392941,46.07
GKWLIMITED,EQ,2026-02-06,1698.9,1698.9,1735.0,1664.4,1694.0,1696.4,1701.51,98,1.67,26,70,71.43
GLAND,EQ,2026-02-06,1849.2,1830.0,1863.7,1812.7,1838.0,1851.0,1839.22,43243,795.33,6615,17253,39.9
GLAXO,EQ,2026-02-06,2444.6,2444.6,2489.0,2405.0,2484.9,2484.0,2456.15,75210,1847.27,11326,42185,56.09
GLENMARK,EQ,2026-02-06,1969.3,1969.3,1969.3,1911.0,1927.1,1934.8,1930.58,490999,9479.12,37520,265078,53.99
GLOBALE,EQ,2026-02-06,11.55,12.03,12.05,11.16,12.0,11.43,11.85,2504,0.3,78,2366,94.49
GLOBALVECT,EQ,2026-02-06,183.75,189.99,189.99,179.0,185.9,183.08,182.13,4243,7.73,204,2134,50.29
GLOBE,EQ,2026-02-06,2.71,2.74,2.74,2.66,2.7,2.69,2.69,209957,5.66,262,151628,72.22
GLOBECIVIL,EQ,2026-02-06,53.47,53.47,54.39,52.02,53.13,53.95,53.01,36825,19.52,697,20710,56.24
GLOBUSSPR,EQ,2026-02-06,940.25,935.5,943.5,921.6,934.5,930.55,930.93,61204,569.77,4623,36369,59.42
GLOSTERLTD,EQ,2026-02-06,621.55,639.9,640.0,586.85,587.0,589.65,598.61,3616,21.65,446,2863,79.18
GLOTTIS,EQ,2026-02-06,51.15,51.0,51.0,50.0,50.33,50.7,50.47,101037,50.99,1377,47398,46.91
GMBREW,EQ,2026-02-06,1017.0,1010.05,1048.0,993.9,1028.95,1033.7,1020.95,105369,1075.76,8215,28473,27.02
GMDCLTD,EQ,2026-02-06,613.85,609.0,615.9,594.1,599.05,600.1,603.88,2811624,16978.97,44928,686295,24.41
GMMPFAUDLR,EQ,2026-02-06,1002.6,1002.5,1009.7,985.6,991.7,993.6,994.67,33516,333.37,3082,18439,55.02
GMRAIRPORT,EQ,2026-02-06,97.43,97.0,97.72,95.91,97.4,97.51,96.78,10911384,10560.55,37627,6332096,58.03
GMRP&UI,EQ,2026-02-06,106.46,107.0,110.5,103.82,109.75,109.58,107.5,2495409,2682.58,14477,1142516,45.78
GNA,EQ,2026-02-06,407.7,409.75,448.2,401.4,440.0,439.4,432.64,950180,4110.85,15906,287804,30.29
GNFC,EQ,2026-02-06,465.8,465.5,466.8,462.0,464.95,464.1,463.95,90660,420.62,5273,38686,42.67
GOACARBON,EQ,2026-02-06,375.45,376.75,377.25,365.0,368.0,367.5,368.56,15961,58.83,1444,7774,48.71
GOCLCORP,EQ,2026-02-06,267.3,267.3,269.0,260.35,268.0,265.85,263.56,11306,29.8,638,5183,45.84
GOCOLORS,EQ,2026-02-06,388.2,389.3,389.3,384.0,387.0,385.45,386.31,343651,1327.57,6785,257831,75.03
GODAVARIB,EQ,2026-02-06,254.65,255.0,296.0,250.05,276.4,279.15,281.35,3379163,9507.3,43333,386501,11.44
GODFRYPHLP,EQ,2026-02-06,1982.0,1980.0,2229.5,1964.7,2174.0,2188.3,2171.59,7290096,158310.68,355679,550497,7.55
GODIGIT,EQ,2026-02-06,313.0,309.95,315.25,307.2,309.8,311.85,311.31,267054,831.38,9726,171014,64.04
GODREJAGRO,EQ,2026-02-06,553.75,553.8,556.6,545.8,555.5,553.6,549.75,63685,350.11,5183,27756,43.58
GODREJCP,EQ,2026-02-06,1170.2,1173.0,1184.2,1156.0,1182.2,1181.8,1174.28,808406,9492.97,27021,491063,60.74
GODREJIND,EQ,2026-02-06,998.1,998.9,998.9,982.5,997.35,994.35,990.78,21306,211.1,3255,8050,37.78
GODREJPROP,EQ,2026-02-06,1689.8,1695.0,1727.8,1644.2,1695.7,1699.8,1683.5,1446287,24348.22,52584,521189,36.04
GOKEX,EQ,2026-02-06,812.0,800.95,800.95,770.0,781.9,781.5,784.46,1259653,9881.51,32621,319048,25.33
GOKUL,EQ,2026-02-06,35.03,35.04,35.59,34.87,35.0,34.95,35.06,10158,3.56,151,8052,79.27
GOKULAGRO,EQ,2026-02-06,166.06,164.0,164.99,159.04,161.81,161.17,161.09,359099,578.48,4215,150470,41.9
GOLD1,EQ,2026-02-06,126.06,122.9,126.5,122.27,126.5,125.88,125.25,5216582,6533.79,19126,2727555,52.29
GOLD360,EQ,2026-02-06,145.6,145.0,148.75,142.3,146.1,145.85,146.03,202736,296.06,2188,85654,42.25
GOLDADD,EQ,2026-02-06,148.1,145.53,148.8,143.33,148.0,147.09,146.51,670274,982.03,3497,398269,59.42
GOLDBEES,EQ,2026-02-06,125.22,123.89,125.58,121.55,124.81,125.04,124.14,95408028,118443.44,244962,36478312,38.23
GOLDBETA,EQ,2026-02-06,128.65,127.9,128.25,124.0,127.05,127.35,126.78,2082760,2640.57,11492,1262996,60.64
GOLDBND,EQ,2026-02-06,150.49,149.98,152.8,147.96,148.3,152.17,151.07,317754,480.03,854,303649,95.56
GOLDCASE,EQ,2026-02-06,23.87,24.59,24.59,22.69,23.74,23.79,23.68,18256729,4323.65,27661,7760969,42.51
GOLDETF,EQ,2026-02-06,147.99,146.07,148.26,144.0,147.0,147.65,146.53,3478957,5097.88,15317,2062892,59.3
GOLDIAM,EQ,2026-02-06,354.95,354.95,369.0,346.4,368.0,365.65,360.04,779407,2806.18,14990,290023,37.21
GOLDIETF,EQ,2026-02-06,131.75,135.04,135.04,127.5,129.5,130.01,129.12,16690821,21550.88,64999,8494722,50.89
GOLDTECH,EQ,2026-02-06,44.46,45.95,45.95,42.02,43.0,42.39,42.92,51023,21.9,609,45146,88.48
GOODLUCK,EQ,2026-02-06,1150.8,1145.0,1167.0,1144.0,1150.0,1152.0,1152.72,23071,265.94,2011,13151,57.0
GOPAL,EQ,2026-02-06,298.95,298.25,302.9,296.05,299.0,300.45,299.02,32968,98.58,1325,17024,51.64
GPIL,EQ,2026-02-06,256.96,257.96,259.0,248.49,250.0,250.97,253.09,1411894,3573.43,17296,670693,47.5
GPPL,EQ,2026-02-06,169.74,169.2,175.15,167.91,174.79,174.66,172.71,1926330,3327.0,34362,1074287,55.77
GPTHEALTH,EQ,2026-02-06,127.75,127.75,130.99,125.31,129.05,128.5,127.89,90169,115.32,2568,42846,47.52
GPTINFRA,EQ,2026-02-06,104.28,104.08,104.26,102.37,102.37,102.68,102.88,89139,91.7,1144,41004,46.0
GRANULES,EQ,2026-02-06,579.7,576.0,576.0,556.65,566.15,563.7,562.69,794902,4472.87,46396,412717,51.92
GRAPHITE,EQ,2026-02-06,622.95,620.05,629.35,608.7,619.5,618.7,618.36,660250,4082.75,20145,225946,34.22
GRASIM,EQ,2026-02-06,2863.9,2864.0,2879.0,2820.7,2844.6,2836.9,2844.45,361882,10293.55,29120,214612,59.3
GRAVITA,EQ,2026-02-06,1667.2,1661.9,1661.9,1624.5,1635.0,1643.0,1636.79,70669,1156.7,6654,22629,32.02
GREAVESCOT,EQ,2026-02-06,169.4,169.1,177.5,165.4,168.41,168.72,170.83,3234695,5525.68,36003,659578,20.39
GREENLAM,EQ,2026-02-06,258.17,257.99,257.99,250.4,253.1,252.42,252.64,7070,17.86,435,3000,42.43
GREENPANEL,EQ,2026-02-06,226.82,226.82,228.0,222.03,223.85,223.75,224.62,45344,101.85,2224,21135,46.61
GREENPLY,EQ,2026-02-06,220.12,220.9,233.0,219.56,227.2,227.98,227.62,322536,734.15,6461,130336,40.41
GREENPOWER,EQ,2026-02-06,10.33,10.38,10.38,10.15,10.22,10.18,10.19,1850474,188.65,3900,860450,46.5
GRINDWELL,EQ,2026-02-06,1668.8,1650.0,1670.0,1631.3,1635.0,1638.3,1651.74,41019,677.53,4815,16815,40.99
GRINFRA,EQ,2026-02-06,988.8,976.0,1004.25,952.0,982.0,990.9,979.84,19166,187.8,2877,8310,43.36
GRMOVER,EQ,2026-02-06,162.91,163.0,166.6,158.76,162.98,165.05,162.76,1387855,2258.85,5060,376734,27.15
GROBTEA,EQ,2026-02-06,961.25,956.0,956.0,956.0,956.0,956.0,956.0,10,0.1,4,5,50.0
GROWW,EQ,2026-02-06,170.09,171.0,171.8,168.1,168.3,169.22,169.85,18979582,32236.8,74935,5426351,28.59
GROWWCAPM,EQ,2026-02-06,9.99,10.19,10.19,9.8,9.95,9.91,9.91,432206,42.84,1053,221396,51.22
GROWWCHEM,EQ,2026-02-06,28.59,28.5,28.93,28.05,28.93,28.21,28.18,22865,6.44,264,17007,74.38
GROWWDEFNC,EQ,2026-02-06,78.23,78.24,78.92,77.05,77.49,77.47,77.38,389313,301.24,3114,242850,62.38
GROWWEV,EQ,2026-02-06,30.87,30.94,30.94,30.2,30.35,30.37,30.33,148272,44.96,1996,103960,70.11
GROWWGOLD,EQ,2026-02-06,149.72,14.5,15.67,14.5,14.86,14.81,14.74,9246266,1362.82,19372,4238766,45.84
GROWWLIQID,EQ,2026-02-06,107.73,107.77,107.78,107.77,107.77,107.77,107.78,252629,272.28,276,205233,81.24
GROWWLOVOL,EQ,2026-02-06,10.51,10.72,10.72,10.47,10.63,10.6,10.53,16776,1.77,168,11612,69.22
GROWWMC150,EQ,2026-02-06,219.46,219.1,219.21,216.24,218.03,218.12,218.44,2207,4.82,34,1996,90.44
GROWWMETAL,EQ,2026-02-06,11.36,11.64,11.64,11.15,11.34,11.31,11.27,1089665,122.82,3927,578947,53.13
GROWWMOM50,EQ,2026-02-06,10.35,10.4,10.49,10.2,10.38,10.37,10.32,97646,10.07,624,60056,61.5
GROWWN200,EQ,2026-02-06,11.67,11.5,11.74,11.48,11.62,11.6,11.55,34681,4.01,377,21544,62.12
GROWWNET,EQ,2026-02-06,9.7,9.74,9.74,9.53,9.6,9.59,9.59,161476,15.49,639,121315,75.13
GROWWNIFTY,EQ,2026-02-06,10.29,10.4,10.4,10.13,10.26,10.3,10.28,385551,39.64,1708,158637,41.15
GROWWNXT50,EQ,2026-02-06,69.19,69.78,69.78,68.0,68.69,68.82,68.57,20145,13.81,179,11415,56.66
GROWWPOWER,EQ,2026-02-06,10.22,10.37,10.37,10.13,10.28,10.24,10.21,979740,100.08,1324,791115,80.75
GROWWRAIL,EQ,2026-02-06,33.49,33.75,33.78,32.97,33.34,33.28,33.16,599261,198.74,3134,441749,73.72
GROWWRLTY,EQ,2026-02-06,9.13,9.28,9.28,9.06,9.25,9.24,9.16,99978,9.16,505,77519,77.54
GROWWSC250,EQ,2026-02-06,9.2,9.38,9.38,9.09,9.15,9.17,9.14,206684,18.9,632,161315,78.05
GROWWSLVR,EQ,2026-02-06,242.59,24.0,27.0,22.53,23.1,23.03,23.07,14760933,3405.35,28642,4741209,32.12
GRPLTD,EQ,2026-02-06,1780.1,1789.0,1835.8,1780.1,1800.0,1820.1,1813.63,1695,30.74,155,1383,81.59
GRSE,EQ,2026-02-06,2439.1,2420.0,2455.8,2387.0,2400.0,2401.4,2418.19,713281,17248.49,40036,197150,27.64
GRWRHITECH,EQ,2026-02-06,4152.2,4148.0,4335.9,4069.0,4260.0,4258.4,4208.13,170101,7158.07,24165,52900,31.1
GSEC10ABSL,EQ,2026-02-06,110.61,111.11,111.11,111.11,111.11,111.11,111.11,2,0.0,2,2,100.0
GSEC10IETF,EQ,2026-02-06,260.1,260.1,260.2,253.0,258.6,258.61,258.57,108,0.28,7,108,100.0
GSEC10YEAR,EQ,2026-02-06,29.68,29.68,29.81,28.39,29.49,29.52,29.15,2719,0.79,70,1098,40.38
GSEC5IETF,EQ,2026-02-06,65.55,64.65,64.79,64.0,64.59,64.22,64.54,24354,15.72,184,19621,80.57
GSFC,EQ,2026-02-06,178.19,177.12,177.3,175.26,177.2,177.03,176.52,416951,736.01,7655,148972,35.73
GSPL,EQ,2026-02-06,299.9,299.9,307.2,298.0,305.9,306.25,304.72,677322,2063.97,34375,345461,51.0
GSS,EQ,2026-02-06,15.54,15.12,15.68,15.1,15.25,15.41,15.32,45445,6.96,311,30869,67.93
GTECJAINX,EQ,2026-02-06,19.23,19.0,19.95,18.51,19.52,18.69,18.92,4359,0.82,65,3876,88.92
GTL,EQ,2026-02-06,7.55,7.7,7.86,7.6,7.72,7.75,7.72,374580,28.92,796,282195,75.34
GTLINFRA,EQ,2026-02-06,1.12,1.1,1.16,1.09,1.15,1.13,1.13,68332394,770.48,17851,26975004,39.48
GTPL,EQ,2026-02-06,77.89,77.89,78.01,76.2,77.0,77.23,77.05,33235,25.61,951,16599,49.94
GUFICBIO,EQ,2026-02-06,308.1,308.1,309.4,303.25,308.7,308.05,306.08,8607,26.34,513,4355,50.6
GUJALKALI,EQ,2026-02-06,469.85,472.0,474.85,463.05,472.0,472.6,468.31,12005,56.22,968,7000,58.31
GUJAPOLLO,EQ,2026-02-06,388.15,388.35,394.05,367.55,383.05,388.75,381.22,26471,100.91,1240,12795,48.34
GUJGASLTD,EQ,2026-02-06,421.35,420.1,435.3,419.6,424.0,425.45,427.03,620073,2647.92,24498,107745,17.38
GUJTHEM,EQ,2026-02-06,328.5,325.1,326.45,315.85,324.0,323.9,321.18,28174,90.49,1288,15341,54.45
GULFOILLUB,EQ,2026-02-06,1116.4,1122.3,1122.3,1099.2,1115.9,1115.0,1106.15,23886,264.21,5069,14772,61.84
GULFPETRO,EQ,2026-02-06,33.08,33.49,33.49,31.81,32.4,32.54,32.53,40583,13.2,463,25863,63.73
GULPOLY,EQ,2026-02-06,129.33,128.9,129.89,128.0,129.0,129.25,128.87,29676,38.24,1088,16837,56.74
GVPIL,EQ,2026-02-06,334.35,330.0,333.95,325.15,330.25,332.2,330.91,87435,289.33,2594,35099,40.14
GVPTECH,EQ,2026-02-06,8.01,8.1,8.11,7.88,8.11,8.06,8.05,12531,1.01,121,8778,70.05
GVT&D,EQ,2026-02-06,3513.5,3507.3,3634.9,3450.0,3535.0,3552.2,3548.27,844629,29969.74,80744,363955,43.09
HAL,EQ,2026-02-06,4035.5,4030.0,4074.0,3985.0,4066.0,4067.5,4035.05,2094080,84497.11,122547,671784,32.08
HAPPSTMNDS,EQ,2026-02-06,393.6,393.1,393.1,381.5,387.9,387.1,385.75,538216,2076.19,20443,205797,38.24
HAPPYFORGE,EQ,2026-02-06,1124.6,1114.5,1123.1,1085.0,1103.0,1095.3,1105.01,37192,410.98,3983,19271,51.81
HARIOMPIPE,EQ,2026-02-06,407.7,403.6,418.0,402.55,415.0,414.05,409.49,79690,326.32,2552,41716,52.35
HARRMALAYA,EQ,2026-02-06,161.38,162.01,162.01,157.05,161.96,159.74,159.04,1828,2.91,118,1259,68.87
HARSHA,EQ,2026-02-06,396.05,393.25,393.25,382.2,382.2,384.55,386.8,45807,177.18,2115,26278,57.37
HATHWAY,EQ,2026-02-06,11.14,11.03,11.3,10.99,11.19,11.22,11.17,1980081,221.17,3438,698185,35.26
HATSUN,EQ,2026-02-06,906.8,910.0,919.0,904.45,912.0,915.25,912.31,11081,101.09,1244,5884,53.1
HAVELLS,EQ,2026-02-06,1350.2,1350.9,1357.5,1326.1,1349.6,1355.0,1345.95,417229,5615.68,20360,242790,58.19
HAVISHA,EQ,2026-02-06,1.68,1.7,1.72,1.66,1.71,1.71,1.69,36462,0.62,97,30819,84.52
HBLENGINE,EQ,2026-02-06,779.55,776.0,796.4,764.6,787.0,784.7,780.61,1009287,7878.58,26518,287410,28.48
HCC,EQ,2026-02-06,19.27,19.2,19.2,18.82,19.03,19.06,18.99,12840925,2438.46,19090,5073181,39.51
HCG,EQ,2026-02-06,597.3,594.35,595.25,563.2,569.45,568.65,574.64,394001,2264.09,24409,247203,62.74
HCL-INSYS,EQ,2026-02-06,12.82,12.83,13.07,12.6,12.78,12.73,12.87,159457,20.52,870,103237,64.74
HCLTECH,EQ,2026-02-06,1610.0,1612.0,1612.0,1574.1,1592.6,1593.7,1592.41,3342992,53234.08,145738,2125052,63.57
HDBFS,EQ,2026-02-06,700.45,703.2,727.0,700.55,718.35,722.8,705.61,2734423,19294.3,20466,2390603,87.43
HDFCAMC,EQ,2026-02-06,2762.3,2772.6,2772.6,2697.8,2718.1,2719.8,2720.48,479617,13047.88,27877,258390,53.87
HDFCBANK,EQ,2026-02-06,949.7,945.0,948.1,937.6,941.0,941.1,941.73,18120272,170643.39,423858,11328454,62.52
HDFCBSE500,EQ,2026-02-06,37.49,37.67,37.9,36.72,37.65,37.62,37.26,57266,21.34,238,54292,94.81
HDFCGOLD,EQ,2026-02-06,129.84,129.84,129.85,126.5,129.09,129.39,128.7,9933132,12783.57,28420,4582118,46.13
HDFCGROWTH,EQ,2026-02-06,125.03,125.02,125.99,123.36,125.99,124.96,124.16,10529,13.07,275,5930,56.32
HDFCLIFE,EQ,2026-02-06,720.7,718.0,721.9,698.55,703.4,703.5,703.24,4114496,28934.63,63240,2739954,66.59
HDFCLIQUID,EQ,2026-02-06,1047.21,1047.53,1047.53,1047.49,1047.53,1047.52,1047.52,9049,94.79,39,6136,67.81
HDFCLOWVOL,EQ,2026-02-06,21.0,20.93,21.14,20.88,21.05,21.13,21.05,15110,3.18,100,7750,51.29
HDFCMID150,EQ,2026-02-06,22.12,22.21,22.22,21.9,22.22,22.12,22.04,320644,70.66,1766,183560,57.25
HDFCMOMENT,EQ,2026-02-06,30.97,30.97,31.19,30.62,31.12,31.06,30.95,88282,27.32,616,58887,66.7
HDFCNEXT50,EQ,2026-02-06,70.26,70.2,70.32,69.02,70.22,70.12,69.59,167010,116.22,971,129699,77.66
HDFCNIF100,EQ,2026-02-06,27.01,27.01,27.17,26.55,26.9,26.99,26.93,168314,45.33,352,150450,89.39
HDFCNIFBAN,EQ,2026-02-06,61.49,61.82,61.82,61.12,61.71,61.67,61.62,41003,25.26,414,33783,82.39
HDFCNIFIT,EQ,2026-02-06,38.32,38.15,38.51,37.42,37.99,37.81,37.67,181546,68.39,761,79679,43.89
HDFCNIFTY,EQ,2026-02-06,287.24,287.7,287.75,285.56,286.97,287.64,286.82,62076,178.04,1955,47536,76.58
HDFCPSUBK,EQ,2026-02-06,89.64,87.39,90.9,87.39,90.0,89.6,89.05,24648,21.95,267,14840,60.21
HDFCPVTBAN,EQ,2026-02-06,29.17,29.25,29.4,29.13,29.38,29.35,29.27,19865,5.81,376,14306,72.02
HDFCQUAL,EQ,2026-02-06,59.11,58.64,59.5,57.75,58.94,58.95,58.51,20482,11.98,212,9364,45.72
HDFCSENSEX,EQ,2026-02-06,93.87,93.8,94.13,93.33,94.05,94.04,93.79,25678,24.08,496,15100,58.81
HDFCSILVER,EQ,2026-02-06,238.15,229.4,229.7,217.3,224.1,224.91,223.91,22837375,51134.49,109632,7071665,30.97
HDFCSML250,EQ,2026-02-06,160.16,160.36,160.36,158.15,159.86,160.07,159.23,1227317,1954.21,10633,708011,57.69
HDFCVALUE,EQ,2026-02-06,138.38,138.23,140.0,137.42,140.0,138.77,138.34,7774,10.75,90,3647,46.91
HEADSUP,EQ,2026-02-06,8.51,8.51,8.77,8.16,8.65,8.64,8.35,16426,1.37,192,12290,74.82
HEALTHADD,EQ,2026-02-06,143.69,143.24,145.13,141.32,142.8,142.81,142.71,1746,2.49,39,951,54.47
HEALTHIETF,EQ,2026-02-06,145.94,143.82,145.5,143.63,144.73,145.03,144.38,48012,69.32,1260,28397,59.15
HEALTHY,EQ,2026-02-06,14.55,14.63,14.66,14.39,14.57,14.54,14.46,87905,12.71,1034,58692,66.77
HECPROJECT,EQ,2026-02-06,113.82,115.0,127.8,111.33,124.5,124.1,120.66,27175,32.79,1088,12574,46.27
HEG,EQ,2026-02-06,535.65,536.0,536.1,522.2,532.95,534.2,530.41,586094,3108.67,28613,217985,37.19
HEIDELBERG,EQ,2026-02-06,174.28,173.52,180.98,170.27,174.2,174.12,176.03,478965,843.14,6565,56216,11.74
HEMIPROP,EQ,2026-02-06,132.4,131.11,132.46,130.1,131.0,131.44,131.41,173177,227.57,2114,84603,48.85
HERANBA,EQ,2026-02-06,233.91,232.49,233.57,221.43,224.6,224.63,226.15,35254,79.73,2182,24053,68.23
HERITGFOOD,EQ,2026-02-06,376.4,376.4,376.4,362.0,364.0,364.1,365.33,326644,1193.31,8833,180363,55.22
HEROMOTOCO,EQ,2026-02-06,5766.0,5772.0,5841.0,5715.5,5746.0,5753.5,5777.95,770475,44517.68,75535,331734,43.06
HESTERBIO,EQ,2026-02-06,1514.8,1546.8,1546.8,1495.1,1510.0,1509.5,1508.75,2726,41.13,378,2271,83.31
HEXATRADEX,EQ,2026-02-06,160.8,160.91,161.99,157.51,160.05,159.98,159.5,78072,124.53,136,72758,93.19
HEXT,EQ,2026-02-06,641.55,592.0,618.0,572.5,615.0,613.6,605.28,5876888,35571.54,124019,3585336,61.01
HFCL,EQ,2026-02-06,71.05,71.0,72.55,70.63,70.68,70.91,71.61,20995424,15034.99,45586,5591271,26.63
HGINFRA,EQ,2026-02-06,648.4,648.4,657.0,631.0,644.1,650.2,641.02,96190,616.6,5083,29172,30.33
HGM,EQ,2026-02-06,61.11,61.39,62.9,58.61,62.5,62.7,60.92,1312,0.8,58,845,64.41
HGS,EQ,2026-02-06,409.5,413.25,418.0,406.3,414.9,411.45,410.67,13538,55.6,691,8455,62.45
HIKAL,EQ,2026-02-06,190.88,190.0,190.0,177.35,180.75,179.52,182.18,494969,901.75,7560,273245,55.2
HILINFRA,EQ,2026-02-06,52.73,52.2,53.95,51.58,53.55,53.27,52.66,112342,59.16,1402,65292,58.12
HILTON,EQ,2026-02-06,26.58,26.58,26.95,24.3,26.0,25.53,25.73,181772,46.76,1545,116811,64.26
HIMATSEIDE,EQ,2026-02-06,117.09,116.0,123.42,116.0,118.5,119.15,119.85,1171229,1403.69,20090,508335,43.4
HINDALCO,EQ,2026-02-06,935.45,926.0,944.0,922.0,937.7,942.55,935.29,3830296,35824.3,92223,1961049,51.2
HINDCOMPOS,EQ,2026-02-06,414.05,414.65,415.5,407.9,408.1,408.9,412.33,789,3.25,118,378,47.91
HINDCON,EQ,2026-02-06,22.57,22.46,23.11,22.07,22.5,22.41,22.48,8477,1.91,221,6029,71.12
HINDCOPPER,EQ,2026-02-06,607.3,587.4,601.15,575.75,578.2,579.85,584.07,27714476,161871.36,316850,5235627,18.89
HINDOILEXP,EQ,2026-02-06,155.05,154.7,156.35,151.77,155.58,155.57,153.74,147007,226.01,2570,71170,48.41
HINDPETRO,EQ,2026-02-06,458.85,460.65,467.9,459.65,462.5,463.15,464.15,4702809,21827.91,59503,1854458,39.43
HINDUNILVR,EQ,2026-02-06,2354.4,2354.4,2429.0,2337.5,2421.0,2424.2,2396.47,1421995,34077.66,87368,826704,58.14
HINDWAREAP,EQ,2026-02-06,246.51,244.0,253.5,242.1,252.0,251.31,248.42,90837,225.66,2293,45302,49.87
HINDZINC,EQ,2026-02-06,610.8,595.0,610.8,594.0,606.75,608.95,601.72,11409412,68652.4,123261,2813959,24.66
HIRECT,EQ,2026-02-06,1352.0,1399.9,1452.3,1323.0,1352.0,1341.8,1381.45,99789,1378.53,10005,27158,27.22
HISARMETAL,EQ,2026-02-06,160.19,165.0,165.0,158.0,158.18,158.14,162.81,1342,2.18,73,729,54.32
HITECH,EQ,2026-02-06,81.1,81.1,81.88,78.78,80.9,81.19,80.44,568806,457.53,7437,253338,44.54
HITECHCORP,EQ,2026-02-06,154.65,159.8,159.8,154.25,157.0,156.22,156.79,2703,4.24,108,1805,66.78
HLEGLAS,EQ,2026-02-06,379.45,379.45,379.5,368.4,372.5,374.2,373.16,46197,172.39,2271,23329,50.5
HLVLTD,EQ,2026-02-06,8.37,8.4,8.7,8.22,8.46,8.36,8.38,262442,21.98,818,145563,55.46
HMAAGRO,EQ,2026-02-06,27.46,27.45,27.45,26.55,27.35,27.28,27.12,78255,21.23,646,44888,57.36
HMVL,EQ,2026-02-06,73.1,73.0,73.22,72.0,73.1,72.21,72.27,15758,11.39,334,9545,60.57
HNDFDS,EQ,2026-02-06,490.75,485.25,489.9,481.8,485.0,487.1,485.7,18075,87.79,1299,8911,49.3
HNGSNGBEES,EQ,2026-02-06,543.39,532.2,545.24,532.2,539.6,538.3,539.61,112325,606.11,5465,67415,60.02
HOMEFIRST,EQ,2026-02-06,1161.4,1155.0,1177.0,1145.4,1174.0,1174.8,1163.75,88321,1027.83,10635,42066,47.63
HONASA,EQ,2026-02-06,281.0,278.5,287.4,276.05,285.0,285.5,282.87,142757,403.81,6100,67402,47.21
HONAUT,EQ,2026-02-06,32500.0,32670.0,32975.0,31800.0,31900.0,31955.0,32287.62,4281,1382.23,3097,1801,42.07
HONDAPOWER,EQ,2026-02-06,2182.6,2182.6,2231.9,2177.3,2205.0,2185.5,2189.02,3658,80.07,615,1344,36.74
HPAL,EQ,2026-02-06,40.05,40.98,41.55,39.17,41.39,40.9,40.49,55402,22.43,446,37735,68.11
HPIL,EQ,2026-02-06,132.63,132.99,133.07,130.05,130.7,130.7,131.44,382,0.5,55,280,73.3
HPL,EQ,2026-02-06,321.9,324.0,324.0,309.05,316.0,315.5,313.29,217689,681.99,6841,95158,43.71
HSCL,EQ,2026-02-06,455.3,454.75,458.75,452.5,453.25,455.2,455.45,384707,1752.13,7833,173315,45.05
HTMEDIA,EQ,2026-02-06,22.03,21.5,22.99,21.16,22.99,22.42,22.03,82423,18.16,533,47077,57.12
HUBTOWN,EQ,2026-02-06,223.88,226.0,227.5,215.1,217.42,219.39,221.5,460381,1019.73,6738,273143,59.33
HUDCO,EQ,2026-02-06,194.74,193.0,193.0,187.25,191.99,192.17,190.03,4861093,9237.74,31050,1403423,28.87
HUHTAMAKI,EQ,2026-02-06,181.65,181.7,185.0,180.11,185.0,184.48,182.18,276477,503.69,1695,238537,86.28
HYBRIDFIN,EQ,2026-02-06,21.25,21.25,22.74,19.21,19.52,19.86,20.19,18828,3.8,208,12815,68.06
HYUNDAI,EQ,2026-02-06,2164.3,2174.3,2190.0,2152.0,2187.0,2186.3,2174.93,259819,5650.87,18912,149085,57.38
IBULLSLTD,EQ,2026-02-06,10.57,10.6,10.87,10.42,10.6,10.62,10.62,2810588,298.47,4209,1524426,54.24
ICDSLTD,EQ,2026-02-06,43.72,43.72,45.0,42.14,44.5,44.71,43.92,2092,0.92,43,1070,51.15
ICEMAKE,EQ,2026-02-06,733.55,729.0,746.95,725.45,735.5,737.0,738.76,19458,143.75,1494,7055,36.26
ICICIAMC,EQ,2026-02-06,3098.6,3114.0,3122.7,3040.1,3053.0,3060.6,3062.64,208351,6381.05,28774,131846,63.28
ICICIB22,EQ,2026-02-06,122.02,123.12,123.12,121.13,122.7,122.72,121.97,802767,979.13,3201,670468,83.52
ICICIBANK,EQ,2026-02-06,1396.5,1396.7,1410.5,1394.7,1408.0,1406.1,1402.67,10851190,152206.81,167764,6921748,63.79
ICICIGI,EQ,2026-02-06,1874.2,1874.2,1875.6,1843.0,1865.0,1861.6,1856.91,197934,3675.46,19857,102441,51.76
