symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
RALLIS,EQ,2026-01-27,268.5,263.4,271.25,263.4,265.15,267.0,267.21,1241181,3316.62,24721,288030,23.21
RAMANEWS,EQ,2026-01-27,30.56,30.56,31.54,30.5,30.85,30.67,30.56,37275,11.39,123,34755,93.24
RAMAPHO,EQ,2026-01-27,150.63,151.38,155.1,146.19,149.2,147.82,148.07,52759,78.12,1920,25847,48.99
RAMASTEEL,EQ,2026-01-27,7.84,7.9,8.03,7.49,7.8,7.67,7.68,11258178,865.15,16514,5327246,47.32
RAMCOCEM,EQ,2026-01-27,1055.0,1050.1,1077.2,1029.3,1055.0,1071.3,1055.78,170148,1796.39,12894,82304,48.37
RAMCOIND,EQ,2026-01-27,302.75,296.0,309.5,292.6,306.7,308.2,302.15,92723,280.16,4186,37523,40.47
RAMCOSYS,EQ,2026-01-27,408.45,410.85,431.5,408.0,427.0,425.0,421.08,74732,314.68,4330,36923,49.41
RAMKY,EQ,2026-01-27,500.45,497.95,498.7,481.0,482.0,483.55,488.37,23381,114.19,1170,13167,56.31
RAMRAT,EQ,2026-01-27,290.75,295.1,295.1,281.9,284.85,285.4,284.14,36950,104.99,1099,23734,64.23
RANASUG,EQ,2026-01-27,10.81,10.87,11.35,10.21,10.95,10.7,10.8,243358,26.28,983,162210,66.65
RANEHOLDIN,EQ,2026-01-27,1233.2,1239.7,1239.7,1189.8,1200.0,1196.0,1208.04,8492,102.59,1459,4280,50.4
RATEGAIN,EQ,2026-01-27,615.0,612.0,625.0,593.05,607.0,609.35,609.94,217410,1326.08,13931,99058,45.56
RATNAMANI,EQ,2026-01-27,2007.0,2007.0,2044.1,1966.8,2027.4,2021.1,2014.08,13839,278.73,4400,7243,52.34
RATNAVEER,EQ,2026-01-27,138.26,140.05,140.05,134.11,137.4,135.68,135.78,354757,481.67,4918,103341,29.13
RAYMOND,EQ,2026-01-27,369.7,371.55,420.0,361.0,388.0,387.7,394.36,3175689,12523.78,87622,373545,11.76
RAYMONDLSL,EQ,2026-01-27,910.8,913.1,981.9,887.0,947.0,936.2,935.3,801482,7496.23,62560,93547,11.67
RAYMONDREL,EQ,2026-01-27,412.75,414.75,444.4,407.8,416.3,416.8,422.9,612403,2589.87,17539,162182,26.48
RBA,EQ,2026-01-27,64.04,64.07,64.95,62.98,64.41,64.3,64.13,3881926,2489.46,14549,2332473,60.09
RBLBANK,EQ,2026-01-27,288.6,289.75,298.0,288.25,296.5,295.35,293.38,5149312,15107.19,30933,1645943,31.96
RBZJEWEL,EQ,2026-01-27,134.27,136.02,138.48,132.54,135.0,136.01,135.7,107542,145.93,2258,50417,46.88
RCF,EQ,2026-01-27,128.23,128.83,131.55,126.13,131.55,130.3,128.8,1069009,1376.84,12084,295641,27.66
RECLTD,EQ,2026-01-27,361.35,362.9,366.0,359.85,366.0,363.95,363.19,8191822,29751.56,77598,4094391,49.98
REDINGTON,EQ,2026-01-27,250.7,251.5,258.0,245.0,252.9,250.4,249.71,2610712,6519.27,50335,1001996,38.38
REDTAPE,EQ,2026-01-27,111.92,113.37,113.37,107.53,110.94,109.76,109.57,392021,429.52,7968,170161,43.41
REFEX,EQ,2026-01-27,222.75,221.45,226.85,214.45,220.0,219.5,219.52,903450,1983.22,15855,183764,20.34
REGAAL,EQ,2026-01-27,63.1,63.09,63.99,60.5,61.08,60.86,61.63,284327,175.24,4073,121830,42.85
REGENCERAM,EQ,2026-01-27,46.16,46.39,46.4,44.44,44.75,45.63,45.34,1499,0.68,61,1182,78.85
RELAXO,EQ,2026-01-27,357.7,368.15,380.0,358.85,369.8,366.25,364.71,101479,370.1,6803,33505,33.02
RELCHEMQ,EQ,2026-01-27,124.07,116.3,120.8,114.0,115.48,114.42,116.18,17704,20.57,426,8455,47.76
RELIANCE,EQ,2026-01-27,1386.1,1380.0,1391.6,1368.0,1384.0,1380.5,1381.87,26302396,363465.67,337571,16574037,63.01
RELIGARE,EQ,2026-01-27,222.11,222.19,230.76,217.48,224.19,223.51,224.19,1471938,3299.89,20127,645038,43.82
RELTD,EQ,2026-01-27,142.86,141.81,155.0,140.0,152.5,152.68,149.85,197126,295.39,3293,105711,53.63
REMSONSIND,EQ,2026-01-27,105.64,104.0,107.97,101.37,107.97,106.29,104.5,103528,108.19,2033,53395,51.58
RENUKA,EQ,2026-01-27,23.05,23.25,24.35,23.2,24.19,24.05,23.81,4128818,983.23,11830,1349884,32.69
REPCOHOME,EQ,2026-01-27,398.75,396.85,397.0,385.45,388.6,388.8,388.83,151856,590.46,5582,117693,77.5
REPL,EQ,2026-01-27,94.06,93.0,96.3,93.0,94.5,94.54,94.84,27074,25.68,193,14186,52.4
REPRO,EQ,2026-01-27,385.45,367.0,401.1,367.0,377.0,377.45,376.0,10971,41.25,743,5289,48.21
RESPONIND,EQ,2026-01-27,163.68,164.97,169.0,161.0,169.0,166.12,162.76,1225403,1994.53,2841,662001,54.02
RETAIL,EQ,2026-01-27,26.3,25.5,26.0,23.52,25.0,24.79,24.83,7733,1.92,118,5263,68.06
RGL,EQ,2026-01-27,105.51,106.15,107.8,101.55,106.86,106.69,105.24,569630,599.5,6569,305585,53.65
RHETAN,EQ,2026-01-27,26.37,27.0,27.5,25.1,26.17,26.17,26.03,9346758,2432.72,9711,2570448,27.5
RHIM,EQ,2026-01-27,418.75,422.4,423.0,406.05,410.9,410.4,410.42,207789,852.81,9617,122713,59.06
RHL,EQ,2026-01-27,173.24,175.49,175.49,170.55,170.6,172.21,173.1,13069,22.62,493,9399,71.92
RICOAUTO,EQ,2026-01-27,115.65,117.19,117.5,112.49,117.0,115.3,114.82,2724703,3128.55,17881,474771,17.42
RIIL,EQ,2026-01-27,695.05,707.0,707.0,681.4,690.5,688.2,687.87,46368,318.95,2852,15600,33.64
RISHABH,EQ,2026-01-27,333.7,333.0,345.0,315.0,320.6,319.8,324.64,88604,287.64,3282,28608,32.29
RITCO,EQ,2026-01-27,236.95,240.5,242.45,235.0,235.0,237.9,239.1,22752,54.4,783,8550,37.58
RITES,EQ,2026-01-27,217.79,217.75,221.95,213.79,219.85,217.94,218.0,782079,1704.97,20825,234026,29.92
RKDL,EQ,2026-01-27,19.6,21.8,21.8,19.02,19.04,19.21,19.67,23869,4.7,240,15717,65.85
RKEC,EQ,2026-01-27,45.66,44.7,45.26,43.21,44.5,44.38,44.54,14082,6.27,264,8832,62.72
RKFORGE,EQ,2026-01-27,510.5,506.35,516.7,491.1,502.9,497.85,502.37,312984,1572.33,13017,161862,51.72
RKSWAMY,EQ,2026-01-27,106.09,107.05,117.0,106.95,109.68,109.14,111.09,104801,116.42,1776,43132,41.16
RMDRIP,EQ,2026-01-27,100.78,101.7,102.4,101.45,102.35,102.29,102.13,5702209,5823.68,13145,2174376,38.13
RML,EQ,2026-01-27,740.2,740.2,760.55,725.05,740.0,739.45,741.54,6765,50.17,732,3193,47.2
RNBDENIMS,EQ,2026-01-27,139.14,141.25,148.4,137.05,148.2,148.05,146.39,3339744,4888.9,20385,2185893,65.45
ROHLTD,EQ,2026-01-27,353.25,350.0,357.5,340.0,349.0,349.9,347.31,42368,147.15,2103,21243,50.14
ROLEXRINGS,EQ,2026-01-27,119.92,122.0,122.0,117.0,121.2,120.47,119.29,399335,476.38,7106,142061,35.57
ROML,EQ,2026-01-27,44.94,44.94,46.7,43.11,44.4,44.03,44.45,15360,6.83,283,7392,48.13
ROSSARI,EQ,2026-01-27,533.5,539.6,571.4,521.0,560.0,546.8,534.12,32275,172.39,2398,14684,45.5
ROSSELLIND,EQ,2026-01-27,43.05,43.05,43.05,40.0,41.06,41.17,41.2,42508,17.51,1589,24966,58.73
ROSSTECH,EQ,2026-01-27,620.05,625.6,642.0,603.4,634.2,636.25,624.38,57284,357.67,3975,13796,24.08
ROTO,EQ,2026-01-27,57.52,57.53,58.05,56.3,57.9,57.5,57.2,372502,213.05,4493,99966,26.84
ROUTE,EQ,2026-01-27,600.4,600.4,600.4,561.0,578.55,574.45,572.87,367684,2106.34,19085,123350,33.55
RPEL,EQ,2026-01-27,694.55,702.2,702.2,665.0,671.95,676.0,678.73,133914,908.91,4297,107821,80.52
RPGLIFE,EQ,2026-01-27,2135.7,2130.0,2135.0,2067.7,2101.0,2102.2,2099.59,8551,179.54,1985,5238,61.26
RPOWER,EQ,2026-01-27,28.27,28.0,28.5,26.83,27.5,27.43,27.4,59312391,16252.18,95896,16519958,27.85
RPPINFRA,EQ,2026-01-27,88.61,88.02,90.24,83.43,85.15,84.37,85.49,103843,88.77,1488,62988,60.66
RPPL,EQ,2026-01-27,16.46,16.05,16.6,15.67,15.83,15.89,16.07,165016,26.52,797,110466,66.94
RPSGVENT,EQ,2026-01-27,710.15,700.05,713.95,690.0,710.0,708.5,705.42,33239,234.48,3050,19394,58.35
RPTECH,EQ,2026-01-27,337.85,337.05,341.25,323.6,337.95,334.65,334.48,151016,505.13,5442,68874,45.61
RRKABEL,EQ,2026-01-27,1351.6,1333.8,1368.7,1303.5,1339.0,1330.6,1333.25,196143,2615.07,18927,112785,57.5
RSSOFTWARE,EQ,2026-01-27,39.07,39.5,39.5,37.19,37.5,37.68,38.24,47076,18.0,658,29366,62.38
RSWM,EQ,2026-01-27,130.1,131.6,136.03,128.17,130.01,130.42,132.03,36532,48.23,836,21540,58.96
RSYSTEMS,EQ,2026-01-27,356.85,360.0,363.3,351.1,356.9,353.7,356.7,77586,276.75,9798,42109,54.27
RTNINDIA,EQ,2026-01-27,32.94,33.1,33.38,31.98,33.28,32.99,32.72,1858567,608.11,15513,718594,38.66
RTNPOWER,EQ,2026-01-27,8.03,8.07,8.14,7.88,8.1,8.03,8.0,14435222,1154.3,21815,5048889,34.98
RUBFILA,EQ,2026-01-27,73.42,74.0,74.5,71.71,72.5,72.01,73.46,33379,24.52,586,24214,72.54
RUBICON,EQ,2026-01-27,650.05,653.25,658.8,636.0,653.4,654.45,650.0,79943,519.63,6704,42733,53.45
RUBYMILLS,EQ,2026-01-27,191.23,191.23,196.8,187.53,192.01,190.42,190.73,2570,4.9,218,1742,67.78
RUCHINFRA,EQ,2026-01-27,5.87,5.87,6.05,5.56,5.83,5.79,5.81,38227,2.22,230,30830,80.65
RUCHIRA,EQ,2026-01-27,115.12,115.12,117.24,114.2,114.7,114.51,114.92,21870,25.13,652,17095,78.17
RUDRA,EQ,2026-01-27,21.12,21.0,21.52,18.3,19.0,19.66,19.97,359480,71.8,2742,160378,44.61
RUPA,EQ,2026-01-27,150.41,150.67,150.99,147.0,149.18,147.98,148.76,103710,154.28,2942,45416,43.79
RUSHIL,EQ,2026-01-27,19.98,19.97,20.29,19.28,20.29,19.91,19.62,446715,87.65,1639,217940,48.79
RUSTOMJEE,EQ,2026-01-27,476.2,475.0,481.0,459.5,474.85,467.9,467.49,40101,187.47,3006,20684,51.58
RVHL,EQ,2026-01-27,44.5,44.28,46.5,43.0,45.49,44.66,44.88,9829,4.41,138,6091,61.97
RVNL,EQ,2026-01-27,325.15,327.9,328.3,321.05,325.9,323.9,324.49,6925291,22472.16,62383,1641625,23.7
RVTH,EQ,2026-01-27,650.0,650.05,686.0,650.0,680.0,680.0,672.84,237,1.59,14,205,86.5
S&SPOWER,EQ,2026-01-27,266.2,274.85,274.85,255.0,265.0,257.05,258.67,916,2.37,73,695,75.87
SAATVIKGL,EQ,2026-01-27,363.15,360.05,366.05,353.0,364.25,363.55,360.17,95328,343.34,3682,46255,48.52
SADBHIN,EQ,2026-01-27,3.35,3.4,3.6,3.14,3.41,3.42,3.41,88570,3.02,364,64194,72.48
SADHNANIQ,EQ,2026-01-27,5.73,5.8,6.19,5.65,5.85,5.88,5.81,1083428,62.9,1182,700621,64.67
SAFARI,EQ,2026-01-27,1981.6,1974.3,2017.8,1930.8,1998.0,2004.4,1984.87,19235,381.79,5163,7869,40.91
SAGARDEEP,EQ,2026-01-27,25.39,28.0,28.0,25.25,25.48,25.49,26.34,10928,2.88,188,6100,55.82
SAGCEM,EQ,2026-01-27,186.37,188.19,188.19,181.16,188.0,184.05,183.53,57917,106.3,1832,40420,69.79
SAGILITY,EQ,2026-01-27,51.69,51.9,53.14,51.25,52.3,52.18,52.25,37393454,19536.28,78704,17466218,46.71
SAHYADRI,EQ,2026-01-27,240.8,223.4,240.0,223.4,237.0,235.75,235.39,2976,7.01,195,2017,67.78
SAIL,EQ,2026-01-27,149.03,150.5,157.0,149.0,156.65,155.56,152.85,40035179,61192.61,120704,18289069,45.68
SAILIFE,EQ,2026-01-27,795.0,795.0,821.9,794.6,820.0,820.25,817.31,365417,2986.59,22563,247644,67.77
SAKAR,EQ,2026-01-27,388.2,382.8,382.95,369.0,375.05,377.55,375.65,34261,128.7,1278,23073,67.34
SAKHTISUG,EQ,2026-01-27,17.23,17.23,17.95,17.06,17.06,17.13,17.52,48176,8.44,434,27608,57.31
SAKSOFT,EQ,2026-01-27,167.0,167.2,172.79,164.27,169.1,169.49,168.6,128819,217.19,4322,47061,36.53
SAKUMA,EQ,2026-01-27,1.96,1.99,1.99,1.9,1.92,1.91,1.95,1179098,22.94,1877,884868,75.05
SALASAR,EQ,2026-01-27,7.66,7.66,7.8,7.5,7.6,7.56,7.58,4466688,338.42,6537,1964481,43.98
SALONA,EQ,2026-01-27,234.1,230.6,236.0,223.85,225.0,227.05,226.67,1180,2.67,57,549,46.53
SALZERELEC,EQ,2026-01-27,544.55,545.3,554.1,535.0,546.0,545.7,544.14,54919,298.84,3851,22696,41.33
SAMBHV,EQ,2026-01-27,86.23,86.05,86.23,81.42,83.95,82.3,82.87,921279,763.5,13221,423444,45.96
SAMHI,EQ,2026-01-27,175.82,175.9,177.02,167.3,170.2,169.51,170.24,763949,1300.51,11486,340073,44.52
SAMMAANCAP,EQ,2026-01-27,138.91,139.69,140.34,135.65,139.2,138.76,138.21,27345172,37793.82,46825,14945284,54.65
SAMPANN,EQ,2026-01-27,31.0,32.0,32.06,30.12,30.76,30.57,30.73,31928,9.81,1083,12502,39.16
SANATHAN,EQ,2026-01-27,430.4,432.0,448.9,430.0,437.0,437.0,439.03,21049,92.41,2102,11578,55.0
SANDESH,EQ,2026-01-27,1010.0,1010.0,1027.0,1005.0,1005.0,1008.3,1011.79,495,5.01,141,350,70.71
SANDHAR,EQ,2026-01-27,495.6,498.9,505.0,483.0,493.0,489.55,491.99,99248,488.29,5284,46070,46.42
SANDUMA,EQ,2026-01-27,205.33,205.33,212.85,204.58,212.0,210.33,208.73,2460290,5135.28,26769,574846,23.36
SANGAMIND,EQ,2026-01-27,422.65,421.0,441.7,412.6,435.9,428.75,427.39,18712,79.97,1772,7562,40.41
SANGHIIND,EQ,2026-01-27,60.44,61.35,63.35,55.38,62.65,62.22,61.93,1894762,1173.49,3493,673618,35.55
SANGHVIMOV,EQ,2026-01-27,278.25,280.0,284.8,270.3,282.65,281.7,278.2,223351,621.36,8711,94513,42.32
SANGINITA,EQ,2026-01-27,11.35,11.0,12.0,10.8,11.47,11.39,11.33,99759,11.31,254,74280,74.46
SANOFI,EQ,2026-01-27,4065.8,4079.0,4130.0,4031.0,4128.0,4114.1,4088.42,7409,302.91,2190,4190,56.55
SANOFICONR,EQ,2026-01-27,4079.0,4104.0,4140.0,4033.8,4100.0,4098.2,4098.33,1115,45.7,520,578,51.84
SANSERA,EQ,2026-01-27,1661.0,1663.0,1670.0,1622.8,1648.6,1646.5,1644.49,247935,4077.28,32649,146687,59.16
SANSTAR,EQ,2026-01-27,92.64,92.0,93.37,89.57,91.0,90.96,90.92,242755,220.7,3118,137958,56.83
SAPPHIRE,EQ,2026-01-27,184.9,184.9,184.9,179.45,184.65,181.8,181.64,445885,809.93,13819,131140,29.41
SARDAEN,EQ,2026-01-27,464.25,464.9,479.9,459.45,478.9,477.0,471.54,332677,1568.71,12050,165181,49.65
SAREGAMA,EQ,2026-01-27,333.75,334.0,334.1,318.65,326.0,322.65,324.6,285714,927.44,13456,106141,37.15
SARLAPOLY,EQ,2026-01-27,79.57,80.6,82.5,79.31,81.75,81.29,80.92,87120,70.5,2621,26734,30.69
SARVESHWAR,EQ,2026-01-27,3.96,3.95,3.96,3.85,3.91,3.89,3.91,2537704,99.15,4429,1489472,58.69
SASKEN,EQ,2026-01-27,1243.6,1258.0,1280.0,1213.5,1232.2,1232.5,1227.95,7280,89.39,919,2231,30.65
SASTASUNDR,EQ,2026-01-27,299.8,295.6,302.3,290.0,290.5,291.55,292.86,9335,27.34,495,5791,62.04
SATIA,EQ,2026-01-27,59.66,59.99,60.5,58.66,60.5,59.43,59.41,63971,38.0,2401,29130,45.54
SATIN,EQ,2026-01-27,152.13,152.2,156.79,150.0,151.7,153.47,153.37,227660,349.17,2407,143849,63.19
SAURASHCEM,EQ,2026-01-27,71.05,71.1,71.57,69.05,69.05,70.01,70.46,67614,47.64,823,44792,66.25
SBC,EQ,2026-01-27,29.71,29.55,29.9,28.72,28.8,28.88,29.2,13980071,4082.78,8481,6638339,47.48
SBCL,EQ,2026-01-27,414.8,411.0,414.75,401.0,407.0,406.5,407.19,57414,233.78,3252,28979,50.47
SBFC,EQ,2026-01-27,101.86,101.8,101.8,84.75,90.0,89.97,89.91,34059915,30623.53,163657,17304983,50.81
SBGLP,EQ,2026-01-27,33.93,33.05,34.95,32.29,34.66,33.68,33.92,22133,7.51,535,7510,33.93
SBIBPB,EQ,2026-01-27,51.15,52.42,52.42,51.12,52.19,51.99,51.42,171346,88.11,764,111954,65.34
SBICARD,EQ,2026-01-27,770.55,771.0,780.55,761.0,771.4,771.0,770.64,943204,7268.68,35933,319344,33.86
SBIETFCON,EQ,2026-01-27,119.12,119.71,121.98,116.9,118.12,117.87,117.85,17710,20.87,346,14655,82.75
SBIETFIT,EQ,2026-01-27,420.92,423.03,426.47,419.76,426.47,424.93,422.11,10158,42.88,187,9462,93.15
SBIETFPB,EQ,2026-01-27,285.51,286.93,290.9,283.11,288.75,289.09,285.33,1916,5.47,98,1570,81.94
SBIETFQLTY,EQ,2026-01-27,226.86,229.98,229.98,223.9,229.0,227.56,226.25,2383,5.39,112,1478,62.02
SBILIFE,EQ,2026-01-27,2002.6,2005.2,2047.8,2005.2,2035.0,2038.2,2030.53,1396624,28358.93,97072,883388,63.25
SBILIQETF,EQ,2026-01-27,1024.35,1024.48,1024.48,1024.46,1024.46,1024.46,1024.46,53534,548.43,35,51028,95.32
SBIN,EQ,2026-01-27,1029.5,1034.1,1055.0,1030.25,1053.0,1053.15,1044.18,14420630,150577.2,225915,7273214,50.44
SBINEQWETF,EQ,2026-01-27,32.67,32.67,33.2,32.4,32.84,32.82,32.74,97245,31.83,459,57174,58.79
SBISILVER,EQ,2026-01-27,301.64,310.55,331.8,310.55,329.0,327.19,322.18,12875544,41482.68,76866,4869933,37.82
SCHAEFFLER,EQ,2026-01-27,3616.4,3630.0,3665.0,3548.7,3658.9,3637.1,3622.51,32929,1192.86,14110,19423,58.98
SCHAND,EQ,2026-01-27,152.74,154.49,154.8,150.7,153.0,152.73,152.46,39905,60.84,1226,21056,52.77
SCHNEIDER,EQ,2026-01-27,606.7,605.0,640.0,595.9,637.0,633.1,625.67,467832,2927.07,22538,120403,25.74
SCI,EQ,2026-01-27,201.74,201.94,212.45,195.55,212.09,210.99,206.87,4035442,8348.02,55871,973871,24.13
SCILAL,EQ,2026-01-27,44.34,44.34,44.55,43.36,43.99,43.96,44.09,390070,171.98,1750,183901,47.15
SCODATUBES,EQ,2026-01-27,130.82,132.8,132.8,127.2,129.49,130.23,129.66,156027,202.31,3734,68437,43.86
SCPL,EQ,2026-01-27,301.75,298.0,305.15,290.6,292.0,291.3,295.57,8909,26.33,370,5440,61.06
SDBL,EQ,2026-01-27,89.91,91.0,91.01,86.15,88.0,87.17,87.91,906550,796.96,11685,434229,47.9
SDL26BEES,EQ,2026-01-27,135.94,135.94,136.94,134.54,135.13,135.19,135.03,38865,52.48,86,37778,97.2
SEAMECLTD,EQ,2026-01-27,1131.5,1137.2,1177.8,1108.0,1171.0,1171.8,1146.92,185578,2128.44,6830,117043,63.07
SECMARK,EQ,2026-01-27,101.01,101.05,117.99,101.05,107.2,107.97,109.79,7358,8.08,319,2258,30.69
SEJALLTD,EQ,2026-01-27,687.6,699.9,699.9,656.0,656.2,657.2,660.44,7381,48.75,406,5976,80.96
SELECTIPO,EQ,2026-01-27,41.62,42.66,42.66,40.96,41.7,41.49,41.32,18708,7.73,262,10809,57.78
SEMAC,EQ,2026-01-27,259.0,259.0,284.9,248.85,256.0,255.05,266.79,17667,47.13,674,9771,55.31
SENCO,EQ,2026-01-27,305.85,308.85,312.0,298.0,312.0,308.25,303.69,730191,2217.49,20244,181972,24.92
SENORES,EQ,2026-01-27,802.0,805.0,805.05,779.75,799.0,791.1,789.42,171775,1356.03,6929,56183,32.71
SENSEXADD,EQ,2026-01-27,83.68,84.09,84.09,83.22,83.98,83.85,83.48,2717,2.27,74,2061,75.86
SENSEXBETA,EQ,2026-01-27,899.09,892.34,906.97,892.34,906.0,901.15,898.95,860,7.73,178,728,84.65
SENSEXETF,EQ,2026-01-27,83.59,84.01,84.14,83.1,83.94,83.97,83.62,22823,19.09,332,15397,67.46
SENSEXIETF,EQ,2026-01-27,932.02,932.02,937.1,926.02,936.99,934.14,932.02,15227,141.92,643,8107,53.24
SEPC,EQ,2026-01-27,7.85,7.83,8.06,7.7,8.04,7.94,7.82,13919082,1088.87,11191,3677655,26.42
SERVOTECH,EQ,2026-01-27,59.52,60.0,61.68,57.87,59.21,59.36,59.79,895391,535.35,10862,301704,33.7
SESHAPAPER,EQ,2026-01-27,221.6,220.0,222.25,211.59,216.25,216.01,218.13,13720,29.93,644,8178,59.61
SETCO,EQ,2026-01-27,12.81,13.39,13.4,12.17,12.17,12.18,12.43,87180,10.83,382,56814,65.17
SETF10GILT,EQ,2026-01-27,258.9,261.0,261.0,258.0,258.02,258.93,259.28,16625,43.11,134,11507,69.22
SETFGOLD,EQ,2026-01-27,131.51,133.33,136.98,133.33,135.75,135.43,135.27,32103257,43427.23,45236,22631360,70.5
SETFNIF50,EQ,2026-01-27,268.52,269.45,270.13,267.0,270.11,269.31,268.47,1338006,3592.21,18136,623225,46.58
SETFNIFBK,EQ,2026-01-27,599.07,599.07,608.51,594.51,607.9,605.69,599.38,144635,866.91,819,109469,75.69
SETFNN50,EQ,2026-01-27,709.41,694.02,713.32,688.13,711.1,710.6,707.56,43263,306.11,2608,22808,52.72
SETL,EQ,2026-01-27,121.48,123.5,124.2,111.0,114.0,112.21,116.0,849002,984.87,8633,472789,55.69
SFL,EQ,2026-01-27,517.55,517.55,522.45,506.45,519.75,517.75,513.52,75477,387.59,6819,34527,45.75
SGFIN,EQ,2026-01-27,375.75,370.0,371.6,346.0,346.0,348.4,355.05,398467,1414.75,12067,219152,55.0
SGIL,EQ,2026-01-27,511.9,501.5,517.0,501.5,510.0,512.1,511.99,9456,48.41,329,6699,70.84
SGL,EQ,2026-01-27,10.61,10.7,10.85,10.1,10.84,10.68,10.53,8381,0.88,126,5012,59.8
SGMART,EQ,2026-01-27,349.3,337.35,356.25,337.35,344.0,346.05,347.02,277934,964.48,8084,134199,48.28
SHAH,EQ,2026-01-27,4.9,4.9,4.99,4.8,4.9,4.9,4.92,2408696,118.61,1151,1666711,69.2
SHAHALLOYS,EQ,2026-01-27,62.52,60.0,62.0,60.0,62.0,61.13,61.23,4110,2.52,66,3263,79.39
SHAILY,EQ,2026-01-27,1890.3,1880.9,1919.9,1832.2,1846.0,1840.9,1865.66,230340,4297.37,24175,123976,53.82
SHAKTIPUMP,EQ,2026-01-27,638.95,637.9,637.9,614.2,625.0,619.85,621.1,878836,5458.47,34163,247550,28.17
SHALBY,EQ,2026-01-27,164.75,164.75,169.75,160.4,166.15,164.75,163.17,158251,258.22,2858,68113,43.04
SHALPAINTS,EQ,2026-01-27,59.87,59.4,66.0,59.39,64.7,64.12,62.81,230876,145.01,3073,134712,58.35
SHANKARA,EQ,2026-01-27,104.04,104.14,104.49,101.41,103.4,103.32,103.07,57011,58.76,1217,26100,45.78
SHANTI,EQ,2026-01-27,7.56,7.56,8.1,7.32,7.45,7.55,7.76,50391,3.91,181,41762,82.88
SHANTIGEAR,EQ,2026-01-27,450.05,451.0,454.95,434.15,442.25,442.75,440.59,36163,159.33,1554,23822,65.87
SHANTIGOLD,EQ,2026-01-27,192.28,193.0,202.99,188.22,199.5,200.15,196.7,643560,1265.91,10267,172962,26.88
SHARDACROP,EQ,2026-01-27,806.35,809.95,835.0,790.5,835.0,830.25,812.42,173039,1405.8,11893,68523,39.6
SHARDAMOTR,EQ,2026-01-27,840.05,840.9,840.9,815.65,822.0,822.1,825.22,25234,208.24,2471,13286,52.65
SHAREINDIA,EQ,2026-01-27,142.42,141.2,142.8,139.13,142.74,141.26,140.94,337777,476.05,2209,123425,36.54
SHARIABEES,EQ,2026-01-27,517.58,518.49,522.96,515.56,520.0,519.56,518.76,7660,39.74,649,5069,66.17
SHEKHAWATI,EQ,2026-01-27,13.6,13.9,14.64,12.27,12.52,12.54,12.87,219311,28.21,859,108970,49.69
SHEMAROO,EQ,2026-01-27,97.7,97.75,99.64,97.75,98.6,98.51,98.28,3216,3.16,66,2453,76.27
SHILCTECH,EQ,2026-01-27,2958.2,2960.0,2978.7,2852.5,2955.0,2923.4,2892.55,26537,767.6,4743,12859,48.46
SHILPAMED,EQ,2026-01-27,267.0,270.05,270.2,259.5,268.5,268.35,266.52,224665,598.77,13706,104976,46.73
SHIVALIK,EQ,2026-01-27,315.4,318.3,318.6,305.05,307.0,307.5,311.26,25686,79.95,1167,16684,64.95
SHIVAMAUTO,EQ,2026-01-27,19.38,19.45,19.46,18.41,18.75,18.78,19.02,58859,11.19,648,38921,66.13
SHIVAMILLS,EQ,2026-01-27,53.99,56.9,56.9,51.19,55.68,55.67,53.98,1865,1.01,74,517,27.72
SHIVATEX,EQ,2026-01-27,164.76,167.98,167.98,160.0,160.0,162.87,164.56,3630,5.97,136,2786,76.75
SHIVAUM,EQ,2026-01-27,297.3,296.85,296.85,296.85,296.85,296.85,296.85,2,0.01,1,2,100.0
SHK,EQ,2026-01-27,142.68,143.4,147.85,134.52,143.0,142.91,140.73,439274,618.19,6905,234641,53.42
SHOPERSTOP,EQ,2026-01-27,348.35,346.85,346.9,337.0,342.0,343.95,342.1,25785,88.21,2100,9666,37.49
SHRADHA,EQ,2026-01-27,39.42,38.2,40.37,38.0,40.0,39.37,38.51,20032,7.71,191,16168,80.71
SHREDIGCEM,EQ,2026-01-27,75.76,76.15,81.24,72.32,73.26,74.5,76.92,668061,513.89,5394,261054,39.08
SHREECEM,EQ,2026-01-27,27000.0,27200.0,27720.0,27040.0,27155.0,27220.0,27407.86,32223,8831.64,12818,12494,38.77
SHREEJISPG,EQ,2026-01-27,320.95,318.4,323.15,309.25,311.5,310.8,313.84,655328,2056.67,7024,304754,46.5
SHREEPUSHK,EQ,2026-01-27,339.95,338.1,338.1,321.5,325.4,326.4,326.02,51722,168.62,1900,30812,59.57
SHREERAMA,EQ,2026-01-27,58.04,57.6,60.02,54.21,59.1,59.39,57.38,498969,286.32,4420,254332,50.97
SHREYANIND,EQ,2026-01-27,167.39,165.1,169.38,160.0,162.0,161.69,162.85,9644,15.71,145,6126,63.52
SHRINGARMS,EQ,2026-01-27,222.33,224.27,225.0,219.02,223.0,221.69,222.13,1044864,2320.99,5435,372474,35.65
SHRIPISTON,EQ,2026-01-27,2700.3,2700.3,2740.3,2631.4,2712.5,2693.7,2680.27,70250,1882.89,14432,30900,43.99
SHRIRAMFIN,EQ,2026-01-27,1003.55,1011.2,1019.95,984.2,1001.7,1001.05,998.78,7984660,79749.18,151651,4190061,52.48
