symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
AURUM,EQ,2026-02-03,175.72,176.54,186.38,176.0,184.64,183.35,182.57,171268,312.69,2117,81987,47.87
AUTOAXLES,EQ,2026-02-03,1934.4,2014.0,2014.0,1931.0,1970.0,1966.5,1961.0,16617,325.86,1661,10979,66.07
AUTOBEES,EQ,2026-02-03,274.19,274.19,289.84,267.33,282.0,281.9,282.8,517923,1464.67,5663,273680,52.84
AUTOIETF,EQ,2026-02-03,27.52,27.85,28.96,27.85,28.33,28.32,28.36,2313314,655.96,3206,1201730,51.95
AUTOIND,EQ,2026-02-03,74.11,76.69,77.36,74.35,75.6,75.96,75.85,46160,35.01,1185,19432,42.1
AVADHSUGAR,EQ,2026-02-03,335.65,345.0,350.55,340.1,349.3,348.6,345.73,59293,204.99,3320,39659,66.89
AVALON,EQ,2026-02-03,852.25,1004.85,1022.7,950.0,1022.7,1022.7,1016.58,467309,4750.58,4857,353952,75.74
AVANTEL,EQ,2026-02-03,155.42,162.0,162.55,151.52,152.8,152.72,154.74,2424456,3751.54,23404,1037926,42.81
AVANTIFEED,EQ,2026-02-03,800.0,960.0,960.0,905.0,960.0,959.8,942.97,6193220,58400.43,95116,2180662,35.21
AVG,EQ,2026-02-03,143.47,155.95,155.95,145.2,153.0,149.92,149.04,22801,33.98,1586,9760,42.81
AVL,EQ,2026-02-03,507.8,514.95,517.95,504.05,510.0,510.15,510.16,74470,379.91,7637,42941,57.66
AVONMORE,EQ,2026-02-03,14.87,15.35,15.8,14.7,14.94,14.8,14.93,132845,19.83,850,111641,84.04
AVTNPL,EQ,2026-02-03,66.6,70.0,70.0,67.51,69.0,68.5,68.65,68711,47.17,964,41579,60.51
AWFIS,EQ,2026-02-03,387.7,400.0,400.0,374.05,382.85,382.8,387.11,1354193,5242.23,46984,794683,58.68
AWHCL,EQ,2026-02-03,508.8,534.4,534.4,505.15,512.5,509.5,513.72,225660,1159.26,8648,66157,29.32
AWL,EQ,2026-02-03,212.65,216.95,218.52,213.5,215.0,215.12,215.0,4237926,9111.6,39365,2858982,67.46
AXISBANK,EQ,2026-02-03,1311.5,1403.0,1418.3,1345.5,1354.4,1356.2,1358.51,10384723,141077.05,211035,6075164,58.5
AXISBNKETF,EQ,2026-02-03,601.04,617.63,618.7,614.39,618.66,618.66,617.05,10736,66.25,54,10307,96.0
AXISBPSETF,EQ,2026-02-03,13.14,13.1,13.32,12.81,13.12,13.15,13.14,90639,11.91,440,58653,64.71
AXISCADES,EQ,2026-02-03,1114.7,1160.0,1170.4,1114.8,1170.4,1169.9,1153.3,164356,1895.52,5410,103187,62.78
AXISCETF,EQ,2026-02-03,117.27,121.0,121.0,119.05,119.68,119.59,119.44,1498,1.79,36,1188,79.31
AXISGOLD,EQ,2026-02-03,117.95,121.92,127.95,120.0,126.8,126.45,124.43,5614859,6986.6,27333,2897733,51.61
AXISHCETF,EQ,2026-02-03,140.22,145.0,145.75,142.76,144.84,144.72,144.37,6149,8.88,100,4652,75.65
AXISILVER,EQ,2026-02-03,231.91,238.91,263.78,237.71,256.95,255.92,250.14,6301285,15761.85,26149,3066816,48.67
AXISNIFTY,EQ,2026-02-03,275.72,288.15,288.15,281.76,282.29,282.54,283.42,104732,296.83,612,31762,30.33
AXISTECETF,EQ,2026-02-03,415.71,430.37,430.37,421.18,421.18,421.99,424.51,2661,11.3,66,1987,74.67
AXISVALUE,EQ,2026-02-03,31.96,32.15,33.89,31.56,32.76,32.63,32.56,121306,39.49,385,63035,51.96
AXSENSEX,EQ,2026-02-03,84.36,86.42,86.77,85.97,86.07,86.07,86.24,4762,4.11,18,4069,85.45
AYMSYNTEX,EQ,2026-02-03,159.56,170.0,190.51,170.0,171.25,173.28,180.1,112556,202.72,3060,43130,38.32
AZAD,EQ,2026-02-03,1451.3,1518.0,1552.0,1500.0,1539.0,1538.6,1523.67,307975,4692.52,21029,187878,61.0
BAGFILMS,EQ,2026-02-03,5.29,5.38,5.59,5.21,5.35,5.35,5.37,102603,5.51,303,72007,70.18
BAIDFIN,EQ,2026-02-03,11.82,12.0,12.0,11.63,11.89,11.81,11.86,229810,27.26,679,165167,71.87
BAJAJ-AUTO,EQ,2026-02-03,9496.5,9933.0,9941.0,9515.0,9610.0,9595.5,9656.57,573385,55369.33,45782,303091,52.86
BAJAJCON,EQ,2026-02-03,348.15,370.0,370.0,346.5,352.5,356.4,354.95,2020446,7171.6,26281,671721,33.25
BAJAJELEC,EQ,2026-02-03,396.85,404.0,442.0,403.0,417.0,416.7,422.29,538922,2275.83,17748,85768,15.91
BAJAJFINSV,EQ,2026-02-03,1930.1,2019.7,2045.5,1986.3,2011.1,2012.7,2015.56,1358926,27389.96,74643,672367,49.48
BAJAJHCARE,EQ,2026-02-03,338.2,356.3,361.0,345.0,354.0,354.05,353.25,124584,440.09,4753,46927,37.67
BAJAJHFL,EQ,2026-02-03,89.7,94.47,94.77,90.8,90.9,91.07,91.78,12681275,11639.5,75552,6227396,49.11
BAJAJHIND,EQ,2026-02-03,16.06,16.75,16.91,16.14,16.33,16.33,16.37,3903858,638.88,7972,1577621,40.41
BAJAJHLDNG,EQ,2026-02-03,10661.0,10800.0,11035.0,10800.0,10940.0,10915.0,10922.41,83810,9154.07,19469,49967,59.62
BAJAJINDEF,EQ,2026-02-03,294.85,302.2,320.0,299.2,306.4,306.9,307.63,39984,123.0,1404,14811,37.04
BAJEL,EQ,2026-02-03,156.26,161.79,162.0,155.93,160.55,161.34,159.82,163474,261.26,2290,78707,48.15
BAJFINANCE,EQ,2026-02-03,903.7,960.0,972.8,941.9,964.0,964.4,958.88,15261370,146338.82,258334,9395812,61.57
BALAJEE,EQ,2026-02-03,32.42,33.5,33.5,31.91,32.9,32.79,32.81,47864,15.7,724,36102,75.43
BALAJITELE,EQ,2026-02-03,82.36,83.4,88.97,83.4,87.0,88.26,86.74,710446,616.27,5010,145916,20.54
BALAMINES,EQ,2026-02-03,1088.3,1150.0,1169.9,1118.1,1136.0,1141.4,1139.03,181142,2063.26,12736,53725,29.66
BALAXI,EQ,2026-02-03,23.79,24.94,25.88,23.8,25.67,25.5,24.99,99546,24.88,568,71123,71.45
BALKRISHNA,EQ,2026-02-03,16.31,17.0,17.5,16.55,16.55,16.67,16.89,24728,4.18,159,12085,48.87
BALKRISIND,EQ,2026-02-03,2293.8,2522.5,2752.5,2406.8,2551.1,2571.9,2551.29,2320342,59198.62,122206,1221145,52.63
BALMLAWRIE,EQ,2026-02-03,174.64,178.0,179.01,174.1,176.7,176.74,176.49,132078,233.1,3687,78906,59.74
BALPHARMA,EQ,2026-02-03,66.92,69.0,71.29,66.95,68.68,68.68,68.58,8662,5.94,202,7113,82.12
BALRAMCHIN,EQ,2026-02-03,420.1,431.0,442.9,427.1,437.9,437.45,434.8,281193,1222.64,14513,140160,49.84
BALUFORGE,EQ,2026-02-03,409.5,445.0,445.0,416.0,420.35,420.35,425.77,1729594,7364.1,28048,706800,40.87
BANARBEADS,EQ,2026-02-03,108.2,114.85,127.0,114.84,123.99,123.7,122.76,37742,46.33,691,19207,50.89
BANARISUG,EQ,2026-02-03,3596.4,3719.0,3719.0,3590.2,3600.0,3616.5,3634.52,363,13.19,133,140,38.57
BANCOINDIA,EQ,2026-02-03,591.65,624.9,624.9,603.5,615.3,615.0,613.5,263294,1615.3,13876,108320,41.14
BANDHANBNK,EQ,2026-02-03,148.56,153.0,155.5,151.21,155.07,155.0,153.95,11565356,17804.43,69290,6381477,55.18
BANG,EQ,2026-02-03,43.08,45.0,46.7,44.1,45.85,45.62,45.16,14484,6.54,214,9385,64.8
BANKA,EQ,2026-02-03,60.78,61.11,62.76,61.0,61.0,61.03,61.28,2885,1.77,78,1524,52.82
BANKADD,EQ,2026-02-03,59.87,62.07,62.71,61.06,61.34,61.25,61.48,46676,28.7,115,37322,79.96
BANKBARODA,EQ,2026-02-03,277.6,290.0,295.0,281.9,286.0,285.4,285.03,15500999,44181.94,82965,9400426,60.64
BANKBEES,EQ,2026-02-03,604.48,627.27,637.13,610.01,619.73,619.55,620.69,1484832,9216.23,18515,905541,60.99
BANKBETA,EQ,2026-02-03,60.33,60.95,62.43,60.95,61.64,62.01,61.91,492970,305.2,887,159270,32.31
BANKBETF,EQ,2026-02-03,59.39,59.95,61.71,59.95,60.81,60.72,60.86,56432,34.35,330,49732,88.13
BANKETF,EQ,2026-02-03,594.16,621.48,624.37,606.67,609.49,609.86,611.17,142742,872.39,195,126298,88.48
BANKIETF,EQ,2026-02-03,59.95,62.38,63.19,61.17,61.5,61.31,61.47,857888,527.34,2149,686163,79.98
BANKINDIA,EQ,2026-02-03,151.67,158.0,160.87,155.61,157.9,158.01,157.59,19569935,30839.85,99314,10309649,52.68
BANKNIFTY1,EQ,2026-02-03,605.13,629.65,632.0,616.1,619.65,620.16,621.42,49301,306.37,793,33609,68.17
BANKPSU,EQ,2026-02-03,86.36,88.95,88.95,87.54,88.63,88.58,88.27,48646,42.94,184,26615,54.71
BANSALWIRE,EQ,2026-02-03,266.0,273.0,284.0,269.25,276.15,276.7,276.09,86606,239.11,2848,31773,36.69
BANSWRAS,EQ,2026-02-03,107.33,115.0,125.0,115.0,120.0,119.88,119.4,103774,123.91,1475,64011,61.68
BASF,EQ,2026-02-03,3631.8,3671.7,3820.0,3643.3,3795.0,3759.6,3740.99,37945,1419.52,11997,18722,49.34
BASML,EQ,2026-02-03,23.46,25.6,26.0,24.83,25.4,25.49,25.54,216497,55.3,1445,131714,60.84
BATAINDIA,EQ,2026-02-03,863.55,910.0,913.2,863.55,867.0,866.8,874.52,177517,1552.42,17075,98384,55.42
BAYERCROP,EQ,2026-02-03,4424.7,4500.0,4503.5,4400.0,4415.4,4428.0,4443.09,27696,1230.56,5603,12884,46.52
BBETF0432,EQ,2026-02-03,1303.96,1304.01,1312.55,1302.19,1302.25,1302.92,1310.27,29565,387.38,104,23235,78.59
BBL,EQ,2026-02-03,2709.8,2850.0,2850.0,2748.6,2759.9,2766.5,2779.51,22825,634.42,5720,8161,35.75
BBNPNBETF,EQ,2026-02-03,58.98,60.0,60.97,59.7,60.0,60.0,60.21,385,0.23,29,223,57.92
BBNPPGOLD,EQ,2026-02-03,137.95,140.25,148.0,138.05,145.45,146.55,145.39,78501,114.13,1703,20806,26.5
BBOX,EQ,2026-02-03,519.7,540.0,546.25,526.8,541.5,540.9,537.1,571529,3069.71,16753,240975,42.16
BBTC,EQ,2026-02-03,1717.3,1753.9,1784.8,1734.4,1764.0,1758.8,1754.63,27881,489.21,4790,14075,50.48
BBTCL,EQ,2026-02-03,186.1,186.36,191.0,186.36,190.0,187.17,187.47,1476,2.77,33,1319,89.36
BCG,EQ,2026-02-03,10.23,11.14,11.45,10.45,10.52,10.59,10.71,13767988,1474.26,15079,4765911,34.62
BCLIND,EQ,2026-02-03,27.31,27.99,28.32,27.35,27.81,27.83,27.81,552979,153.78,2433,276018,49.91
BCONCEPTS,EQ,2026-02-03,284.65,308.0,308.0,277.55,285.0,284.4,286.5,5126,14.69,319,3193,62.29
BDL,EQ,2026-02-03,1326.2,1372.7,1415.8,1306.9,1322.3,1318.1,1334.96,3745771,50004.64,110151,912234,24.35
BEARDSELL,EQ,2026-02-03,26.49,27.0,27.5,26.1,27.29,27.21,26.79,22738,6.09,244,17023,74.87
BECTORFOOD,EQ,2026-02-03,214.69,236.15,257.62,231.05,234.0,234.06,236.7,1665158,3941.47,28301,1000608,60.09
BEDMUTHA,EQ,2026-02-03,126.33,127.08,132.98,125.0,130.0,128.11,128.27,29350,37.65,305,21692,73.91
BEL,EQ,2026-02-03,439.1,460.0,460.0,435.25,438.4,438.95,442.16,26696516,118042.48,261884,11944324,44.74
BELLACASA,EQ,2026-02-03,306.85,344.0,344.0,312.1,317.0,317.5,323.26,12793,41.35,664,6681,52.22
BELRISE,EQ,2026-02-03,168.5,176.9,182.0,169.58,180.99,180.65,177.62,10363453,18407.16,78099,3941197,38.03
BEML,EQ,2026-02-03,1736.4,1795.0,1803.6,1725.0,1743.9,1739.8,1758.66,285528,5021.47,24126,98008,34.33
BEPL,EQ,2026-02-03,81.46,84.0,84.38,82.21,82.57,82.86,82.96,192342,159.58,2120,112492,58.49
BERGEPAINT,EQ,2026-02-03,466.15,476.15,481.0,468.65,480.35,480.05,475.48,370709,1762.65,17254,179113,48.32
BETA,EQ,2026-02-03,1420.7,1501.0,1501.1,1420.0,1440.0,1439.4,1459.06,13385,195.3,1546,5765,43.07
BFINVEST,EQ,2026-02-03,372.65,385.0,394.0,383.6,390.0,388.2,387.03,16326,63.19,603,9029,55.3
BFSI,EQ,2026-02-03,27.59,27.6,29.13,27.6,28.52,28.56,28.58,329843,94.28,884,225057,68.23
BGRENERGY,EQ,2026-02-03,323.6,339.75,339.75,325.95,336.0,333.85,334.5,117852,394.21,2407,58343,49.51
BHAGCHEM,EQ,2026-02-03,212.84,222.9,229.5,215.1,222.73,224.24,222.79,120027,267.41,1836,69191,57.65
BHAGERIA,EQ,2026-02-03,174.4,174.5,179.66,165.66,166.48,166.72,170.45,239200,407.71,5242,127284,53.21
BHANDARI,EQ,2026-02-03,3.9,4.06,4.1,3.94,4.07,4.04,4.05,288381,11.69,662,220871,76.59
BHARATCOAL,EQ,2026-02-03,38.71,40.0,40.8,37.12,37.83,38.71,39.23,36306168,14244.23,63478,10826165,29.82
BHARATFORG,EQ,2026-02-03,1443.7,1560.0,1588.0,1533.1,1539.5,1539.0,1561.32,5756431,89876.24,132377,3034116,52.71
BHARATGEAR,EQ,2026-02-03,110.31,112.8,113.5,110.5,112.77,112.67,111.98,29764,33.33,621,18299,61.48
BHARATRAS,EQ,2026-02-03,1884.0,1939.0,1995.0,1939.0,1942.0,1943.0,1945.36,23114,449.65,1882,16378,70.86
BHARATSE,EQ,2026-02-03,142.89,157.0,157.17,142.0,153.0,151.84,152.52,576576,879.4,8270,181730,31.52
BHARATWIRE,EQ,2026-02-03,159.41,165.0,173.95,162.12,171.04,171.58,168.84,416058,702.47,4955,126989,30.52
BHARTIARTL,EQ,2026-02-03,1965.4,2050.0,2050.0,1980.1,1995.0,1997.3,1998.54,6915795,138215.23,197865,4240894,61.32
BHARTIHEXA,EQ,2026-02-03,1585.0,1644.7,1657.8,1585.0,1635.0,1636.6,1634.97,202630,3312.95,20362,110104,54.34
BHEL,EQ,2026-02-03,258.25,266.4,271.6,261.35,267.4,267.9,266.32,8088230,21540.98,68258,3058548,37.81
BIGBLOC,EQ,2026-02-03,56.4,57.12,59.79,56.33,57.89,57.39,57.21,167781,95.99,1739,81537,48.6
BIKAJI,EQ,2026-02-03,655.65,670.0,670.0,658.05,661.1,664.25,663.43,94822,629.08,7784,53605,56.53
BIL,EQ,2026-02-03,857.6,947.0,948.0,883.85,930.2,921.9,916.37,21972,201.34,1182,16097,73.26
BIOCON,EQ,2026-02-03,370.15,385.0,387.7,370.9,372.0,372.3,375.0,4840490,18151.69,47473,2527672,52.22
BIOFILCHEM,EQ,2026-02-03,42.13,46.34,46.34,44.0,46.34,46.34,46.06,324410,149.41,1736,153920,47.45
BIRLACABLE,EQ,2026-02-03,132.56,136.0,136.43,131.02,132.02,132.67,132.47,44370,58.78,881,25862,58.29
BIRLACORPN,EQ,2026-02-03,1050.4,1065.0,1091.9,1041.1,1044.0,1046.0,1053.51,57226,602.88,9586,27735,48.47
BIRLAMONEY,EQ,2026-02-03,119.83,140.0,140.0,122.5,122.5,125.22,128.46,278908,358.27,8206,69561,24.94
BIRLANU,EQ,2026-02-03,1577.9,1599.5,1621.3,1563.8,1566.3,1579.0,1594.72,7183,114.55,1040,3938,54.82
BLACKBUCK,EQ,2026-02-03,550.3,575.0,641.4,556.1,603.8,624.75,607.03,2204962,13384.71,82790,648042,29.39
BLAL,EQ,2026-02-03,189.57,190.8,191.94,188.0,190.6,190.26,190.17,25428,48.36,860,14839,58.36
BLBLIMITED,EQ,2026-02-03,14.11,14.75,14.89,14.18,14.18,14.21,14.44,116761,16.86,376,95939,82.17
BLISSGVS,EQ,2026-02-03,172.77,175.0,183.0,175.0,179.89,180.52,180.35,1832994,3305.83,14924,639688,34.9
BLKASHYAP,EQ,2026-02-03,47.98,50.0,50.0,47.6,47.8,47.74,48.04,378822,181.98,2241,266733,70.41
BLS,EQ,2026-02-03,254.2,266.0,278.0,255.0,257.1,257.35,265.7,4204794,11172.13,70550,1347702,32.05
BLSE,EQ,2026-02-03,157.87,165.0,170.0,161.28,164.58,164.52,164.3,160623,263.91,3616,67853,42.24
BLUECOAST,EQ,2026-02-03,26.82,26.82,27.99,26.7,27.61,27.65,27.43,568,0.16,25,560,98.59
BLUEDART,EQ,2026-02-03,5498.5,5615.0,5718.5,5531.0,5661.0,5681.0,5650.28,33387,1886.46,8761,19377,58.04
BLUEJET,EQ,2026-02-03,406.95,435.0,439.8,419.1,422.0,421.3,426.08,500542,2132.73,12935,243803,48.71
BLUESTARCO,EQ,2026-02-03,1838.2,1868.0,1920.3,1805.6,1815.0,1817.8,1862.7,706706,13163.83,59094,334656,47.35
BLUESTONE,EQ,2026-02-03,453.1,465.0,472.95,433.85,439.8,440.7,447.02,595703,2662.89,26163,213172,35.78
BLUSPRING,EQ,2026-02-03,59.18,60.98,60.98,59.52,60.51,60.65,60.51,101979,61.71,1099,65867,64.59
BMWVENTLTD,EQ,2026-02-03,55.09,56.25,60.49,54.18,59.5,59.27,58.72,553675,325.09,2976,391644,70.74
BODALCHEM,EQ,2026-02-03,47.79,54.5,54.5,49.82,52.8,53.04,52.13,438190,228.43,2809,202998,46.33
BOHRAIND,EQ,2026-02-03,19.52,20.35,20.35,18.56,19.98,19.98,19.5,13904,2.71,136,8401,60.42
BOMDYEING,EQ,2026-02-03,111.84,120.11,124.4,116.54,119.2,119.27,119.23,1922996,2292.72,18529,646986,33.64
BOROLTD,EQ,2026-02-03,252.25,259.0,273.9,254.25,264.05,265.0,266.3,124352,331.15,3855,46144,37.11
BORORENEW,EQ,2026-02-03,479.75,525.0,525.0,488.25,492.5,493.65,495.21,439592,2176.9,14691,185283,42.15
BOROSCI,EQ,2026-02-03,105.81,106.6,113.53,106.6,111.33,111.83,110.64,50483,55.85,892,27145,53.77
BOSCH-HCIL,EQ,2026-02-03,1319.4,1350.0,1357.9,1286.0,1302.4,1311.6,1317.56,19290,254.16,1883,10783,55.9
BOSCHLTD,EQ,2026-02-03,36605.0,37995.0,37995.0,37235.0,37750.0,37740.0,37582.85,28817,10830.25,9535,15952,55.36
BPCL,EQ,2026-02-03,366.7,372.0,374.7,358.3,372.3,373.45,367.8,12411365,45649.12,170018,6283997,50.63
BPL,EQ,2026-02-03,57.23,60.5,61.0,58.51,59.29,58.73,59.21,61238,36.26,689,38018,62.08
BRIGADE,EQ,2026-02-03,738.8,755.9,786.5,753.9,778.0,782.1,774.22,713951,5527.57,49678,386166,54.09
BRIGHOTEL,EQ,2026-02-03,61.02,62.62,64.0,61.05,62.45,61.72,62.4,294209,183.58,3354,105770,35.95
BRITANNIA,EQ,2026-02-03,5888.5,5920.0,5975.5,5821.0,5880.0,5882.0,5865.65,349825,20519.52,34080,184250,52.67
BRNL,EQ,2026-02-03,21.0,21.9,21.9,19.31,20.39,20.24,20.3,264716,53.73,1725,133531,50.44
BROOKS,EQ,2026-02-03,60.19,61.5,62.99,58.95,60.0,59.87,60.02,59023,35.43,1060,33177,56.21
BSE,EQ,2026-02-03,2701.6,2850.0,2929.2,2793.8,2852.0,2860.8,2844.95,6611608,188097.19,227495,2312839,34.98
BSE500IETF,EQ,2026-02-03,38.58,39.55,40.98,39.35,39.65,39.67,39.74,1990461,790.97,1024,1052210,52.86
BSHSL,EQ,2026-02-03,88.26,90.05,96.0,90.05,92.0,90.88,92.27,20002,18.46,461,10019,50.09
BSL,EQ,2026-02-03,140.25,146.0,151.0,138.5,141.85,140.23,143.4,11638,16.69,606,7805,67.06
BSLGOLDETF,EQ,2026-02-03,129.11,132.34,134.5,129.31,132.9,132.89,132.28,1204282,1592.98,7380,516897,42.92
BSLNIFTY,EQ,2026-02-03,29.33,30.06,30.64,29.6,29.94,30.02,30.1,2691036,810.08,6340,2012435,74.78
BSLSENETFG,EQ,2026-02-03,81.69,83.1,84.33,83.1,83.37,83.78,83.84,9159,7.68,121,7480,81.67
BSOFT,EQ,2026-02-03,425.55,450.0,450.0,437.3,447.0,447.45,444.95,1619307,7205.08,45353,883616,54.57
BTML,EQ,2026-02-03,7.66,8.1,8.1,7.75,7.8,7.8,7.84,181249,14.2,259,57487,31.72
BUILDPRO,EQ,2026-02-03,737.9,740.05,821.65,740.05,788.0,790.15,798.26,241574,1928.4,3865,198458,82.15
BUTTERFLY,EQ,2026-02-03,593.85,605.7,619.15,589.2,594.5,595.1,599.25,4100,24.57,347,2365,57.68
BVCL,EQ,2026-02-03,44.12,46.49,48.4,44.6,47.98,47.31,46.85,89579,41.97,949,64098,71.55
BYKE,EQ,2026-02-03,50.59,52.65,53.5,51.45,53.05,52.66,52.92,146613,77.59,1579,115294,78.64
CALSOFT,EQ,2026-02-03,13.75,14.25,14.36,13.84,14.19,14.01,14.13,20660,2.92,171,14789,71.58
CAMLINFINE,EQ,2026-02-03,140.71,168.85,168.85,163.0,168.85,168.85,168.81,1622979,2739.7,2657,1061950,65.43
CAMPUS,EQ,2026-02-03,272.3,275.8,278.75,265.2,269.8,270.15,272.23,1169107,3182.61,19811,411326,35.18
CAMS,EQ,2026-02-03,693.9,727.0,740.0,718.7,726.6,728.45,727.81,1800342,13103.06,42927,890664,49.47
CANBK,EQ,2026-02-03,146.47,152.5,157.5,146.88,147.4,147.34,148.86,40510681,60302.73,128073,20210592,49.89
CANFINHOME,EQ,2026-02-03,909.8,956.0,956.0,921.25,928.0,929.1,933.99,178718,1669.2,19233,90532,50.66
CANHLIFE,EQ,2026-02-03,148.29,153.09,157.0,143.6,144.31,144.98,146.91,1049994,1542.57,18707,464511,44.24
CANTABIL,EQ,2026-02-03,291.05,306.0,306.0,293.55,303.8,301.55,298.56,421431,1258.23,6431,248743,59.02
CAPACITE,EQ,2026-02-03,212.69,228.0,242.99,218.58,229.88,228.61,230.94,1939676,4479.56,19949,911515,46.99
CAPILLARY,EQ,2026-02-03,603.4,617.8,634.0,612.0,619.2,617.55,619.53,105700,654.85,4998,28132,26.61
CAPITALSFB,EQ,2026-02-03,256.8,258.2,266.95,255.65,256.5,256.75,258.18,27453,70.88,654,20674,75.31
CAPLIPOINT,EQ,2026-02-03,1799.8,1900.0,1918.4,1814.4,1889.2,1867.5,1849.86,69836,1291.87,9757,34963,50.06
CAPTRUST,EQ,2026-02-03,14.49,14.51,15.09,14.41,14.8,14.86,14.79,159329,23.57,329,102041,64.04
CARBORUNIV,EQ,2026-02-03,754.4,770.3,808.2,765.6,793.2,794.35,791.44,829084,6561.74,28411,586274,70.71
CARERATING,EQ,2026-02-03,1571.2,1603.0,1629.0,1555.0,1619.7,1615.5,1605.33,27194,436.55,3776,14881,54.72
CARRARO,EQ,2026-02-03,496.35,512.0,522.45,507.3,515.05,519.2,517.76,78222,405.0,3483,49604,63.41
CARTRADE,EQ,2026-02-03,2464.7,2644.6,2644.6,2527.9,2598.0,2613.6,2592.12,289120,7494.35,43123,143869,49.76
CARYSIL,EQ,2026-02-03,810.65,972.75,972.75,900.0,966.0,957.85,943.44,567776,5356.63,16500,254699,44.86
CASHIETF,EQ,2026-02-03,1048.12,1048.23,1048.25,1048.23,1048.25,1048.25,1048.24,306966,3217.74,76,168428,54.87
CASTROLIND,EQ,2026-02-03,185.11,187.0,187.94,184.38,185.4,184.8,185.37,2540664,4709.71,27643,1297645,51.08
CCAVENUE,EQ,2026-02-03,16.9,17.55,17.88,17.06,17.67,17.79,17.49,15777042,2759.81,27227,8782468,55.67
CCHHL,EQ,2026-02-03,12.96,13.6,13.79,12.64,13.15,13.31,13.29,25811,3.43,184,20900,80.97
CCL,EQ,2026-02-03,969.05,979.95,989.0,948.6,984.05,981.45,970.3,266212,2583.06,26391,109791,41.24
CDSL,EQ,2026-02-03,1237.2,1331.6,1357.3,1318.4,1342.1,1343.0,1339.72,5410284,72482.59,137916,2317108,42.83
CEATLTD,EQ,2026-02-03,3742.0,3852.0,3897.0,3782.8,3883.9,3880.7,3857.57,152099,5867.33,21876,80550,52.96
CEIGALL,EQ,2026-02-03,270.5,272.95,274.2,268.5,273.85,273.25,271.55,195980,532.18,3405,105097,53.63
CELEBRITY,EQ,2026-02-03,8.19,8.8,9.06,7.31,8.47,8.53,8.33,136569,11.38,502,69706,51.04
CELLO,EQ,2026-02-03,499.45,519.15,525.0,505.5,509.0,509.3,509.52,171788,875.29,6934,116484,67.81
CEMPRO,EQ,2026-02-03,632.5,660.95,683.6,660.95,675.05,675.35,672.58,532479,3581.35,23279,283233,53.19
CENTENKA,EQ,2026-02-03,431.85,442.5,463.0,442.5,445.2,447.05,450.63,30008,135.23,1445,16904,56.33
CENTEXT,EQ,2026-02-03,21.19,22.69,22.69,21.0,21.57,21.32,21.66,167299,36.24,844,107345,64.16
CENTRALBK,EQ,2026-02-03,36.36,37.9,37.9,36.3,36.54,36.64,36.73,6694352,2458.65,15617,2585168,38.62
CENTRUM,EQ,2026-02-03,24.09,24.49,25.45,24.49,25.01,25.01,24.99,335126,83.75,1091,203932,60.85
CENTUM,EQ,2026-02-03,2331.8,2378.4,2460.0,2341.7,2350.0,2354.9,2389.07,55571,1327.63,6704,36136,65.03
CENTURYPLY,EQ,2026-02-03,812.55,828.2,859.0,809.5,832.0,835.55,829.95,118368,982.4,12297,55080,46.53
CERA,EQ,2026-02-03,5020.5,5149.9,5177.9,5056.6,5155.0,5147.6,5115.77,13171,673.8,4422,8287,62.92
CESC,EQ,2026-02-03,143.16,148.99,149.65,143.45,147.75,147.44,145.96,2175612,3175.61,32201,886683,40.76
CEWATER,EQ,2026-02-03,402.95,407.2,420.0,405.0,406.7,410.0,408.88,17995,73.58,900,8221,45.68
CGCL,EQ,2026-02-03,169.12,179.0,179.0,167.33,170.21,170.28,171.61,719374,1234.49,11374,308310,42.86
CGPOWER,EQ,2026-02-03,608.35,658.35,669.15,650.8,659.9,661.55,661.93,14524072,96139.25,284551,6974871,48.02
CHALET,EQ,2026-02-03,856.0,865.0,914.0,848.0,893.2,895.65,884.58,365343,3231.75,26419,164415,45.0
CHAMBLFERT,EQ,2026-02-03,430.5,440.0,444.95,428.6,430.5,430.7,432.25,1239682,5358.51,39424,559552,45.14
CHEMBOND,EQ,2026-02-03,143.58,149.8,152.28,145.1,150.99,150.64,147.93,16224,24.0,781,10289,63.42
CHEMBONDCH,EQ,2026-02-03,144.86,155.0,155.0,144.1,150.0,151.33,147.97,40692,60.21,522,32560,80.02
CHEMCON,EQ,2026-02-03,176.35,182.0,189.0,180.88,182.3,182.34,182.85,34976,63.95,1457,20003,57.19
CHEMFAB,EQ,2026-02-03,406.05,419.05,422.0,401.0,407.4,404.85,410.75,9403,38.62,765,3851,40.96
CHEMICAL,EQ,2026-02-03,27.43,28.79,28.89,28.25,28.54,28.47,28.52,1167478,332.91,1322,1024910,87.79
CHEMPLASTS,EQ,2026-02-03,256.2,265.0,270.0,258.4,262.0,262.9,263.83,136670,360.58,4885,71595,52.39
CHENNPETRO,EQ,2026-02-03,864.45,892.0,894.4,831.9,841.6,840.9,845.47,1369571,11579.3,38369,474345,34.63
CHEVIOT,EQ,2026-02-03,1008.8,1025.0,1054.0,1020.0,1032.5,1033.1,1040.79,3120,32.47,341,2325,74.52
CHOICEGOLD,EQ,2026-02-03,146.16,149.0,155.0,146.16,150.3,150.29,149.81,127082,190.38,1667,33387,26.27
