symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
SCHNEIDER,EQ,2026-01-16,622.15,632.55,633.0,615.15,617.0,620.0,621.44,346486,2153.21,16245,201874,58.26
SCI,EQ,2026-01-16,214.63,215.1,217.06,211.57,213.2,212.65,214.43,1406890,3016.83,22092,540780,38.44
SCILAL,EQ,2026-01-16,46.42,46.05,47.18,46.05,46.56,46.56,46.61,391595,182.53,1903,242960,62.04
SCODATUBES,EQ,2026-01-16,153.8,153.89,155.99,150.29,152.0,151.51,152.89,59938,91.64,1072,27088,45.19
SCPL,EQ,2026-01-16,292.1,286.0,314.95,286.0,311.0,310.7,300.03,15407,46.23,761,9063,58.82
SDBL,EQ,2026-01-16,100.72,101.72,101.72,98.05,98.5,98.73,99.07,819987,812.35,8128,544964,66.46
SDL26BEES,EQ,2026-01-16,135.35,135.35,137.76,133.69,136.5,135.92,135.69,1768150,2399.2,233,1760847,99.59
SEAMECLTD,EQ,2026-01-16,1072.2,1074.8,1075.5,1055.0,1055.1,1059.2,1065.16,8341,88.84,995,5068,60.76
SECMARK,EQ,2026-01-16,108.5,114.99,114.99,107.99,108.01,108.01,109.09,2474,2.7,66,2316,93.61
SELECTIPO,EQ,2026-01-16,44.81,45.75,45.78,44.4,44.49,44.47,44.97,147737,66.43,205,35431,23.98
SEMAC,EQ,2026-01-16,266.45,269.95,275.0,251.1,268.7,267.7,263.85,3239,8.55,262,1662,51.31
SENCO,EQ,2026-01-16,332.95,333.9,336.2,322.3,323.6,324.05,328.91,899508,2958.58,20983,281686,31.32
SENORES,EQ,2026-01-16,803.15,803.15,814.4,787.0,787.1,790.05,798.41,187061,1493.51,6994,101562,54.29
SENSEXADD,EQ,2026-01-16,85.49,85.91,86.0,85.42,85.42,85.42,85.78,446,0.38,46,401,89.91
SENSEXBETA,EQ,2026-01-16,920.2,924.05,927.1,917.45,924.72,921.89,922.24,1055,9.73,139,674,63.89
SENSEXETF,EQ,2026-01-16,85.48,84.98,86.12,84.98,85.75,85.6,85.87,14301,12.28,191,11080,77.48
SENSEXIETF,EQ,2026-01-16,953.48,957.19,984.0,953.48,961.99,955.04,961.27,23568,226.55,1829,18475,78.39
SEPC,EQ,2026-01-16,8.95,9.0,9.08,8.82,8.88,8.87,8.95,11493374,1028.6,8544,4869397,42.37
SEQUENT,EQ,2026-01-16,192.57,192.0,197.09,191.39,193.01,193.73,194.68,409145,796.52,6048,204113,49.89
SERVOTECH,EQ,2026-01-16,70.32,70.42,71.87,70.3,70.6,70.65,71.04,361080,256.51,4631,161953,44.85
SESHAPAPER,EQ,2026-01-16,230.68,228.3,231.94,228.3,228.9,229.43,230.19,5257,12.1,244,3646,69.36
SETCO,EQ,2026-01-16,14.34,14.03,14.29,13.85,14.24,14.1,14.04,19021,2.67,138,16799,88.32
SETF10GILT,EQ,2026-01-16,259.18,259.19,259.2,258.58,258.58,258.61,258.73,19007,49.18,121,13910,73.18
SETFGOLD,EQ,2026-01-16,122.01,122.6,122.6,120.71,121.93,121.56,121.24,19295168,23393.12,25621,15114396,78.33
SETFNIF50,EQ,2026-01-16,274.69,277.0,277.0,274.32,275.26,275.13,275.63,773122,2130.94,7390,431855,55.86
SETFNIFBK,EQ,2026-01-16,609.62,612.25,615.43,609.66,612.85,614.9,613.75,28246,173.36,1205,25679,90.91
SETFNN50,EQ,2026-01-16,732.22,731.21,738.53,729.81,733.91,733.63,735.51,46592,342.69,1591,35794,76.82
SFL,EQ,2026-01-16,561.7,561.0,565.35,550.5,552.0,552.4,558.4,43884,245.05,3833,22508,51.29
SGFIN,EQ,2026-01-16,400.0,404.0,409.0,394.35,396.5,395.7,397.88,102431,407.55,2366,66538,64.96
SGIL,EQ,2026-01-16,522.25,517.05,530.65,504.0,504.0,505.35,523.1,39928,208.86,824,32892,82.38
SGL,EQ,2026-01-16,12.27,12.05,13.4,11.35,12.55,12.12,12.13,23450,2.84,203,9589,40.89
SGLTL,EQ,2026-01-16,135.98,135.98,138.66,135.78,137.0,137.32,137.06,114262,156.61,1275,62966,55.11
SGMART,EQ,2026-01-16,340.75,343.65,354.85,334.95,341.8,341.4,343.8,668864,2299.53,8562,438610,65.58
SHAH,EQ,2026-01-16,5.21,5.21,5.26,5.2,5.2,5.2,5.21,1213124,63.16,815,1118544,92.2
SHAHALLOYS,EQ,2026-01-16,69.0,68.49,69.71,66.2,68.79,68.2,67.99,3437,2.34,48,3289,95.69
SHAILY,EQ,2026-01-16,2132.8,2132.7,2200.0,2112.0,2156.8,2156.8,2166.17,170236,3687.61,21447,88221,51.82
SHAKTIPUMP,EQ,2026-01-16,710.75,710.8,723.4,707.3,710.85,711.65,713.51,743193,5302.77,20450,153237,20.62
SHALBY,EQ,2026-01-16,181.85,182.75,183.95,179.05,179.06,179.73,180.83,130031,235.13,2268,56094,43.14
SHALPAINTS,EQ,2026-01-16,69.64,69.4,71.5,66.11,68.3,69.35,68.56,182400,125.06,1764,136536,74.86
SHANKARA,EQ,2026-01-16,112.67,113.75,114.48,110.0,112.4,112.66,112.57,131722,148.28,2207,68989,52.37
SHANTI,EQ,2026-01-16,8.02,8.5,8.5,8.13,8.39,8.38,8.3,14372,1.19,136,11793,82.06
SHANTIGEAR,EQ,2026-01-16,415.05,415.65,420.05,403.0,408.0,407.2,410.09,34911,143.17,2610,22280,63.82
SHANTIGOLD,EQ,2026-01-16,205.31,205.32,206.75,198.79,201.0,202.39,204.06,373575,762.3,4546,131211,35.12
SHARDACROP,EQ,2026-01-16,829.0,824.0,830.8,812.85,821.0,824.1,822.09,106533,875.8,7556,46642,43.78
SHARDAMOTR,EQ,2026-01-16,869.2,871.4,879.0,845.1,849.0,850.6,863.25,32738,282.61,3449,15892,48.54
SHAREINDIA,EQ,2026-01-16,149.53,154.0,157.7,149.0,149.0,149.48,151.44,506921,767.66,3208,238099,46.97
SHARIABEES,EQ,2026-01-16,515.47,519.39,523.39,516.03,521.9,521.75,521.61,10114,52.76,707,8807,87.08
SHEKHAWATI,EQ,2026-01-16,18.32,19.09,19.09,17.51,17.71,17.89,18.11,34211,6.19,348,27160,79.39
SHEMAROO,EQ,2026-01-16,103.17,101.6,104.99,101.0,101.49,101.72,101.77,7563,7.7,161,6729,88.97
SHILCTECH,EQ,2026-01-16,3336.9,3325.0,3336.9,3210.2,3248.7,3238.8,3279.18,28987,950.54,3997,18145,62.6
SHILPAMED,EQ,2026-01-16,294.15,294.45,296.85,288.1,294.75,291.8,291.5,240444,700.89,12520,135701,56.44
SHIVALIK,EQ,2026-01-16,330.55,330.6,346.0,328.25,331.7,330.85,335.14,37006,124.02,1743,20073,54.24
SHIVAMAUTO,EQ,2026-01-16,21.95,22.0,22.5,21.5,21.77,21.59,21.85,46374,10.13,406,33254,71.71
SHIVAMILLS,EQ,2026-01-16,56.96,57.8,64.99,57.0,57.0,57.37,59.16,6806,4.03,269,3222,47.34
SHIVATEX,EQ,2026-01-16,171.47,172.51,174.49,172.0,172.05,172.1,172.47,1734,2.99,37,1517,87.49
SHK,EQ,2026-01-16,164.48,164.4,167.25,161.05,162.3,162.11,163.57,178618,292.17,3984,109681,61.41
SHOPERSTOP,EQ,2026-01-16,389.15,387.15,397.0,382.8,383.05,389.75,391.6,64597,252.96,3902,40208,62.24
SHRADHA,EQ,2026-01-16,40.19,41.6,41.6,39.23,40.0,39.98,40.11,11222,4.5,156,7321,65.24
SHREDIGCEM,EQ,2026-01-16,91.49,91.16,91.8,91.07,91.35,91.35,91.4,341494,312.12,735,254237,74.45
SHREECEM,EQ,2026-01-16,27550.0,27550.0,27900.0,27370.0,27800.0,27840.0,27737.41,32929,9133.65,10319,19462,59.1
SHREEJISPG,EQ,2026-01-16,362.55,365.05,374.15,362.0,362.7,362.7,370.79,2107103,7812.94,7136,483901,22.97
SHREEPUSHK,EQ,2026-01-16,330.9,329.0,341.45,328.9,331.7,334.15,334.41,27075,90.54,1292,11680,43.14
SHREERAMA,EQ,2026-01-16,62.16,62.16,63.0,60.25,60.26,60.6,61.09,100584,61.45,863,47051,46.78
SHREYANIND,EQ,2026-01-16,168.43,169.27,174.86,167.1,170.51,172.89,170.56,3819,6.51,98,3245,84.97
SHRINGARMS,EQ,2026-01-16,224.28,225.0,250.7,225.0,243.0,243.85,242.78,6825043,16569.59,41861,1557486,22.82
SHRIPISTON,EQ,2026-01-16,2989.9,2986.2,2995.7,2875.2,2881.2,2885.8,2935.48,95838,2813.31,14505,55608,58.02
SHRIRAMFIN,EQ,2026-01-16,981.1,981.0,1022.0,981.0,996.95,995.45,1003.06,13316550,133573.06,281399,8198217,61.56
SHRIRAMPPS,EQ,2026-01-16,79.3,79.59,80.14,77.15,77.15,77.86,78.86,268400,211.67,2136,162227,60.44
SHYAMMETL,EQ,2026-01-16,836.75,835.0,838.6,809.55,812.9,813.45,821.15,141839,1164.72,9204,79180,55.82
SHYAMTEL,EQ,2026-01-16,12.09,11.81,12.47,11.55,11.85,11.99,11.98,7421,0.89,33,6286,84.71
SIEMENS,EQ,2026-01-16,2970.8,2971.0,2974.8,2903.0,2916.3,2919.2,2928.8,280317,8209.94,22620,147248,52.53
SIGACHI,EQ,2026-01-16,27.86,27.86,28.38,27.31,27.48,27.47,27.88,3364661,937.93,9420,1303606,38.74
SIGIND,EQ,2026-01-16,49.94,52.48,52.48,48.53,50.15,50.08,49.89,9399,4.69,311,5728,60.94
SIGMA,EQ,2026-01-16,58.78,57.98,58.9,57.1,58.37,58.19,58.18,87021,50.63,770,61873,71.1
SIGNATURE,EQ,2026-01-16,922.9,925.9,933.9,915.0,915.0,918.4,926.05,269675,2497.32,6543,20810,7.72
SIGNPOST,EQ,2026-01-16,200.78,198.37,206.5,198.37,200.0,202.09,202.52,37910,76.78,1072,23845,62.9
SIL,EQ,2026-01-16,14.88,14.88,15.16,14.75,15.1,14.97,14.9,30436,4.53,364,27108,89.07
SILGO,EQ,2026-01-16,69.89,71.24,71.24,68.21,71.0,69.35,69.99,274985,192.45,1544,34821,12.66
SILINV,EQ,2026-01-16,472.45,485.4,485.4,465.05,467.0,467.05,474.04,1776,8.42,179,1427,80.35
SILVER,EQ,2026-01-16,275.32,268.43,282.0,268.43,281.5,281.65,278.53,5768820,16067.86,35955,2414084,41.85
SILVER1,EQ,2026-01-16,266.79,266.79,274.87,266.41,273.95,273.34,270.91,4111310,11137.78,14619,2552125,62.08
SILVER360,EQ,2026-01-16,269.17,271.9,282.5,267.8,279.0,278.62,273.93,170389,466.75,3323,78963,46.34
SILVERADD,EQ,2026-01-16,264.56,268.96,272.39,263.51,272.0,271.73,268.86,1353675,3639.52,11295,477166,35.25
SILVERAG,EQ,2026-01-16,269.07,273.88,273.99,267.22,273.46,273.47,270.42,2617879,7079.29,6781,1882668,71.92
SILVERBEES,EQ,2026-01-16,262.81,262.81,269.8,261.0,269.4,269.44,266.26,115493929,307512.22,456916,37334721,32.33
SILVERBETA,EQ,2026-01-16,265.83,271.3,273.89,264.37,272.7,273.03,270.15,3691168,9971.87,16691,1441238,39.05
SILVERBND,EQ,2026-01-16,276.02,276.02,282.7,269.31,280.0,281.31,278.91,121138,337.87,1643,66876,55.21
SILVERCASE,EQ,2026-01-16,27.99,28.78,28.78,27.76,28.62,28.63,28.35,44933542,12740.11,93943,21918559,48.78
SILVERIETF,EQ,2026-01-16,274.31,279.0,282.0,273.67,281.8,281.67,278.23,17305990,48150.94,79173,7265219,41.98
SILVERTUC,EQ,2026-01-16,1529.4,1560.0,1605.8,1540.1,1605.8,1602.6,1588.02,213235,3386.22,8984,73924,34.67
SIMPLEXINF,EQ,2026-01-16,236.1,236.0,251.9,234.02,246.5,248.59,245.11,104574,256.32,1985,52167,49.89
SINCLAIR,EQ,2026-01-16,81.49,81.5,82.99,80.57,80.65,80.96,81.4,10482,8.53,315,7011,66.89
SINDHUTRAD,EQ,2026-01-16,18.94,18.94,19.05,18.56,18.56,18.82,18.75,465074,87.21,1176,308474,66.33
SINTERCOM,EQ,2026-01-16,99.6,99.02,99.03,96.98,97.0,97.0,97.94,7326,7.17,50,7045,96.16
SIRCA,EQ,2026-01-16,485.15,487.55,497.85,486.35,488.7,491.4,491.53,353946,1739.74,3825,54345,15.35
SIS,EQ,2026-01-16,332.7,331.0,334.75,327.6,330.65,330.05,330.68,35641,117.86,2666,21767,61.07
SIYSIL,EQ,2026-01-16,606.1,607.3,617.15,600.0,600.05,602.0,606.92,44729,271.47,2721,24945,55.77
SJS,EQ,2026-01-16,1684.6,1697.1,1712.2,1665.0,1666.0,1671.0,1681.83,49335,829.73,6220,26127,52.96
SJVN,EQ,2026-01-16,78.71,78.9,79.3,75.15,76.25,76.47,77.09,8676362,6688.65,47183,4986961,57.48
SKFINDIA,EQ,2026-01-16,1861.6,1862.0,1887.9,1840.3,1858.3,1856.0,1867.3,34238,639.33,5686,17111,49.98
SKFINDUS,EQ,2026-01-16,2674.1,2634.0,2700.0,2630.1,2680.0,2679.7,2668.92,8111,216.48,1419,5711,70.41
SKIPPER,EQ,2026-01-16,395.0,395.75,396.05,380.0,381.0,381.4,387.15,383648,1485.31,9855,219890,57.32
SKMEGGPROD,EQ,2026-01-16,169.25,168.0,168.55,160.5,162.2,161.5,163.03,208525,339.95,6507,105223,50.46
SKYGOLD,EQ,2026-01-16,324.7,323.0,327.65,315.5,326.4,325.6,321.79,490085,1577.05,8269,214515,43.77
SMALL250,EQ,2026-01-16,16.29,16.2,16.39,16.13,16.21,16.22,16.26,74749,12.15,307,58327,78.03
SMALLADD,EQ,2026-01-16,16.27,16.33,16.35,16.14,16.14,16.14,16.18,26849,4.34,36,19823,73.83
SMALLCAP,EQ,2026-01-16,43.13,43.38,43.38,42.91,42.92,43.01,43.13,1171730,505.35,4230,647556,55.26
SMARTLINK,EQ,2026-01-16,123.94,124.9,124.9,123.3,123.7,123.83,123.98,5526,6.85,80,4958,89.72
SMARTWORKS,EQ,2026-01-16,478.4,470.0,480.0,449.0,462.0,462.2,461.69,253647,1171.07,10209,89314,35.21
SMCGLOBAL,EQ,2026-01-16,85.51,85.5,86.58,81.35,81.63,82.73,83.96,370365,310.94,2527,151935,41.02
SML100CASE,EQ,2026-01-16,9.84,9.95,9.95,9.8,9.82,9.82,9.84,493907,48.62,1806,364705,73.84
SMLMAH,EQ,2026-01-16,4454.6,4500.0,4565.0,4365.0,4405.0,4405.5,4485.78,143922,6456.03,16198,59840,41.58
SMLT,EQ,2026-01-16,77.32,77.22,79.97,76.2,77.1,77.58,77.16,12191,9.41,341,9112,74.74
SMSPHARMA,EQ,2026-01-16,337.25,335.0,338.8,330.5,332.55,333.1,334.77,158220,529.68,4483,82023,51.84
SNOWMAN,EQ,2026-01-16,38.17,38.17,38.57,37.53,38.0,37.85,37.93,271996,103.18,1946,162057,59.58
SNXT30BEES,EQ,2026-01-16,40.99,41.12,41.33,40.77,41.33,41.18,41.02,9911,4.07,110,4374,44.13
SNXT50BETA,EQ,2026-01-16,94.42,94.89,96.85,93.91,95.25,95.05,95.28,5447,5.19,213,4201,77.13
SOBHA,EQ,2026-01-16,1549.4,1561.6,1580.1,1520.0,1532.0,1527.3,1552.56,151293,2348.91,12054,46793,30.93
SOFTTECH,EQ,2026-01-16,314.4,320.0,320.0,307.35,308.5,312.8,311.73,4101,12.78,732,403,9.83
SOLARA,EQ,2026-01-16,557.15,556.0,571.0,543.25,545.0,545.65,555.86,61302,340.75,3774,27104,44.21
SOLARINDS,EQ,2026-01-16,12875.0,12968.0,13094.0,12685.0,12790.0,12835.0,12910.41,145658,18805.04,26758,60285,41.39
SOLARWORLD,EQ,2026-01-16,275.45,275.0,275.65,271.0,275.5,271.85,272.83,59769,163.07,1689,32398,54.21
SOLEX,EQ,2026-01-16,1158.2,1164.0,1178.0,1141.0,1148.3,1155.0,1166.31,10720,125.03,1350,4546,42.41
SOMANYCERA,EQ,2026-01-16,397.8,400.6,417.0,395.0,417.0,409.45,408.23,36053,147.18,2510,19188,53.22
SOMICONVEY,EQ,2026-01-16,120.75,125.0,125.0,117.51,119.0,119.64,118.88,3858,4.59,84,2900,75.17
SONACOMS,EQ,2026-01-16,461.65,461.65,464.1,457.35,460.05,460.1,460.76,642454,2960.15,20712,276990,43.11
SONAMLTD,EQ,2026-01-16,42.32,42.5,42.5,41.0,41.7,42.0,41.72,52192,21.77,323,28529,54.66
SONATSOFTW,EQ,2026-01-16,346.25,347.2,358.5,338.0,339.9,339.05,346.58,1766787,6123.4,34906,804439,45.53
SOTL,EQ,2026-01-16,358.55,358.0,363.95,350.0,356.05,356.55,357.67,30813,110.21,1302,14262,46.29
SOUTHBANK,EQ,2026-01-16,42.46,43.22,45.17,42.89,43.9,43.99,44.16,75465789,33324.63,109631,23775917,31.51
SPAL,EQ,2026-01-16,649.0,644.0,653.45,630.2,632.3,635.55,637.79,24567,156.68,1982,12106,49.28
SPANDANA,EQ,2026-01-16,242.45,242.5,244.65,238.1,238.7,240.0,240.91,104581,251.95,5504,59211,56.62
SPARC,EQ,2026-01-16,135.44,136.01,137.97,133.0,133.0,133.52,134.66,477840,643.48,4972,187977,39.34
SPECIALITY,EQ,2026-01-16,109.03,109.03,109.39,105.91,106.7,106.75,107.66,75728,81.53,1208,50592,66.81
SPECTRUM,EQ,2026-01-16,1107.3,1114.0,1197.6,1113.6,1170.0,1159.8,1146.86,3581,41.07,315,2210,61.71
SPENCERS,EQ,2026-01-16,38.28,38.02,38.6,37.25,37.99,37.94,38.19,16749,6.4,370,12888,76.95
SPIC,EQ,2026-01-16,79.68,79.51,80.78,77.15,77.9,78.04,78.98,332403,262.54,3245,194994,58.66
SPLIL,EQ,2026-01-16,31.4,31.49,31.73,29.9,30.34,30.13,30.6,6275,1.92,157,5550,88.45
SPLPETRO,EQ,2026-01-16,543.85,540.0,548.95,537.05,540.0,539.55,542.86,24407,132.5,2169,11209,45.93
SPMLINFRA,EQ,2026-01-16,165.86,172.48,197.43,170.05,190.79,189.77,187.41,8535905,15997.56,74209,1077969,12.63
SPORTKING,EQ,2026-01-16,85.36,86.9,86.99,84.26,85.68,84.47,85.26,29129,24.83,380,21859,75.04
SRD,EQ,2026-01-16,60.36,61.23,63.98,59.14,60.4,60.46,60.63,98483,59.71,1385,40191,40.81
SREEL,EQ,2026-01-16,215.27,216.34,217.42,214.0,214.11,215.29,214.76,1182,2.54,105,920,77.83
SRF,EQ,2026-01-16,3032.0,3039.8,3072.0,3010.0,3027.4,3027.4,3038.64,255342,7758.93,28074,150642,59.0
SRGHFL,EQ,2026-01-16,277.25,280.0,283.0,273.5,274.0,274.0,281.47,2556,7.19,30,2471,96.67
SRHHYPOLTD,EQ,2026-01-16,485.75,485.0,488.8,476.1,486.0,482.15,482.77,7755,37.44,513,5531,71.32
SRM,EQ,2026-01-16,490.65,492.0,494.95,476.3,484.95,480.4,483.12,64128,309.81,2380,30015,46.8
SSDL,EQ,2026-01-16,71.96,72.05,72.57,71.21,71.5,71.68,71.73,19743,14.16,610,15900,80.53
SSWL,EQ,2026-01-16,198.6,197.12,200.74,196.57,197.0,197.9,198.1,123073,243.81,3025,71628,58.2
STANLEY,EQ,2026-01-16,190.78,190.15,191.49,185.15,185.85,186.21,188.59,88228,166.39,2008,52143,59.1
STAR,EQ,2026-01-16,940.0,932.0,947.8,888.65,896.15,900.1,908.41,470204,4271.4,20713,231854,49.31
STARCEMENT,EQ,2026-01-16,216.23,216.24,217.14,214.4,216.15,216.43,216.26,105170,227.44,12838,66809,63.52
STARHEALTH,EQ,2026-01-16,445.15,445.15,451.8,438.0,441.05,441.4,441.95,377713,1669.3,9823,184047,48.73
STARPAPER,EQ,2026-01-16,161.27,160.0,162.9,160.0,160.75,160.54,160.52,2288,3.67,109,1585,69.27
STARTECK,EQ,2026-01-16,270.35,270.9,275.0,269.7,271.0,271.55,272.92,10865,29.65,307,1083,9.97
STCINDIA,EQ,2026-01-16,131.22,131.22,132.21,127.0,127.22,127.72,129.18,67625,87.36,1469,26704,39.49
STEELCAS,EQ,2026-01-16,203.94,202.95,206.25,202.77,203.0,204.19,204.15,22677,46.3,1089,11920,52.56
STEELCITY,EQ,2026-01-16,89.33,90.73,90.73,89.0,89.97,89.61,89.56,12296,11.01,181,9721,79.06
STEELXIND,EQ,2026-01-16,8.67,8.68,8.77,8.51,8.59,8.57,8.64,629425,54.37,1907,358128,56.9
STEL,EQ,2026-01-16,437.0,429.45,452.0,429.45,444.0,447.55,443.32,3434,15.22,458,1586,46.19
STERTOOLS,EQ,2026-01-16,253.45,253.45,254.8,249.9,253.9,250.85,252.2,28091,70.85,1093,14838,52.82
STLNETWORK,EQ,2026-01-16,20.7,20.66,20.96,20.37,20.5,20.56,20.64,813228,167.85,3252,516737,63.54
STLTECH,EQ,2026-01-16,94.09,94.25,97.36,91.31,93.45,94.08,94.39,2126728,2007.45,24416,916411,43.09
STOVEKRAFT,EQ,2026-01-16,538.55,538.55,544.95,518.5,519.9,520.65,529.37,70397,372.66,3982,41355,58.75
STUDDS,EQ,2026-01-16,532.95,533.2,534.05,526.5,530.6,530.25,530.6,38800,205.87,4493,27526,70.94
STYL,EQ,2026-01-16,275.05,273.0,277.6,265.8,266.4,268.7,269.66,159916,431.23,5086,123643,77.32
STYLAMIND,EQ,2026-01-16,2224.2,2217.6,2222.0,2180.0,2180.6,2181.4,2187.42,20452,447.37,3376,13783,67.39
STYLEBAAZA,EQ,2026-01-16,256.9,262.15,306.4,262.15,275.65,287.6,292.83,17907263,52438.61,172773,1964306,10.97
STYRENIX,EQ,2026-01-16,1913.7,1900.0,1925.8,1893.1,1915.0,1916.0,1912.55,24531,469.17,1978,19825,80.82
SUBEXLTD,EQ,2026-01-16,10.33,10.39,10.95,10.25,10.9,10.87,10.68,3655593,390.3,4654,1757346,48.07
SUBROS,EQ,2026-01-16,832.7,832.7,845.0,824.4,824.4,829.45,835.33,26751,223.46,3044,13800,51.59
SUDARSCHEM,EQ,2026-01-16,911.85,911.85,922.0,878.0,881.4,883.75,894.38,64557,577.39,5644,32864,50.91
SUDEEPPHRM,EQ,2026-01-16,611.3,603.0,609.75,580.0,580.9,586.45,593.75,170996,1015.28,6919,63828,37.33
SUKHJITS,EQ,2026-01-16,183.58,184.5,187.0,177.02,181.0,180.95,183.42,17289,31.71,1230,9144,52.89
SULA,EQ,2026-01-16,194.26,195.0,199.21,193.5,196.0,195.26,196.48,275169,540.65,5139,130980,47.6
SUMEETINDS,EQ,2026-01-16,28.2,29.34,29.35,28.63,29.02,29.05,29.11,141207,41.1,806,85614,60.63
SUMICHEM,EQ,2026-01-16,430.2,428.1,437.05,428.0,429.2,430.65,431.99,222067,959.31,15894,125202,56.38
SUMIT,EQ,2026-01-16,56.07,57.94,57.94,55.8,57.22,56.62,56.57,12437,7.04,327,8257,66.39
SUMMITSEC,EQ,2026-01-16,1793.2,1798.0,1814.3,1781.3,1786.1,1787.8,1798.04,3799,68.31,650,2600,68.44
SUNCLAY,EQ,2026-01-16,1235.5,1414.3,1414.3,1210.0,1220.1,1216.0,1243.55,30257,376.26,4291,15582,51.5
SUNDARAM,EQ,2026-01-16,1.78,1.79,1.82,1.65,1.74,1.7,1.73,750056,13.0,685,493539,65.8
SUNDARMFIN,EQ,2026-01-16,5051.5,5058.0,5128.0,4905.5,5105.0,5082.5,4983.1,238838,11901.55,28835,180122,75.42
SUNDRMBRAK,EQ,2026-01-16,634.75,648.85,657.0,625.0,654.95,654.2,648.43,1982,12.85,88,1635,82.49
SUNDRMFAST,EQ,2026-01-16,936.9,925.25,941.8,925.25,933.0,933.15,932.81,27928,260.52,4003,19025,68.12
SUNDROP,EQ,2026-01-16,670.95,670.95,691.35,670.95,680.0,681.1,683.66,36079,246.66,781,28784,79.78
SUNFLAG,EQ,2026-01-16,256.55,255.0,256.85,250.35,255.0,254.75,253.25,135410,342.93,2702,73728,54.45
SUNPHARMA,EQ,2026-01-16,1700.7,1708.0,1708.0,1659.3,1671.1,1668.9,1671.95,3697596,61821.81,249009,2509566,67.87
SUNTECK,EQ,2026-01-16,423.75,417.1,422.0,415.0,415.2,417.0,418.12,89893,375.86,5548,44225,49.2
SUNTV,EQ,2026-01-16,553.5,551.0,556.35,544.05,548.45,548.05,547.55,92774,507.98,6533,39625,42.71
SUPERHOUSE,EQ,2026-01-16,139.02,139.02,144.99,139.02,142.98,140.2,140.68,4704,6.62,161,3435,73.02
SUPERSPIN,EQ,2026-01-16,8.18,8.55,8.55,7.9,8.06,8.06,8.04,26427,2.12,165,22262,84.24
SUPRAJIT,EQ,2026-01-16,463.85,461.0,469.95,461.0,463.0,464.85,464.86,119103,553.66,7164,71878,60.35
SUPREME,EQ,2026-01-16,68.17,68.17,70.75,68.17,69.0,69.77,69.79,321649,224.48,2444,109134,33.93
SUPREMEIND,EQ,2026-01-16,3485.2,3509.9,3599.0,3472.8,3492.5,3489.2,3514.3,301600,10599.14,20369,142151,47.13
SUPRIYA,EQ,2026-01-16,744.1,743.0,750.0,730.55,735.0,736.95,739.31,125179,925.46,14916,64755,51.73
SURAJEST,EQ,2026-01-16,236.5,235.0,247.0,235.0,241.85,242.3,243.01,253461,615.94,3161,133722,52.76
SURAJLTD,EQ,2026-01-16,232.91,231.75,246.86,231.75,246.34,239.14,240.82,997,2.4,57,837,83.95
SURAKSHA,EQ,2026-01-16,265.9,267.0,269.0,265.0,265.0,265.6,266.01,15903,42.3,495,12179,76.58
SURANASOL,EQ,2026-01-16,26.24,26.25,26.48,25.12,26.29,25.83,26.03,53766,13.99,940,37299,69.37
SURANAT&P,EQ,2026-01-16,19.27,19.27,19.59,18.71,19.25,19.15,19.15,158601,30.37,1438,79075,49.86
SURYALAXMI,EQ,2026-01-16,56.33,55.55,56.81,55.55,55.61,55.73,55.9,2050,1.15,53,1209,58.98
SURYAROSNI,EQ,2026-01-16,265.95,266.0,267.5,259.1,260.5,261.2,262.82,189672,498.5,6453,106507,56.15
SURYODAY,EQ,2026-01-16,140.5,140.16,147.0,140.16,140.5,141.23,143.46,365661,524.59,5325,149713,40.94
SUTLEJTEX,EQ,2026-01-16,28.94,29.3,29.85,28.0,28.3,28.31,28.49,29979,8.54,351,19876,66.3
SUVEN,EQ,2026-01-16,154.49,155.25,155.5,149.1,149.85,150.36,151.41,190487,288.41,3104,91223,47.89
SUVIDHAA,EQ,2026-01-16,3.45,3.38,3.73,3.33,3.33,3.37,3.4,146913,4.99,413,109511,74.54
SUYOG,EQ,2026-01-16,543.5,541.7,599.7,541.7,575.0,569.9,573.05,70237,402.49,3416,33902,48.27
SUZLON,EQ,2026-01-16,49.01,49.02,49.36,48.15,48.45,48.45,48.6,105047207,51052.69,113185,67797040,64.54
SVLL,EQ,2026-01-16,675.85,676.05,694.4,675.8,686.4,687.0,679.67,1532,10.41,52,1399,91.32
SWANCORP,EQ,2026-01-16,421.25,423.25,437.8,420.3,433.05,433.85,430.82,1012865,4363.62,19695,376461,37.17
SWARAJENG,EQ,2026-01-16,3593.7,3755.0,3755.0,3555.5,3560.0,3577.8,3635.47,112774,4099.87,11421,28398,25.18
SWELECTES,EQ,2026-01-16,578.15,578.1,600.0,568.65,583.0,579.2,586.15,18487,108.36,1754,8374,45.3
SWIGGY,EQ,2026-01-16,347.05,346.25,347.0,337.55,340.2,340.25,340.37,9816756,33413.2,95557,5505931,56.09
SWSOLAR,EQ,2026-01-16,198.09,197.0,223.7,194.67,208.8,209.93,215.72,17263202,37239.96,144719,1987467,11.51
SYMPHONY,EQ,2026-01-16,904.15,904.0,904.05,894.0,895.0,894.5,896.79,25507,228.74,2690,14398,56.45
SYNCOMF,EQ,2026-01-16,13.0,13.0,13.15,12.82,12.96,12.94,13.0,1216042,158.14,3808,617613,50.79
