symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
LIQUIDPLUS,EQ,2026-02-11,1072.05,1072.14,1072.16,1072.14,1072.14,1072.14,1072.14,1038560,11134.82,219,1003841,96.66
LIQUIDSBI,EQ,2026-02-11,1000.01,1000.0,1000.01,999.99,1000.01,1000.0,1000.0,2422,24.22,21,2131,87.99
LIQUIDSHRI,EQ,2026-02-11,1091.47,1091.59,1091.61,1091.59,1091.59,1091.6,1091.61,4151,45.31,22,3961,95.42
LLOYDSENGG,EQ,2026-02-11,56.0,56.03,56.49,54.63,55.2,55.2,55.48,3745493,2078.02,15699,1414183,37.76
LLOYDSENT,EQ,2026-02-11,58.87,58.99,59.19,57.16,58.3,58.07,57.95,870078,504.19,5898,381238,43.82
LLOYDSME,EQ,2026-02-11,1249.7,1252.0,1252.0,1215.1,1224.0,1222.6,1230.31,1488384,18311.8,53643,1260620,84.7
LMW,EQ,2026-02-11,16116.0,16000.0,16079.0,15656.0,15850.0,15739.0,15820.71,2911,460.54,1514,1474,50.64
LODHA,EQ,2026-02-11,1095.05,1091.0,1098.9,1080.45,1091.0,1094.9,1090.21,512383,5586.06,17258,238423,46.53
LOKESHMACH,EQ,2026-02-11,180.17,180.17,185.84,176.08,178.6,180.76,181.83,57173,103.96,2556,28378,49.64
LORDSCHLO,EQ,2026-02-11,143.58,143.85,147.29,138.01,140.8,139.84,141.73,23767,33.68,1034,15444,64.98
LOTUSDEV,EQ,2026-02-11,148.18,149.0,149.4,146.5,147.3,147.13,147.79,682425,1008.55,6664,290558,42.58
LOTUSEYE,EQ,2026-02-11,120.15,120.15,124.0,118.23,122.15,122.83,121.35,9335,11.33,458,6025,64.54
LOVABLE,EQ,2026-02-11,79.33,81.5,81.5,77.59,79.7,79.41,79.29,10367,8.22,191,7202,69.47
LOWVOL,EQ,2026-02-11,213.02,213.79,213.82,213.15,213.79,213.79,213.4,3128,6.68,8,2981,95.3
LOWVOL1,EQ,2026-02-11,21.71,21.7,21.97,21.6,21.88,21.81,21.81,78785,17.18,192,33160,42.09
LOWVOLIETF,EQ,2026-02-11,22.86,23.03,23.03,22.88,23.0,22.97,22.96,753361,172.97,815,678977,90.13
LOYALTEX,EQ,2026-02-11,280.66,278.0,278.0,260.15,260.15,260.71,263.53,11599,30.57,629,5538,47.75
LPDC,EQ,2026-02-11,6.67,6.8,6.8,6.41,6.5,6.51,6.52,15833,1.03,148,12390,78.25
LT,EQ,2026-02-11,4169.0,4172.9,4187.7,4140.3,4170.0,4170.4,4164.75,1689489,70362.99,86964,1249211,73.94
LTF,EQ,2026-02-11,294.0,297.0,299.9,286.4,287.75,288.3,288.98,6843457,19776.44,87901,2737653,40.0
LTFOODS,EQ,2026-02-11,413.4,413.4,426.8,411.0,422.0,421.95,421.37,2563957,10803.75,46978,1538781,60.02
LTGILTBEES,EQ,2026-02-11,29.13,29.33,29.33,29.13,29.19,29.18,29.15,970186,282.85,629,856909,88.32
LTGILTCASE,EQ,2026-02-11,29.65,30.54,30.54,29.59,29.75,29.73,29.72,79209,23.54,285,69196,87.36
LTIM,EQ,2026-02-11,5662.0,5685.0,5692.0,5490.0,5504.0,5515.5,5574.31,268051,14941.99,31553,137054,51.13
LTTS,EQ,2026-02-11,3903.1,3930.0,3930.0,3816.7,3832.0,3838.0,3842.18,62764,2411.51,12838,32274,51.42
LUMAXIND,EQ,2026-02-11,6136.3,6129.0,6934.5,5972.2,6490.0,6703.0,6509.84,674513,43909.71,105718,62892,9.32
LUMAXTECH,EQ,2026-02-11,1639.0,1650.0,1755.0,1633.9,1737.9,1732.4,1715.73,753262,12923.93,58094,187710,24.92
LUPIN,EQ,2026-02-11,2204.1,2215.0,2230.3,2198.1,2214.8,2209.1,2217.9,560095,12422.36,41225,290361,51.84
LUXIND,EQ,2026-02-11,1015.4,1020.85,1024.95,1003.5,1015.0,1012.2,1012.0,22176,224.42,1773,12558,56.63
LXCHEM,EQ,2026-02-11,152.53,152.53,153.44,148.32,150.61,149.96,149.88,282056,422.74,5534,150240,53.27
LYKALABS,EQ,2026-02-11,72.88,72.88,72.89,71.24,71.6,71.9,72.02,12477,8.99,215,8071,64.69
LYPSAGEMS,EQ,2026-02-11,5.58,5.59,5.95,5.37,5.58,5.68,5.68,96957,5.51,452,56387,58.16
M&M,EQ,2026-02-11,3675.8,3704.7,3787.0,3666.1,3675.0,3674.9,3716.83,4787745,177952.21,231155,1555786,32.5
M&MFIN,EQ,2026-02-11,392.8,390.2,394.35,381.0,381.0,382.45,384.88,1835572,7064.7,51280,951530,51.84
MACPOWER,EQ,2026-02-11,903.5,918.5,930.3,875.0,891.9,889.25,898.62,55470,498.46,3753,25693,46.32
MADHAV,EQ,2026-02-11,37.36,37.63,44.0,36.45,42.4,43.05,41.9,143169,59.98,1490,68938,48.15
MADHUCON,EQ,2026-02-11,5.24,5.45,5.48,5.06,5.32,5.28,5.29,44554,2.36,145,27252,61.17
MADRASFERT,EQ,2026-02-11,74.32,74.79,74.79,73.5,73.5,74.15,73.98,47717,35.3,677,26749,56.06
MAFANG,EQ,2026-02-11,155.92,158.44,158.44,158.44,158.44,158.44,158.44,361584,572.89,405,361584,100.0
MAGADSUGAR,EQ,2026-02-11,465.3,469.0,471.6,446.3,448.0,449.75,456.01,14029,63.97,623,8236,58.71
MAGNUM,EQ,2026-02-11,22.97,23.98,23.98,22.45,22.65,22.83,23.13,53129,12.29,304,29546,55.61
MAHABANK,EQ,2026-02-11,67.04,67.06,67.27,65.73,66.3,66.24,66.21,8706342,5764.52,36812,3607961,41.44
MAHAPEXLTD,EQ,2026-02-11,93.2,93.51,95.7,92.01,95.0,95.0,94.57,2299,2.17,66,1631,70.94
MAHEPC,EQ,2026-02-11,128.55,129.99,129.99,125.5,126.99,126.59,126.86,13594,17.24,369,7594,55.86
MAHESHWARI,EQ,2026-02-11,45.1,45.1,46.0,44.72,44.8,44.98,45.4,16402,7.45,165,10633,64.83
MAHKTECH,EQ,2026-02-11,24.9,25.26,25.26,25.26,25.26,25.26,25.26,324153,81.88,382,324153,100.0
MAHLIFE,EQ,2026-02-11,387.1,385.0,388.4,378.8,381.0,380.65,381.77,158335,604.48,4027,107687,68.01
MAHLOG,EQ,2026-02-11,398.7,400.95,414.0,398.0,413.7,412.6,408.37,528052,2156.38,16000,223739,42.37
MAHSCOOTER,EQ,2026-02-11,13882.0,13995.0,14084.0,13849.0,13895.0,13894.0,13903.18,4087,568.22,917,2962,72.47
MAHSEAMLES,EQ,2026-02-11,547.15,549.3,552.5,542.6,544.1,546.7,547.6,76404,418.39,5627,50051,65.51
MAITHANALL,EQ,2026-02-11,1043.3,1043.3,1054.3,1020.7,1051.6,1047.0,1035.32,34208,354.16,2758,17076,49.92
MAKEINDIA,EQ,2026-02-11,159.02,159.81,160.25,159.1,159.9,160.11,159.96,56024,89.62,513,42682,76.19
MALLCOM,EQ,2026-02-11,1213.7,1225.0,1225.0,1185.0,1199.0,1198.3,1196.44,1921,22.98,275,1216,63.3
MALUPAPER,EQ,2026-02-11,33.27,33.27,34.7,33.27,34.25,34.08,33.93,11543,3.92,244,5284,45.78
MAMATA,EQ,2026-02-11,426.0,431.0,431.0,422.0,425.05,424.5,425.05,52554,223.38,1966,25716,48.93
MANAKCOAT,EQ,2026-02-11,123.33,124.4,124.4,121.17,121.52,121.98,122.33,46823,57.28,1185,21249,45.38
MANAKSIA,EQ,2026-02-11,64.77,64.27,65.16,63.21,64.06,63.93,64.15,20012,12.84,462,12624,63.08
MANAKSTEEL,EQ,2026-02-11,66.65,67.9,67.9,64.13,65.4,65.11,65.67,39073,25.66,385,21823,55.85
MANALIPETC,EQ,2026-02-11,62.53,62.53,62.76,60.5,60.69,60.69,61.38,153134,93.99,1900,91033,59.45
MANAPPURAM,EQ,2026-02-11,308.95,308.0,312.0,301.1,304.0,302.55,307.77,6236977,19195.79,35607,2182122,34.99
MANBA,EQ,2026-02-11,128.49,129.2,129.35,127.0,127.65,127.79,128.16,16145,20.69,668,8194,50.75
MANCREDIT,EQ,2026-02-11,158.09,160.4,161.51,154.47,156.25,157.48,158.36,44410,70.33,1037,21549,48.52
MANGLMCEM,EQ,2026-02-11,797.25,802.85,806.75,790.05,798.0,796.75,795.95,75749,602.93,2025,45096,59.53
MANINDS,EQ,2026-02-11,377.2,378.9,445.0,375.9,428.55,434.95,427.98,19355039,82835.33,217243,1784467,9.22
MANINFRA,EQ,2026-02-11,124.23,125.19,125.83,114.67,117.05,117.33,118.36,1971455,2333.43,17456,458467,23.26
MANKIND,EQ,2026-02-11,2073.1,2074.9,2089.9,2071.0,2086.9,2087.0,2082.56,188015,3915.53,16875,107930,57.4
MANORAMA,EQ,2026-02-11,1465.5,1466.6,1478.9,1440.9,1454.9,1455.3,1455.2,66149,962.6,6193,31012,46.88
MANORG,EQ,2026-02-11,431.1,428.0,446.25,418.5,420.0,421.65,424.67,9072,38.53,485,5580,61.51
MANUFGBEES,EQ,2026-02-11,157.21,157.5,158.26,155.33,155.55,156.59,157.62,14658,23.1,153,11887,81.1
MANUGRAPH,EQ,2026-02-11,17.64,17.99,18.25,16.9,17.43,17.35,17.55,55406,9.73,430,29572,53.37
MANYAVAR,EQ,2026-02-11,495.85,497.4,498.8,485.05,488.0,489.8,489.69,75965,371.99,6635,40356,53.12
MAPMYINDIA,EQ,2026-02-11,1298.4,1290.0,1298.2,1270.0,1275.0,1275.4,1278.91,72133,922.51,7452,39215,54.36
MARALOVER,EQ,2026-02-11,45.47,45.8,46.5,44.56,45.9,45.1,45.63,10057,4.59,268,6883,68.44
MARATHON,EQ,2026-02-11,507.85,505.15,508.95,495.15,499.9,496.25,498.74,55220,275.41,1556,38616,69.93
MARICO,EQ,2026-02-11,764.85,765.6,772.25,762.7,770.0,770.4,769.21,1100783,8467.37,52208,667116,60.6
MARINE,EQ,2026-02-11,195.53,196.38,197.9,192.0,195.7,194.6,193.98,168385,326.63,4142,94448,56.09
MARKOLINES,EQ,2026-02-11,160.64,160.64,162.49,157.01,160.05,160.83,161.09,356625,574.48,3023,131592,36.9
MARKSANS,EQ,2026-02-11,186.99,187.0,190.6,185.73,185.73,187.54,187.54,666161,1249.31,13105,271504,40.76
MARUTI,EQ,2026-02-11,15146.0,15180.0,15432.0,15174.0,15432.0,15412.0,15359.12,360742,55406.79,56899,184725,51.21
MASFIN,EQ,2026-02-11,335.6,334.15,338.0,327.3,331.8,329.8,333.19,116745,388.98,9632,64288,55.07
MASKINVEST,EQ,2026-02-11,145.38,144.66,145.35,140.5,141.0,141.0,143.72,80,0.11,10,80,100.0
MASPTOP50,EQ,2026-02-11,70.95,71.41,71.41,71.15,71.41,71.41,71.4,348208,248.64,2957,342249,98.29
MASTEK,EQ,2026-02-11,1956.2,1965.9,1968.8,1855.0,1891.0,1890.4,1904.83,134207,2556.41,16216,61137,45.55
MASTERTR,EQ,2026-02-11,92.28,92.12,93.8,89.0,91.0,90.91,90.46,81349,73.59,1065,39999,49.17
MATRIMONY,EQ,2026-02-11,531.4,530.05,530.95,519.6,520.15,520.65,523.83,14521,76.07,806,8296,57.13
MAWANASUG,EQ,2026-02-11,81.16,82.5,82.5,80.55,81.6,81.65,81.32,25871,21.04,535,15593,60.27
MAXESTATES,EQ,2026-02-11,452.15,448.95,448.95,422.6,432.95,427.8,435.28,90366,393.35,5657,38336,42.42
MAXHEALTH,EQ,2026-02-11,1021.5,1025.0,1056.65,1023.1,1055.5,1055.15,1048.67,4114147,43143.83,85128,2300305,55.91
MAXIND,EQ,2026-02-11,169.57,171.17,172.0,164.01,168.0,168.26,167.85,27272,45.78,670,13588,49.82
MAYURUNIQ,EQ,2026-02-11,586.0,584.8,591.0,557.4,557.4,560.8,571.07,148435,847.67,5908,81860,55.15
MAZDA,EQ,2026-02-11,215.98,220.29,220.3,209.16,214.97,212.61,213.3,7428,15.84,385,4609,62.05
MAZDOCK,EQ,2026-02-11,2439.1,2450.0,2450.3,2394.3,2425.0,2430.6,2414.46,733200,17702.82,33597,173175,23.62
MBAPL,EQ,2026-02-11,464.5,468.95,477.95,460.3,465.85,464.25,467.8,528722,2473.37,11251,255100,48.25
MBEL,EQ,2026-02-11,344.4,347.5,348.0,330.35,334.4,332.9,336.53,111466,375.12,5880,59649,53.51
MBLINFRA,EQ,2026-02-11,29.29,29.43,29.43,28.29,28.29,28.62,28.84,30942,8.92,195,16837,54.41
MCLEODRUSS,EQ,2026-02-11,46.87,47.99,48.24,45.2,45.21,45.45,46.12,263720,121.62,1438,161391,61.2
MCLOUD,EQ,2026-02-11,27.7,27.74,29.0,26.81,28.57,28.59,27.88,6917957,1928.74,11722,2459470,35.55
MCX,EQ,2026-02-11,2470.7,2470.0,2470.0,2350.1,2366.0,2372.8,2381.55,6371079,151730.56,230356,2982766,46.82
MEDANTA,EQ,2026-02-11,1139.3,1149.9,1170.0,1136.6,1150.0,1146.2,1151.04,147201,1694.34,18344,75272,51.14
MEDIASSIST,EQ,2026-02-11,425.65,425.65,429.85,411.4,422.0,418.75,418.02,144000,601.95,7272,79989,55.55
MEDICAMEQ,EQ,2026-02-11,358.4,360.0,360.1,340.5,345.0,344.6,348.02,36119,125.7,958,25336,70.15
MEDICO,EQ,2026-02-11,49.87,49.55,49.6,47.61,48.3,48.22,48.54,48623,23.6,513,35935,73.91
MEDPLUS,EQ,2026-02-11,894.6,900.0,900.9,880.0,880.0,885.45,888.39,90252,801.79,10476,57853,64.1
MEESHO,EQ,2026-02-11,156.97,158.2,158.2,154.11,154.51,154.7,155.38,1557753,2420.41,20276,778559,49.98
MEIL,EQ,2026-02-11,281.05,281.05,281.45,271.85,277.0,275.6,275.3,48234,132.79,1948,31339,64.97
MENONBE,EQ,2026-02-11,122.36,121.89,122.7,117.65,117.66,118.49,119.69,43755,52.37,1042,25612,58.54
METAL,EQ,2026-02-11,12.27,12.57,12.57,12.24,12.34,12.32,12.3,5496001,675.8,8029,3136446,57.07
METALIETF,EQ,2026-02-11,12.28,11.97,12.5,11.97,12.32,12.3,12.27,16387539,2011.54,17048,8629125,52.66
METROBRAND,EQ,2026-02-11,1071.3,1071.3,1078.7,1040.9,1046.1,1047.8,1054.35,35416,373.41,5030,17600,49.7
METROPOLIS,EQ,2026-02-11,2005.6,1995.0,2011.8,1987.7,1996.0,1999.0,1999.1,12216,244.21,2894,6097,49.91
MFML,EQ,2026-02-11,25.95,26.48,26.48,25.04,26.3,26.3,26.24,893,0.23,53,748,83.76
MFSL,EQ,2026-02-11,1747.2,1754.2,1768.0,1717.5,1725.0,1734.1,1741.88,987320,17197.94,39917,568818,57.61
MGEL,EQ,2026-02-11,12.98,12.57,13.0,12.49,12.72,12.69,12.7,283599,36.02,980,200410,70.67
MGL,EQ,2026-02-11,1173.9,1175.5,1202.0,1170.6,1184.0,1180.2,1183.24,296139,3504.03,23928,139279,47.03
MHLXMIRU,EQ,2026-02-11,197.87,193.5,199.95,175.0,193.0,194.67,187.5,87671,164.38,1135,23075,26.32
MHRIL,EQ,2026-02-11,312.1,312.0,316.95,308.85,313.1,316.15,313.99,70251,220.58,3010,40852,58.15
MICEL,EQ,2026-02-11,41.82,42.5,43.74,41.79,42.75,42.45,42.52,1224463,520.59,7204,431663,35.25
MID150,EQ,2026-02-11,22.63,23.01,23.01,22.32,22.8,22.65,22.67,39549,8.97,218,26593,67.24
MID150BEES,EQ,2026-02-11,231.08,232.33,232.33,230.0,231.1,231.21,230.68,530897,1224.68,5829,290734,54.76
MID150CASE,EQ,2026-02-11,11.19,11.53,11.53,11.14,11.19,11.19,11.17,1891606,211.33,4068,1354907,71.63
MIDCAP,EQ,2026-02-11,176.6,176.59,177.87,175.5,176.48,176.3,176.12,96097,169.24,853,70544,73.41
MIDCAPADD,EQ,2026-02-11,22.34,22.4,22.42,22.26,22.39,22.37,22.39,33904,7.59,43,33095,97.61
MIDCAPBETA,EQ,2026-02-11,225.43,225.43,225.43,221.3,221.3,224.49,224.54,910,2.04,44,633,69.56
MIDCAPETF,EQ,2026-02-11,22.82,22.73,22.93,22.68,22.8,22.8,22.77,1582672,360.36,5044,1198822,75.75
MIDCAPIETF,EQ,2026-02-11,23.11,23.68,23.68,22.98,23.1,23.1,23.07,837751,193.26,2603,396414,47.32
MIDHANI,EQ,2026-02-11,377.8,379.0,379.7,366.0,370.0,369.95,371.5,482128,1791.11,12891,213472,44.28
MIDQ50ADD,EQ,2026-02-11,247.14,246.79,246.88,244.0,244.0,246.02,245.43,12643,31.03,119,9770,77.28
MIDSELIETF,EQ,2026-02-11,18.2,18.25,18.27,18.11,18.22,18.24,18.22,76028,13.85,672,46368,60.99
MIDSMALL,EQ,2026-02-11,48.45,48.41,48.58,48.26,48.47,48.49,48.42,232527,112.6,738,140055,60.23
MIDWESTLTD,EQ,2026-02-11,1567.1,1572.0,1572.4,1502.0,1509.4,1507.3,1532.88,47970,735.32,4222,17457,36.39
MINDACORP,EQ,2026-02-11,587.2,590.85,598.35,587.25,593.7,595.15,594.9,168864,1004.57,11034,75798,44.89
MINDTECK,EQ,2026-02-11,216.28,214.0,216.24,206.23,209.17,208.19,210.52,46630,98.17,1568,26208,56.2
MIRCELECTR,EQ,2026-02-11,35.12,35.49,36.74,33.01,33.45,33.59,34.67,1501087,520.4,3683,842092,56.1
MIRZAINT,EQ,2026-02-11,37.37,37.39,37.65,36.75,37.1,37.17,37.0,200157,74.07,1257,100363,50.14
MITCON,EQ,2026-02-11,62.7,62.7,63.44,60.33,62.0,61.13,61.97,2695,1.67,169,1580,58.63
MITTAL,EQ,2026-02-11,1.04,1.04,1.05,1.02,1.02,1.03,1.03,641812,6.62,335,491558,76.59
MKPL,EQ,2026-02-11,5.52,5.64,5.65,5.05,5.45,5.43,5.46,391617,21.37,809,204535,52.23
MMFL,EQ,2026-02-11,459.3,461.0,474.0,454.0,470.0,469.95,465.8,134703,627.45,5453,63844,47.4
MMP,EQ,2026-02-11,256.3,257.4,268.5,256.05,264.9,263.95,262.18,14552,38.15,844,8016,55.09
MMTC,EQ,2026-02-11,66.17,66.3,67.11,65.25,66.1,66.11,66.18,1904720,1260.49,11913,606190,31.83
MNC,EQ,2026-02-11,32.15,32.15,32.41,32.0,32.19,32.17,32.28,102299,33.02,673,62589,61.18
MOALPHA50,EQ,2026-02-11,50.7,49.43,51.03,49.43,50.66,50.7,50.83,5186,2.64,36,3209,61.88
MOBIKWIK,EQ,2026-02-11,222.49,223.0,227.0,217.39,221.9,222.46,222.24,988255,2196.33,13397,272227,27.55
MOCAPITAL,EQ,2026-02-11,49.75,48.5,50.2,48.5,49.8,49.48,49.43,1064727,526.27,3179,844701,79.33
MODEFENCE,EQ,2026-02-11,87.46,88.5,88.5,86.85,87.55,87.63,87.22,1742352,1519.74,7668,865929,49.7
MODINATUR,EQ,2026-02-11,344.9,354.0,354.0,340.0,352.95,349.9,349.86,912,3.19,75,784,85.96
MODIRUBBER,EQ,2026-02-11,125.84,127.8,132.48,124.56,128.9,127.01,127.32,17576,22.38,763,6078,34.58
MODIS,EQ,2026-02-11,329.95,332.4,338.0,325.0,338.0,334.05,333.05,7967,26.53,226,5472,68.68
MODISONLTD,EQ,2026-02-11,153.6,153.6,155.9,146.28,147.9,148.95,149.36,125323,187.19,2241,70884,56.56
MODTHREAD,EQ,2026-02-11,41.89,43.98,43.99,42.21,43.9,43.52,43.8,108,0.05,12,100,92.59
MOENERGY,EQ,2026-02-11,36.84,37.27,37.28,36.23,36.98,36.8,36.61,212263,77.7,1047,154361,72.72
MOGOLD,EQ,2026-02-11,153.25,154.05,154.8,152.8,153.95,153.65,153.77,80681,124.06,1175,37612,46.62
MOGSEC,EQ,2026-02-11,63.16,63.12,63.49,62.93,63.11,63.11,63.18,20161,12.74,61,14399,71.42
MOHEALTH,EQ,2026-02-11,43.15,43.44,43.73,43.15,43.68,43.66,43.52,72558,31.58,623,56309,77.61
MOHITIND,EQ,2026-02-11,25.1,25.4,25.51,24.31,25.14,25.03,24.75,5381,1.33,92,3221,59.86
MOIL,EQ,2026-02-11,317.4,318.65,318.7,311.6,315.25,315.25,314.23,557813,1752.82,12548,252243,45.22
MOINFRA,EQ,2026-02-11,60.98,60.98,61.3,59.65,61.2,61.2,60.66,11846,7.19,112,5640,47.61
MOIPO,EQ,2026-02-11,44.78,44.67,44.8,44.41,44.56,44.57,44.57,908,0.4,26,700,77.09
MOKSH,EQ,2026-02-11,13.51,13.51,13.72,13.41,13.41,13.44,13.57,57994,7.87,283,49940,86.11
MOL,EQ,2026-02-11,56.91,57.5,58.0,55.1,55.8,56.17,56.77,683398,387.97,4659,269724,39.47
MOLDTECH,EQ,2026-02-11,143.32,143.0,145.49,138.5,141.12,142.61,142.2,33284,47.33,819,15477,46.5
MOLDTKPAC,EQ,2026-02-11,594.9,594.9,599.8,580.0,588.0,588.15,589.23,74927,441.49,5188,53144,70.93
MOLOWVOL,EQ,2026-02-11,38.81,39.59,39.72,38.59,38.8,38.83,38.88,7806,3.03,118,5341,68.42
MOM100,EQ,2026-02-11,65.31,65.7,65.7,65.0,65.3,65.33,65.22,240417,156.81,2272,137707,57.28
MOM30IETF,EQ,2026-02-11,31.91,31.91,32.2,31.91,32.16,32.18,32.13,644029,206.93,1742,406361,63.1
MOM50,EQ,2026-02-11,269.48,271.98,271.98,263.94,270.59,270.42,269.34,4855,13.08,133,2456,50.59
MOMENTUM,EQ,2026-02-11,31.7,31.86,32.04,31.76,31.91,32.0,31.89,85928,27.4,227,74940,87.21
MOMENTUM30,EQ,2026-02-11,31.32,31.37,31.59,31.36,31.59,31.58,31.55,43587,13.75,62,36844,84.53
MOMENTUM50,EQ,2026-02-11,52.11,52.4,52.45,52.0,52.4,52.37,52.29,222334,116.26,1260,151286,68.04
MOMGF,EQ,2026-02-11,156.68,156.7,157.04,156.7,156.9,156.89,156.84,609,0.96,20,609,100.0
MOMIDMTM,EQ,2026-02-11,64.06,64.5,64.51,64.0,64.27,64.31,64.34,109843,70.67,261,102884,93.66
MOMNC,EQ,2026-02-11,31.16,31.93,31.93,31.25,31.43,31.43,31.39,6108,1.92,36,5786,94.73
MOMOMENTUM,EQ,2026-02-11,63.5,64.17,64.2,63.51,63.88,64.02,63.9,68316,43.66,409,56865,83.24
MON100,EQ,2026-02-11,232.22,233.38,235.36,232.01,235.0,234.87,233.96,512077,1198.05,11368,278707,54.43
MON50EQUAL,EQ,2026-02-11,34.01,34.18,34.18,33.96,33.98,34.04,34.06,1747,0.6,26,1483,84.89
MONARCH,EQ,2026-02-11,303.25,303.0,304.95,298.55,302.2,303.35,302.27,21245,64.22,629,8880,41.8
MONEXT50,EQ,2026-02-11,69.53,69.6,69.8,69.34,69.65,69.65,69.51,4767,3.31,33,4238,88.9
MONEYBOXX,EQ,2026-02-11,59.85,61.5,62.0,59.5,61.07,61.05,60.68,33751,20.48,738,23681,70.16
MONIFTY100,EQ,2026-02-11,26.68,26.75,26.75,26.56,26.59,26.64,26.7,86007,22.96,56,84793,98.59
MONIFTY500,EQ,2026-02-11,24.26,24.38,24.39,24.21,24.28,24.28,24.27,417221,101.27,1096,356779,85.51
MONQ50,EQ,2026-02-11,99.65,99.9,100.0,99.42,99.63,99.87,99.83,75127,75.0,1531,51869,69.04
MONTECARLO,EQ,2026-02-11,595.8,596.4,598.4,583.2,584.25,586.2,587.38,13700,80.47,1265,6743,49.22
MOPSE,EQ,2026-02-11,105.44,105.44,105.44,104.27,104.85,105.21,104.92,2473,2.59,32,1668,67.45
MOQUALITY,EQ,2026-02-11,198.06,198.67,198.88,197.23,198.03,197.43,197.82,1918,3.79,21,1384,72.16
MOREALTY,EQ,2026-02-11,84.74,84.74,85.37,84.07,85.28,85.29,84.92,615503,522.68,2357,436434,70.91
MOREPENLAB,EQ,2026-02-11,39.92,40.0,40.7,39.45,39.95,39.7,39.99,2576855,1030.48,11314,921284,35.75
MOSCHIP,EQ,2026-02-11,199.91,202.63,202.63,196.69,198.3,198.06,198.34,920944,1826.58,11613,376680,40.9
MOSERVICE,EQ,2026-02-11,33.77,33.78,33.82,33.58,33.78,33.78,33.69,2958,1.0,39,2344,79.24
MOSILVER,EQ,2026-02-11,253.04,253.65,256.0,252.21,255.8,255.49,254.44,73969,188.21,2185,23194,31.36
MOSMALL250,EQ,2026-02-11,16.41,16.52,16.52,16.33,16.43,16.42,16.41,1091479,179.1,2299,751569,68.86
MOTHERSON,EQ,2026-02-11,129.43,130.63,135.83,129.69,129.9,130.17,133.59,58063031,77567.53,219521,13295406,22.9
MOTILALOFS,EQ,2026-02-11,820.95,825.0,829.0,807.0,808.8,809.35,813.66,606832,4937.55,36788,282545,46.56
MOTISONS,EQ,2026-02-11,16.09,16.75,16.89,14.72,15.5,15.14,15.93,23513973,3746.1,26094,5054838,21.5
MOTOGENFIN,EQ,2026-02-11,22.86,23.32,26.49,22.99,23.8,23.43,24.98,552400,137.96,2615,189707,34.34
MOTOUR,EQ,2026-02-11,81.53,82.0,82.0,80.36,81.58,81.46,81.22,24954,20.27,254,12588,50.44
MOVALUE,EQ,2026-02-11,124.01,120.9,125.0,120.9,124.9,124.88,124.24,63566,78.98,910,45635,71.79
MPHASIS,EQ,2026-02-11,2614.1,2617.9,2632.7,2546.0,2583.0,2588.2,2575.33,516056,13290.16,32867,273040,52.91
MPSLTD,EQ,2026-02-11,1707.3,1720.4,1720.8,1640.0,1688.0,1678.9,1667.18,18127,302.21,2503,10812,59.65
MRF,EQ,2026-02-11,148640.0,149500.0,152450.0,149375.0,151450.0,151740.0,151260.46,11807,17859.32,8898,3373,28.57
MRPL,EQ,2026-02-11,194.7,194.7,197.0,189.56,193.75,193.72,193.46,7357763,14234.58,50774,1855103,25.21
MSCIADD,EQ,2026-02-11,30.58,30.65,30.7,30.62,30.7,30.69,30.65,5128,1.57,17,3866,75.39
MSCIINDIA,EQ,2026-02-11,30.9,31.05,31.08,30.91,30.93,30.95,30.98,5114,1.58,70,5086,99.45
MSPL,EQ,2026-02-11,31.79,32.94,32.94,31.52,31.62,31.76,32.14,1061655,341.23,5619,466292,43.92
MSTCLTD,EQ,2026-02-11,501.2,504.55,509.35,492.3,504.0,502.0,500.21,343883,1720.14,6064,237595,69.09
MSUMI,EQ,2026-02-11,42.84,42.85,43.72,42.75,43.21,43.36,43.29,8352621,3615.59,34122,4613727,55.24
MTARTECH,EQ,2026-02-11,3637.4,3636.0,3640.0,3482.0,3543.5,3551.8,3549.72,417447,14818.18,46182,114950,27.54
MTNL,EQ,2026-02-11,33.17,33.4,33.45,32.58,32.75,32.74,32.87,818663,269.08,3503,316538,38.67
MUFIN,EQ,2026-02-11,117.88,119.31,120.85,117.46,119.6,119.94,119.58,2291357,2739.99,6595,689673,30.1
MUFTI,EQ,2026-02-11,98.89,98.9,99.5,95.21,95.61,95.9,96.85,125261,121.32,2528,68271,54.5
MUKANDLTD,EQ,2026-02-11,136.81,137.5,138.0,134.82,137.5,137.08,136.72,67368,92.1,1431,38741,57.51
MUKKA,EQ,2026-02-11,24.92,25.3,25.3,24.34,24.35,24.58,24.58,328241,80.69,1444,133272,40.6
MUKTAARTS,EQ,2026-02-11,59.49,59.5,69.4,59.49,67.0,67.18,67.44,140872,95.01,1494,53731,38.14
MULTICAP,EQ,2026-02-11,16.49,16.61,16.61,16.43,16.53,16.51,16.49,235773,38.87,521,145602,61.76
MUNJALAU,EQ,2026-02-11,79.05,79.9,82.4,79.0,79.55,79.46,80.51,236637,190.51,3344,95392,40.31
MUNJALSHOW,EQ,2026-02-11,132.85,133.0,135.64,132.0,134.38,134.3,133.81,64780,86.68,1342,39839,61.5
