symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
REGENCERAM,EQ,2026-02-16,44.73,44.74,45.98,44.32,44.5,44.8,44.95,1565,0.7,40,1049,67.03
RELAXO,EQ,2026-02-16,359.8,358.95,359.8,351.05,354.1,354.8,353.95,70113,248.17,4154,33687,48.05
RELCHEMQ,EQ,2026-02-16,129.89,129.0,138.0,129.0,134.8,133.24,133.12,20619,27.45,491,7856,38.1
RELIANCE,EQ,2026-02-16,1419.6,1420.1,1439.6,1409.3,1434.1,1437.1,1426.07,5896514,84088.65,160094,2667845,45.24
RELIGARE,EQ,2026-02-16,244.0,245.0,245.0,228.71,232.0,231.28,235.43,6719067,15818.61,47962,3255349,48.45
RELTD,EQ,2026-02-16,150.22,149.77,151.19,147.22,150.95,150.06,149.45,71560,106.95,1367,37609,52.56
REMSONSIND,EQ,2026-02-16,109.69,111.29,120.49,109.3,115.21,118.83,116.26,226498,263.33,3562,98843,43.64
RENUKA,EQ,2026-02-16,24.25,24.55,24.95,24.05,24.21,24.21,24.47,3209884,785.36,10453,1110568,34.6
REPCOHOME,EQ,2026-02-16,404.4,401.7,413.0,400.05,403.0,404.65,403.53,45829,184.93,2533,22322,48.71
REPL,EQ,2026-02-16,98.89,98.0,105.96,90.04,90.8,90.86,93.16,48070,44.78,1211,23807,49.53
REPRO,EQ,2026-02-16,486.85,470.0,503.45,457.4,470.0,473.1,482.62,99412,479.78,3282,34205,34.41
RESPONIND,EQ,2026-02-16,189.24,186.4,195.0,183.35,188.1,190.01,187.59,174341,327.04,1899,23342,13.39
RETAIL,EQ,2026-02-16,24.71,25.0,26.63,24.98,26.17,26.09,25.53,875,0.22,28,557,63.66
RGL,EQ,2026-02-16,116.44,115.0,118.25,112.91,116.48,117.27,116.59,673881,785.65,6172,219574,32.58
RHETAN,EQ,2026-02-16,26.04,26.8,26.8,25.41,25.97,26.17,26.08,13946456,3637.47,12852,4568693,32.76
RHIM,EQ,2026-02-16,436.65,439.0,472.0,421.0,465.5,462.25,460.55,1600659,7371.76,45651,201318,12.58
RHL,EQ,2026-02-16,187.99,187.99,191.0,186.2,188.0,188.28,188.67,8100,15.28,337,4617,57.0
RICOAUTO,EQ,2026-02-16,121.63,121.95,131.2,120.05,126.95,127.53,127.56,6951242,8866.89,38651,1174181,16.89
RIIL,EQ,2026-02-16,741.75,741.0,749.95,734.1,738.0,739.6,741.65,65728,487.47,2618,20200,30.73
RISHABH,EQ,2026-02-16,436.85,435.75,459.9,412.9,436.45,439.3,447.34,176620,790.09,6345,79281,44.89
RITCO,EQ,2026-02-16,232.02,239.0,239.0,226.33,229.97,228.8,230.1,77901,179.25,651,66516,85.39
RITES,EQ,2026-02-16,218.66,218.98,221.48,216.5,220.33,220.23,219.76,310150,681.59,8387,131555,42.42
RKDL,EQ,2026-02-16,20.32,20.48,20.49,19.8,19.81,19.94,20.04,8845,1.77,171,5418,61.25
RKEC,EQ,2026-02-16,49.71,50.0,50.0,46.5,47.6,47.56,48.61,44709,21.73,299,27618,61.77
RKFORGE,EQ,2026-02-16,571.3,562.4,565.95,558.05,565.3,561.25,561.57,206700,1160.77,6777,107788,52.15
RKSWAMY,EQ,2026-02-16,106.73,108.29,109.28,105.0,106.0,107.41,107.24,19276,20.67,644,10843,56.25
RMDRIP,EQ,2026-02-16,114.88,115.6,116.61,115.3,116.52,116.46,116.25,5059519,5881.61,12647,2474133,48.9
RML,EQ,2026-02-16,834.3,837.1,837.85,814.0,819.9,819.35,822.82,4613,37.96,493,2918,63.26
RNBDENIMS,EQ,2026-02-16,178.16,179.5,181.9,179.44,181.69,181.51,180.84,8515832,15400.29,17099,2718031,31.92
ROHLTD,EQ,2026-02-16,374.8,370.0,372.25,360.2,366.0,364.55,365.26,46439,169.62,1599,25238,54.35
ROLEXRINGS,EQ,2026-02-16,138.32,138.45,143.29,137.15,140.2,138.82,140.12,1127048,1579.22,14334,353064,31.33
ROML,EQ,2026-02-16,44.0,44.0,44.69,43.85,44.14,44.11,44.11,1787,0.79,75,1039,58.14
ROSSARI,EQ,2026-02-16,524.25,525.0,528.0,500.0,510.95,510.95,510.42,47717,243.56,2606,26534,55.61
ROSSELLIND,EQ,2026-02-16,44.1,44.1,45.79,43.5,43.69,43.64,44.01,21407,9.42,421,16942,79.14
ROSSTECH,EQ,2026-02-16,714.65,716.65,739.0,692.35,702.0,696.2,702.88,36255,254.83,1692,21066,58.11
ROTO,EQ,2026-02-16,63.08,62.1,62.59,60.3,62.42,61.82,62.0,351103,217.67,2950,116128,33.08
ROUTE,EQ,2026-02-16,549.2,549.0,549.2,532.6,533.95,533.95,536.38,280489,1504.49,10121,113628,40.51
RPEL,EQ,2026-02-16,735.95,736.5,739.05,716.0,716.0,723.85,726.65,14267,103.67,1200,7586,53.17
RPGLIFE,EQ,2026-02-16,1974.6,1977.8,1983.0,1942.7,1967.0,1962.3,1964.02,5938,116.62,1200,2909,48.99
RPOWER,EQ,2026-02-16,26.8,26.8,26.85,26.33,26.85,26.66,26.62,22534755,5999.32,40969,8057108,35.75
RPPINFRA,EQ,2026-02-16,80.3,81.49,82.14,78.0,79.99,78.81,78.76,76646,60.36,1109,46128,60.18
RPPL,EQ,2026-02-16,17.51,17.51,17.6,16.36,16.99,16.8,16.97,86909,14.75,359,47158,54.26
RPSGVENT,EQ,2026-02-16,717.5,721.1,721.1,703.0,707.0,707.95,708.28,18174,128.72,1717,11149,61.35
RPTECH,EQ,2026-02-16,365.6,363.1,372.4,361.6,369.0,369.55,367.53,50362,185.09,1585,25495,50.62
RRKABEL,EQ,2026-02-16,1403.9,1409.0,1421.4,1400.0,1404.7,1407.5,1410.51,41574,586.41,5239,22486,54.09
RSSOFTWARE,EQ,2026-02-16,40.93,42.05,42.05,38.5,39.55,39.54,40.09,44201,17.72,965,19761,44.71
RSWM,EQ,2026-02-16,163.14,162.32,165.8,160.3,162.56,162.99,162.96,43005,70.08,1521,22705,52.8
RSYSTEMS,EQ,2026-02-16,320.45,322.0,326.0,315.6,326.0,318.45,318.57,75382,240.14,3734,41221,54.68
RTNINDIA,EQ,2026-02-16,35.03,34.8,34.8,33.04,33.9,33.95,33.61,3402984,1143.69,16937,1241769,36.49
RTNPOWER,EQ,2026-02-16,8.78,8.77,8.78,8.5,8.72,8.7,8.62,10195724,878.67,13675,5630724,55.23
RUBFILA,EQ,2026-02-16,71.86,72.79,72.79,68.21,69.45,69.05,69.59,42358,29.48,812,28703,67.76
RUBICON,EQ,2026-02-16,784.55,787.0,812.4,784.1,790.0,793.85,795.95,190406,1515.53,13507,72274,37.96
RUBYMILLS,EQ,2026-02-16,205.66,204.0,208.5,203.5,204.03,205.57,205.37,3412,7.01,149,1450,42.5
RUCHINFRA,EQ,2026-02-16,6.09,6.26,6.26,6.0,6.08,6.04,6.1,26511,1.62,199,18573,70.06
RUCHIRA,EQ,2026-02-16,111.09,112.29,112.39,110.0,110.99,111.22,111.19,88201,98.07,1732,54975,62.33
RUDRA,EQ,2026-02-16,18.68,19.05,19.05,18.32,18.49,18.36,18.55,9767,1.81,132,7330,75.05
RUPA,EQ,2026-02-16,146.32,144.42,146.49,141.0,142.0,141.89,142.44,158805,226.21,8132,99168,62.45
RUSHIL,EQ,2026-02-16,19.77,19.31,19.94,19.2,19.8,19.68,19.54,221971,43.38,742,116255,52.37
RUSTOMJEE,EQ,2026-02-16,490.35,492.0,495.5,457.5,464.0,466.4,466.8,119713,558.82,12809,58398,48.78
RVHL,EQ,2026-02-16,43.64,43.64,44.57,40.17,43.51,43.77,42.76,18721,8.01,328,8653,46.22
RVNL,EQ,2026-02-16,308.95,306.5,311.9,304.1,309.8,309.65,308.88,5843907,18050.6,41875,1215740,20.8
RVTH,EQ,2026-02-16,620.9,623.0,649.95,585.55,602.35,624.05,622.62,1368,8.52,137,1172,85.67
S&SPOWER,EQ,2026-02-16,299.25,305.7,314.2,305.7,314.2,314.2,313.09,2433,7.62,82,2310,94.94
SAATVIKGL,EQ,2026-02-16,419.3,415.05,420.5,407.5,415.25,416.4,413.58,106079,438.72,4175,40053,37.76
SADBHAV,EQ,2026-02-16,7.77,8.15,8.15,7.54,7.59,7.64,7.96,1082575,86.21,1225,695240,64.22
SADBHIN,EQ,2026-02-16,3.8,3.74,3.75,3.61,3.61,3.61,3.66,563219,20.61,540,376464,66.84
SADHNANIQ,EQ,2026-02-16,6.42,6.62,6.68,5.78,5.83,5.85,6.04,2329460,140.79,3069,1782622,76.53
SAFARI,EQ,2026-02-16,1766.5,1765.0,1777.1,1725.5,1740.0,1744.9,1743.92,26296,458.58,5561,10123,38.5
SAGARDEEP,EQ,2026-02-16,25.02,25.0,25.33,24.61,24.61,24.72,24.96,1645,0.41,58,1025,62.31
SAGCEM,EQ,2026-02-16,195.33,195.33,197.98,192.0,195.33,196.23,194.78,59280,115.47,1352,26384,44.51
SAGILITY,EQ,2026-02-16,47.33,47.33,47.33,44.75,45.93,45.95,45.68,31594556,14433.22,105089,14447788,45.73
SAHYADRI,EQ,2026-02-16,260.41,265.0,265.0,252.63,260.0,258.68,258.18,1283,3.31,49,995,77.55
SAIL,EQ,2026-02-16,159.28,158.0,160.14,157.25,158.8,159.58,158.52,8429730,13362.51,31442,3000276,35.59
SAILIFE,EQ,2026-02-16,914.85,919.7,928.45,905.6,919.9,920.65,921.14,353575,3256.91,16866,199187,56.34
SAKAR,EQ,2026-02-16,446.75,446.75,475.6,446.7,460.0,460.8,461.88,50094,231.37,2044,28058,56.01
SAKHTISUG,EQ,2026-02-16,17.18,17.18,17.95,16.9,17.35,17.02,17.2,95242,16.38,605,57068,59.92
SAKSOFT,EQ,2026-02-16,161.64,162.0,163.69,158.11,158.2,158.82,160.04,169182,270.76,3783,80150,47.38
SAKUMA,EQ,2026-02-16,1.97,1.98,1.98,1.92,1.93,1.93,1.94,841558,16.34,1421,636818,75.67
SALASAR,EQ,2026-02-16,8.48,8.18,8.18,7.56,8.03,7.95,7.97,7665510,610.59,7217,3827353,49.93
SALONA,EQ,2026-02-16,253.8,253.8,253.8,240.0,247.0,250.99,246.94,679,1.68,60,316,46.54
SALZERELEC,EQ,2026-02-16,662.8,646.15,668.0,639.05,652.0,644.45,652.7,58590,382.42,4020,22400,38.23
SAMBHV,EQ,2026-02-16,100.12,100.25,100.25,95.6,96.9,96.4,97.71,784383,766.45,8016,467201,59.56
SAMHI,EQ,2026-02-16,165.86,165.86,168.03,163.06,164.03,164.51,165.16,489007,807.64,9958,272661,55.76
SAMMAANCAP,EQ,2026-02-16,144.03,144.6,148.77,143.76,147.05,147.69,146.49,5777613,8463.58,18406,1753457,30.35
SAMPANN,EQ,2026-02-16,32.31,32.7,33.0,31.25,31.68,32.83,32.68,25924,8.47,248,22862,88.19
SANATHAN,EQ,2026-02-16,427.3,422.1,432.9,417.0,431.05,428.4,426.1,14373,61.24,1732,8396,58.42
SANDESH,EQ,2026-02-16,1031.7,1026.5,1041.9,1015.0,1030.0,1028.4,1032.98,254,2.62,62,211,83.07
SANDHAR,EQ,2026-02-16,529.95,525.0,530.65,511.5,520.0,520.25,518.74,126947,658.52,5089,70897,55.85
SANDUMA,EQ,2026-02-16,206.75,206.0,209.49,203.03,206.45,206.62,205.61,1233560,2536.28,16799,482720,39.13
SANGAMIND,EQ,2026-02-16,464.5,462.85,473.25,457.8,460.4,459.85,463.78,14438,66.96,1218,7013,48.57
SANGHIIND,EQ,2026-02-16,61.97,62.4,64.0,60.83,64.0,62.5,61.91,273489,169.31,552,182166,66.61
SANGHVIMOV,EQ,2026-02-16,289.45,287.7,291.25,280.0,284.7,281.9,283.53,164598,466.68,4028,96484,58.62
SANGINITA,EQ,2026-02-16,13.45,13.55,14.48,13.55,14.39,14.21,14.11,168535,23.77,455,136348,80.9
SANOFI,EQ,2026-02-16,4036.8,4036.8,4039.9,3993.0,4001.8,3998.1,4005.25,12835,514.07,2274,8008,62.39
SANOFICONR,EQ,2026-02-16,4290.4,4290.4,4290.4,4200.0,4210.0,4219.0,4234.38,2350,99.51,658,1420,60.43
SANSERA,EQ,2026-02-16,2248.9,2200.0,2243.7,2149.2,2160.2,2174.6,2176.56,230383,5014.43,28473,122786,53.3
SANSTAR,EQ,2026-02-16,89.12,89.01,90.45,88.1,90.45,90.16,89.2,127348,113.6,1366,60545,47.54
SAPPHIRE,EQ,2026-02-16,218.34,218.3,218.3,213.1,214.02,214.81,215.24,219975,473.47,11255,123090,55.96
SARDAEN,EQ,2026-02-16,502.5,497.5,506.5,492.65,505.95,504.65,500.15,215542,1078.04,10935,88404,41.01
SAREGAMA,EQ,2026-02-16,343.05,344.85,346.4,336.6,338.25,339.05,339.9,158176,537.64,7505,51858,32.78
SARLAPOLY,EQ,2026-02-16,80.0,79.31,81.83,77.83,79.65,79.92,79.3,188395,149.39,2166,118588,62.95
SARVESHWAR,EQ,2026-02-16,4.06,4.0,4.17,4.0,4.08,4.05,4.07,3763293,153.04,2988,1853447,49.25
SASKEN,EQ,2026-02-16,1230.0,1230.0,1246.1,1191.2,1215.0,1211.2,1216.81,28816,350.64,2599,14700,51.01
SASTASUNDR,EQ,2026-02-16,295.3,294.65,301.0,289.85,294.0,297.15,295.94,158472,468.98,1072,150331,94.86
SATIA,EQ,2026-02-16,67.33,67.33,70.9,67.1,67.9,67.76,68.5,154270,105.67,2028,68159,44.18
SATIN,EQ,2026-02-16,154.33,151.6,156.59,150.02,151.25,151.56,151.77,87991,133.54,1875,50068,56.9
SAURASHCEM,EQ,2026-02-16,66.51,66.1,66.9,65.91,66.51,66.78,66.56,46783,31.14,566,29162,62.33
SBC,EQ,2026-02-16,30.43,30.5,30.82,30.35,30.5,30.58,30.61,10112295,3095.41,4451,4195113,41.49
SBCL,EQ,2026-02-16,512.85,508.55,512.8,496.1,497.95,498.6,503.05,35936,180.78,2129,19960,55.54
SBFC,EQ,2026-02-16,96.75,96.38,98.9,94.5,95.4,95.48,95.46,926250,884.19,13113,455807,49.21
SBGLP,EQ,2026-02-16,30.95,31.89,32.25,30.01,30.15,30.43,31.06,55171,17.13,455,33750,61.17
SBIBPB,EQ,2026-02-16,52.55,52.81,53.5,52.2,53.5,53.35,52.69,131902,69.5,774,66976,50.78
SBICARD,EQ,2026-02-16,760.7,757.05,779.0,751.3,768.1,772.2,767.35,2958838,22704.68,31977,2283093,77.16
SBIETFCON,EQ,2026-02-16,121.13,121.13,122.68,121.0,121.0,121.69,121.53,4585,5.57,162,3453,75.31
SBIETFIT,EQ,2026-02-16,360.6,363.89,363.89,356.41,362.85,361.6,358.67,20642,74.04,535,12113,58.68
SBIETFPB,EQ,2026-02-16,292.61,292.6,295.51,291.81,295.5,294.93,294.78,12572,37.06,108,2442,19.42
SBIETFQLTY,EQ,2026-02-16,220.31,215.94,222.98,215.94,222.08,221.69,221.07,2829,6.25,123,2475,87.49
SBILIFE,EQ,2026-02-16,2034.2,2033.9,2050.3,2023.8,2042.0,2042.4,2041.08,580680,11852.13,26204,319768,55.07
SBILIQETF,EQ,2026-02-16,1026.84,1029.92,1029.92,1021.42,1026.97,1026.96,1026.85,4158,42.7,82,3394,81.63
SBIN,EQ,2026-02-16,1198.6,1194.0,1212.3,1185.3,1210.7,1208.1,1194.69,14972739,178878.43,271610,8908625,59.5
SBINEQWETF,EQ,2026-02-16,33.59,33.59,35.0,33.5,33.57,33.68,33.66,56282,18.95,345,28061,49.86
SBISILVER,EQ,2026-02-16,237.83,236.44,236.44,228.61,232.02,232.4,231.34,3554526,8223.14,28370,1108731,31.19
SCHAEFFLER,EQ,2026-02-16,3772.1,3799.6,3835.6,3740.0,3767.0,3797.2,3803.88,23583,897.07,5504,12619,53.51
SCHAND,EQ,2026-02-16,160.47,160.47,164.67,157.17,163.11,163.57,161.12,22079,35.57,1719,14291,64.73
SCHNEIDER,EQ,2026-02-16,811.7,814.5,833.0,795.9,824.95,824.45,820.45,675668,5543.54,22381,299665,44.35
SCI,EQ,2026-02-16,264.43,265.25,271.3,262.56,269.0,268.86,267.36,5940785,15883.09,53403,1310455,22.06
SCILAL,EQ,2026-02-16,46.31,46.32,46.32,44.0,45.5,45.16,45.49,348885,158.72,2293,159850,45.82
SCODATUBES,EQ,2026-02-16,137.45,139.0,143.0,138.0,139.0,139.19,139.71,57479,80.3,1137,24598,42.79
SDBL,EQ,2026-02-16,82.16,82.2,83.16,81.38,82.06,81.81,82.24,780749,642.11,6743,339085,43.43
SDL26BEES,EQ,2026-02-16,136.46,137.49,137.5,136.01,136.45,136.33,136.65,3597,4.92,60,1216,33.81
SEAMECLTD,EQ,2026-02-16,1374.7,1390.0,1409.8,1362.0,1375.5,1386.2,1384.12,52760,730.26,5355,20657,39.15
SECMARK,EQ,2026-02-16,109.76,109.73,109.73,101.0,101.6,103.92,103.53,4042,4.18,176,2655,65.69
SEJALLTD,EQ,2026-02-16,676.05,684.9,708.95,671.4,680.2,696.35,695.21,12491,86.84,766,6598,52.82
SELECTIPO,EQ,2026-02-16,43.68,43.53,43.78,43.45,43.66,43.75,43.58,9285,4.05,120,7448,80.22
SEMAC,EQ,2026-02-16,274.27,272.0,273.0,250.0,250.0,250.19,252.92,868,2.2,59,431,49.65
SENCO,EQ,2026-02-16,352.15,354.0,354.0,338.6,342.65,341.8,343.96,1292118,4444.33,24718,360741,27.92
SENORES,EQ,2026-02-16,783.55,777.0,807.95,772.6,791.15,793.8,794.48,134372,1067.56,6834,65631,48.84
SENSEXADD,EQ,2026-02-16,84.84,85.26,85.56,84.58,85.51,85.47,85.12,2300,1.96,36,2134,92.78
SENSEXBETA,EQ,2026-02-16,910.67,920.0,920.0,900.8,919.0,918.79,913.38,2318,21.17,1156,1761,75.97
SENSEXETF,EQ,2026-02-16,84.6,85.13,85.49,84.3,85.26,85.31,84.75,16353,13.86,252,10266,62.78
SENSEXIETF,EQ,2026-02-16,946.36,945.36,950.98,942.02,950.5,950.18,947.87,8877,84.14,2284,7144,80.48
SEPC,EQ,2026-02-16,9.64,9.63,9.63,8.95,8.99,8.98,9.17,31837517,2920.67,17143,10955608,34.41
SERVOTECH,EQ,2026-02-16,85.35,85.35,85.8,83.28,83.52,83.88,84.13,627828,528.16,7113,230645,36.74
SESHAPAPER,EQ,2026-02-16,267.9,267.9,268.96,260.09,261.3,264.2,264.36,61423,162.38,1498,43679,71.11
SETCO,EQ,2026-02-16,14.48,14.41,14.94,14.06,14.94,14.87,14.56,39981,5.82,247,29042,72.64
SETF10GILT,EQ,2026-02-16,259.75,260.4,260.69,258.42,260.15,259.95,260.13,9574,24.9,116,8172,85.36
SETFGOLD,EQ,2026-02-16,130.08,131.1,131.32,129.81,131.03,131.04,130.74,7047101,9213.57,22103,4487557,63.68
SETFNIF50,EQ,2026-02-16,273.01,273.0,275.15,271.51,275.12,275.01,273.86,612786,1678.17,9722,447725,73.06
SETFNIFBK,EQ,2026-02-16,617.68,616.59,624.39,614.42,622.8,623.54,622.7,145461,905.79,810,130660,89.82
SETFNN50,EQ,2026-02-16,734.2,730.53,739.99,730.53,739.55,739.34,736.29,47472,349.53,1781,24647,51.92
SETL,EQ,2026-02-16,131.41,131.41,132.67,126.25,126.25,129.37,130.54,140230,183.05,1645,81204,57.91
SFL,EQ,2026-02-16,583.2,583.0,584.7,574.65,576.6,577.65,578.24,43541,251.77,3045,18884,43.37
SGFIN,EQ,2026-02-16,405.4,413.7,413.7,402.3,407.15,408.15,406.98,148368,603.84,3766,82593,55.67
SGIL,EQ,2026-02-16,484.25,475.0,535.45,466.25,505.5,515.7,494.05,230515,1138.85,4527,130735,56.71
SGL,EQ,2026-02-16,12.27,12.33,12.33,12.06,12.33,12.31,12.28,3466,0.43,32,3149,90.85
SGMART,EQ,2026-02-16,418.9,418.9,433.15,415.25,425.65,425.65,427.39,261644,1118.23,9243,151227,57.8
SHADOWFAX,EQ,2026-02-16,124.73,123.0,124.72,119.04,120.4,121.09,122.71,2213287,2715.94,17723,1118810,50.55
SHAH,EQ,2026-02-16,4.76,4.78,4.78,4.71,4.71,4.71,4.75,678116,32.22,616,586190,86.44
SHAHALLOYS,EQ,2026-02-16,67.25,69.99,69.99,66.51,68.9,67.75,68.32,3749,2.56,46,2778,74.1
SHAILY,EQ,2026-02-16,2003.7,2013.8,2043.0,1976.7,2020.0,2023.6,2019.59,123582,2495.85,17420,66161,53.54
SHAKTIPUMP,EQ,2026-02-16,640.1,557.85,590.0,552.1,566.05,564.7,572.64,4712944,26988.14,114921,1228926,26.08
SHALBY,EQ,2026-02-16,156.77,159.97,159.97,152.0,154.6,154.78,155.79,192615,300.07,3271,83366,43.28
SHALPAINTS,EQ,2026-02-16,61.1,59.6,60.67,58.71,59.02,59.14,59.28,75132,44.53,952,46670,62.12
SHANKARA,EQ,2026-02-16,100.97,101.07,102.0,101.0,101.9,101.68,101.34,108301,109.76,1964,81915,75.64
SHANTI,EQ,2026-02-16,7.09,7.23,7.23,7.04,7.14,7.13,7.11,16459,1.17,116,8537,51.87
SHANTIGEAR,EQ,2026-02-16,453.6,453.6,456.95,450.05,452.95,452.65,452.38,5539,25.06,476,2431,43.89
SHANTIGOLD,EQ,2026-02-16,217.84,219.56,219.56,212.25,214.9,213.46,215.95,279936,604.53,4516,139403,49.8
SHARDACROP,EQ,2026-02-16,1256.0,1240.0,1257.2,1212.5,1233.0,1231.2,1230.93,203323,2502.76,14151,73570,36.18
SHARDAMOTR,EQ,2026-02-16,942.3,943.0,943.0,925.05,936.95,931.15,933.11,17254,161.0,1664,10572,61.27
SHAREINDIA,EQ,2026-02-16,149.45,143.09,146.79,140.99,144.5,143.94,143.57,855897,1228.78,6429,450529,52.64
SHARIABEES,EQ,2026-02-16,484.8,486.03,489.08,480.01,487.7,485.61,483.38,11728,56.69,909,7270,61.99
SHEKHAWATI,EQ,2026-02-16,14.34,14.34,15.79,13.66,14.0,14.16,14.63,40578,5.94,307,25400,62.6
SHEMAROO,EQ,2026-02-16,107.14,108.16,109.14,105.36,105.46,105.56,106.87,5585,5.97,191,2601,46.57
SHILCTECH,EQ,2026-02-16,3821.7,3818.9,3917.8,3758.7,3849.0,3810.5,3843.57,12815,492.55,3387,5263,41.07
SHILPAMED,EQ,2026-02-16,326.8,326.8,333.55,324.4,329.0,329.4,329.38,263243,867.06,13749,114063,43.33
SHIVALIK,EQ,2026-02-16,279.8,276.95,278.45,265.65,270.0,271.55,272.06,50770,138.13,2101,29329,57.77
SHIVAMAUTO,EQ,2026-02-16,22.0,22.88,22.88,20.51,20.57,20.85,21.26,50277,10.69,502,36598,72.79
SHIVAMILLS,EQ,2026-02-16,56.63,56.9,59.79,55.0,56.0,56.05,56.39,5334,3.01,107,3256,61.04
SHIVATEX,EQ,2026-02-16,168.75,170.5,172.0,165.55,167.96,167.81,166.11,4935,8.2,57,4662,94.47
SHIVAUM,EQ,2026-02-16,300.95,275.0,320.0,275.0,275.1,317.55,298.27,193,0.58,29,132,68.39
SHK,EQ,2026-02-16,167.15,166.0,167.1,161.9,164.48,164.61,164.14,281356,461.83,3087,130902,46.53
SHOPERSTOP,EQ,2026-02-16,400.1,392.1,402.0,367.65,368.75,372.3,382.0,225119,859.95,10067,162601,72.23
SHRADHA,EQ,2026-02-16,37.76,39.6,39.6,36.83,38.0,37.48,37.53,4284,1.61,76,2732,63.77
SHREDIGCEM,EQ,2026-02-16,69.32,69.32,70.65,68.5,70.65,70.05,69.36,65873,45.69,1364,30443,46.21
SHREECEM,EQ,2026-02-16,26130.0,25940.0,26375.0,25915.0,26250.0,26315.0,26222.88,11713,3071.49,4117,4937,42.15
SHREEJISPG,EQ,2026-02-16,400.5,400.75,418.0,397.0,410.0,409.75,407.72,1000044,4077.41,6239,340409,34.04
SHREEPUSHK,EQ,2026-02-16,364.5,363.05,367.85,349.8,356.0,353.1,357.9,107797,385.81,4255,40263,37.35
SHREERAMA,EQ,2026-02-16,60.96,62.0,64.0,62.0,62.38,62.16,63.11,387718,244.71,2926,141233,36.43
SHREYANIND,EQ,2026-02-16,153.07,156.12,156.12,146.1,148.0,147.55,149.37,13905,20.77,252,10326,74.26
SHRINGARMS,EQ,2026-02-16,236.79,236.61,239.8,233.4,237.45,238.17,237.33,710760,1686.84,4691,157759,22.2
SHRIPISTON,EQ,2026-02-16,3084.0,3090.0,3139.0,3018.0,3040.0,3033.2,3070.17,51311,1575.34,10206,22678,44.2
SHRIRAMFIN,EQ,2026-02-16,1065.8,1065.8,1088.3,1052.8,1085.0,1085.4,1075.93,5096496,54834.66,101425,3025779,59.37
SHRIRAMPPS,EQ,2026-02-16,84.36,82.25,82.94,78.43,82.0,81.82,80.72,1316256,1062.45,8376,598407,45.46
SHYAMMETL,EQ,2026-02-16,879.45,880.15,886.4,870.4,880.1,882.25,877.49,75011,658.22,4826,35725,47.63
SHYAMTEL,EQ,2026-02-16,10.33,10.98,10.98,9.16,9.5,9.5,9.62,10803,1.04,84,8330,77.11
SIEMENS,EQ,2026-02-16,3116.5,3116.5,3226.0,3083.1,3216.0,3215.6,3165.22,293293,9283.37,26691,107454,36.64
SIGACHI,EQ,2026-02-16,23.01,21.96,23.34,21.54,22.21,22.33,22.45,4681299,1050.88,10380,1307070,27.92
SIGIND,EQ,2026-02-16,50.56,50.9,50.9,48.71,48.71,48.95,49.31,10085,4.97,243,5908,58.58
SIGMA,EQ,2026-02-16,46.6,46.0,46.49,41.11,41.75,41.73,42.88,241951,103.76,3716,153477,63.43
SIGMAADV,EQ,2026-02-16,186.3,187.99,187.99,176.99,176.99,177.32,178.69,92432,165.17,1143,71040,76.86
SIGNATURE,EQ,2026-02-16,1040.55,1075.0,1111.0,1073.5,1097.0,1098.5,1097.38,1486862,16316.47,44373,196687,13.23
SIGNPOST,EQ,2026-02-16,241.21,240.62,244.17,239.5,240.04,240.96,240.6,40152,96.61,1103,26778,66.69
SIKKO,EQ,2026-02-16,5.36,5.5,5.58,5.3,5.31,5.33,5.37,690150,37.03,1517,547382,79.31
SIL,EQ,2026-02-16,15.9,16.4,17.05,16.4,16.93,16.94,16.77,60809,10.2,646,50979,83.83
SILGO,EQ,2026-02-16,79.71,79.71,80.57,77.0,77.0,78.8,79.28,61285,48.59,2232,40758,66.51
SILINV,EQ,2026-02-16,443.45,443.45,460.0,443.45,450.0,448.9,452.43,1993,9.02,115,1525,76.52
SILVER,EQ,2026-02-16,242.93,237.0,238.25,232.88,236.77,236.86,235.93,3543555,8360.4,32261,878328,24.79
SILVER1,EQ,2026-02-16,235.48,241.36,241.36,220.0,229.91,229.41,230.05,3901398,8975.31,13984,2222941,56.98
SILVER360,EQ,2026-02-16,238.37,233.63,234.99,229.52,234.99,234.05,232.22,96571,224.26,2638,30144,31.21
SILVERADD,EQ,2026-02-16,233.92,239.76,239.76,225.0,228.5,228.84,228.55,2160097,4936.84,14524,1567974,72.59
SILVERAG,EQ,2026-02-16,236.31,225.15,231.84,225.15,230.9,230.59,229.43,634012,1454.6,5154,296453,46.76
SILVERBEES,EQ,2026-02-16,232.58,223.25,228.49,223.25,226.95,227.34,226.13,74290681,167990.22,263395,16910121,22.76
SILVERBETA,EQ,2026-02-16,233.98,230.0,230.85,225.44,229.1,229.18,228.07,1631909,3721.88,11580,580138,35.55
SILVERBND,EQ,2026-02-16,243.91,236.89,239.68,233.89,237.29,238.49,237.35,86925,206.31,2108,41393,47.62
SILVERCASE,EQ,2026-02-16,24.68,24.5,24.5,23.21,24.12,24.14,24.03,21877574,5256.34,26530,6290503,28.75
SILVERIETF,EQ,2026-02-16,243.08,239.7,239.7,233.55,236.9,237.39,236.02,8734721,20615.56,54969,2667363,30.54
SILVERTUC,EQ,2026-02-16,1270.4,1270.4,1293.6,1211.0,1275.0,1269.6,1243.43,49929,620.83,3627,14041,28.12
