symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
AUTOAXLES,EQ,2026-01-23,1944.5,1947.0,1990.0,1930.0,1933.0,1939.3,1951.49,17722,345.84,3238,9473,53.45
AUTOBEES,EQ,2026-01-23,278.55,279.55,279.83,272.54,275.67,275.15,276.92,194602,538.89,3971,92898,47.74
AUTOIETF,EQ,2026-01-23,27.9,27.89,28.0,27.52,27.62,27.57,27.72,289719,80.32,2370,183915,63.48
AUTOIND,EQ,2026-01-23,74.72,74.7,74.7,71.03,72.8,71.65,72.37,27206,19.69,550,18045,66.33
AVADHSUGAR,EQ,2026-01-23,326.25,328.0,329.45,325.05,326.0,325.85,326.3,26377,86.07,1190,17951,68.06
AVALON,EQ,2026-01-23,843.9,840.0,844.9,797.0,803.35,803.35,815.85,172550,1407.75,13191,85704,49.67
AVANTEL,EQ,2026-01-23,141.83,142.5,143.72,134.4,136.35,136.23,139.48,1250485,1744.18,13366,574562,45.95
AVANTIFEED,EQ,2026-01-23,778.1,778.1,792.65,751.5,756.35,755.1,763.18,328815,2509.45,17851,154259,46.91
AVG,EQ,2026-01-23,151.83,152.24,153.79,133.05,140.0,139.22,140.62,56517,79.47,2266,30199,53.43
AVL,EQ,2026-01-23,480.7,485.0,485.0,473.85,475.05,481.75,479.51,62178,298.15,8270,32610,52.45
AVONMORE,EQ,2026-01-23,16.11,16.06,16.7,15.27,15.61,15.77,15.93,271202,43.2,3121,87409,32.23
AVTNPL,EQ,2026-01-23,64.73,64.8,65.8,63.52,63.56,63.64,64.13,46092,29.56,666,35949,77.99
AWFIS,EQ,2026-01-23,412.8,412.6,420.9,409.55,415.0,412.35,415.85,129909,540.22,6111,63348,48.76
AWHCL,EQ,2026-01-23,501.6,504.55,585.0,495.55,560.0,570.75,565.35,9879877,55855.5,208979,738936,7.48
AWL,EQ,2026-01-23,210.03,211.51,211.51,207.94,208.85,209.06,209.13,997078,2085.23,16477,491489,49.29
AXISBANK,EQ,2026-01-23,1294.8,1297.0,1299.0,1248.0,1253.9,1258.0,1270.18,8885549,112862.84,200524,6404847,72.08
AXISBNKETF,EQ,2026-01-23,608.35,608.35,609.18,600.55,601.65,600.78,604.73,567,3.43,33,385,67.9
AXISBPSETF,EQ,2026-01-23,13.11,13.43,13.43,13.04,13.17,13.16,13.15,243802,32.07,361,201628,82.7
AXISCADES,EQ,2026-01-23,1101.2,1139.8,1156.2,1116.6,1144.9,1152.4,1149.42,150850,1733.91,4874,72305,47.93
AXISCETF,EQ,2026-01-23,120.42,120.19,120.5,118.1,118.64,118.62,119.58,2441,2.92,57,2384,97.66
AXISGOLD,EQ,2026-01-23,125.27,130.11,134.91,127.15,128.55,128.58,129.66,5284867,6852.37,16511,3412113,64.56
AXISHCETF,EQ,2026-01-23,143.24,143.95,144.36,141.45,144.36,142.57,142.84,2002,2.86,81,1809,90.36
AXISILVER,EQ,2026-01-23,288.7,301.99,323.19,300.04,307.0,304.79,310.86,2281586,7092.48,19611,850017,37.26
AXISNIFTY,EQ,2026-01-23,278.06,278.7,278.92,275.4,275.95,275.83,277.24,9359,25.95,231,7366,78.7
AXISTECETF,EQ,2026-01-23,418.52,422.17,422.17,417.9,418.98,418.81,419.4,467,1.96,46,219,46.9
AXISVALUE,EQ,2026-01-23,31.74,32.27,32.27,31.25,31.38,31.33,31.63,33086,10.47,271,28335,85.64
AXSENSEX,EQ,2026-01-23,84.79,85.13,85.15,84.15,84.15,84.22,84.47,3998,3.38,48,3934,98.4
AYMSYNTEX,EQ,2026-01-23,148.08,148.03,154.5,145.45,146.3,149.94,149.82,60570,90.75,633,55734,92.02
AZAD,EQ,2026-01-23,1406.0,1408.0,1421.0,1369.7,1398.5,1391.2,1389.07,136780,1899.97,13429,69504,50.81
BAGFILMS,EQ,2026-01-23,5.75,5.87,5.97,5.7,5.73,5.75,5.8,23611,1.37,198,18241,77.26
BAIDFIN,EQ,2026-01-23,10.05,12.06,12.06,11.05,11.24,11.35,11.49,1649199,189.52,2902,695534,42.17
BAJAJ-AUTO,EQ,2026-01-23,9370.0,9390.0,9548.0,9335.0,9422.0,9413.5,9442.79,204212,19283.31,30389,82664,40.48
BAJAJCON,EQ,2026-01-23,296.9,305.45,319.4,296.35,298.0,305.8,307.09,23382711,71805.63,223617,3979570,17.02
BAJAJELEC,EQ,2026-01-23,393.2,392.0,399.0,384.5,390.0,392.55,388.86,210544,818.72,10613,66119,31.4
BAJAJFINSV,EQ,2026-01-23,1993.1,1993.1,1994.9,1943.1,1954.9,1949.0,1965.11,1046873,20572.18,38590,620791,59.3
BAJAJHCARE,EQ,2026-01-23,359.8,365.2,365.2,345.05,348.0,349.2,353.6,168542,595.97,4798,56684,33.63
BAJAJHFL,EQ,2026-01-23,90.55,90.78,90.78,88.14,88.55,88.35,89.25,4582708,4089.95,39067,2924888,63.82
BAJAJHIND,EQ,2026-01-23,16.26,16.32,16.33,15.6,15.68,15.67,15.88,3869643,614.41,9815,2036287,52.62
BAJAJHLDNG,EQ,2026-01-23,10735.0,10767.0,10785.0,10596.0,10711.0,10668.0,10702.44,131490,14072.64,18198,106034,80.64
BAJAJINDEF,EQ,2026-01-23,305.75,308.05,316.7,299.8,302.1,304.65,308.98,44736,138.22,1173,30426,68.01
BAJEL,EQ,2026-01-23,150.0,152.24,152.24,145.0,146.3,147.96,147.51,152096,224.36,2685,91407,60.1
BAJFINANCE,EQ,2026-01-23,942.85,942.85,951.4,926.3,929.5,927.85,934.98,6535035,61101.37,103819,4590105,70.24
BALAJEE,EQ,2026-01-23,34.82,34.34,34.99,34.34,34.75,34.62,34.74,20130,6.99,375,12649,62.84
BALAJITELE,EQ,2026-01-23,94.51,94.0,94.0,88.36,88.54,89.39,90.27,138403,124.94,1923,89654,64.78
BALAMINES,EQ,2026-01-23,1210.4,1225.2,1226.0,1108.4,1125.0,1129.6,1163.88,284608,3312.49,16495,65466,23.0
BALAXI,EQ,2026-01-23,25.11,25.76,25.76,24.01,24.33,24.16,25.1,57435,14.42,493,35464,61.75
BALKRISHNA,EQ,2026-01-23,16.98,18.01,18.01,16.8,17.04,17.0,17.01,237504,40.39,185,217912,91.75
BALKRISIND,EQ,2026-01-23,2426.5,2437.0,2437.0,2396.6,2408.2,2408.4,2409.98,45883,1105.77,6958,31779,69.26
BALMLAWRIE,EQ,2026-01-23,172.27,173.39,173.42,166.0,167.44,167.01,168.44,134081,225.85,2720,73528,54.84
BALPHARMA,EQ,2026-01-23,68.45,68.51,70.85,66.35,66.35,66.4,67.52,5512,3.72,200,4002,72.61
BALRAMCHIN,EQ,2026-01-23,403.75,404.6,416.9,401.05,414.0,413.0,409.79,298144,1221.76,13974,151374,50.77
BALUFORGE,EQ,2026-01-23,398.65,400.0,402.95,376.0,378.7,379.3,389.28,713864,2778.95,15423,302590,42.39
BANARBEADS,EQ,2026-01-23,103.56,107.99,110.99,105.15,106.5,106.49,108.39,2789,3.02,151,1654,59.3
BANARISUG,EQ,2026-01-23,3596.0,3607.6,3619.4,3510.0,3600.0,3588.6,3580.42,1675,59.97,326,980,58.51
BANCOINDIA,EQ,2026-01-23,576.55,576.6,579.9,542.0,549.0,549.15,559.5,214258,1198.78,11906,100458,46.89
BANDHANBNK,EQ,2026-01-23,142.46,150.2,152.15,145.1,148.6,149.33,149.17,66066666,98554.09,246021,26497165,40.11
BANG,EQ,2026-01-23,43.91,44.12,44.93,43.56,43.56,43.56,43.88,4481,1.97,79,1426,31.82
BANKA,EQ,2026-01-23,63.23,64.05,65.82,63.0,63.72,64.42,64.92,10909,7.08,89,8558,78.45
BANKADD,EQ,2026-01-23,60.37,60.27,60.5,59.53,59.63,59.6,60.05,3713,2.23,120,2140,57.64
BANKBARODA,EQ,2026-01-23,305.3,306.45,306.45,294.6,296.1,296.15,299.72,7810191,23409.07,64852,3928688,50.3
BANKBEES,EQ,2026-01-23,610.97,614.75,614.75,602.0,603.24,603.35,606.2,486879,2951.48,12627,294221,60.43
BANKBETA,EQ,2026-01-23,61.18,61.48,61.48,60.05,60.85,60.2,60.27,192000,115.73,824,177762,92.58
BANKBETF,EQ,2026-01-23,59.93,60.18,60.18,59.16,59.26,59.32,59.92,19128,11.46,227,16217,84.78
BANKETF,EQ,2026-01-23,601.45,602.62,602.62,591.76,592.32,593.21,597.12,2796,16.7,207,2119,75.79
BANKIETF,EQ,2026-01-23,60.54,60.96,60.96,59.63,59.78,59.81,59.89,878317,525.99,1861,800283,91.12
BANKINDIA,EQ,2026-01-23,166.42,166.16,166.3,159.06,159.64,159.65,162.36,15396336,24997.29,73989,6595552,42.84
BANKNIFTY1,EQ,2026-01-23,612.05,612.75,613.52,603.2,604.57,604.68,607.43,24972,151.69,529,23141,92.67
BANKPSU,EQ,2026-01-23,90.32,87.61,90.77,87.61,88.06,88.19,89.78,74971,67.31,286,46617,62.18
BANSALWIRE,EQ,2026-01-23,274.7,277.45,277.5,262.4,264.0,264.25,268.0,57869,155.09,2639,31593,54.59
BANSWRAS,EQ,2026-01-23,105.36,105.12,105.46,100.65,100.7,101.08,102.64,7094,7.28,183,4456,62.81
BASF,EQ,2026-01-23,3648.2,3664.9,3692.4,3600.0,3640.9,3637.4,3655.97,8810,322.09,2323,4829,54.81
BASML,EQ,2026-01-23,22.45,22.6,22.69,21.2,21.6,21.36,21.84,86747,18.95,1694,43698,50.37
BATAINDIA,EQ,2026-01-23,875.5,884.9,884.9,845.0,853.45,851.7,863.7,105440,910.68,9720,51342,48.69
BAYERCROP,EQ,2026-01-23,4365.7,4385.0,4400.0,4365.0,4366.2,4385.2,4385.14,11425,501.0,3284,6362,55.68
BBETF0432,EQ,2026-01-23,1300.07,1304.0,1304.0,1300.01,1300.43,1302.27,1303.31,893,11.64,47,746,83.54
BBL,EQ,2026-01-23,2504.7,2509.7,2534.8,2430.0,2445.0,2445.0,2467.99,14272,352.23,2888,7226,50.63
BBNPNBETF,EQ,2026-01-23,59.3,60.49,60.49,58.65,58.66,58.73,58.92,3274,1.93,51,2777,84.82
BBNPPGOLD,EQ,2026-01-23,145.3,146.6,157.0,146.6,150.55,149.8,149.8,1189819,1782.35,717,1162389,97.69
BBOX,EQ,2026-01-23,503.9,510.45,510.45,475.0,479.0,479.55,487.27,176026,857.72,9473,85470,48.56
BBTC,EQ,2026-01-23,1780.6,1780.0,1807.9,1728.7,1752.0,1733.2,1763.56,27322,481.84,4886,12871,47.11
BBTCL,EQ,2026-01-23,195.94,195.95,200.0,191.0,193.1,193.85,195.11,3642,7.11,51,3280,90.06
BCG,EQ,2026-01-23,9.14,9.21,9.3,8.88,8.93,8.94,9.03,6260869,565.05,7560,3515305,56.15
BCLIND,EQ,2026-01-23,28.3,28.45,28.45,27.56,27.82,27.74,27.89,295343,82.38,2271,164964,55.86
BCONCEPTS,EQ,2026-01-23,274.4,280.2,299.9,270.25,299.85,281.2,278.29,5265,14.65,455,2699,51.26
BDL,EQ,2026-01-23,1451.2,1454.0,1457.5,1404.0,1412.0,1408.0,1427.35,826325,11794.52,27435,286530,34.68
BEARDSELL,EQ,2026-01-23,27.67,27.99,28.18,27.0,27.05,27.14,27.41,10141,2.78,112,7596,74.9
BECTORFOOD,EQ,2026-01-23,220.55,222.05,223.08,216.92,220.0,221.9,220.68,462610,1020.89,11040,304923,65.91
BEDMUTHA,EQ,2026-01-23,107.49,108.18,112.78,108.0,108.0,108.81,110.48,9166,10.13,205,5116,55.81
BEL,EQ,2026-01-23,417.3,419.0,419.0,408.5,412.4,410.7,412.69,12715222,52474.86,114392,6906202,54.31
BELLACASA,EQ,2026-01-23,329.8,330.0,339.35,322.15,334.0,328.65,330.02,19867,65.57,912,10712,53.92
BELRISE,EQ,2026-01-23,165.02,166.5,168.02,158.6,159.54,159.88,163.28,3693739,6031.2,31578,1349304,36.53
BEML,EQ,2026-01-23,1682.6,1686.8,1688.1,1635.0,1650.0,1645.4,1657.06,172413,2856.99,19595,76582,44.42
BEPL,EQ,2026-01-23,82.51,82.8,83.52,81.55,82.88,82.04,82.49,166183,137.08,2065,102969,61.96
BERGEPAINT,EQ,2026-01-23,507.8,508.65,510.5,502.6,505.0,504.5,506.31,236401,1196.93,12983,121263,51.3
BETA,EQ,2026-01-23,1553.8,1545.5,1553.8,1489.2,1491.0,1502.9,1506.1,6068,91.39,1057,3169,52.22
BFINVEST,EQ,2026-01-23,381.95,385.5,390.5,368.2,374.3,372.75,377.95,27505,103.95,1496,12463,45.31
BFSI,EQ,2026-01-23,28.07,28.22,28.22,27.67,27.76,27.72,27.91,370220,103.32,1124,300716,81.23
BGRENERGY,EQ,2026-01-23,342.2,350.0,359.2,331.05,338.0,337.4,347.39,104702,363.72,2076,53179,50.79
BHAGCHEM,EQ,2026-01-23,207.33,206.0,208.86,202.3,202.3,204.63,205.71,39090,80.41,1275,21962,56.18
BHAGERIA,EQ,2026-01-23,159.3,159.69,172.22,159.02,161.75,160.6,164.92,109042,179.83,3625,38836,35.62
BHANDARI,EQ,2026-01-23,3.93,3.93,4.45,3.93,4.01,4.02,4.23,1321708,55.95,2267,616466,46.64
BHARATCOAL,EQ,2026-01-23,38.94,38.94,38.95,36.15,36.5,36.55,37.48,81632463,30596.25,167199,19012718,23.29
BHARATFORG,EQ,2026-01-23,1431.5,1435.0,1444.5,1398.7,1410.0,1408.8,1419.55,650137,9229.0,22087,276492,42.53
BHARATGEAR,EQ,2026-01-23,112.35,112.55,112.79,109.25,109.25,109.46,110.25,35929,39.61,643,24329,67.71
BHARATRAS,EQ,2026-01-23,1633.5,1635.0,1653.9,1552.6,1565.0,1564.9,1591.65,44400,706.69,5047,17039,38.38
BHARATSE,EQ,2026-01-23,145.75,145.11,145.75,138.52,140.68,139.89,141.0,98857,139.39,2546,39836,40.3
BHARATWIRE,EQ,2026-01-23,169.94,167.1,170.99,162.71,164.0,164.02,164.95,117029,193.04,1574,73772,63.04
BHARTIARTL,EQ,2026-01-23,2002.2,2009.0,2011.7,1980.1,1988.0,1984.7,1994.08,4340925,86561.46,128816,2740386,63.13
BHARTIHEXA,EQ,2026-01-23,1624.6,1619.8,1624.5,1591.0,1615.0,1615.2,1611.23,81756,1317.27,9375,39607,48.45
BHEL,EQ,2026-01-23,251.55,255.55,255.55,241.65,242.5,242.5,246.82,6847147,16900.3,50090,1936673,28.28
BIGBLOC,EQ,2026-01-23,62.08,61.5,63.19,56.15,58.0,57.69,59.54,209525,124.75,2504,92932,44.35
BIKAJI,EQ,2026-01-23,672.7,672.7,672.75,649.5,651.55,650.9,654.4,150561,985.26,14777,110033,73.08
BIL,EQ,2026-01-23,674.55,699.85,701.85,632.0,700.0,683.4,665.81,12014,79.99,1366,2192,18.25
BIOCON,EQ,2026-01-23,373.0,372.55,375.8,365.15,367.25,366.2,370.25,1896911,7023.29,53658,917928,48.39
BIOFILCHEM,EQ,2026-01-23,29.88,29.97,30.9,29.73,30.0,29.93,30.09,9212,2.77,120,7687,83.45
BIRLACABLE,EQ,2026-01-23,125.81,125.81,127.9,125.81,127.9,127.01,126.7,8011,10.15,291,4876,60.87
BIRLACORPN,EQ,2026-01-23,1050.4,1048.9,1059.4,1001.2,1029.0,1029.0,1026.05,116519,1195.54,9637,71380,61.26
BIRLAMONEY,EQ,2026-01-23,122.66,124.18,124.18,115.75,118.0,117.41,120.11,68293,82.03,2168,33156,48.55
BIRLANU,EQ,2026-01-23,1636.4,1661.0,1661.0,1596.2,1623.0,1617.4,1617.86,8183,132.39,1321,4596,56.17
BLACKBUCK,EQ,2026-01-23,556.0,560.55,566.45,527.8,532.9,536.0,546.27,757150,4136.08,31290,390602,51.59
BLAL,EQ,2026-01-23,201.77,202.33,202.45,195.18,197.09,197.56,197.75,10855,21.47,476,7683,70.78
BLBLIMITED,EQ,2026-01-23,13.74,14.09,14.09,13.26,13.5,13.39,13.67,108585,14.84,500,70135,64.59
BLISSGVS,EQ,2026-01-23,154.69,158.0,168.0,157.66,161.6,162.04,163.77,4807604,7873.48,35134,852793,17.74
BLKASHYAP,EQ,2026-01-23,47.88,47.53,47.98,45.77,46.3,46.5,46.88,153713,72.05,1517,97056,63.14
BLS,EQ,2026-01-23,284.15,285.9,287.35,273.35,275.0,275.05,279.52,724443,2024.94,19083,360687,49.79
BLSE,EQ,2026-01-23,172.96,171.99,172.9,163.1,164.5,165.1,166.41,183368,305.14,3991,71845,39.18
BLUECOAST,EQ,2026-01-23,27.51,27.0,28.69,27.0,27.99,27.99,27.3,2132,0.58,44,1834,86.02
BLUEDART,EQ,2026-01-23,5327.0,5339.0,5344.5,5280.0,5288.0,5298.5,5298.8,15655,829.53,3766,9904,63.26
BLUEJET,EQ,2026-01-23,453.55,457.5,457.5,423.0,436.65,432.45,440.62,348855,1537.14,11251,198061,56.77
BLUESTARCO,EQ,2026-01-23,1709.3,1709.3,1745.0,1690.6,1721.1,1698.1,1715.79,346663,5948.0,19966,188556,54.39
BLUESTONE,EQ,2026-01-23,475.0,482.0,506.85,425.6,470.0,456.9,459.74,3708844,17051.1,78128,578840,15.61
BLUSPRING,EQ,2026-01-23,62.49,63.6,63.6,56.2,59.4,59.99,59.79,477579,285.55,7596,249893,52.32
BMWVENTLTD,EQ,2026-01-23,57.53,57.41,57.55,56.25,57.0,56.64,56.67,140251,79.48,1655,85493,60.96
BODALCHEM,EQ,2026-01-23,47.57,47.75,48.2,46.63,47.6,47.06,47.4,55780,26.44,703,36015,64.57
BOHRAIND,EQ,2026-01-23,15.8,15.31,16.43,15.2,15.8,15.21,15.45,20332,3.14,63,17912,88.1
BOMDYEING,EQ,2026-01-23,114.76,114.76,115.6,110.32,110.99,111.22,112.96,645523,729.19,7853,332952,51.58
BOROLTD,EQ,2026-01-23,253.5,254.0,255.75,245.1,245.1,247.0,249.51,47845,119.38,1445,32777,68.51
BORORENEW,EQ,2026-01-23,523.65,525.0,525.0,501.0,501.5,504.25,512.03,137414,703.61,7638,60753,44.21
BOROSCI,EQ,2026-01-23,105.21,105.25,106.45,103.9,105.86,105.13,104.73,29677,31.08,784,18740,63.15
BOSCH-HCIL,EQ,2026-01-23,1391.0,1391.1,1391.1,1324.4,1349.8,1345.6,1358.45,3256,44.23,776,1686,51.78
BOSCHLTD,EQ,2026-01-23,35710.0,35865.0,35865.0,35140.0,35350.0,35265.0,35410.19,26686,9449.56,10104,11616,43.53
BPCL,EQ,2026-01-23,354.15,356.0,361.9,348.2,349.7,349.15,354.86,5338663,18944.85,76402,2986389,55.94
BPL,EQ,2026-01-23,59.16,59.16,59.5,56.51,57.45,57.16,57.94,45267,26.23,834,31076,68.65
BRIGADE,EQ,2026-01-23,779.8,780.5,787.6,751.1,764.8,760.15,760.29,1405372,10684.96,60038,1055099,75.08
BRIGHOTEL,EQ,2026-01-23,60.96,61.0,63.0,58.02,58.83,58.84,59.73,229340,137.0,3008,95139,41.48
BRITANNIA,EQ,2026-01-23,5932.0,5950.0,5964.0,5813.5,5822.0,5835.0,5876.98,142248,8359.89,18969,71065,49.96
BRNL,EQ,2026-01-23,19.93,20.8,20.8,19.8,19.94,19.86,20.19,46286,9.34,485,29219,63.13
BROOKS,EQ,2026-01-23,67.06,67.8,67.8,65.0,65.7,65.52,65.71,16361,10.75,290,11960,73.1
BSE,EQ,2026-01-23,2708.6,2722.0,2742.0,2677.9,2680.0,2685.4,2699.66,2160443,58324.65,80318,421833,19.53
BSE500IETF,EQ,2026-01-23,38.94,38.96,39.39,38.29,38.43,38.41,38.82,621662,241.35,1141,387540,62.34
BSHSL,EQ,2026-01-23,95.07,95.1,96.76,91.06,92.46,93.01,93.64,6409,6.0,267,3802,59.32
BSL,EQ,2026-01-23,133.16,138.99,138.99,132.68,135.5,135.04,134.64,956,1.29,54,703,73.54
BSLGOLDETF,EQ,2026-01-23,133.08,137.08,141.96,134.3,135.94,135.83,135.92,2542417,3455.55,8988,1750556,68.85
BSLNIFTY,EQ,2026-01-23,29.46,30.19,30.19,29.17,29.32,29.2,29.36,332777,97.69,5121,218304,65.6
BSLSENETFG,EQ,2026-01-23,82.65,82.4,83.5,81.7,83.5,81.78,82.08,1559,1.28,160,950,60.94
BSOFT,EQ,2026-01-23,415.4,417.4,426.4,397.95,408.95,405.8,416.39,819490,3412.31,26008,247350,30.18
BTML,EQ,2026-01-23,7.77,7.98,8.4,7.72,8.4,8.12,8.05,387651,31.2,1382,183428,47.32
BUTTERFLY,EQ,2026-01-23,606.6,606.05,611.85,586.6,608.5,592.95,598.06,3016,18.04,390,1270,42.11
BVCL,EQ,2026-01-23,43.52,43.99,43.99,41.01,41.02,41.37,42.15,18170,7.66,399,9780,53.82
BYKE,EQ,2026-01-23,52.63,51.34,53.99,51.05,51.96,51.28,51.75,29796,15.42,541,20152,67.63
CALSOFT,EQ,2026-01-23,14.22,13.9,14.49,13.9,14.16,14.15,14.1,29393,4.14,149,24925,84.8
CAMLINFINE,EQ,2026-01-23,145.39,144.69,147.84,141.35,142.0,143.07,143.72,286744,412.1,4716,131437,45.84
CAMPUS,EQ,2026-01-23,254.8,256.0,258.75,248.1,248.4,250.4,254.43,189639,482.5,6041,81588,43.02
CAMS,EQ,2026-01-23,707.75,709.2,717.95,675.1,679.4,679.4,692.03,2007665,13893.64,75379,933544,46.5
CANBK,EQ,2026-01-23,154.68,155.7,156.78,150.92,151.8,151.81,154.34,26875350,41479.49,100008,12989267,48.33
CANFINHOME,EQ,2026-01-23,912.5,912.5,915.0,895.5,895.5,898.1,903.89,119053,1076.1,10931,70954,59.6
CANHLIFE,EQ,2026-01-23,149.69,149.81,153.53,145.79,148.0,146.52,148.68,1711794,2545.15,26338,699917,40.89
CANTABIL,EQ,2026-01-23,284.5,285.5,286.15,276.0,279.95,277.3,281.44,83689,235.53,1345,49028,58.58
CAPACITE,EQ,2026-01-23,223.2,223.7,224.5,215.05,215.35,216.0,218.98,138918,304.21,3252,82476,59.37
CAPILLARY,EQ,2026-01-23,622.35,624.0,624.95,606.0,615.45,616.55,615.54,100922,621.21,3634,21067,20.87
CAPITALSFB,EQ,2026-01-23,253.9,254.0,257.7,252.35,255.0,254.35,255.2,14302,36.5,439,9363,65.47
CAPLIPOINT,EQ,2026-01-23,1736.0,1730.0,1748.6,1709.6,1748.6,1723.0,1727.31,65712,1135.05,8470,42985,65.41
CAPTRUST,EQ,2026-01-23,16.51,17.33,17.33,16.3,17.22,16.97,17.05,476137,81.19,1041,287820,60.45
CARBORUNIV,EQ,2026-01-23,814.9,814.0,826.2,811.0,811.1,818.2,818.3,138631,1134.41,8423,85438,61.63
CARERATING,EQ,2026-01-23,1581.5,1570.0,1597.8,1551.0,1560.8,1566.5,1579.14,18425,290.96,3227,9354,50.77
CARRARO,EQ,2026-01-23,496.5,503.0,503.0,478.4,482.65,482.8,492.41,75719,372.85,5310,44046,58.17
CARTRADE,EQ,2026-01-23,2535.1,2540.0,2557.7,2418.0,2438.0,2446.9,2467.75,254007,6268.25,24256,151152,59.51
CARYSIL,EQ,2026-01-23,764.25,770.0,770.3,747.0,753.0,753.45,760.22,41426,314.93,4196,21747,52.5
CASHIETF,EQ,2026-01-23,1046.55,1047.13,1047.15,1047.13,1047.13,1047.13,1047.15,133613,1399.13,22,121750,91.12
CASTROLIND,EQ,2026-01-23,186.04,186.5,186.5,183.1,183.7,183.68,184.73,1082808,2000.32,12316,692325,63.94
CCHHL,EQ,2026-01-23,13.82,13.58,14.08,13.58,13.68,13.69,13.86,34827,4.83,137,29018,83.32
CCL,EQ,2026-01-23,932.35,932.4,940.9,918.05,924.6,925.65,926.25,78502,727.12,6276,36382,46.35
CDSL,EQ,2026-01-23,1356.6,1356.6,1374.0,1322.5,1326.6,1326.3,1350.61,1204091,16262.59,44537,390187,32.41
CEATLTD,EQ,2026-01-23,3738.8,3756.2,3762.0,3687.1,3710.0,3718.2,3714.84,134863,5009.95,14414,75116,55.7
CEIGALL,EQ,2026-01-23,277.0,279.9,280.3,271.5,275.0,274.85,276.24,205268,567.03,4188,107195,52.22
CELEBRITY,EQ,2026-01-23,7.66,7.67,7.93,7.02,7.06,7.15,7.27,84702,6.16,561,48754,57.56
CELLO,EQ,2026-01-23,509.55,509.55,512.0,500.0,502.0,501.0,504.53,38457,194.03,3366,23512,61.14
CEMPRO,EQ,2026-01-23,642.35,647.6,649.4,621.65,623.7,625.05,633.66,169150,1071.83,8420,86197,50.96
CENTENKA,EQ,2026-01-23,445.65,442.05,454.45,430.2,450.05,446.7,445.1,26993,120.15,1141,18201,67.43
CENTEXT,EQ,2026-01-23,22.01,22.0,22.99,20.51,20.6,21.53,22.22,173724,38.6,814,64363,37.05
CENTRALBK,EQ,2026-01-23,37.2,37.35,37.35,36.2,36.32,36.31,36.7,5119690,1878.77,16233,2762294,53.95
CENTRUM,EQ,2026-01-23,25.47,25.35,25.87,24.15,24.61,24.4,24.76,268136,66.38,966,153989,57.43
CENTUM,EQ,2026-01-23,2250.7,2250.0,2250.0,2150.0,2190.0,2202.9,2184.68,24804,541.89,5074,12899,52.0
CENTURYPLY,EQ,2026-01-23,744.25,751.9,752.2,728.0,735.65,739.45,742.53,26382,195.89,3932,11565,43.84
CERA,EQ,2026-01-23,5031.0,5015.5,5035.5,4920.0,4925.0,4939.0,4945.36,13544,669.8,3868,6257,46.2
CESC,EQ,2026-01-23,143.45,143.7,145.15,139.9,140.1,140.43,142.55,1619223,2308.23,39566,758174,46.82
CEWATER,EQ,2026-01-23,397.1,399.85,401.45,390.3,391.5,390.9,393.85,10924,43.02,819,5909,54.09
CGCL,EQ,2026-01-23,168.64,168.64,169.83,166.0,167.0,166.96,167.46,640822,1073.09,10889,356947,55.7
CGPOWER,EQ,2026-01-23,574.25,574.0,576.2,547.35,551.0,549.1,556.72,3868313,21535.53,72578,1986821,51.36
CHALET,EQ,2026-01-23,840.4,842.1,843.9,812.3,819.0,820.05,825.0,51531,425.13,6422,33011,64.06
CHAMBLFERT,EQ,2026-01-23,426.65,428.95,441.05,425.05,436.5,435.55,434.09,2229996,9680.24,41020,1231785,55.24
CHEMBOND,EQ,2026-01-23,161.98,162.0,162.0,152.08,159.59,155.13,155.99,14930,23.29,988,9661,64.71
CHEMBONDCH,EQ,2026-01-23,149.19,146.53,149.7,143.21,143.21,143.47,145.19,13984,20.3,642,9043,64.67
CHEMCON,EQ,2026-01-23,176.21,176.29,177.23,168.0,169.98,169.78,171.68,27864,47.84,1719,15590,55.95
CHEMFAB,EQ,2026-01-23,401.0,409.45,413.0,382.6,383.2,391.5,395.97,17568,69.56,2512,4560,25.96
CHEMICAL,EQ,2026-01-23,27.63,27.63,28.0,27.36,27.44,27.58,27.53,190822,52.54,1049,111826,58.6
CHEMPLASTS,EQ,2026-01-23,255.35,256.0,257.8,241.1,241.2,245.2,246.88,91703,226.4,8629,42947,46.83
CHENNPETRO,EQ,2026-01-23,827.45,828.1,848.95,824.6,845.6,842.2,837.68,828608,6941.04,25783,292507,35.3
CHEVIOT,EQ,2026-01-23,998.6,1001.7,1001.7,988.9,991.1,992.1,994.27,897,8.92,124,739,82.39
CHOICEGOLD,EQ,2026-01-23,150.68,150.68,155.73,150.68,153.47,152.97,153.22,211412,323.92,2458,90502,42.81
CHOICEIN,EQ,2026-01-23,783.45,785.0,785.8,754.2,755.0,760.05,766.99,348010,2669.2,8757,156108,44.86
CHOLAFIN,EQ,2026-01-23,1664.0,1664.0,1667.0,1638.3,1648.7,1643.2,1654.49,1068908,17685.01,47662,656148,61.38
CHOLAHLDNG,EQ,2026-01-23,1645.5,1657.9,1657.9,1614.8,1625.2,1622.5,1628.0,656894,10694.23,24725,550120,83.75
CIEINDIA,EQ,2026-01-23,409.6,413.0,424.85,408.65,412.0,410.75,418.18,319651,1336.71,15312,74140,23.19
