symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
RAJOOENG,EQ,2026-01-12,67.96,68.1,68.95,65.13,68.1,67.98,67.31,1677810,1129.3,13694,297409,17.73
RAJRATAN,EQ,2026-01-12,462.75,464.8,490.55,442.6,485.0,483.3,462.12,368152,1701.3,14057,84722,23.01
RAJSREESUG,EQ,2026-01-12,32.07,32.0,32.01,30.86,31.24,31.21,31.27,53889,16.85,784,30170,55.99
RAJTV,EQ,2026-01-12,41.87,41.5,41.87,39.8,40.8,41.05,40.7,1902,0.77,53,1148,60.36
RALLIS,EQ,2026-01-12,252.65,255.3,257.95,249.0,254.5,254.15,253.34,391262,991.23,9734,104049,26.59
RAMANEWS,EQ,2026-01-12,30.91,30.91,31.5,29.2,30.5,30.5,30.57,15151,4.63,199,11516,76.01
RAMAPHO,EQ,2026-01-12,182.08,185.0,191.8,177.05,182.45,181.71,184.71,367563,678.92,8299,138329,37.63
RAMASTEEL,EQ,2026-01-12,8.71,8.65,8.85,8.55,8.82,8.79,8.73,6522338,569.26,9941,2221306,34.06
RAMCOCEM,EQ,2026-01-12,1093.8,1093.8,1104.9,1073.0,1085.0,1083.5,1085.43,258473,2805.54,19036,136267,52.72
RAMCOIND,EQ,2026-01-12,323.3,316.5,327.35,311.55,322.15,321.75,318.72,107344,342.12,3274,49576,46.18
RAMCOSYS,EQ,2026-01-12,498.0,500.0,504.95,483.55,498.0,498.8,495.37,74747,370.27,8089,38171,51.07
RAMKY,EQ,2026-01-12,510.0,505.0,507.2,491.45,502.35,502.85,500.12,92998,465.1,2705,61364,65.98
RAMRAT,EQ,2026-01-12,293.65,295.0,308.3,284.8,293.0,298.3,294.62,55163,162.52,2936,9553,17.32
RANASUG,EQ,2026-01-12,12.03,12.02,12.1,11.8,11.9,11.87,11.89,151070,17.96,719,122165,80.87
RANEHOLDIN,EQ,2026-01-12,1359.4,1372.9,1372.9,1320.0,1325.1,1326.6,1337.99,6454,86.35,1234,3535,54.77
RATEGAIN,EQ,2026-01-12,655.6,651.25,659.7,636.35,649.95,651.55,648.78,294211,1908.77,24530,135449,46.04
RATNAMANI,EQ,2026-01-12,2243.0,2238.8,2244.8,2200.0,2207.0,2201.7,2210.44,14178,313.4,3694,6758,47.67
RATNAVEER,EQ,2026-01-12,145.46,147.57,147.57,141.0,143.65,142.83,143.28,1393006,1995.94,10922,491200,35.26
RAYMOND,EQ,2026-01-12,407.45,407.45,407.55,397.95,404.55,404.2,402.73,241758,973.63,10003,99269,41.06
RAYMONDLSL,EQ,2026-01-12,968.9,968.2,982.5,933.5,969.7,969.6,955.31,129726,1239.29,14940,46216,35.63
RAYMONDREL,EQ,2026-01-12,485.1,482.0,482.95,467.85,475.0,476.5,475.95,94118,447.96,5753,44842,47.64
RBA,EQ,2026-01-12,65.87,65.71,66.6,64.3,66.35,66.43,65.54,5476418,3589.51,13162,2930238,53.51
RBLBANK,EQ,2026-01-12,305.9,304.85,308.4,300.9,306.0,304.9,304.73,4600396,14018.9,28957,1933269,42.02
RBZJEWEL,EQ,2026-01-12,146.97,147.0,148.15,142.71,143.16,144.02,144.82,105382,152.61,6536,55401,52.57
RCF,EQ,2026-01-12,137.48,137.5,137.89,133.7,137.25,136.7,135.93,1394287,1895.24,15440,385098,27.62
RECLTD,EQ,2026-01-12,363.6,364.0,371.45,358.15,370.4,370.5,366.61,7377850,27048.27,52764,2688041,36.43
REDINGTON,EQ,2026-01-12,273.3,273.3,280.8,267.75,269.5,269.15,272.99,2261122,6172.72,40671,650771,28.78
REDTAPE,EQ,2026-01-12,116.35,115.74,116.9,112.49,116.9,116.25,114.48,342436,392.03,6763,147330,43.02
REFEX,EQ,2026-01-12,236.7,239.0,239.05,227.4,238.3,233.85,232.3,731729,1699.79,12296,210717,28.8
REGAAL,EQ,2026-01-12,67.71,68.0,68.15,66.0,67.0,66.36,66.62,321436,214.14,4861,155045,48.24
REGENCERAM,EQ,2026-01-12,45.53,45.31,48.44,42.3,48.44,48.4,45.62,14329,6.54,192,8309,57.99
RELAXO,EQ,2026-01-12,400.3,397.0,398.9,390.0,394.5,393.8,393.26,68439,269.14,5141,36404,53.19
RELCHEMQ,EQ,2026-01-12,136.44,136.44,137.44,132.03,137.44,135.8,135.67,3608,4.9,132,3008,83.37
RELIANCE,EQ,2026-01-12,1475.3,1475.3,1485.3,1451.0,1484.0,1483.2,1469.79,8883745,130572.59,236827,4884119,54.98
RELIGARE,EQ,2026-01-12,247.06,244.1,249.68,238.35,246.0,247.11,244.49,795601,1945.18,16409,339788,42.71
RELTD,EQ,2026-01-12,140.79,141.77,156.48,139.0,151.57,148.37,151.37,3894737,5895.59,41116,416223,10.69
REMSONSIND,EQ,2026-01-12,116.38,117.95,117.95,112.45,113.2,113.56,114.16,92575,105.68,3915,55511,59.96
RENUKA,EQ,2026-01-12,25.18,25.05,25.43,24.44,25.25,25.27,24.83,3824699,949.55,14326,1211337,31.67
REPCOHOME,EQ,2026-01-12,418.2,413.0,424.75,404.3,406.5,405.65,411.01,157539,647.5,7237,79419,50.41
REPL,EQ,2026-01-12,111.18,109.0,112.21,104.0,105.4,104.97,106.83,16847,18.0,342,10096,59.93
REPRO,EQ,2026-01-12,448.0,440.3,449.45,430.55,439.0,440.0,441.26,14490,63.94,843,7752,53.5
RESPONIND,EQ,2026-01-12,190.93,189.95,189.95,180.25,183.8,184.94,183.24,130501,239.13,3142,83457,63.95
RETAIL,EQ,2026-01-12,23.2,24.2,24.2,23.21,23.28,23.58,23.51,1490,0.35,41,879,58.99
RGL,EQ,2026-01-12,120.89,120.65,120.65,115.6,118.4,117.7,117.68,975160,1147.6,7663,420686,43.14
RHETAN,EQ,2026-01-12,25.27,25.1,25.26,24.54,24.58,24.7,24.77,1481748,367.09,3064,540400,36.47
RHIM,EQ,2026-01-12,451.4,450.0,451.35,435.0,446.75,445.3,445.55,98441,438.6,9640,35200,35.76
RHL,EQ,2026-01-12,209.78,206.0,214.5,205.0,209.14,209.52,209.58,7119,14.92,606,1899,26.68
RICOAUTO,EQ,2026-01-12,126.6,127.52,127.52,121.41,127.0,126.25,124.95,4582477,5725.76,25676,730385,15.94
RIIL,EQ,2026-01-12,768.9,773.9,778.0,751.0,775.5,772.75,761.84,58550,446.05,3295,15902,27.16
RISHABH,EQ,2026-01-12,369.2,371.75,371.75,351.0,365.0,359.75,356.98,59798,213.47,3400,27261,45.59
RITCO,EQ,2026-01-12,255.7,256.0,259.0,249.25,259.0,254.5,253.53,64111,162.54,2018,14390,22.45
RITES,EQ,2026-01-12,232.25,231.0,232.45,226.0,232.4,231.3,230.13,587870,1352.86,16350,198115,33.7
RKDL,EQ,2026-01-12,22.5,22.35,23.15,22.13,22.4,22.39,22.48,7843,1.76,170,5882,75.0
RKEC,EQ,2026-01-12,53.48,53.22,53.97,50.32,52.9,51.86,52.02,33750,17.56,400,26010,77.07
RKFORGE,EQ,2026-01-12,501.9,500.0,508.9,484.55,505.0,504.35,497.56,385478,1917.97,15024,152847,39.65
RKSWAMY,EQ,2026-01-12,108.92,107.22,110.75,106.32,110.39,110.3,108.45,25058,27.18,448,20431,81.53
RMDRIP,EQ,2026-01-12,90.34,90.52,91.48,90.3,91.4,91.4,91.04,5324318,4847.43,11581,1481891,27.83
RML,EQ,2026-01-12,794.0,800.0,800.0,776.85,788.0,787.1,787.0,7386,58.13,901,4183,56.63
RNBDENIMS,EQ,2026-01-12,122.17,122.0,133.79,120.92,126.55,128.34,128.71,494152,636.01,2362,438168,88.67
ROHLTD,EQ,2026-01-12,379.15,379.15,382.9,370.1,379.45,373.9,375.92,52593,197.71,3437,24864,47.28
ROLEXRINGS,EQ,2026-01-12,123.06,123.0,123.0,118.21,120.05,120.33,120.09,1037202,1245.53,18727,371101,35.78
ROLLT,EQ,2026-01-12,1.74,1.57,1.57,1.57,1.57,1.57,1.57,445025,6.99,338,431619,96.99
ROML,EQ,2026-01-12,48.27,49.54,49.54,47.5,47.84,47.98,48.16,4093,1.97,146,2574,62.89
ROSSARI,EQ,2026-01-12,565.35,560.2,564.45,543.4,554.3,552.75,552.7,35954,198.72,2892,15704,43.68
ROSSELLIND,EQ,2026-01-12,47.95,47.95,49.77,47.39,48.5,48.21,48.26,15540,7.5,639,9886,63.62
ROSSTECH,EQ,2026-01-12,573.85,570.0,598.2,551.9,585.1,590.1,581.68,71781,417.54,7984,22741,31.68
ROTO,EQ,2026-01-12,62.26,63.97,63.97,60.74,62.53,62.67,61.97,1295578,802.89,9874,223660,17.26
ROUTE,EQ,2026-01-12,669.95,668.6,668.95,656.05,660.0,660.0,662.05,115753,766.34,7779,46459,40.14
RPEL,EQ,2026-01-12,896.7,892.15,909.8,866.0,908.4,907.15,890.24,36161,321.92,3300,14660,40.54
RPGLIFE,EQ,2026-01-12,2342.0,2310.0,2347.7,2294.5,2313.1,2317.4,2314.06,9325,215.79,2925,5270,56.51
RPOWER,EQ,2026-01-12,33.88,33.88,33.88,32.63,33.68,33.41,33.2,30498031,10125.9,59722,9081985,29.78
RPPINFRA,EQ,2026-01-12,93.2,93.2,93.5,87.96,92.97,91.5,90.25,131126,118.34,2921,66941,51.05
RPPL,EQ,2026-01-12,17.73,17.88,18.04,17.02,17.89,17.41,17.36,52855,9.17,885,27978,52.93
RPSGVENT,EQ,2026-01-12,723.25,717.35,722.8,700.6,717.0,717.35,711.25,40238,286.19,3096,25237,62.72
RPTECH,EQ,2026-01-12,368.4,368.0,372.9,358.85,367.95,369.15,366.74,143036,524.57,5979,52763,36.89
RRKABEL,EQ,2026-01-12,1509.3,1509.5,1515.6,1457.1,1489.0,1488.2,1480.22,170305,2520.88,15461,80609,47.33
RSSOFTWARE,EQ,2026-01-12,46.92,46.8,47.33,44.5,47.33,46.65,45.98,77056,35.43,1056,48896,63.46
RSWM,EQ,2026-01-12,136.14,136.0,136.39,132.24,135.0,135.18,134.47,23317,31.35,633,17111,73.38
RSYSTEMS,EQ,2026-01-12,395.6,389.1,394.2,380.55,392.5,392.8,389.86,59335,231.32,3520,31372,52.87
RTNINDIA,EQ,2026-01-12,38.85,38.61,38.79,37.44,38.66,38.61,38.14,1857861,708.58,13259,571728,30.77
RTNPOWER,EQ,2026-01-12,9.03,9.01,9.03,8.62,8.94,8.87,8.82,24415952,2152.5,29625,8420457,34.49
RUBFILA,EQ,2026-01-12,71.06,71.41,72.01,69.52,69.92,69.98,70.11,18283,12.82,465,14265,78.02
RUBICON,EQ,2026-01-12,650.45,647.5,682.0,625.0,675.0,674.7,653.05,257445,1681.24,16603,101138,39.29
RUBYMILLS,EQ,2026-01-12,214.66,212.0,216.82,206.01,207.69,207.41,209.05,9705,20.29,360,5311,54.72
RUCHINFRA,EQ,2026-01-12,6.11,6.39,6.39,5.95,6.16,6.17,6.13,39636,2.43,279,26152,65.98
RUCHIRA,EQ,2026-01-12,117.61,119.0,119.0,115.36,118.0,117.83,116.94,20020,23.41,1008,11514,57.51
RUDRA,EQ,2026-01-12,24.49,24.0,24.75,23.0,23.82,23.82,23.92,75237,18.0,2541,23047,30.63
RUPA,EQ,2026-01-12,161.62,161.63,161.85,158.3,161.5,160.56,160.15,82546,132.2,2813,41190,49.9
RUSHIL,EQ,2026-01-12,21.89,21.4,21.9,20.0,21.9,21.39,21.28,492512,104.8,2374,219904,44.65
RUSTOMJEE,EQ,2026-01-12,511.55,511.45,511.55,494.8,495.0,498.15,499.65,48797,243.81,5542,34789,71.29
RVHL,EQ,2026-01-12,50.41,51.77,53.0,49.02,49.75,49.76,51.06,18515,9.45,291,10012,54.08
RVNL,EQ,2026-01-12,332.2,333.45,333.9,323.1,333.9,331.65,328.2,9252024,30365.25,83757,1712106,18.51
RVTH,EQ,2026-01-12,663.2,663.2,693.0,642.55,693.0,687.95,678.49,638,4.33,71,497,77.9
S&SPOWER,EQ,2026-01-12,294.4,304.9,304.9,279.7,279.7,281.1,281.04,4946,13.9,164,3046,61.59
SAATVIKGL,EQ,2026-01-12,404.95,401.95,407.4,393.0,399.9,401.7,399.72,217226,868.29,7117,85955,39.57
SADBHIN,EQ,2026-01-12,3.6,3.6,3.66,3.57,3.63,3.59,3.6,97931,3.53,270,82365,84.11
SADHNANIQ,EQ,2026-01-12,6.53,7.14,7.14,6.4,6.8,6.73,6.6,439517,29.01,1352,266896,60.72
SAFARI,EQ,2026-01-12,2111.6,2110.0,2110.0,2026.5,2070.0,2065.4,2064.23,55272,1140.94,10490,34251,61.97
SAGARDEEP,EQ,2026-01-12,27.04,27.23,27.46,26.62,27.46,27.1,27.06,7346,1.99,70,5208,70.9
SAGCEM,EQ,2026-01-12,202.57,201.0,201.62,195.3,198.5,198.8,198.19,74921,148.49,2417,42686,56.97
SAGILITY,EQ,2026-01-12,50.14,50.0,50.85,49.11,50.69,50.6,50.12,17577921,8809.63,62268,8610450,48.98
SAHYADRI,EQ,2026-01-12,252.95,255.55,256.95,246.0,246.75,250.0,249.27,2898,7.22,100,2489,85.89
SAIL,EQ,2026-01-12,145.67,145.67,149.7,143.64,149.6,149.22,147.03,21341282,31378.52,71189,8232225,38.57
SAILIFE,EQ,2026-01-12,923.3,903.75,918.7,886.5,893.0,893.3,899.29,492110,4425.49,37489,292767,59.49
SAKAR,EQ,2026-01-12,380.1,380.65,380.65,369.1,373.0,373.8,373.02,19418,72.43,628,12767,65.75
SAKHTISUG,EQ,2026-01-12,18.2,18.2,18.49,17.69,17.73,17.82,17.88,104645,18.71,790,80868,77.28
SAKSOFT,EQ,2026-01-12,186.43,184.56,187.8,180.91,186.1,185.58,183.7,154176,283.22,6901,68092,44.17
SAKUMA,EQ,2026-01-12,2.1,2.12,2.12,2.06,2.06,2.06,2.08,1054816,21.92,2585,773928,73.37
SALASAR,EQ,2026-01-12,8.82,8.82,8.87,8.46,8.6,8.59,8.62,5881876,506.83,7228,2735833,46.51
SALONA,EQ,2026-01-12,240.5,239.3,240.0,233.0,233.15,234.7,235.07,1439,3.38,128,810,56.29
SALZERELEC,EQ,2026-01-12,635.0,641.9,660.0,621.35,622.6,627.6,632.97,58173,368.22,3124,26783,46.04
SAMBHV,EQ,2026-01-12,92.08,92.63,92.63,89.55,90.73,90.54,90.59,1021173,925.1,9338,452507,44.31
SAMHI,EQ,2026-01-12,194.89,192.91,192.91,186.1,188.98,187.17,189.14,711594,1345.9,12099,340471,47.85
SAMMAANCAP,EQ,2026-01-12,144.56,144.5,144.74,140.7,143.1,142.93,142.67,7276296,10381.09,27833,1986149,27.3
SAMPANN,EQ,2026-01-12,34.78,34.78,35.0,32.21,33.0,32.9,33.04,91514,30.24,1338,52523,57.39
SANATHAN,EQ,2026-01-12,429.75,423.3,425.7,411.65,415.75,416.8,418.79,15386,64.44,1163,9380,60.96
SANDESH,EQ,2026-01-12,1030.5,1010.0,1065.0,1005.1,1021.1,1034.9,1027.62,1300,13.36,180,783,60.23
SANDHAR,EQ,2026-01-12,553.35,557.0,557.75,536.15,551.2,551.95,548.74,159087,872.97,10888,52900,33.25
SANDUMA,EQ,2026-01-12,224.77,225.5,232.0,213.56,231.6,229.8,224.16,7281795,16322.99,59143,1255417,17.24
SANGAMIND,EQ,2026-01-12,461.6,461.65,461.7,438.0,452.1,451.5,449.32,32879,147.73,2261,12086,36.76
SANGHIIND,EQ,2026-01-12,63.35,62.75,63.69,62.45,63.6,63.55,62.97,383196,241.3,1378,245800,64.14
SANGHVIMOV,EQ,2026-01-12,314.05,314.9,319.25,304.2,315.5,315.05,312.54,268604,839.49,8055,146139,54.41
SANGINITA,EQ,2026-01-12,11.51,10.76,12.5,10.1,11.22,11.2,11.11,153754,17.08,917,79758,51.87
SANOFI,EQ,2026-01-12,4122.2,4123.0,4123.0,4040.0,4087.0,4093.0,4077.59,7752,316.09,2621,3849,49.65
SANOFICONR,EQ,2026-01-12,4381.8,4377.1,4377.1,4262.0,4300.0,4300.5,4297.08,4061,174.5,1540,1935,47.65
SANSERA,EQ,2026-01-12,1812.8,1825.0,1869.9,1760.8,1831.2,1836.8,1815.24,176042,3195.58,19765,48446,27.52
SANSTAR,EQ,2026-01-12,92.35,90.5,93.89,89.3,91.82,92.38,91.19,350717,319.81,4097,223291,63.67
SAPPHIRE,EQ,2026-01-12,221.8,219.5,224.0,217.0,223.55,222.05,220.56,674262,1487.17,14436,257234,38.15
SARDAEN,EQ,2026-01-12,477.75,477.75,497.55,465.0,496.0,492.8,482.3,855858,4127.76,29684,332960,38.9
SAREGAMA,EQ,2026-01-12,366.55,365.0,365.05,349.0,354.9,352.95,353.9,563610,1994.62,24956,254684,45.19
SARLAPOLY,EQ,2026-01-12,84.21,83.2,84.21,81.21,83.0,83.01,82.55,104560,86.32,3169,62083,59.38
SARVESHWAR,EQ,2026-01-12,4.35,4.3,4.37,4.17,4.33,4.32,4.27,3045447,130.1,4065,1540047,50.57
SASKEN,EQ,2026-01-12,1456.1,1432.0,1452.6,1390.4,1430.7,1421.8,1415.41,21488,304.14,2468,10513,48.92
SASTASUNDR,EQ,2026-01-12,320.85,316.0,325.0,315.8,322.0,324.5,322.73,17965,57.98,2033,13683,76.16
SATIA,EQ,2026-01-12,65.05,65.0,67.0,63.08,67.0,66.34,64.48,117137,75.53,1519,74788,63.85
SATIN,EQ,2026-01-12,149.66,149.66,149.85,143.71,149.0,148.3,148.32,157144,233.07,4490,88135,56.09
SAURASHCEM,EQ,2026-01-12,77.1,76.1,77.99,73.97,75.62,75.65,75.24,122788,92.38,1676,67106,54.65
SBC,EQ,2026-01-12,28.66,28.6,28.77,28.01,28.5,28.37,28.35,15002138,4253.4,8439,7349480,48.99
SBCL,EQ,2026-01-12,428.05,420.05,438.5,416.3,433.95,433.25,430.05,300829,1293.71,10731,183564,61.02
SBFC,EQ,2026-01-12,99.45,99.43,105.0,98.02,105.0,102.37,100.62,1451437,1460.48,16446,857244,59.06
SBGLP,EQ,2026-01-12,34.29,34.7,34.98,34.1,34.11,34.31,34.32,39203,13.46,557,28705,73.22
SBIBPB,EQ,2026-01-12,50.03,51.37,51.37,49.4,49.9,50.23,49.64,6682115,3317.32,1627,6667754,99.79
SBICARD,EQ,2026-01-12,863.2,854.0,857.9,838.1,855.0,855.75,849.62,762944,6482.16,25020,150371,19.71
SBIETFCON,EQ,2026-01-12,123.91,127.63,127.63,122.19,124.55,124.4,123.18,15992,19.7,258,10439,65.28
SBIETFIT,EQ,2026-01-12,417.26,418.47,418.47,411.59,416.95,415.24,414.54,5212,21.61,222,3201,61.42
SBIETFPB,EQ,2026-01-12,290.7,290.7,291.53,287.69,291.25,290.37,289.01,2698,7.8,126,2181,80.84
SBIETFQLTY,EQ,2026-01-12,230.63,230.18,231.34,228.55,231.34,231.31,230.05,4564,10.5,105,2315,50.72
SBILIFE,EQ,2026-01-12,2070.0,2085.0,2105.7,2080.0,2091.0,2098.0,2093.68,1051481,22014.64,50292,573381,54.53
SBILIQETF,EQ,2026-01-12,1022.23,1022.4,1022.4,1022.38,1022.4,1022.39,1022.39,7245,74.07,31,5091,70.27
SBIN,EQ,2026-01-12,1000.5,1008.0,1017.25,996.0,1014.5,1015.15,1006.21,7617922,76652.03,161160,4160641,54.62
SBINEQWETF,EQ,2026-01-12,33.4,33.4,33.78,32.8,33.63,33.6,33.35,48882,16.3,334,19291,39.46
SBISILVER,EQ,2026-01-12,235.98,246.05,251.0,242.5,251.0,249.68,246.79,8665651,21385.83,30088,3719053,42.92
SCHAEFFLER,EQ,2026-01-12,3765.4,3731.5,3818.7,3653.5,3815.0,3768.9,3724.23,49827,1855.67,9740,23861,47.89
SCHAND,EQ,2026-01-12,162.16,162.32,162.32,158.06,161.0,160.76,159.53,10119,16.14,546,5846,57.77
SCHNEIDER,EQ,2026-01-12,644.25,645.1,648.3,626.0,640.0,640.75,636.93,327730,2087.4,24742,191112,58.31
SCI,EQ,2026-01-12,214.74,215.0,217.49,208.35,216.99,215.69,212.9,1971614,4197.5,27864,547141,27.75
SCILAL,EQ,2026-01-12,46.23,46.1,46.6,45.05,46.6,46.4,46.0,281660,129.57,2815,134403,47.72
SCODATUBES,EQ,2026-01-12,155.2,156.05,156.23,146.7,150.5,151.47,150.76,207018,312.1,4402,86084,41.58
SCPL,EQ,2026-01-12,303.7,314.85,320.0,292.55,303.55,300.85,312.7,71976,225.07,1671,41267,57.33
SDBL,EQ,2026-01-12,101.34,100.7,102.98,100.0,102.9,101.99,101.79,559481,569.5,8415,267624,47.83
SDL26BEES,EQ,2026-01-12,135.5,135.51,136.1,134.75,135.94,135.85,135.59,2098,2.84,57,1693,80.7
SEAMECLTD,EQ,2026-01-12,1070.4,1070.4,1070.4,1017.9,1053.5,1052.6,1053.82,35051,369.38,3067,20329,58.0
SECMARK,EQ,2026-01-12,110.05,110.05,114.09,105.91,106.75,106.89,107.44,2758,2.96,66,2297,83.28
SELECTIPO,EQ,2026-01-12,44.71,44.55,44.63,43.8,44.63,44.61,44.1,61872,27.28,306,17948,29.01
SEMAC,EQ,2026-01-12,286.05,297.85,297.85,280.0,291.8,287.45,285.73,1352,3.86,131,961,71.08
SENCO,EQ,2026-01-12,353.6,360.0,360.0,342.55,345.55,347.7,348.35,2109933,7349.89,36650,453011,21.47
SENORES,EQ,2026-01-12,811.4,817.2,832.55,787.7,808.75,813.7,805.61,268885,2166.18,12753,105834,39.36
SENSEXADD,EQ,2026-01-12,85.55,85.28,86.0,84.68,85.7,85.93,85.2,5059,4.31,72,2069,40.9
SENSEXBETA,EQ,2026-01-12,921.17,918.46,924.06,910.0,920.59,922.84,917.47,2250,20.64,254,1742,77.42
SENSEXETF,EQ,2026-01-12,85.7,86.12,86.12,84.82,86.02,85.98,85.37,37317,31.86,423,18086,48.47
SENSEXIETF,EQ,2026-01-12,956.23,956.24,959.47,946.12,959.3,958.61,955.95,69036,659.95,3010,65314,94.61
SEPC,EQ,2026-01-12,9.21,9.21,9.41,8.98,9.21,9.19,9.23,16159748,1491.08,15870,5418052,33.53
SEQUENT,EQ,2026-01-12,198.57,198.84,198.84,189.0,193.02,192.49,191.89,724809,1390.81,17145,285906,39.45
SERVOTECH,EQ,2026-01-12,73.26,73.26,73.26,70.31,71.6,71.26,71.36,663208,473.25,9006,313706,47.3
SESHAPAPER,EQ,2026-01-12,233.34,229.0,242.5,226.0,238.5,235.07,233.53,28005,65.4,764,8845,31.58
SETCO,EQ,2026-01-12,14.04,13.78,14.22,13.51,13.7,13.7,13.71,52702,7.23,300,37307,70.79
SETF10GILT,EQ,2026-01-12,258.85,259.06,260.4,258.59,259.97,259.99,259.5,42384,109.98,138,32356,76.34
SETFGOLD,EQ,2026-01-12,117.05,118.7,121.5,117.82,121.3,120.65,119.92,13196816,15825.02,21905,9246183,70.06
SETFNIF50,EQ,2026-01-12,274.84,272.5,276.19,266.59,275.99,275.94,274.22,917777,2516.7,10491,502966,54.8
SETFNIFBK,EQ,2026-01-12,607.04,608.9,609.99,603.0,608.55,608.44,607.41,62362,378.79,680,50929,81.67
SETFNN50,EQ,2026-01-12,730.81,730.8,733.91,719.31,732.65,732.64,726.38,55298,401.67,2505,33347,60.3
SFL,EQ,2026-01-12,565.75,564.6,565.0,549.05,558.0,556.95,555.33,58484,324.78,5367,26627,45.53
SGFIN,EQ,2026-01-12,411.15,411.0,414.1,401.1,409.9,409.85,407.13,166704,678.7,8063,85335,51.19
SGIL,EQ,2026-01-12,508.9,511.45,532.0,509.05,520.0,522.6,519.25,62120,322.56,3589,46715,75.2
SGL,EQ,2026-01-12,12.49,12.39,13.74,11.75,12.23,12.94,12.7,10608,1.35,104,5560,52.41
SGLTL,EQ,2026-01-12,138.16,137.35,140.67,134.0,139.05,139.44,138.24,259302,358.45,3973,115896,44.7
SGMART,EQ,2026-01-12,355.6,355.6,357.8,344.05,349.9,347.7,350.04,128375,449.36,3469,76959,59.95
SHAH,EQ,2026-01-12,5.41,5.41,5.42,4.6,5.03,5.03,5.05,9955658,503.12,12504,3151920,31.66
SHAHALLOYS,EQ,2026-01-12,72.13,70.36,70.36,68.53,68.53,68.53,68.81,23543,16.2,108,21219,90.13
SHAILY,EQ,2026-01-12,2223.8,2236.0,2236.0,2160.6,2185.8,2183.6,2192.07,102791,2253.25,13401,39149,38.09
SHAKTIPUMP,EQ,2026-01-12,685.15,724.5,731.65,702.25,722.0,720.65,718.13,10575307,75944.93,207314,754092,7.13
SHALBY,EQ,2026-01-12,182.95,183.89,185.9,178.0,183.7,182.44,181.19,135982,246.38,4483,39764,29.24
SHALPAINTS,EQ,2026-01-12,68.6,68.61,68.98,66.9,68.0,68.2,67.65,49581,33.54,1097,35141,70.88
SHANKARA,EQ,2026-01-12,108.4,111.4,118.0,107.1,108.59,109.17,112.02,981176,1099.13,12978,170597,17.39
SHANTI,EQ,2026-01-12,8.8,9.19,9.19,8.3,8.55,8.58,8.77,87105,7.64,267,44488,51.07
SHANTIGEAR,EQ,2026-01-12,443.4,440.0,443.35,421.05,421.6,422.45,426.08,24100,102.68,2023,16381,67.97
SHANTIGOLD,EQ,2026-01-12,207.27,207.3,212.9,200.59,208.2,206.94,204.77,1209670,2477.0,11912,254688,21.05
SHARDACROP,EQ,2026-01-12,797.65,797.65,809.0,780.0,803.0,804.9,796.36,165873,1320.94,12319,51259,30.9
SHARDAMOTR,EQ,2026-01-12,907.7,907.7,907.7,877.5,890.0,888.05,886.73,29406,260.75,4618,13671,46.49
SHAREINDIA,EQ,2026-01-12,156.22,155.61,155.61,149.51,151.75,150.9,151.29,309812,468.72,3026,91037,29.38
SHARIABEES,EQ,2026-01-12,514.44,523.2,523.2,511.11,518.0,516.64,513.9,7048,36.22,834,4688,66.52
SHEKHAWATI,EQ,2026-01-12,18.2,18.8,19.23,18.31,18.55,18.45,18.78,14755,2.77,359,7598,51.49
SHEMAROO,EQ,2026-01-12,104.83,104.15,106.0,102.18,102.92,104.55,103.79,3911,4.06,111,2518,64.38
SHILCTECH,EQ,2026-01-12,3393.9,3376.9,3400.0,3141.0,3142.0,3156.5,3224.93,54530,1758.55,11633,30380,55.71
SHILPAMED,EQ,2026-01-12,301.65,297.0,302.2,292.25,295.4,297.65,296.75,176375,523.4,9904,102876,58.33
SHIVALIK,EQ,2026-01-12,348.2,351.4,351.4,332.0,338.0,336.0,336.12,43175,145.12,2059,30263,70.09
SHIVAMAUTO,EQ,2026-01-12,22.55,22.32,23.63,21.69,22.19,22.13,22.1,66456,14.69,595,41772,62.86
SHIVAMILLS,EQ,2026-01-12,56.18,56.0,57.03,55.05,55.31,55.37,55.33,2583,1.43,67,1382,53.5
SHIVATEX,EQ,2026-01-12,174.56,174.56,178.0,168.76,169.08,169.72,170.35,3475,5.92,133,2468,71.02
SHIVAUM,EQ,2026-01-12,324.4,293.05,303.35,293.05,296.55,299.95,297.08,24,0.07,3,10,41.67
SHK,EQ,2026-01-12,179.1,179.29,182.01,171.05,172.04,171.54,173.24,230248,398.89,4848,124404,54.03
SHOPERSTOP,EQ,2026-01-12,377.4,375.0,375.0,365.0,369.5,367.75,368.6,31909,117.62,3141,10441,32.72
SHRADHA,EQ,2026-01-12,37.01,36.27,38.5,34.65,35.05,35.24,36.45,24448,8.91,222,17922,73.31
SHREDIGCEM,EQ,2026-01-12,91.21,91.0,91.3,91.0,91.2,91.23,91.18,704132,642.06,1980,606794,86.18
SHREECEM,EQ,2026-01-12,26950.0,26965.0,27245.0,26685.0,27125.0,27165.0,26932.42,22728,6121.2,6718,13487,59.34
SHREEJISPG,EQ,2026-01-12,373.75,374.85,380.0,362.05,365.95,365.5,369.4,3082548,11386.85,13046,1290472,41.86
SHREEPUSHK,EQ,2026-01-12,338.2,338.0,338.2,325.45,329.35,331.25,331.56,48270,160.05,2145,23918,49.55
