symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
RAMCOCEM,EQ,2026-02-04,1134.4,1115.0,1157.0,1115.0,1156.0,1154.0,1146.97,131537,1508.69,8202,71349,54.24
RAMCOIND,EQ,2026-02-04,312.9,312.5,323.9,311.45,317.75,319.5,319.4,82576,263.75,2443,49081,59.44
RAMCOSYS,EQ,2026-02-04,501.35,520.0,584.9,506.8,566.0,565.85,560.61,1871027,10489.21,55729,238574,12.75
RAMKY,EQ,2026-02-04,472.55,473.0,483.95,469.4,475.25,481.0,478.04,20945,100.13,1622,11206,53.5
RAMRAT,EQ,2026-02-04,293.05,303.9,303.9,294.0,296.4,297.35,296.29,33698,99.85,883,20144,59.78
RANASUG,EQ,2026-02-04,11.0,11.22,11.28,11.0,11.17,11.15,11.18,150219,16.8,616,81694,54.38
RANEHOLDIN,EQ,2026-02-04,1359.8,1367.0,1377.0,1353.7,1372.0,1375.7,1367.64,9883,135.16,652,7912,80.06
RATEGAIN,EQ,2026-02-04,647.15,639.45,649.0,625.1,628.85,628.85,637.09,252998,1611.83,10568,129023,51.0
RATNAMANI,EQ,2026-02-04,2098.4,2080.0,2126.1,2063.3,2069.9,2072.5,2083.35,17066,355.55,2816,11610,68.03
RATNAVEER,EQ,2026-02-04,154.6,156.0,163.08,153.37,159.45,159.5,159.7,1369470,2187.05,13423,625487,45.67
RAYMOND,EQ,2026-02-04,410.95,412.6,422.1,407.95,418.0,417.7,415.91,394504,1640.76,12759,192874,48.89
RAYMONDLSL,EQ,2026-02-04,1018.5,1016.0,1041.3,1001.3,1036.0,1035.7,1028.37,83709,860.83,7095,22467,26.84
RAYMONDREL,EQ,2026-02-04,478.85,475.0,489.75,475.0,480.0,477.75,480.09,139023,667.44,5297,72498,52.15
RBA,EQ,2026-02-04,63.32,63.92,63.95,62.72,63.3,63.32,63.44,6142241,3896.4,10892,3979385,64.79
RBLBANK,EQ,2026-02-04,304.75,304.5,309.75,302.4,305.2,305.8,306.53,2639416,8090.58,20215,1015144,38.46
RBZJEWEL,EQ,2026-02-04,142.07,144.72,144.72,138.65,141.0,140.87,140.84,26575,37.43,1079,13607,51.2
RCF,EQ,2026-02-04,135.36,134.96,136.97,134.31,136.6,136.42,136.01,968486,1317.23,9398,300335,31.01
RECLTD,EQ,2026-02-04,372.5,372.5,382.45,369.5,381.05,381.6,379.19,16212031,61474.2,107830,8566416,52.84
REDINGTON,EQ,2026-02-04,276.65,276.0,285.0,274.5,283.2,283.0,280.11,1575803,4413.92,26754,632021,40.11
REDTAPE,EQ,2026-02-04,125.23,125.22,128.51,123.31,126.0,126.94,125.95,373706,470.69,6113,158893,42.52
REFEX,EQ,2026-02-04,228.47,228.5,243.75,228.0,236.5,237.03,237.75,817793,1944.33,13329,170603,20.86
REGAAL,EQ,2026-02-04,60.04,59.52,62.96,59.52,62.25,62.23,61.93,478736,296.47,4163,200169,41.81
REGENCERAM,EQ,2026-02-04,44.12,44.02,45.9,43.29,43.65,44.84,44.24,2330,1.03,199,1312,56.31
RELAXO,EQ,2026-02-04,381.35,381.75,381.75,372.05,377.0,376.0,375.1,93785,351.79,6890,43487,46.37
RELCHEMQ,EQ,2026-02-04,121.75,123.9,129.0,122.01,129.0,126.55,124.97,2280,2.85,136,1577,69.17
RELIANCE,EQ,2026-02-04,1437.1,1444.0,1464.0,1440.3,1455.4,1456.8,1455.35,8333387,121279.58,189873,4811817,57.74
RELIGARE,EQ,2026-02-04,252.84,249.02,260.18,247.0,259.0,258.75,256.67,3370925,8652.21,24249,1980256,58.75
RELTD,EQ,2026-02-04,149.56,146.1,153.45,146.1,149.2,149.37,149.88,56647,84.9,1389,25743,45.44
REMSONSIND,EQ,2026-02-04,113.84,112.8,116.01,111.0,111.2,113.18,112.89,90655,102.34,1359,49106,54.17
RENUKA,EQ,2026-02-04,24.99,24.99,25.5,24.84,25.15,25.12,25.2,3253526,819.83,10438,1026555,31.55
REPCOHOME,EQ,2026-02-04,404.2,404.2,417.1,401.35,412.65,413.85,410.9,82508,339.03,3120,50543,61.26
REPL,EQ,2026-02-04,101.31,105.01,105.07,100.61,100.62,100.94,102.07,24894,25.41,219,21816,87.64
REPRO,EQ,2026-02-04,417.0,420.0,427.6,411.95,420.0,420.85,422.4,11086,46.83,470,7953,71.74
RESPONIND,EQ,2026-02-04,196.67,192.5,202.23,187.01,194.25,195.6,196.25,236081,463.3,3924,30330,12.85
RETAIL,EQ,2026-02-04,24.49,26.0,26.0,24.22,24.6,24.79,24.94,1071,0.27,62,644,60.13
RGL,EQ,2026-02-04,119.34,119.8,121.44,115.86,117.0,116.74,118.61,639990,759.09,6655,245856,38.42
RHETAN,EQ,2026-02-04,25.36,25.99,25.99,25.41,25.56,25.57,25.59,678360,173.56,1401,327652,48.3
RHIM,EQ,2026-02-04,434.45,434.45,447.1,433.0,445.75,445.35,441.5,189873,838.29,10938,80504,42.4
RHL,EQ,2026-02-04,183.75,184.06,184.06,178.1,181.3,180.84,181.87,8336,15.16,318,4937,59.23
RICOAUTO,EQ,2026-02-04,121.17,121.18,132.0,119.34,131.5,130.76,127.69,6183106,7895.3,34138,1500148,24.26
RIIL,EQ,2026-02-04,734.85,726.0,749.9,726.0,743.0,744.55,741.95,56811,421.51,3258,21331,37.55
RISHABH,EQ,2026-02-04,401.0,401.0,420.0,381.2,409.8,411.35,411.91,79011,325.45,2611,41035,51.94
RITCO,EQ,2026-02-04,243.22,244.5,247.85,238.51,245.0,244.77,243.45,29207,71.11,933,16284,55.75
RITES,EQ,2026-02-04,223.81,223.8,229.67,221.98,225.58,225.57,226.11,1585713,3585.44,26586,320991,20.24
RKDL,EQ,2026-02-04,20.28,20.02,20.94,20.02,20.39,20.39,20.42,26013,5.31,258,16763,64.44
RKEC,EQ,2026-02-04,45.16,44.25,46.57,41.5,42.7,42.66,43.11,136708,58.94,574,85522,62.56
RKFORGE,EQ,2026-02-04,562.5,562.5,568.8,555.0,558.65,560.9,562.9,501156,2821.03,15168,242246,48.34
RKSWAMY,EQ,2026-02-04,111.17,111.0,114.6,111.0,114.12,113.8,112.99,27273,30.82,827,13947,51.14
RMDRIP,EQ,2026-02-04,108.25,108.78,109.47,108.57,109.3,109.36,109.17,3526733,3850.28,7021,1485787,42.13
RML,EQ,2026-02-04,750.75,750.0,775.95,748.55,773.85,770.75,767.0,12735,97.68,910,8047,63.19
RNBDENIMS,EQ,2026-02-04,162.25,162.86,164.3,162.86,164.11,164.1,163.76,4091669,6700.43,7453,1386425,33.88
ROHLTD,EQ,2026-02-04,358.65,358.0,371.15,356.25,367.0,368.85,364.82,43999,160.52,1493,27430,62.34
ROLEXRINGS,EQ,2026-02-04,125.7,125.79,131.01,124.31,126.49,126.86,127.67,612345,781.79,12513,275453,44.98
ROML,EQ,2026-02-04,44.0,44.9,45.49,44.29,44.95,44.78,44.88,5631,2.53,82,2938,52.18
ROSSARI,EQ,2026-02-04,537.3,540.0,548.0,535.0,539.5,539.75,540.22,37772,204.05,1961,22885,60.59
ROSSELLIND,EQ,2026-02-04,41.98,43.0,45.1,42.01,43.8,44.17,43.69,38181,16.68,1290,24915,65.25
ROSSTECH,EQ,2026-02-04,666.95,679.9,793.0,651.2,770.0,777.8,752.09,1368068,10289.14,43848,201991,14.76
ROTO,EQ,2026-02-04,59.03,59.0,60.59,57.1,59.51,59.84,59.32,675408,400.65,5284,167839,24.85
ROUTE,EQ,2026-02-04,591.9,591.9,591.9,577.8,588.0,587.4,584.48,136825,799.72,9780,62162,45.43
RPEL,EQ,2026-02-04,759.85,765.0,772.15,739.55,754.5,754.6,753.61,47606,358.76,2997,28485,59.83
RPGLIFE,EQ,2026-02-04,1978.1,1978.1,1999.0,1956.5,1961.1,1971.8,1974.82,8086,159.68,1142,4960,61.34
RPOWER,EQ,2026-02-04,28.17,27.96,31.9,27.68,28.99,28.94,29.92,254948769,76287.51,341412,42569316,16.7
RPPINFRA,EQ,2026-02-04,85.92,87.0,93.7,85.56,91.01,90.9,90.04,147966,133.22,2350,70484,47.64
RPPL,EQ,2026-02-04,16.59,16.99,18.38,16.69,17.41,17.56,17.46,125732,21.96,361,100933,80.28
RPSGVENT,EQ,2026-02-04,722.0,722.9,725.9,705.5,712.75,716.15,717.88,27073,194.35,946,22177,81.92
RPTECH,EQ,2026-02-04,364.95,383.0,408.55,374.25,388.1,387.65,387.64,1158095,4489.2,19507,361971,31.26
RRKABEL,EQ,2026-02-04,1424.1,1422.1,1498.0,1419.0,1455.0,1457.6,1474.33,402632,5936.11,28162,155577,38.64
RSSOFTWARE,EQ,2026-02-04,36.76,38.9,40.18,37.22,39.0,39.92,39.15,115443,45.19,903,80590,69.81
RSWM,EQ,2026-02-04,151.44,153.95,157.34,152.01,153.2,154.03,154.57,51472,79.56,1083,27405,53.24
RSYSTEMS,EQ,2026-02-04,382.45,382.45,382.45,363.0,367.25,367.8,368.63,58708,216.41,3499,34886,59.42
RTNINDIA,EQ,2026-02-04,37.36,37.44,38.1,36.86,37.92,37.93,37.6,1261676,474.34,11253,408877,32.41
RTNPOWER,EQ,2026-02-04,8.97,8.99,9.17,8.88,9.14,9.13,9.06,16678930,1511.46,18523,8421262,50.49
RUBFILA,EQ,2026-02-04,71.82,71.82,74.6,71.58,74.6,73.97,73.52,25367,18.65,477,17444,68.77
RUBICON,EQ,2026-02-04,721.9,735.0,789.0,728.4,779.3,773.95,761.15,1398936,10648.01,52183,371213,26.54
RUBYMILLS,EQ,2026-02-04,207.12,209.2,209.2,205.96,206.65,207.16,207.15,5345,11.07,172,3213,60.11
RUCHINFRA,EQ,2026-02-04,6.05,6.1,6.29,5.78,6.06,6.04,6.09,140732,8.56,464,88700,63.03
RUCHIRA,EQ,2026-02-04,116.52,117.45,122.75,115.6,122.35,121.41,119.48,58653,70.08,1391,33235,56.66
RUDRA,EQ,2026-02-04,17.54,17.89,18.99,17.55,18.77,18.86,18.39,96131,17.67,750,55864,58.11
RUPA,EQ,2026-02-04,152.57,152.42,153.84,151.8,153.12,153.17,152.96,92355,141.27,2907,44697,48.4
RUSHIL,EQ,2026-02-04,19.81,19.63,20.48,19.45,19.74,19.86,19.96,641792,128.07,1727,341771,53.25
RUSTOMJEE,EQ,2026-02-04,508.0,508.6,508.6,480.1,489.95,491.65,495.67,27411,135.87,1600,15709,57.31
RVHL,EQ,2026-02-04,45.88,45.89,51.0,45.19,46.56,46.68,48.78,32071,15.64,308,22995,71.7
RVNL,EQ,2026-02-04,324.65,323.7,323.9,318.75,321.0,321.0,321.06,7624858,24480.65,62659,1797324,23.57
RVTH,EQ,2026-02-04,633.25,625.15,643.8,622.2,624.0,634.75,634.26,4291,27.22,59,4198,97.83
S&SPOWER,EQ,2026-02-04,255.15,254.0,264.95,250.0,258.55,258.2,259.67,1744,4.53,53,1540,88.3
SAATVIKGL,EQ,2026-02-04,415.8,415.8,440.0,414.45,438.0,437.1,428.74,201632,864.49,4336,105895,52.52
SADBHIN,EQ,2026-02-04,3.39,3.39,3.49,3.3,3.4,3.41,3.41,192329,6.56,457,148453,77.19
SADHNANIQ,EQ,2026-02-04,6.12,6.27,6.27,5.97,6.06,6.02,6.08,743998,45.25,1029,573407,77.07
SAFARI,EQ,2026-02-04,2083.9,2080.0,2115.4,2060.0,2074.0,2079.6,2088.07,15734,328.54,4164,4427,28.14
SAGARDEEP,EQ,2026-02-04,24.96,24.36,25.34,24.36,24.36,24.61,24.74,3753,0.93,78,3318,88.41
SAGCEM,EQ,2026-02-04,185.97,187.0,197.75,187.0,194.35,195.63,194.05,196668,381.63,3567,112646,57.28
SAGILITY,EQ,2026-02-04,49.78,49.5,49.5,47.52,48.15,48.11,48.12,36585666,17605.99,95749,17766216,48.56
SAHYADRI,EQ,2026-02-04,247.05,251.99,257.9,245.0,256.0,255.62,252.48,14126,35.67,154,11315,80.1
SAIL,EQ,2026-02-04,154.36,154.95,158.2,154.11,156.92,157.29,156.84,20559103,32244.13,74928,8322433,40.48
SAILIFE,EQ,2026-02-04,879.15,840.0,880.0,801.1,807.0,810.0,825.44,927885,7659.17,40163,487396,52.53
SAKAR,EQ,2026-02-04,403.7,414.85,425.0,406.15,410.0,409.8,412.96,15076,62.26,441,11381,75.49
SAKHTISUG,EQ,2026-02-04,17.31,17.3,17.85,17.3,17.66,17.8,17.72,113818,20.17,325,76448,67.17
SAKSOFT,EQ,2026-02-04,170.36,169.0,175.0,164.62,170.65,171.27,168.23,289967,487.8,5728,116044,40.02
SAKUMA,EQ,2026-02-04,2.03,2.05,2.09,1.97,2.09,2.05,2.02,1544187,31.23,1890,990869,64.17
SALASAR,EQ,2026-02-04,7.95,7.98,8.6,7.85,8.56,8.53,8.36,10857081,907.75,9703,4421595,40.73
SALONA,EQ,2026-02-04,255.28,259.9,260.0,250.13,256.9,255.3,259.39,573,1.49,32,544,94.94
SALZERELEC,EQ,2026-02-04,600.4,596.6,634.05,594.25,631.0,628.95,618.07,98339,607.8,5214,42552,43.27
SAMBHV,EQ,2026-02-04,91.64,91.99,93.49,90.0,92.95,92.91,92.35,368763,340.55,3467,188575,51.14
SAMHI,EQ,2026-02-04,169.85,170.0,173.54,167.77,172.2,172.49,171.66,667845,1146.39,9449,384691,57.6
SAMMAANCAP,EQ,2026-02-04,148.47,147.79,152.01,146.1,149.31,150.23,149.11,11831349,17641.79,33724,5863655,49.56
SAMPANN,EQ,2026-02-04,32.53,31.51,33.4,31.51,33.1,33.15,32.89,17614,5.79,290,11540,65.52
SANATHAN,EQ,2026-02-04,437.3,449.8,451.8,435.75,449.1,440.3,444.83,32395,144.1,1428,19950,61.58
SANDESH,EQ,2026-02-04,1016.5,1016.5,1031.9,980.7,1031.0,1029.8,1010.89,1675,16.93,159,1000,59.7
SANDHAR,EQ,2026-02-04,533.9,533.9,555.0,530.05,549.8,549.5,548.96,137608,755.41,6126,71895,52.25
SANDUMA,EQ,2026-02-04,223.55,222.1,232.0,222.1,231.0,231.41,229.87,3238629,7444.74,30441,1288025,39.77
SANGAMIND,EQ,2026-02-04,486.35,485.0,495.6,478.6,490.0,488.75,487.14,30305,147.63,2460,10560,34.85
SANGHIIND,EQ,2026-02-04,62.72,62.22,63.59,62.22,62.5,63.33,63.09,1815874,1145.55,4265,1155510,63.63
SANGHVIMOV,EQ,2026-02-04,301.55,299.25,318.0,283.0,312.0,313.8,308.27,228068,703.07,6307,117542,51.54
SANGINITA,EQ,2026-02-04,11.08,11.25,12.0,11.1,11.9,11.79,11.71,80893,9.47,189,67869,83.9
SANOFI,EQ,2026-02-04,4015.2,4020.0,4049.9,4012.5,4030.0,4036.2,4030.12,7948,320.31,2089,4747,59.73
SANOFICONR,EQ,2026-02-04,4388.9,4350.0,4361.4,4245.6,4310.0,4298.6,4293.6,4392,188.57,1786,2779,63.27
SANSERA,EQ,2026-02-04,1852.0,1852.0,1972.8,1801.0,1917.5,1900.3,1889.83,343576,6492.99,34078,155399,45.23
SANSTAR,EQ,2026-02-04,90.09,90.19,91.58,89.91,89.92,90.07,90.55,78751,71.31,747,41507,52.71
SAPPHIRE,EQ,2026-02-04,188.41,188.85,206.43,187.45,200.93,202.78,200.99,2035885,4091.95,44917,420534,20.66
SARDAEN,EQ,2026-02-04,504.5,501.05,528.55,498.95,520.65,521.35,518.03,593869,3076.4,19620,257315,43.33
SAREGAMA,EQ,2026-02-04,327.5,329.45,330.55,318.15,327.85,326.75,324.18,400772,1299.23,15273,155968,38.92
SARLAPOLY,EQ,2026-02-04,93.08,93.8,94.86,91.21,93.0,92.83,93.28,169966,158.55,2517,105791,62.24
SARVESHWAR,EQ,2026-02-04,4.05,4.06,4.25,4.03,4.14,4.16,4.1,3710586,152.01,3078,1844079,49.7
SASKEN,EQ,2026-02-04,1291.6,1299.4,1300.0,1262.5,1279.0,1267.3,1273.67,23539,299.81,1968,9773,41.52
SASTASUNDR,EQ,2026-02-04,297.25,296.9,298.0,290.35,290.5,293.6,295.32,5192,15.33,334,2889,55.64
SATIA,EQ,2026-02-04,60.05,61.0,63.53,59.72,62.58,62.76,62.26,156879,97.68,2885,63146,40.25
SATIN,EQ,2026-02-04,156.92,157.71,160.64,155.7,158.28,158.46,158.32,93101,147.4,1678,52131,55.99
SAURASHCEM,EQ,2026-02-04,73.97,75.99,76.34,74.0,76.34,75.73,75.29,61745,46.49,724,34820,56.39
SBC,EQ,2026-02-04,28.91,28.91,29.91,28.81,29.86,29.86,29.57,11156961,3299.04,6823,5056513,45.32
SBCL,EQ,2026-02-04,489.0,489.0,493.15,479.55,481.1,483.2,485.64,71218,345.86,3397,32552,45.71
SBFC,EQ,2026-02-04,89.98,89.54,90.42,88.64,90.25,90.13,89.54,1205085,1079.03,12830,522122,43.33
SBGLP,EQ,2026-02-04,33.93,35.2,35.2,32.33,33.0,32.97,33.64,70677,23.78,807,31435,44.48
SBIBPB,EQ,2026-02-04,51.1,51.25,51.85,50.92,51.85,51.41,51.21,467163,239.22,765,435858,93.3
SBICARD,EQ,2026-02-04,758.1,758.0,762.85,747.25,748.1,749.7,753.65,680453,5128.21,22381,345575,50.79
SBIETFCON,EQ,2026-02-04,119.68,119.85,121.24,119.78,120.83,120.99,120.62,24408,29.44,236,18670,76.49
SBIETFIT,EQ,2026-02-04,425.22,425.22,425.22,395.12,401.0,401.03,400.66,63319,253.69,1397,47263,74.64
SBIETFPB,EQ,2026-02-04,295.23,287.84,296.25,287.84,294.06,295.05,295.27,3690,10.9,76,3006,81.46
SBIETFQLTY,EQ,2026-02-04,228.63,229.31,229.31,226.0,227.22,227.32,226.69,1545,3.5,101,1298,84.01
SBILIFE,EQ,2026-02-04,2002.1,2002.1,2047.5,1995.8,2038.0,2041.7,2032.58,1109824,22558.11,57204,744832,67.11
SBILIQETF,EQ,2026-02-04,1025.41,1025.58,1025.58,1025.53,1025.55,1025.54,1025.55,24295,249.16,36,22781,93.77
SBIN,EQ,2026-02-04,1064.2,1064.2,1073.9,1056.3,1067.3,1068.2,1068.3,7312276,78117.36,270312,5107562,69.85
SBINEQWETF,EQ,2026-02-04,33.54,33.7,33.76,33.03,33.61,33.7,33.53,46001,15.42,345,40407,87.84
SBISILVER,EQ,2026-02-04,252.17,260.0,274.98,260.0,273.8,272.76,270.0,11727228,31663.94,72383,4514926,38.5
SCHAEFFLER,EQ,2026-02-04,3880.6,3890.0,3937.6,3782.0,3839.8,3843.6,3849.38,79662,3066.49,15623,44784,56.22
SCHAND,EQ,2026-02-04,163.88,163.88,166.0,162.0,165.4,164.23,164.13,7355,12.07,413,3779,51.38
SCHNEIDER,EQ,2026-02-04,737.1,736.0,755.0,728.5,752.0,753.15,746.87,351159,2622.7,18405,182480,51.97
SCI,EQ,2026-02-04,221.25,222.35,227.0,222.35,226.2,226.03,224.7,1866380,4193.82,22046,614915,32.95
SCILAL,EQ,2026-02-04,44.44,44.3,45.27,44.02,44.8,44.89,44.6,398986,177.93,1862,241012,60.41
SCODATUBES,EQ,2026-02-04,129.52,133.98,145.35,130.01,144.5,144.24,140.95,655294,923.65,8715,209246,31.93
SCPL,EQ,2026-02-04,320.35,340.65,340.65,324.7,330.1,330.45,331.34,21956,72.75,625,14614,66.56
SDBL,EQ,2026-02-04,91.32,91.3,94.5,90.5,93.9,93.89,92.97,384542,357.49,5251,201372,52.37
SDL26BEES,EQ,2026-02-04,136.01,136.91,136.91,136.06,136.06,136.11,136.14,702,0.96,37,449,63.96
SEAMECLTD,EQ,2026-02-04,1230.3,1241.6,1263.5,1200.0,1219.4,1210.2,1228.51,38891,477.78,3915,17376,44.68
SECMARK,EQ,2026-02-04,100.48,104.4,105.47,100.11,102.0,102.31,102.46,798,0.82,44,751,94.11
SEJALLTD,EQ,2026-02-04,734.25,697.55,697.55,697.55,697.55,697.55,697.55,3363,23.46,88,3363,100.0
SELECTIPO,EQ,2026-02-04,43.35,43.35,43.71,43.1,43.65,43.64,43.39,5905,2.56,102,4418,74.82
SEMAC,EQ,2026-02-04,234.56,239.0,246.4,234.0,245.0,245.9,245.16,4789,11.74,73,4691,97.95
SENCO,EQ,2026-02-04,304.6,305.75,318.0,302.2,311.6,311.8,312.02,804259,2509.42,17697,298586,37.13
SENORES,EQ,2026-02-04,817.65,813.0,826.45,809.05,819.0,819.6,819.95,65943,540.7,3927,32161,48.77
SENSEXADD,EQ,2026-02-04,85.56,85.56,86.05,85.37,86.02,85.92,85.69,3445,2.95,41,1836,53.29
SENSEXBETA,EQ,2026-02-04,927.69,922.82,936.9,918.01,936.9,925.71,922.82,3355,30.96,1250,1904,56.75
SENSEXETF,EQ,2026-02-04,85.75,87.89,87.89,85.52,85.93,85.81,86.08,546036,470.03,426,538444,98.61
SENSEXIETF,EQ,2026-02-04,957.93,955.88,959.88,951.03,958.15,958.08,957.58,9852,94.34,3061,7325,74.35
SEPC,EQ,2026-02-04,8.11,8.08,8.55,8.04,8.5,8.5,8.33,11633074,968.82,8935,5411757,46.52
SERVOTECH,EQ,2026-02-04,84.19,84.56,89.0,83.5,88.38,87.59,86.19,2863551,2468.14,19674,812679,28.38
SESHAPAPER,EQ,2026-02-04,234.02,231.57,242.0,231.0,242.0,238.81,236.5,19408,45.9,673,7819,40.29
SETCO,EQ,2026-02-04,15.34,15.94,16.1,15.91,16.1,16.1,16.05,100251,16.09,166,88404,88.18
SETF10GILT,EQ,2026-02-04,257.53,260.11,260.11,257.13,257.93,257.96,258.3,16619,42.93,97,9724,58.51
SETFGOLD,EQ,2026-02-04,128.85,132.75,135.88,132.0,133.98,134.1,134.07,23999237,32176.59,54898,14563054,60.68
SETFNIF50,EQ,2026-02-04,275.3,275.3,276.06,273.62,275.15,275.51,275.28,1358778,3740.44,11827,1026287,75.53
SETFNIFBK,EQ,2026-02-04,613.92,614.83,617.85,612.88,615.0,615.65,615.83,93865,578.05,517,79459,84.65
SETFNN50,EQ,2026-02-04,732.22,716.02,737.65,716.02,736.5,736.63,734.66,26628,195.63,1260,16400,61.59
SETL,EQ,2026-02-04,122.26,124.0,127.6,122.14,127.49,126.57,125.22,205983,257.94,3242,107609,52.24
SFL,EQ,2026-02-04,523.6,575.0,628.3,561.0,597.75,601.3,609.12,3811376,23215.75,67354,486228,12.76
SGFIN,EQ,2026-02-04,357.6,359.8,363.2,352.8,355.0,354.55,356.7,87235,311.17,3060,42231,48.41
SGIL,EQ,2026-02-04,530.45,535.2,574.95,531.05,560.0,553.65,550.48,15289,84.16,650,9500,62.14
SGL,EQ,2026-02-04,12.31,12.6,12.75,12.31,12.74,12.7,12.57,26121,3.28,98,21589,82.65
SGMART,EQ,2026-02-04,366.2,368.9,373.7,355.0,373.65,373.15,366.46,180464,661.33,5508,121872,67.53
SHADOWFAX,EQ,2026-02-04,111.08,109.02,116.9,107.5,116.0,116.08,114.28,4118930,4707.26,40612,1623624,39.42
SHAH,EQ,2026-02-04,4.9,4.91,4.97,4.82,4.86,4.84,4.87,643833,31.35,699,523285,81.28
SHAHALLOYS,EQ,2026-02-04,64.13,61.01,66.5,61.01,65.1,65.61,62.98,21141,13.31,133,12849,60.78
SHAILY,EQ,2026-02-04,1957.7,1947.0,2119.0,1930.1,2075.0,2061.3,2037.97,405946,8273.05,35008,207198,51.04
SHAKTIPUMP,EQ,2026-02-04,640.85,638.35,645.5,628.5,636.0,635.55,638.0,524472,3346.14,16739,152137,29.01
SHALBY,EQ,2026-02-04,172.22,172.89,181.06,169.96,175.85,176.55,173.37,172305,298.73,4806,59893,34.76
SHALPAINTS,EQ,2026-02-04,62.96,63.27,64.25,62.81,63.4,63.44,63.58,66978,42.59,776,42070,62.81
SHANKARA,EQ,2026-02-04,103.97,104.07,107.84,102.56,103.3,104.04,104.9,160724,168.59,2111,93237,58.01
SHANTI,EQ,2026-02-04,6.97,6.97,7.44,6.55,7.02,6.96,7.02,49789,3.5,212,36505,73.32
SHANTIGEAR,EQ,2026-02-04,451.9,453.0,456.75,450.3,450.3,452.9,453.24,8440,38.25,544,5295,62.74
SHANTIGOLD,EQ,2026-02-04,204.46,204.46,207.59,203.13,205.85,205.68,205.47,178728,367.23,3591,71874,40.21
SHARDACROP,EQ,2026-02-04,1113.7,1113.7,1158.7,1105.4,1138.5,1143.5,1141.4,614923,7018.74,29693,194217,31.58
SHARDAMOTR,EQ,2026-02-04,888.5,891.0,922.6,885.85,921.0,918.9,908.64,28569,259.59,3011,14194,49.68
SHAREINDIA,EQ,2026-02-04,146.7,146.45,153.5,143.56,151.51,151.76,147.82,721140,1065.95,4998,177881,24.67
SHARIABEES,EQ,2026-02-04,519.04,534.61,534.61,505.1,509.1,508.63,508.28,27189,138.2,1339,18237,67.07
SHEKHAWATI,EQ,2026-02-04,14.43,14.73,15.0,13.5,14.3,14.84,14.36,81399,11.69,539,38896,47.78
SHEMAROO,EQ,2026-02-04,99.55,101.45,101.45,95.01,99.5,98.97,97.81,8121,7.94,170,6069,74.73
SHILCTECH,EQ,2026-02-04,3977.4,3977.5,4097.1,3868.1,4056.1,4062.2,4004.03,83033,3324.67,13397,17724,21.35
SHILPAMED,EQ,2026-02-04,299.95,301.0,315.55,296.4,313.1,313.1,308.51,275334,849.44,12146,118789,43.14
SHIVALIK,EQ,2026-02-04,301.15,304.2,310.75,298.4,304.0,301.5,302.71,36169,109.49,1414,23053,63.74
SHIVAMAUTO,EQ,2026-02-04,21.01,21.0,23.1,20.89,22.8,22.85,22.6,128970,29.15,813,71903,55.75
SHIVAMILLS,EQ,2026-02-04,55.48,56.99,63.0,54.3,59.0,59.19,59.56,48989,29.18,978,13978,28.53
SHIVATEX,EQ,2026-02-04,179.55,184.8,194.9,175.5,178.0,179.2,182.91,16693,30.53,349,10697,64.08
SHIVAUM,EQ,2026-02-04,321.95,289.8,319.4,289.8,319.4,310.95,300.37,90,0.27,12,39,43.33
SHK,EQ,2026-02-04,158.28,158.19,164.21,157.51,161.74,161.24,161.23,535546,863.45,8263,352909,65.9
SHOPERSTOP,EQ,2026-02-04,385.1,385.1,394.9,376.05,388.0,388.7,386.3,52241,201.81,2394,31034,59.41
SHRADHA,EQ,2026-02-04,38.02,37.11,39.0,37.11,38.55,38.54,38.53,3129,1.21,71,2397,76.61
SHREDIGCEM,EQ,2026-02-04,72.5,72.55,78.2,70.1,75.51,76.57,75.09,242078,181.76,3335,93268,38.53
SHREECEM,EQ,2026-02-04,27020.0,27080.0,27525.0,26905.0,27460.0,27350.0,27176.04,25807,7013.32,10260,16072,62.28
SHREEJISPG,EQ,2026-02-04,379.1,380.55,393.9,376.3,383.0,383.85,386.59,2448945,9467.38,12911,853287,34.84
SHREEPUSHK,EQ,2026-02-04,352.45,351.0,358.0,345.1,350.8,349.2,352.94,25695,90.69,927,10404,40.49
SHREERAMA,EQ,2026-02-04,58.54,58.6,59.5,57.59,57.88,57.99,58.34,87094,50.81,1084,49730,57.1
SHREYANIND,EQ,2026-02-04,165.94,169.0,174.0,168.3,169.53,170.11,170.32,2390,4.07,85,1787,74.77
SHRINGARMS,EQ,2026-02-04,223.5,224.55,230.0,223.61,225.01,226.86,227.59,749938,1706.78,4659,121786,16.24
SHRIPISTON,EQ,2026-02-04,2840.5,2850.0,3137.5,2850.0,3110.0,3109.7,3068.57,271386,8327.67,37122,92401,34.05
SHRIRAMFIN,EQ,2026-02-04,1000.4,1010.4,1011.2,995.5,998.7,998.8,1001.3,4402517,44082.61,172221,2970558,67.47
SHRIRAMPPS,EQ,2026-02-04,79.36,79.3,80.68,76.3,79.62,79.9,79.13,226939,179.58,2344,118132,52.05
SHYAMMETL,EQ,2026-02-04,851.7,854.85,860.0,845.2,856.0,856.9,853.12,76686,654.22,5040,37957,49.5
